logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
301766,1970-01-02 09:00:18.766578,0.08,8,18.766577,0.079,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
302702,1970-01-02 09:00:18.816244,49.666000000000004,8,18.816243,49.666,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
302704,1970-01-02 09:00:18.816321,0.077,8,18.81632,0.077,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
303695,1970-01-02 09:00:18.878324,62.003,8,18.878323,62.003,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
303696,1970-01-02 09:00:18.878386,0.062,8,18.878386,0.063,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
304504,1970-01-02 09:00:18.926497,48.111000000000004,8,18.926497,48.111,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
304505,1970-01-02 09:00:18.926549,0.052,8,18.926548,0.051,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
305509,1970-01-02 09:00:18.986982,60.433,8,18.986982,60.434,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
305510,1970-01-02 09:00:18.987035,0.053,8,18.987034,0.052,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
306279,1970-01-02 09:00:19.036208,49.173,8,19.036208,49.174,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
306281,1970-01-02 09:00:19.036235,0.027,8,19.036234,0.026,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
307310,1970-01-02 09:00:19.096378,60.143,8,19.096378,60.144,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
307311,1970-01-02 09:00:19.096391,0.013,8,19.096391,0.013,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
308065,1970-01-02 09:00:19.146404,50.013000000000005,8,19.146404,50.013,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
308066,1970-01-02 09:00:19.146506,0.102,8,19.146505,0.101,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
309133,1970-01-02 09:00:19.206322,59.816,8,19.206322,59.817,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
309135,1970-01-02 09:00:19.206408,0.08600000000000001,8,19.206408,0.086,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
309898,1970-01-02 09:00:19.256226,49.818,8,19.256226,49.818,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
309899,1970-01-02 09:00:19.256250,0.024,8,19.25625,0.024,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
311135,1970-01-02 09:00:19.326359,70.10900000000001,8,19.326359,70.109,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
311136,1970-01-02 09:00:19.326461,0.102,8,19.32646,0.101,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
311964,1970-01-02 09:00:19.376867,50.406,8,19.376866,50.406,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
311965,1970-01-02 09:00:19.376919,0.052,8,19.376918,0.052,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
312821,1970-01-02 09:00:19.426905,49.986000000000004,8,19.426905,49.987,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
312823,1970-01-02 09:00:19.426969,0.064,8,19.426969,0.064,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
313663,1970-01-02 09:00:19.476250,49.281,8,19.476249,49.28,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
313665,1970-01-02 09:00:19.476325,0.075,8,19.476324,0.075,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
314636,1970-01-02 09:00:19.536217,59.892,8,19.536216,59.892,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
314639,1970-01-02 09:00:19.536252,0.034999999999999996,8,19.536252,0.036,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
315487,1970-01-02 09:00:19.587011,50.759,8,19.58701,50.758,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
315489,1970-01-02 09:00:19.587087,0.076,8,19.587087,0.077,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
316409,1970-01-02 09:00:19.646270,59.183,8,19.646269,59.182,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
316412,1970-01-02 09:00:19.646366,0.096,8,19.646366,0.097,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
317359,1970-01-02 09:00:19.698838,52.472,8,19.698837,52.471,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
317364,1970-01-02 09:00:19.699020,0.182,8,19.69902,0.183,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
318238,1970-01-02 09:00:19.756238,57.217999999999996,8,19.756237,57.217,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
318239,1970-01-02 09:00:19.756277,0.039,8,19.756277,0.04,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
319162,1970-01-02 09:00:19.806445,50.168,8,19.806444,50.167,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
319165,1970-01-02 09:00:19.806595,0.15,8,19.806594,0.15,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
320071,1970-01-02 09:00:19.866570,59.975,8,19.866569,59.975,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
320074,1970-01-02 09:00:19.866670,0.1,8,19.86667,0.101,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
320968,1970-01-02 09:00:19.916160,49.49,8,19.916159,49.489,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
320973,1970-01-02 09:00:19.916314,0.154,8,19.916314,0.155,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
321955,1970-01-02 09:00:19.976498,60.184000000000005,8,19.976498,60.184,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
321957,1970-01-02 09:00:19.976654,0.156,8,19.976653,0.155,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
322752,1970-01-02 09:00:20.026247,49.592999999999996,8,20.026246,49.593,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
322753,1970-01-02 09:00:20.026405,0.158,8,20.026404,0.158,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
323717,1970-01-02 09:00:20.086929,60.524,8,20.086928,60.524,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
323720,1970-01-02 09:00:20.087060,0.131,8,20.087059,0.131,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
324526,1970-01-02 09:00:20.136175,49.115,8,20.136175,49.116,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
324530,1970-01-02 09:00:20.136277,0.102,8,20.136277,0.102,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
325566,1970-01-02 09:00:20.196306,60.028999999999996,8,20.196306,60.029,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
325578,1970-01-02 09:00:20.196675,0.36900000000000005,8,20.196675,0.369,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
326344,1970-01-02 09:00:20.246246,49.571,8,20.246246,49.571,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
326346,1970-01-02 09:00:20.246359,0.11299999999999999,8,20.246358,0.112,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
327275,1970-01-02 09:00:20.296571,50.211999999999996,8,20.29657,50.212,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
327279,1970-01-02 09:00:20.296716,0.145,8,20.296715,0.145,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
328029,1970-01-02 09:00:20.346224,49.508,8,20.346223,49.508,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
328031,1970-01-02 09:00:20.346338,0.114,8,20.346337,0.114,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
329103,1970-01-02 09:00:20.406250,59.912,8,20.40625,59.913,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
329105,1970-01-02 09:00:20.406467,0.217,8,20.406466,0.216,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
329976,1970-01-02 09:00:20.456391,49.92400000000001,8,20.45639,49.924,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
329977,1970-01-02 09:00:20.456525,0.134,8,20.456525,0.135,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
331047,1970-01-02 09:00:20.516198,59.672999999999995,8,20.516197,59.672,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
331048,1970-01-02 09:00:20.516329,0.131,8,20.516328,0.131,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
331796,1970-01-02 09:00:20.566711,50.382000000000005,8,20.56671,50.382,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
331801,1970-01-02 09:00:20.566851,0.13999999999999999,8,20.566851,0.141,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
332830,1970-01-02 09:00:20.626528,59.677,8,20.626528,59.677,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
332831,1970-01-02 09:00:20.626529,0.001,8,20.626528,0.0,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
333658,1970-01-02 09:00:20.676201,49.672000000000004,8,20.676201,49.673,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
333662,1970-01-02 09:00:20.676309,0.108,8,20.676308,0.107,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
334633,1970-01-02 09:00:20.736174,59.865,8,20.736174,59.866,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
334634,1970-01-02 09:00:20.736290,0.116,8,20.73629,0.116,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
335696,1970-01-02 09:00:20.796435,60.144999999999996,8,20.796435,60.145,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
335700,1970-01-02 09:00:20.796674,0.23900000000000002,8,20.796673,0.238,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
336593,1970-01-02 09:00:20.851251,54.577,8,20.851251,54.578,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
336609,1970-01-02 09:00:20.851819,0.5680000000000001,8,20.851818,0.567,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
337429,1970-01-02 09:00:20.898148,46.329,8,20.898148,46.33,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
337431,1970-01-02 09:00:20.898250,0.102,8,20.89825,0.102,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
338344,1970-01-02 09:00:20.956220,57.97,8,20.956219,57.969,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
338346,1970-01-02 09:00:20.956251,0.031,8,20.956251,0.032,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
339207,1970-01-02 09:00:21.006466,50.215,8,21.006465,50.214,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
339208,1970-01-02 09:00:21.006559,0.093,8,21.006559,0.094,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
339974,1970-01-02 09:00:21.056630,50.071,8,21.056629,50.07,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
339975,1970-01-02 09:00:21.056720,0.09000000000000001,8,21.05672,0.091,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
340831,1970-01-02 09:00:21.106731,50.011,8,21.106731,50.011,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
340832,1970-01-02 09:00:21.106817,0.08600000000000001,8,21.106817,0.086,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
341983,1970-01-02 09:00:21.176682,69.865,8,21.176681,69.864,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
341984,1970-01-02 09:00:21.176700,0.018000000000000002,8,21.1767,0.019,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
342805,1970-01-02 09:00:21.226485,49.785000000000004,8,21.226485,49.785,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
342806,1970-01-02 09:00:21.226577,0.092,8,21.226577,0.092,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
343821,1970-01-02 09:00:21.286937,60.36,8,21.286937,60.36,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
343825,1970-01-02 09:00:21.287087,0.15,8,21.287086,0.149,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
344641,1970-01-02 09:00:21.336461,49.374,8,21.33646,49.374,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
344643,1970-01-02 09:00:21.336602,0.14100000000000001,8,21.336601,0.141,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
345669,1970-01-02 09:00:21.396827,60.225,8,21.396826,60.225,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
345671,1970-01-02 09:00:21.396927,0.1,8,21.396927,0.101,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
346486,1970-01-02 09:00:21.446493,49.566,8,21.446493,49.566,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
346487,1970-01-02 09:00:21.446597,0.104,8,21.446596,0.103,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
347527,1970-01-02 09:00:21.506500,59.903,8,21.5065,59.904,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
347529,1970-01-02 09:00:21.506607,0.107,8,21.506606,0.106,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
348293,1970-01-02 09:00:21.556653,50.046,8,21.556653,50.047,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
348294,1970-01-02 09:00:21.556762,0.10900000000000001,8,21.556761,0.108,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
349342,1970-01-02 09:00:21.616700,59.937999999999995,8,21.616699,59.938,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
349347,1970-01-02 09:00:21.616810,0.11,8,21.616809,0.11,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
350106,1970-01-02 09:00:21.666970,50.160000000000004,8,21.666969,50.16,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
350110,1970-01-02 09:00:21.667065,0.095,8,21.667064,0.095,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
351136,1970-01-02 09:00:21.726562,59.497,8,21.726561,59.497,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
351137,1970-01-02 09:00:21.726678,0.116,8,21.726678,0.117,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
351977,1970-01-02 09:00:21.776684,50.006,8,21.776683,50.005,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
351978,1970-01-02 09:00:21.776803,0.11900000000000001,8,21.776803,0.12,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
353087,1970-01-02 09:00:21.846499,69.696,8,21.846499,69.696,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
353088,1970-01-02 09:00:21.846625,0.126,8,21.846624,0.125,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
353949,1970-01-02 09:00:21.896344,49.719,8,21.896343,49.719,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
353951,1970-01-02 09:00:21.896475,0.131,8,21.896475,0.132,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
354745,1970-01-02 09:00:21.946751,50.276,8,21.94675,50.275,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
354747,1970-01-02 09:00:21.946890,0.13899999999999998,8,21.946889,0.139,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
355600,1970-01-02 09:00:21.996607,49.717,8,21.996606,49.717,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
355607,1970-01-02 09:00:21.996878,0.27099999999999996,8,21.996878,0.272,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
356690,1970-01-02 09:00:22.066761,69.883,8,22.066761,69.883,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
356692,1970-01-02 09:00:22.066797,0.036000000000000004,8,22.066797,0.036,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
357544,1970-01-02 09:00:22.116208,49.410999999999994,8,22.116207,49.41,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
357546,1970-01-02 09:00:22.116368,0.16,8,22.116368,0.161,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
358327,1970-01-02 09:00:22.166995,50.626999999999995,8,22.166995,50.627,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
358330,1970-01-02 09:00:22.167158,0.163,8,22.167157,0.162,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
359229,1970-01-02 09:00:22.216450,49.292,8,22.216449,49.292,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
359237,1970-01-02 09:00:22.216612,0.162,8,22.216611,0.162,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
360379,1970-01-02 09:00:22.286861,70.24900000000001,8,22.28686,70.249,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
360381,1970-01-02 09:00:22.286958,0.097,8,22.286957,0.097,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
361208,1970-01-02 09:00:22.336401,49.443,8,22.3364,49.443,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
361210,1970-01-02 09:00:22.336576,0.175,8,22.336576,0.176,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
362236,1970-01-02 09:00:22.396564,59.988,8,22.396564,59.988,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
362239,1970-01-02 09:00:22.396732,0.16799999999999998,8,22.396731,0.167,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
363060,1970-01-02 09:00:22.446486,49.754,8,22.446486,49.755,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
363062,1970-01-02 09:00:22.446653,0.16699999999999998,8,22.446653,0.167,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
364084,1970-01-02 09:00:22.506268,59.615,8,22.506267,59.614,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
364085,1970-01-02 09:00:22.506435,0.16699999999999998,8,22.506435,0.168,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
364871,1970-01-02 09:00:22.556632,50.196999999999996,8,22.556632,50.197,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
364873,1970-01-02 09:00:22.556800,0.16799999999999998,8,22.5568,0.168,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
365933,1970-01-02 09:00:22.616715,59.915000000000006,8,22.616715,59.915,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
365939,1970-01-02 09:00:22.616885,0.17,8,22.616885,0.17,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
366680,1970-01-02 09:00:22.666701,49.816,8,22.6667,49.815,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
366689,1970-01-02 09:00:22.666820,0.11900000000000001,8,22.66682,0.12,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
367722,1970-01-02 09:00:22.726506,59.686,8,22.726505,59.685,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
367724,1970-01-02 09:00:22.726679,0.17300000000000001,8,22.726678,0.173,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
368566,1970-01-02 09:00:22.776493,49.814,8,22.776492,49.814,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
368568,1970-01-02 09:00:22.776666,0.17300000000000001,8,22.776665,0.173,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
369694,1970-01-02 09:00:22.846465,69.799,8,22.846465,69.8,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
369695,1970-01-02 09:00:22.846641,0.176,8,22.84664,0.175,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
370565,1970-01-02 09:00:22.896558,49.917,8,22.896557,49.917,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
370569,1970-01-02 09:00:22.896735,0.177,8,22.896734,0.177,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
371687,1970-01-02 09:00:22.966776,70.04100000000001,8,22.966775,70.041,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
371688,1970-01-02 09:00:22.966780,0.004,8,22.96678,0.005,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
372539,1970-01-02 09:00:23.016393,49.613,8,23.016393,49.613,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
372545,1970-01-02 09:00:23.016589,0.196,8,23.016589,0.196,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
373326,1970-01-02 09:00:23.066975,50.386,8,23.066975,50.386,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
373328,1970-01-02 09:00:23.067036,0.061,8,23.067035,0.06,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
374158,1970-01-02 09:00:23.116397,49.361000000000004,8,23.116396,49.361,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
374166,1970-01-02 09:00:23.116667,0.27,8,23.116667,0.271,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
375151,1970-01-02 09:00:23.176202,59.535,8,23.176201,59.534,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
375152,1970-01-02 09:00:23.176387,0.185,8,23.176387,0.186,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
375988,1970-01-02 09:00:23.226705,50.318000000000005,8,23.226704,50.317,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
375989,1970-01-02 09:00:23.226890,0.185,8,23.22689,0.186,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
376858,1970-01-02 09:00:23.276409,49.519,8,23.276408,49.518,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
376861,1970-01-02 09:00:23.276669,0.25999999999999995,8,23.276668,0.26,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
