logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
808720,1970-01-02 09:00:49.295837,50.083999999999996,8,49.295836,50.083,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
808722,1970-01-02 09:00:49.295892,0.055,8,49.295892,0.056,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
809624,1970-01-02 09:00:49.355636,59.744,8,49.355635,59.743,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
809625,1970-01-02 09:00:49.355686,0.05,8,49.355686,0.051,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
810538,1970-01-02 09:00:49.405744,50.058,8,49.405743,50.057,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
810539,1970-01-02 09:00:49.405746,0.002,8,49.405746,0.003,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
811531,1970-01-02 09:00:49.465876,60.13,8,49.465876,60.13,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
811532,1970-01-02 09:00:49.465917,0.041,8,49.465916,0.04,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
812410,1970-01-02 09:00:49.515622,49.705,8,49.515622,49.706,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
812412,1970-01-02 09:00:49.515682,0.060000000000000005,8,49.515682,0.06,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
813392,1970-01-02 09:00:49.575711,60.028999999999996,8,49.57571,60.028,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
813393,1970-01-02 09:00:49.575745,0.034,8,49.575744,0.034,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
814196,1970-01-02 09:00:49.625775,50.03,8,49.625774,50.03,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
814197,1970-01-02 09:00:49.625804,0.029,8,49.625803,0.029,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
815187,1970-01-02 09:00:49.685998,60.193999999999996,8,49.685998,60.195,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
815190,1970-01-02 09:00:49.686053,0.055,8,49.686052,0.054,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
815992,1970-01-02 09:00:49.735889,49.836,8,49.735888,49.836,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
815993,1970-01-02 09:00:49.735909,0.02,8,49.735908,0.02,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
817046,1970-01-02 09:00:49.795591,59.682,8,49.79559,59.682,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
817047,1970-01-02 09:00:49.795607,0.016,8,49.795606,0.016,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
817817,1970-01-02 09:00:49.845831,50.224,8,49.845831,50.225,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
817818,1970-01-02 09:00:49.845842,0.011,8,49.845842,0.011,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
818866,1970-01-02 09:00:49.905803,59.961,8,49.905802,59.96,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
818868,1970-01-02 09:00:49.905841,0.038,8,49.90584,0.038,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
819614,1970-01-02 09:00:49.955593,49.751999999999995,8,49.955592,49.752,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
819615,1970-01-02 09:00:49.955611,0.018000000000000002,8,49.95561,0.018,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
820640,1970-01-02 09:00:50.015749,60.138,8,50.015748,60.138,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
820641,1970-01-02 09:00:50.015780,0.031,8,50.01578,0.032,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
821384,1970-01-02 09:00:50.065852,50.071999999999996,8,50.065852,50.072,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
821395,1970-01-02 09:00:50.066219,0.367,8,50.066219,0.367,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
822414,1970-01-02 09:00:50.125787,59.568000000000005,8,50.125786,59.567,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
822416,1970-01-02 09:00:50.125848,0.061,8,50.125847,0.061,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
823213,1970-01-02 09:00:50.175758,49.910000000000004,8,50.175757,49.91,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
823215,1970-01-02 09:00:50.175827,0.06899999999999999,8,50.175826,0.069,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
824160,1970-01-02 09:00:50.235917,60.089999999999996,8,50.235917,60.091,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
824161,1970-01-02 09:00:50.235995,0.078,8,50.235994,0.077,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
825030,1970-01-02 09:00:50.285993,49.998,8,50.285992,49.998,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
825032,1970-01-02 09:00:50.286062,0.06899999999999999,8,50.286062,0.07,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
825994,1970-01-02 09:00:50.345635,59.573,8,50.345635,59.573,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
825995,1970-01-02 09:00:50.345731,0.096,8,50.34573,0.095,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
826903,1970-01-02 09:00:50.395832,50.101,8,50.395831,50.101,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
826905,1970-01-02 09:00:50.395936,0.104,8,50.395935,0.104,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
828076,1970-01-02 09:00:50.465778,69.842,8,50.465778,69.843,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
828078,1970-01-02 09:00:50.465894,0.116,8,50.465893,0.115,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
829002,1970-01-02 09:00:50.515717,49.823,8,50.515717,49.824,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
829003,1970-01-02 09:00:50.515802,0.085,8,50.515801,0.084,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
829785,1970-01-02 09:00:50.566331,50.528999999999996,8,50.56633,50.529,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
829793,1970-01-02 09:00:50.566647,0.316,8,50.566646,0.316,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
830659,1970-01-02 09:00:50.615877,49.230000000000004,8,50.615877,49.231,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
830661,1970-01-02 09:00:50.616015,0.13799999999999998,8,50.616015,0.138,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
831637,1970-01-02 09:00:50.675916,59.901,8,50.675916,59.901,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
831639,1970-01-02 09:00:50.676063,0.147,8,50.676063,0.147,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
832441,1970-01-02 09:00:50.725726,49.663,8,50.725725,49.662,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
832443,1970-01-02 09:00:50.725881,0.155,8,50.72588,0.155,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
833427,1970-01-02 09:00:50.786206,60.324999999999996,8,50.786205,60.325,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
833432,1970-01-02 09:00:50.786387,0.18100000000000002,8,50.786386,0.181,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
834262,1970-01-02 09:00:50.835898,49.511,8,50.835897,49.511,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
834264,1970-01-02 09:00:50.836070,0.17200000000000001,8,50.836069,0.172,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
835515,1970-01-02 09:00:50.905694,69.62400000000001,8,50.905693,69.624,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
835519,1970-01-02 09:00:50.905906,0.212,8,50.905906,0.213,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
836277,1970-01-02 09:00:50.955629,49.723000000000006,8,50.955629,49.723,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
836279,1970-01-02 09:00:50.955808,0.179,8,50.955808,0.179,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
837323,1970-01-02 09:00:51.015705,59.897,8,51.015704,59.896,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
837327,1970-01-02 09:00:51.015889,0.184,8,51.015889,0.185,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
838076,1970-01-02 09:00:51.065801,49.912,8,51.065801,49.912,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
838081,1970-01-02 09:00:51.065988,0.187,8,51.065987,0.186,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
839093,1970-01-02 09:00:51.125796,59.808,8,51.125796,59.809,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
839094,1970-01-02 09:00:51.125985,0.189,8,51.125985,0.189,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
839927,1970-01-02 09:00:51.175726,49.741,8,51.175726,49.741,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
839928,1970-01-02 09:00:51.175917,0.191,8,51.175917,0.191,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
840730,1970-01-02 09:00:51.226026,50.109,8,51.226025,50.108,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
840731,1970-01-02 09:00:51.226222,0.196,8,51.226221,0.196,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
841584,1970-01-02 09:00:51.275634,49.412,8,51.275633,49.412,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
841586,1970-01-02 09:00:51.275832,0.19799999999999998,8,51.275832,0.199,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
842682,1970-01-02 09:00:51.345622,69.79,8,51.345622,69.79,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
842683,1970-01-02 09:00:51.345823,0.201,8,51.345822,0.2,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
843546,1970-01-02 09:00:51.395632,49.809,8,51.395632,49.81,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
843548,1970-01-02 09:00:51.395836,0.204,8,51.395836,0.204,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
844544,1970-01-02 09:00:51.455699,59.863,8,51.455698,59.862,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
844545,1970-01-02 09:00:51.455907,0.208,8,51.455906,0.208,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
845444,1970-01-02 09:00:51.505631,49.724,8,51.50563,49.724,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
845445,1970-01-02 09:00:51.505840,0.20900000000000002,8,51.505839,0.209,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
846360,1970-01-02 09:00:51.565968,60.128,8,51.565968,60.129,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
846375,1970-01-02 09:00:51.566521,0.553,8,51.56652,0.552,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
847233,1970-01-02 09:00:51.615734,49.213,8,51.615733,49.213,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
847235,1970-01-02 09:00:51.615947,0.213,8,51.615946,0.213,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
848006,1970-01-02 09:00:51.666325,50.378,8,51.666324,50.378,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
848026,1970-01-02 09:00:51.666743,0.41800000000000004,8,51.666742,0.418,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
848888,1970-01-02 09:00:51.715647,48.904,8,51.715647,48.905,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
848892,1970-01-02 09:00:51.715867,0.22,8,51.715866,0.219,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
849885,1970-01-02 09:00:51.775752,59.885,8,51.775752,59.886,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
849888,1970-01-02 09:00:51.775974,0.222,8,51.775973,0.221,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
850708,1970-01-02 09:00:51.825734,49.76,8,51.825734,49.761,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
850709,1970-01-02 09:00:51.825959,0.225,8,51.825959,0.225,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
851669,1970-01-02 09:00:51.886215,60.256,8,51.886215,60.256,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
851676,1970-01-02 09:00:51.886454,0.23900000000000002,8,51.886453,0.238,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
852493,1970-01-02 09:00:51.935712,49.258,8,51.935712,49.259,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
852495,1970-01-02 09:00:51.935934,0.222,8,51.935933,0.221,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
853499,1970-01-02 09:00:51.995619,59.685,8,51.995618,59.685,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
853501,1970-01-02 09:00:51.995837,0.21800000000000003,8,51.995836,0.218,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
854275,1970-01-02 09:00:52.045606,49.769,8,52.045606,49.77,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
854276,1970-01-02 09:00:52.045825,0.219,8,52.045824,0.218,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
855328,1970-01-02 09:00:52.106937,61.112,8,52.106936,61.112,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
855332,1970-01-02 09:00:52.107152,0.215,8,52.107152,0.216,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
856088,1970-01-02 09:00:52.155625,48.473,8,52.155625,48.473,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
856089,1970-01-02 09:00:52.155841,0.216,8,52.15584,0.215,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
857141,1970-01-02 09:00:52.215730,59.888999999999996,8,52.215729,59.889,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
857144,1970-01-02 09:00:52.215928,0.19799999999999998,8,52.215927,0.198,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
857888,1970-01-02 09:00:52.265849,49.921,8,52.265849,49.922,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
857895,1970-01-02 09:00:52.266065,0.216,8,52.266065,0.216,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
858940,1970-01-02 09:00:52.325758,59.693000000000005,8,52.325757,59.692,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
858941,1970-01-02 09:00:52.325977,0.219,8,52.325976,0.219,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
859768,1970-01-02 09:00:52.375909,49.931999999999995,8,52.375909,49.933,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
859769,1970-01-02 09:00:52.376127,0.21800000000000003,8,52.376127,0.218,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
860927,1970-01-02 09:00:52.445778,69.65100000000001,8,52.445777,69.65,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
860930,1970-01-02 09:00:52.445995,0.217,8,52.445995,0.218,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
861824,1970-01-02 09:00:52.496073,50.077999999999996,8,52.496073,50.078,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
861827,1970-01-02 09:00:52.496292,0.219,8,52.496292,0.219,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
862741,1970-01-02 09:00:52.555671,59.379,8,52.55567,59.378,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
862742,1970-01-02 09:00:52.555892,0.221,8,52.555892,0.222,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
863597,1970-01-02 09:00:52.605770,49.878,8,52.605769,49.877,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
863598,1970-01-02 09:00:52.605991,0.221,8,52.60599,0.221,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
864373,1970-01-02 09:00:52.655936,49.945,8,52.655936,49.946,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
864375,1970-01-02 09:00:52.656158,0.222,8,52.656158,0.222,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
865243,1970-01-02 09:00:52.705863,49.705,8,52.705863,49.705,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
865247,1970-01-02 09:00:52.706086,0.223,8,52.706085,0.222,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
866190,1970-01-02 09:00:52.766201,60.115,8,52.7662,60.115,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
866197,1970-01-02 09:00:52.766430,0.229,8,52.76643,0.23,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
867090,1970-01-02 09:00:52.815651,49.221000000000004,8,52.815651,49.221,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
867094,1970-01-02 09:00:52.815852,0.201,8,52.815852,0.201,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
868086,1970-01-02 09:00:52.875614,59.762,8,52.875613,59.761,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
868088,1970-01-02 09:00:52.875839,0.225,8,52.875839,0.226,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
868910,1970-01-02 09:00:52.925699,49.86,8,52.925698,49.859,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
868913,1970-01-02 09:00:52.925925,0.22599999999999998,8,52.925925,0.227,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
869754,1970-01-02 09:00:52.976042,50.117000000000004,8,52.976042,50.117,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
869756,1970-01-02 09:00:52.976268,0.22599999999999998,8,52.976267,0.225,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
870564,1970-01-02 09:00:53.025700,49.431999999999995,8,53.0257,49.433,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
870567,1970-01-02 09:00:53.025929,0.229,8,53.025929,0.229,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
871533,1970-01-02 09:00:53.086214,60.285,8,53.086213,60.284,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
871550,1970-01-02 09:00:53.086728,0.514,8,53.086728,0.515,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
872343,1970-01-02 09:00:53.135578,48.849999999999994,8,53.135577,48.849,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
872346,1970-01-02 09:00:53.135808,0.23,8,53.135807,0.23,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
873351,1970-01-02 09:00:53.195629,59.821,8,53.195628,59.821,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
873355,1970-01-02 09:00:53.195860,0.231,8,53.19586,0.232,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
874111,1970-01-02 09:00:53.245852,49.992000000000004,8,53.245851,49.991,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
874116,1970-01-02 09:00:53.246086,0.23399999999999999,8,53.246085,0.234,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
875212,1970-01-02 09:00:53.305852,59.766,8,53.305851,59.766,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
875216,1970-01-02 09:00:53.306089,0.237,8,53.306088,0.237,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
875985,1970-01-02 09:00:53.355602,49.513,8,53.355601,49.513,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
875987,1970-01-02 09:00:53.355841,0.23900000000000002,8,53.35584,0.239,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
877063,1970-01-02 09:00:53.415655,59.814,8,53.415655,59.815,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
877066,1970-01-02 09:00:53.415896,0.241,8,53.415896,0.241,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
