logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
798584,1970-01-02 09:00:48.685460,59.905,8,48.68546,59.906,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
799409,1970-01-02 09:00:48.735976,50.516,8,48.735976,50.516,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
800468,1970-01-02 09:00:48.795690,59.714000000000006,8,48.795689,59.713,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
801249,1970-01-02 09:00:48.845466,49.776,8,48.845465,49.776,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
802461,1970-01-02 09:00:48.915615,70.149,8,48.915615,70.15,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
803205,1970-01-02 09:00:48.965586,49.971000000000004,8,48.965586,49.971,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
804246,1970-01-02 09:00:49.025519,59.933,8,49.025518,59.932,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
805086,1970-01-02 09:00:49.076554,51.035,8,49.076553,51.035,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
805999,1970-01-02 09:00:49.135562,59.007999999999996,8,49.135562,59.009,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
806824,1970-01-02 09:00:49.185730,50.168,8,49.185729,50.167,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
807780,1970-01-02 09:00:49.245472,59.742000000000004,8,49.245472,59.743,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
808717,1970-01-02 09:00:49.295515,50.043,8,49.295514,50.042,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
809623,1970-01-02 09:00:49.355423,59.908,8,49.355423,59.909,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
810533,1970-01-02 09:00:49.405490,50.067,8,49.405489,50.066,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
811528,1970-01-02 09:00:49.465560,60.07,8,49.465559,60.07,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
812409,1970-01-02 09:00:49.515571,50.011,8,49.51557,50.011,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
813388,1970-01-02 09:00:49.575482,59.911,8,49.575481,59.911,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
814195,1970-01-02 09:00:49.625417,49.935,8,49.625417,49.936,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
815180,1970-01-02 09:00:49.685613,60.196,8,49.685613,60.196,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
815989,1970-01-02 09:00:49.735429,49.816,8,49.735429,49.816,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
817044,1970-01-02 09:00:49.795486,60.057,8,49.795485,60.056,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
817814,1970-01-02 09:00:49.845586,50.1,8,49.845585,50.1,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
818860,1970-01-02 09:00:49.905454,59.867999999999995,8,49.905453,59.868,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
819612,1970-01-02 09:00:49.955357,49.903000000000006,8,49.955356,49.903,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
820635,1970-01-02 09:00:50.015522,60.165000000000006,8,50.015522,60.166,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
821376,1970-01-02 09:00:50.065460,49.938,8,50.06546,49.938,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
822412,1970-01-02 09:00:50.125397,59.937,8,50.125397,59.937,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
823208,1970-01-02 09:00:50.175496,50.099,8,50.175496,50.099,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
824156,1970-01-02 09:00:50.235432,59.936,8,50.235432,59.936,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
825017,1970-01-02 09:00:50.285558,50.126,8,50.285557,50.125,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
825990,1970-01-02 09:00:50.345354,59.796,8,50.345353,59.796,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
826898,1970-01-02 09:00:50.395548,50.194,8,50.395547,50.194,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
828066,1970-01-02 09:00:50.465370,69.82199999999999,8,50.46537,69.823,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
828994,1970-01-02 09:00:50.515443,50.073,8,50.515443,50.073,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
829775,1970-01-02 09:00:50.565894,50.451,8,50.565893,50.45,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
830655,1970-01-02 09:00:50.615641,49.747,8,50.615641,49.748,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
831635,1970-01-02 09:00:50.675659,60.018,8,50.675659,60.018,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
832439,1970-01-02 09:00:50.725341,49.681999999999995,8,50.725341,49.682,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
833414,1970-01-02 09:00:50.785748,60.407000000000004,8,50.785748,60.407,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
834258,1970-01-02 09:00:50.835638,49.88999999999999,8,50.835637,49.889,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
835508,1970-01-02 09:00:50.905457,69.819,8,50.905457,69.82,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
836276,1970-01-02 09:00:50.955409,49.952000000000005,8,50.955409,49.952,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
837321,1970-01-02 09:00:51.015556,60.147,8,51.015555,60.146,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
838070,1970-01-02 09:00:51.065427,49.870999999999995,8,51.065427,49.872,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
839092,1970-01-02 09:00:51.125408,59.981,8,51.125407,59.98,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
839922,1970-01-02 09:00:51.175468,50.06,8,51.175468,50.061,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
840729,1970-01-02 09:00:51.225766,50.298,8,51.225766,50.298,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
841580,1970-01-02 09:00:51.275372,49.605999999999995,8,51.275371,49.605,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
842678,1970-01-02 09:00:51.345362,69.99,8,51.345361,69.99,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
843542,1970-01-02 09:00:51.395450,50.088,8,51.395449,50.088,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
844543,1970-01-02 09:00:51.455438,59.988,8,51.455437,59.988,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
845443,1970-01-02 09:00:51.505367,49.929,8,51.505367,49.93,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
846354,1970-01-02 09:00:51.565556,60.189,8,51.565555,60.188,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
847230,1970-01-02 09:00:51.615503,49.946999999999996,8,51.615503,49.948,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
847995,1970-01-02 09:00:51.665804,50.301,8,51.665804,50.301,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
848887,1970-01-02 09:00:51.715493,49.689,8,51.715493,49.689,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
849881,1970-01-02 09:00:51.775495,60.002,8,51.775495,60.002,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
850707,1970-01-02 09:00:51.825352,49.857,8,51.825351,49.856,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
851662,1970-01-02 09:00:51.886032,60.68,8,51.886032,60.681,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
852492,1970-01-02 09:00:51.935450,49.418,8,51.93545,49.418,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
853495,1970-01-02 09:00:51.995432,59.982,8,51.995431,59.981,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
854272,1970-01-02 09:00:52.045350,49.918,8,52.045349,49.918,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
855324,1970-01-02 09:00:52.106677,61.327,8,52.106677,61.328,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
856087,1970-01-02 09:00:52.155364,48.687,8,52.155363,48.686,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
857134,1970-01-02 09:00:52.215453,60.089,8,52.215453,60.09,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
857876,1970-01-02 09:00:52.265436,49.983,8,52.265436,49.983,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
858939,1970-01-02 09:00:52.325496,60.06,8,52.325496,60.06,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
859767,1970-01-02 09:00:52.375699,50.202999999999996,8,52.375699,50.203,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
860923,1970-01-02 09:00:52.445517,69.81800000000001,8,52.445516,69.817,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
861821,1970-01-02 09:00:52.495817,50.3,8,52.495817,50.301,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
862739,1970-01-02 09:00:52.555410,59.593,8,52.555409,59.592,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
863596,1970-01-02 09:00:52.605506,50.096000000000004,8,52.605505,50.096,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
864372,1970-01-02 09:00:52.655680,50.17400000000001,8,52.655679,50.174,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
865242,1970-01-02 09:00:52.705607,49.927,8,52.705606,49.927,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
866179,1970-01-02 09:00:52.765923,60.316,8,52.765922,60.316,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
867089,1970-01-02 09:00:52.815539,49.616,8,52.815539,49.617,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
868083,1970-01-02 09:00:52.875357,59.818000000000005,8,52.875356,59.817,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
868908,1970-01-02 09:00:52.925314,49.957,8,52.925314,49.958,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
869751,1970-01-02 09:00:52.975781,50.467,8,52.97578,50.466,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
870561,1970-01-02 09:00:53.025311,49.53,8,53.02531,49.53,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
871524,1970-01-02 09:00:53.085969,60.657999999999994,8,53.085968,60.658,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
872341,1970-01-02 09:00:53.135324,49.355000000000004,8,53.135323,49.355,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
873348,1970-01-02 09:00:53.195379,60.055,8,53.195379,60.056,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
874109,1970-01-02 09:00:53.245590,50.211,8,53.245589,50.21,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
875210,1970-01-02 09:00:53.305595,60.005,8,53.305594,60.005,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
875983,1970-01-02 09:00:53.355347,49.751999999999995,8,53.355347,49.753,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
877059,1970-01-02 09:00:53.415506,60.159,8,53.415506,60.159,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
877914,1970-01-02 09:00:53.465417,49.910999999999994,8,53.465416,49.91,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
878996,1970-01-02 09:00:53.525447,60.03,8,53.525447,60.031,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
879814,1970-01-02 09:00:53.575412,49.965,8,53.575412,49.965,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
880760,1970-01-02 09:00:53.635277,59.865,8,53.635277,59.865,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
881581,1970-01-02 09:00:53.685677,50.4,8,53.685676,50.399,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
882402,1970-01-02 09:00:53.736028,50.351,8,53.736028,50.352,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
883252,1970-01-02 09:00:53.785905,49.876999999999995,8,53.785905,49.877,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
884524,1970-01-02 09:00:53.862020,76.11500000000001,8,53.86202,76.115,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
885314,1970-01-02 09:00:53.905465,43.445,8,53.905464,43.444,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
886230,1970-01-02 09:00:53.965363,59.898,8,53.965363,59.899,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
887086,1970-01-02 09:00:54.015397,50.034,8,54.015397,50.034,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
887846,1970-01-02 09:00:54.065683,50.285999999999994,8,54.065682,50.285,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
888706,1970-01-02 09:00:54.115581,49.897999999999996,8,54.11558,49.898,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
889724,1970-01-02 09:00:54.175790,60.208999999999996,8,54.17579,60.21,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
890531,1970-01-02 09:00:54.227900,52.11,8,54.2279,52.11,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
891527,1970-01-02 09:00:54.285906,58.006,8,54.285905,58.005,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
892364,1970-01-02 09:00:54.335343,49.437000000000005,8,54.335342,49.437,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
893389,1970-01-02 09:00:54.395336,59.992999999999995,8,54.395335,59.993,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
894217,1970-01-02 09:00:54.445330,49.994,8,54.44533,49.995,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
895274,1970-01-02 09:00:54.505407,60.077,8,54.505407,60.077,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
896031,1970-01-02 09:00:54.555366,49.959,8,54.555365,49.958,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
897052,1970-01-02 09:00:54.615440,60.074000000000005,8,54.615439,60.074,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
897796,1970-01-02 09:00:54.665485,50.045,8,54.665485,50.046,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
898836,1970-01-02 09:00:54.725495,60.01,8,54.725495,60.01,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
899718,1970-01-02 09:00:54.775903,50.408,8,54.775902,50.407,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
900703,1970-01-02 09:00:54.835394,59.491,8,54.835393,59.491,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
901528,1970-01-02 09:00:54.885979,50.585,8,54.885979,50.586,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
902493,1970-01-02 09:00:54.945416,59.437,8,54.945416,59.437,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
903354,1970-01-02 09:00:54.995511,50.095,8,54.99551,50.094,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
904288,1970-01-02 09:00:55.055422,59.911,8,55.055421,59.911,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
905143,1970-01-02 09:00:55.105390,49.967999999999996,8,55.105389,49.968,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
906043,1970-01-02 09:00:55.165470,60.08,8,55.165469,60.08,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
906913,1970-01-02 09:00:55.215557,50.086999999999996,8,55.215556,50.087,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
907957,1970-01-02 09:00:55.276096,60.539,8,55.276096,60.54,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
908761,1970-01-02 09:00:55.325404,49.308,8,55.325404,49.308,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
909629,1970-01-02 09:00:55.375883,50.479000000000006,8,55.375883,50.479,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
910434,1970-01-02 09:00:55.425578,49.695,8,55.425577,49.694,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
911488,1970-01-02 09:00:55.486153,60.574999999999996,8,55.486152,60.575,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
912267,1970-01-02 09:00:55.535446,49.293,8,55.535446,49.294,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
913271,1970-01-02 09:00:55.595624,60.178000000000004,8,55.595623,60.177,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
914040,1970-01-02 09:00:55.645454,49.83,8,55.645454,49.831,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
915252,1970-01-02 09:00:55.715536,70.08200000000001,8,55.715536,70.082,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
916019,1970-01-02 09:00:55.765657,50.121,8,55.765657,50.121,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
916953,1970-01-02 09:00:55.815752,50.095,8,55.815752,50.095,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
917719,1970-01-02 09:00:55.865664,49.912,8,55.865663,49.911,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
918922,1970-01-02 09:00:55.935486,69.82199999999999,8,55.935485,69.822,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
919756,1970-01-02 09:00:55.985723,50.236999999999995,8,55.985722,50.237,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
920715,1970-01-02 09:00:56.046066,60.343,8,56.046065,60.343,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
921579,1970-01-02 09:00:56.095571,49.505,8,56.09557,49.505,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
922503,1970-01-02 09:00:56.155590,60.019000000000005,8,56.15559,60.02,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
923384,1970-01-02 09:00:56.205762,50.172000000000004,8,56.205761,50.171,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
924310,1970-01-02 09:00:56.266053,60.291,8,56.266053,60.292,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
925215,1970-01-02 09:00:56.315456,49.403000000000006,8,56.315455,49.402,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
926244,1970-01-02 09:00:56.375873,60.417,8,56.375873,60.418,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
927077,1970-01-02 09:00:56.425625,49.751999999999995,8,56.425625,49.752,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
928181,1970-01-02 09:00:56.485654,60.028999999999996,8,56.485653,60.028,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
928978,1970-01-02 09:00:56.535515,49.861000000000004,8,56.535515,49.862,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
930007,1970-01-02 09:00:56.595573,60.058,8,56.595573,60.058,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
930753,1970-01-02 09:00:56.645551,49.978,8,56.645551,49.978,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
931802,1970-01-02 09:00:56.705623,60.072,8,56.705622,60.071,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
932568,1970-01-02 09:00:56.755643,50.02,8,56.755643,50.021,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
933619,1970-01-02 09:00:56.815503,59.86,8,56.815503,59.86,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
934460,1970-01-02 09:00:56.865776,50.272999999999996,8,56.865775,50.272,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
935362,1970-01-02 09:00:56.915820,50.044,8,56.915819,50.044,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
936129,1970-01-02 09:00:56.965712,49.891999999999996,8,56.965711,49.892,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
937158,1970-01-02 09:00:57.025624,59.912,8,57.025623,59.912,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
937995,1970-01-02 09:00:57.075580,49.956,8,57.075579,49.956,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
939069,1970-01-02 09:00:57.145546,69.966,8,57.145545,69.966,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
939930,1970-01-02 09:00:57.195539,49.993,8,57.195539,49.994,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
940908,1970-01-02 09:00:57.258716,63.177,8,57.258716,63.177,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
941804,1970-01-02 09:00:57.305510,46.794000000000004,8,57.30551,46.794,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
942740,1970-01-02 09:00:57.365776,60.266,8,57.365775,60.265,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
943643,1970-01-02 09:00:57.415506,49.730000000000004,8,57.415505,49.73,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
944419,1970-01-02 09:00:57.466073,50.567,8,57.466072,50.567,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
945293,1970-01-02 09:00:57.515505,49.431999999999995,8,57.515505,49.433,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
946270,1970-01-02 09:00:57.575618,60.113,8,57.575617,60.112,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
947072,1970-01-02 09:00:57.625600,49.982,8,57.6256,49.983,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
948056,1970-01-02 09:00:57.685726,60.126,8,57.685725,60.125,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
948853,1970-01-02 09:00:57.735611,49.885,8,57.735611,49.886,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
949910,1970-01-02 09:00:57.795675,60.064,8,57.795674,60.063,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
950676,1970-01-02 09:00:57.845893,50.217999999999996,8,57.845893,50.219,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
951752,1970-01-02 09:00:57.906225,60.331999999999994,8,57.906224,60.331,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
952492,1970-01-02 09:00:57.955710,49.485,8,57.955709,49.485,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
953544,1970-01-02 09:00:58.015788,60.078,8,58.015788,60.079,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
954291,1970-01-02 09:00:58.065961,50.173,8,58.06596,50.172,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
955312,1970-01-02 09:00:58.125669,59.708,8,58.125668,59.708,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
956148,1970-01-02 09:00:58.175683,50.014,8,58.175683,50.015,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
957098,1970-01-02 09:00:58.235816,60.132999999999996,8,58.235816,60.133,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
957977,1970-01-02 09:00:58.285938,50.122,8,58.285938,50.122,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
958925,1970-01-02 09:00:58.345670,59.732,8,58.345669,59.731,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
