logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
921410,2025-01-31 03:46:09.584202,50.674,8,2547.568931,50.674,1,0xcaf0036a,0,0,8,3222,3222,1,2,1,0,0x4b21b310,36.04997279999999
923427,2025-01-31 03:46:09.645015,60.813,8,2547.629744,60.813,1,0xcaf0036a,0,0,8,4222,4222,2,1,1,0,0xbe85672d,139.6413741
925069,2025-01-31 03:46:09.693772,48.757000000000005,8,2547.678502,48.758,1,0xcaf0036a,0,0,8,4222,4222,3,2,1,0,0x4b21cbfd,36.050610899999995
927088,2025-01-31 03:46:09.753781,60.009,8,2547.73851,60.008,1,0xcaf0036a,0,0,8,4550,4550,0,1,1,0,0xbe85f1b8,139.64492079999997
928752,2025-01-31 03:46:09.804496,50.715,8,2547.789225,50.715,1,0xcaf0036a,0,0,8,4550,4550,1,2,1,0,0x4b21c763,36.0504931
930475,2025-01-31 03:46:09.854360,49.864,8,2547.83909,49.865,1,0xcaf0036a,0,0,8,4672,4672,2,1,1,0,0xbe86261b,139.6462619
932126,2025-01-31 03:46:09.904763,50.403000000000006,8,2547.889492,50.402,1,0xcaf0036a,0,0,8,4672,4672,3,2,1,0,0x4b21c043,36.0503107
934068,2025-01-31 03:46:09.963719,58.956,8,2547.948449,58.957,1,0xcaf0036a,0,0,8,4818,4818,0,1,1,0,0xbe866458,139.64785519999998
934069,2025-01-31 03:46:09.963719,0.0,8,2547.948449,0.0,1,0xcaf0036a,0,0,8,4818,4818,0,1,1,0,0xbe866458,139.64785519999998
935774,2025-01-31 03:46:10.014148,50.429,8,2547.998877,50.428,1,0xcaf0036a,0,0,8,4818,4818,1,2,1,0,0x4b21b70b,36.050074699999996
937457,2025-01-31 03:46:10.064737,50.589,8,2548.049466,50.589,1,0xcaf0036a,0,0,8,5038,5038,2,1,1,0,0xbe86c26e,139.6502638
939092,2025-01-31 03:46:10.114179,49.442,8,2548.098908,49.442,1,0xcaf0036a,0,0,8,5038,5038,3,2,1,0,0x4b21aa0d,36.04974209999999
941061,2025-01-31 03:46:10.174378,60.199000000000005,8,2548.159107,60.199,1,0xcaf0036a,0,0,8,6038,6038,0,1,1,0,0xbe886e97,139.6612247
942815,2025-01-31 03:46:10.225351,50.973,8,2548.210081,50.974,1,0xcaf0036a,0,0,8,6038,6038,1,2,1,0,0x4b2184c1,36.0487873
945161,2025-01-31 03:46:10.294533,69.18199999999999,8,2548.279262,69.181,1,0xcaf0036a,0,0,8,6689,6689,2,1,1,0,0xbe896bab,139.66770349999996
946762,2025-01-31 03:46:10.345045,50.512,8,2548.329775,50.513,1,0xcaf0036a,0,0,8,6689,6689,3,2,1,0,0x4b212102,36.046233799999996
948486,2025-01-31 03:46:10.394202,49.157,8,2548.378932,49.157,1,0xcaf0036a,0,0,8,6913,6913,0,1,1,0,0xbe89c089,139.6698761
950127,2025-01-31 03:46:10.445009,50.806999999999995,8,2548.429738,50.806,1,0xcaf0036a,0,0,8,6913,6913,1,2,1,0,0x4b20fa3e,36.045241399999995
953797,2025-01-31 03:46:10.554915,109.906,8,2548.539645,109.907,1,0xcaf0036a,0,0,8,7095,7095,2,1,1,0,0xbe8a0a16,139.671759
955453,2025-01-31 03:46:10.605598,50.683,8,2548.590327,50.682,1,0xcaf0036a,0,0,8,7095,7095,3,2,1,0,0x4b20e3d2,36.044667399999994
957106,2025-01-31 03:46:10.655310,49.711999999999996,8,2548.640039,49.712,1,0xcaf0036a,0,0,8,403,403,0,1,1,0,0xbe7f348d,139.6007565
958811,2025-01-31 03:46:10.705781,50.471000000000004,8,2548.690511,50.472,1,0xcaf0036a,0,0,8,403,403,1,2,1,0,0x4b20acef,36.043262299999995
960480,2025-01-31 03:46:10.756820,51.039,8,2548.74155,51.039,1,0xcaf0036a,0,0,8,1403,1403,2,1,1,0,0xbe80df3f,139.6116799
961998,2025-01-31 03:46:10.804601,47.781,8,2548.78933,47.78,1,0xcaf0036a,0,0,8,1403,1403,3,2,1,0,0x4b20e9c9,36.044820099999995
963797,2025-01-31 03:46:10.856914,52.312999999999995,8,2548.841643,52.313,1,0xcaf0036a,0,0,8,2034,2034,0,1,1,0,0xbe81ec6c,139.6185708
965339,2025-01-31 03:46:10.905164,48.25,8,2548.889893,48.25,1,0xcaf0036a,0,0,8,2034,2034,1,2,1,0,0x4b210efc,36.04577239999999
966943,2025-01-31 03:46:10.954850,49.686,8,2548.93958,49.687,1,0xcaf0036a,0,0,8,2331,2331,2,1,1,0,0xbe82691a,139.6217626
968574,2025-01-31 03:46:11.005064,50.214,8,2548.989793,50.213,1,0xcaf0036a,0,0,8,2331,2331,3,2,1,0,0x4b21288d,36.0464269
970263,2025-01-31 03:46:11.055037,49.973,8,2549.039766,49.973,1,0xcaf0036a,0,0,8,2387,2387,0,1,1,0,0xbe827fbc,139.622342
971869,2025-01-31 03:46:11.104103,49.065999999999995,8,2549.088833,49.067,1,0xcaf0036a,0,0,8,2387,2387,1,2,1,0,0x4b212fe2,36.0466146
973876,2025-01-31 03:46:11.165076,60.973,8,2549.149806,60.973,1,0xcaf0036a,0,0,8,2445,2445,2,1,1,0,0xbe8296c9,139.62293209999996
975544,2025-01-31 03:46:11.214844,49.768,8,2549.199574,49.768,1,0xcaf0036a,0,0,8,2445,2445,3,2,1,0,0x4b2137d9,36.0468185
977202,2025-01-31 03:46:11.265136,50.292,8,2549.249866,50.292,1,0xcaf0036a,0,0,8,2704,2704,0,1,1,0,0xbe82fb94,139.6255124
978851,2025-01-31 03:46:11.315079,49.943,8,2549.299809,49.943,1,0xcaf0036a,0,0,8,2704,2704,1,2,1,0,0x4b216015,36.0478485
980812,2025-01-31 03:46:11.375244,60.165000000000006,8,2549.359974,60.165,1,0xcaf0036a,0,0,8,3064,3064,2,1,1,0,0xbe838682,139.62906899999996
982493,2025-01-31 03:46:11.424651,49.407,8,2549.40938,49.406,1,0xcaf0036a,0,0,8,3064,3064,3,2,1,0,0x4b2199ea,36.049329
984805,2025-01-31 03:46:11.495347,70.696,8,2549.480076,70.696,1,0xcaf0036a,0,0,8,3222,3222,0,1,1,0,0xbe83c3e7,139.63064069999996
986460,2025-01-31 03:46:11.545878,50.531,8,2549.530607,50.531,1,0xcaf0036a,0,0,8,3222,3222,1,2,1,0,0x4b21b310,36.04997279999999
988462,2025-01-31 03:46:11.606693,60.815,8,2549.591422,60.815,1,0xcaf0036a,0,0,8,4222,4222,2,1,1,0,0xbe85672d,139.6413741
990043,2025-01-31 03:46:11.655628,48.935,8,2549.640358,48.936,1,0xcaf0036a,0,0,8,4222,4222,3,2,1,0,0x4b21cbfd,36.050610899999995
992046,2025-01-31 03:46:11.715834,60.206,8,2549.700563,60.205,1,0xcaf0036a,0,0,8,4550,4550,0,1,1,0,0xbe85f1b8,139.64492079999997
993764,2025-01-31 03:46:11.767875,52.041,8,2549.752605,52.042,1,0xcaf0036a,0,0,8,4550,4550,1,2,1,0,0x4b21c763,36.0504931
995691,2025-01-31 03:46:11.826132,58.257000000000005,8,2549.810862,58.257,1,0xcaf0036a,0,0,8,4672,4672,2,1,1,0,0xbe86261b,139.6462619
997282,2025-01-31 03:46:11.876456,50.324,8,2549.861185,50.323,1,0xcaf0036a,0,0,8,4672,4672,3,2,1,0,0x4b21c043,36.0503107
999240,2025-01-31 03:46:11.936235,59.778999999999996,8,2549.920964,59.779,1,0xcaf0036a,0,0,8,4818,4818,0,1,1,0,0xbe866458,139.64785519999998
1000869,2025-01-31 03:46:11.985837,49.602,8,2549.970566,49.602,1,0xcaf0036a,0,0,8,4818,4818,1,2,1,0,0x4b21b70b,36.050074699999996
1002828,2025-01-31 03:46:12.046539,60.702,8,2550.031269,60.703,1,0xcaf0036a,0,0,8,5038,5038,2,1,1,0,0xbe86c26e,139.6502638
1004470,2025-01-31 03:46:12.096290,49.751,8,2550.08102,49.751,1,0xcaf0036a,0,0,8,5038,5038,3,2,1,0,0x4b21aa0d,36.04974209999999
1006422,2025-01-31 03:46:12.156654,60.364000000000004,8,2550.141384,60.364,1,0xcaf0036a,0,0,8,6038,6038,0,1,1,0,0xbe886e97,139.6612247
1008099,2025-01-31 03:46:12.207039,50.385,8,2550.191768,50.384,1,0xcaf0036a,0,0,8,6038,6038,1,2,1,0,0x4b2184c1,36.0487873
1009848,2025-01-31 03:46:12.257023,49.984,8,2550.241753,49.985,1,0xcaf0036a,0,0,8,6689,6689,2,1,1,0,0xbe896bab,139.66770349999996
1011441,2025-01-31 03:46:12.306423,49.4,8,2550.291153,49.4,1,0xcaf0036a,0,0,8,6689,6689,3,2,1,0,0x4b212102,36.046233799999996
1013365,2025-01-31 03:46:12.366545,60.122,8,2550.351274,60.121,1,0xcaf0036a,0,0,8,6913,6913,0,1,1,0,0xbe89c089,139.6698761
1015214,2025-01-31 03:46:12.417809,51.263999999999996,8,2550.402539,51.265,1,0xcaf0036a,0,0,8,6913,6913,1,2,1,0,0x4b20fa3e,36.045241399999995
1017497,2025-01-31 03:46:12.487367,69.55799999999999,8,2550.472097,69.558,1,0xcaf0036a,0,0,8,7095,7095,2,1,1,0,0xbe8a0a16,139.671759
1019157,2025-01-31 03:46:12.536967,49.6,8,2550.521696,49.599,1,0xcaf0036a,0,0,8,7095,7095,3,2,1,0,0x4b20e3d2,36.044667399999994
1020808,2025-01-31 03:46:12.587780,50.812999999999995,8,2550.572509,50.813,1,0xcaf0036a,0,0,8,403,403,0,1,1,0,0xbe7f348d,139.6007565
1022402,2025-01-31 03:46:12.637125,49.345,8,2550.621854,49.345,1,0xcaf0036a,0,0,8,403,403,1,2,1,0,0x4b20acef,36.043262299999995
1025695,2025-01-31 03:46:12.737191,100.066,8,2550.721921,100.067,1,0xcaf0036a,0,0,8,1403,1403,2,1,1,0,0xbe80df3f,139.6116799
1027355,2025-01-31 03:46:12.788046,50.855,8,2550.772776,50.855,1,0xcaf0036a,0,0,8,1403,1403,3,2,1,0,0x4b20e9c9,36.044820099999995
1028958,2025-01-31 03:46:12.837406,49.36,8,2550.822135,49.359,1,0xcaf0036a,0,0,8,2034,2034,0,1,1,0,0xbe81ec6c,139.6185708
1030630,2025-01-31 03:46:12.888824,51.418,8,2550.873553,51.418,1,0xcaf0036a,0,0,8,2034,2034,1,2,1,0,0x4b210efc,36.04577239999999
1032200,2025-01-31 03:46:12.937563,48.739,8,2550.922293,48.74,1,0xcaf0036a,0,0,8,2331,2331,2,1,1,0,0xbe82691a,139.6217626
1033869,2025-01-31 03:46:12.988370,50.806999999999995,8,2550.973099,50.806,1,0xcaf0036a,0,0,8,2331,2331,3,2,1,0,0x4b21288d,36.0464269
1035538,2025-01-31 03:46:13.037825,49.455,8,2551.022554,49.455,1,0xcaf0036a,0,0,8,2387,2387,0,1,1,0,0xbe827fbc,139.622342
1037185,2025-01-31 03:46:13.088477,50.652,8,2551.073207,50.653,1,0xcaf0036a,0,0,8,2387,2387,1,2,1,0,0x4b212fe2,36.0466146
1039155,2025-01-31 03:46:13.148754,60.276999999999994,8,2551.133483,60.276,1,0xcaf0036a,0,0,8,2445,2445,2,1,1,0,0xbe8296c9,139.62293209999996
1040755,2025-01-31 03:46:13.197867,49.113,8,2551.182597,49.114,1,0xcaf0036a,0,0,8,2445,2445,3,2,1,0,0x4b2137d9,36.0468185
1042795,2025-01-31 03:46:13.258126,60.259,8,2551.242856,60.259,1,0xcaf0036a,0,0,8,2704,2704,0,1,1,0,0xbe82fb94,139.6255124
1044441,2025-01-31 03:46:13.308190,50.064,8,2551.292919,50.063,1,0xcaf0036a,0,0,8,2704,2704,1,2,1,0,0x4b216015,36.0478485
1046401,2025-01-31 03:46:13.368752,60.562,8,2551.353482,60.563,1,0xcaf0036a,0,0,8,3064,3064,2,1,1,0,0xbe838682,139.62906899999996
1048080,2025-01-31 03:46:13.418100,49.348000000000006,8,2551.40283,49.348,1,0xcaf0036a,0,0,8,3064,3064,3,2,1,0,0x4b2199ea,36.049329
1049687,2025-01-31 03:46:13.468513,50.413,8,2551.453242,50.412,1,0xcaf0036a,0,0,8,3222,3222,0,1,1,0,0xbe83c3e7,139.63064069999996
1051355,2025-01-31 03:46:13.517895,49.382000000000005,8,2551.502625,49.383,1,0xcaf0036a,0,0,8,3222,3222,1,2,1,0,0x4b21b310,36.04997279999999
1052984,2025-01-31 03:46:13.568769,50.874,8,2551.553499,50.874,1,0xcaf0036a,0,0,8,4222,4222,2,1,1,0,0xbe85672d,139.6413741
1054619,2025-01-31 03:46:13.618302,49.533,8,2551.603031,49.532,1,0xcaf0036a,0,0,8,4222,4222,3,2,1,0,0x4b21cbfd,36.050610899999995
1056963,2025-01-31 03:46:13.689956,71.654,8,2551.674686,71.655,1,0xcaf0036a,0,0,8,4550,4550,0,1,1,0,0xbe85f1b8,139.64492079999997
1058554,2025-01-31 03:46:13.737825,47.869,8,2551.722554,47.868,1,0xcaf0036a,0,0,8,4550,4550,1,2,1,0,0x4b21c763,36.0504931
1060300,2025-01-31 03:46:13.791104,53.279,8,2551.775833,53.279,1,0xcaf0036a,0,0,8,4672,4672,2,1,1,0,0xbe86261b,139.6462619
1061831,2025-01-31 03:46:13.838042,46.938,8,2551.822771,46.938,1,0xcaf0036a,0,0,8,4672,4672,3,2,1,0,0x4b21c043,36.0503107
1064122,2025-01-31 03:46:13.908382,70.34,8,2551.893112,70.341,1,0xcaf0036a,0,0,8,4818,4818,0,1,1,0,0xbe866458,139.64785519999998
1065683,2025-01-31 03:46:13.957813,49.431000000000004,8,2551.942543,49.431,1,0xcaf0036a,0,0,8,4818,4818,1,2,1,0,0x4b21b70b,36.050074699999996
1067689,2025-01-31 03:46:14.017967,60.153999999999996,8,2552.002697,60.154,1,0xcaf0036a,0,0,8,5038,5038,2,1,1,0,0xbe86c26e,139.6502638
1069319,2025-01-31 03:46:14.068274,50.306999999999995,8,2552.053004,50.307,1,0xcaf0036a,0,0,8,5038,5038,3,2,1,0,0x4b21aa0d,36.04974209999999
1071598,2025-01-31 03:46:14.137914,69.64,8,2552.122643,69.639,1,0xcaf0036a,0,0,8,6038,6038,0,1,1,0,0xbe886e97,139.6612247
1073330,2025-01-31 03:46:14.189005,51.090999999999994,8,2552.173734,51.091,1,0xcaf0036a,0,0,8,6038,6038,1,2,1,0,0x4b2184c1,36.0487873
1075000,2025-01-31 03:46:14.237795,48.79,8,2552.222525,48.791,1,0xcaf0036a,0,0,8,6689,6689,2,1,1,0,0xbe896bab,139.66770349999996
1076649,2025-01-31 03:46:14.288283,50.488,8,2552.273013,50.488,1,0xcaf0036a,0,0,8,6689,6689,3,2,1,0,0x4b212102,36.046233799999996
1078918,2025-01-31 03:46:14.358526,70.243,8,2552.343256,70.243,1,0xcaf0036a,0,0,8,6913,6913,0,1,1,0,0xbe89c089,139.6698761
1080625,2025-01-31 03:46:14.409045,50.519,8,2552.393775,50.519,1,0xcaf0036a,0,0,8,6913,6913,1,2,1,0,0x4b20fa3e,36.045241399999995
1082529,2025-01-31 03:46:14.468315,59.27,8,2552.453045,59.27,1,0xcaf0036a,0,0,8,7095,7095,2,1,1,0,0xbe8a0a16,139.671759
1084194,2025-01-31 03:46:14.518646,50.331,8,2552.503375,50.33,1,0xcaf0036a,0,0,8,7095,7095,3,2,1,0,0x4b20e3d2,36.044667399999994
1085802,2025-01-31 03:46:14.568673,50.027,8,2552.553403,50.028,1,0xcaf0036a,0,0,8,403,403,0,1,1,0,0xbe7f348d,139.6007565
1087407,2025-01-31 03:46:14.617991,49.318,8,2552.602721,49.318,1,0xcaf0036a,0,0,8,403,403,1,2,1,0,0x4b20acef,36.043262299999995
1089339,2025-01-31 03:46:14.677930,59.939,8,2552.66266,59.939,1,0xcaf0036a,0,0,8,1403,1403,2,1,1,0,0xbe80df3f,139.6116799
1091064,2025-01-31 03:46:14.728469,50.539,8,2552.713198,50.538,1,0xcaf0036a,0,0,8,1403,1403,3,2,1,0,0x4b20e9c9,36.044820099999995
1092985,2025-01-31 03:46:14.787811,59.342,8,2552.772541,59.343,1,0xcaf0036a,0,0,8,2034,2034,0,1,1,0,0xbe81ec6c,139.6185708
1094638,2025-01-31 03:46:14.837947,50.136,8,2552.822677,50.136,1,0xcaf0036a,0,0,8,2034,2034,1,2,1,0,0x4b210efc,36.04577239999999
1096619,2025-01-31 03:46:14.900377,62.43,8,2552.885106,62.429,1,0xcaf0036a,0,0,8,2331,2331,2,1,1,0,0xbe82691a,139.6217626
1098228,2025-01-31 03:46:14.948322,47.945,8,2552.933052,47.946,1,0xcaf0036a,0,0,8,2331,2331,3,2,1,0,0x4b21288d,36.0464269
1100242,2025-01-31 03:46:15.008344,60.022,8,2552.993074,60.022,1,0xcaf0036a,0,0,8,2387,2387,0,1,1,0,0xbe827fbc,139.622342
1101882,2025-01-31 03:46:15.058299,49.955,8,2553.043028,49.954,1,0xcaf0036a,0,0,8,2387,2387,1,2,1,0,0x4b212fe2,36.0466146
1103852,2025-01-31 03:46:15.118093,59.794,8,2553.102823,59.795,1,0xcaf0036a,0,0,8,2445,2445,2,1,1,0,0xbe8296c9,139.62293209999996
1105529,2025-01-31 03:46:15.168501,50.408,8,2553.15323,50.407,1,0xcaf0036a,0,0,8,2445,2445,3,2,1,0,0x4b2137d9,36.0468185
1107249,2025-01-31 03:46:15.218412,49.910999999999994,8,2553.203141,49.911,1,0xcaf0036a,0,0,8,2704,2704,0,1,1,0,0xbe82fb94,139.6255124
1108967,2025-01-31 03:46:15.268730,50.318000000000005,8,2553.253459,50.318,1,0xcaf0036a,0,0,8,2704,2704,1,2,1,0,0x4b216015,36.0478485
1110995,2025-01-31 03:46:15.329302,60.572,8,2553.314032,60.573,1,0xcaf0036a,0,0,8,3064,3064,2,1,1,0,0xbe838682,139.62906899999996
1112572,2025-01-31 03:46:15.377999,48.696999999999996,8,2553.362728,48.696,1,0xcaf0036a,0,0,8,3064,3064,3,2,1,0,0x4b2199ea,36.049329
1114658,2025-01-31 03:46:15.437982,59.983000000000004,8,2553.422711,59.983,1,0xcaf0036a,0,0,8,3222,3222,0,1,1,0,0xbe83c3e7,139.63064069999996
1116275,2025-01-31 03:46:15.488850,50.867999999999995,8,2553.47358,50.869,1,0xcaf0036a,0,0,8,3222,3222,1,2,1,0,0x4b21b310,36.04997279999999
1118270,2025-01-31 03:46:15.548809,59.958999999999996,8,2553.533538,59.958,1,0xcaf0036a,0,0,8,4222,4222,2,1,1,0,0xbe85672d,139.6413741
1119893,2025-01-31 03:46:15.598109,49.3,8,2553.582838,49.3,1,0xcaf0036a,0,0,8,4222,4222,3,2,1,0,0x4b21cbfd,36.050610899999995
1122204,2025-01-31 03:46:15.669176,71.06700000000001,8,2553.653906,71.068,1,0xcaf0036a,0,0,8,4550,4550,0,1,1,0,0xbe85f1b8,139.64492079999997
1123845,2025-01-31 03:46:15.718372,49.196,8,2553.703102,49.196,1,0xcaf0036a,0,0,8,4550,4550,1,2,1,0,0x4b21c763,36.0504931
1125829,2025-01-31 03:46:15.778228,59.856,8,2553.762957,59.855,1,0xcaf0036a,0,0,8,4672,4672,2,1,1,0,0xbe86261b,139.6462619
1127526,2025-01-31 03:46:15.828160,49.931999999999995,8,2553.812889,49.932,1,0xcaf0036a,0,0,8,4672,4672,3,2,1,0,0x4b21c043,36.0503107
1129108,2025-01-31 03:46:15.878899,50.739,8,2553.863628,50.739,1,0xcaf0036a,0,0,8,4818,4818,0,1,1,0,0xbe866458,139.64785519999998
1130804,2025-01-31 03:46:15.928702,49.803,8,2553.913431,49.803,1,0xcaf0036a,0,0,8,4818,4818,1,2,1,0,0x4b21b70b,36.050074699999996
1133075,2025-01-31 03:46:15.997885,69.18299999999999,8,2553.982615,69.184,1,0xcaf0036a,0,0,8,5038,5038,2,1,1,0,0xbe86c26e,139.6502638
1134740,2025-01-31 03:46:16.048050,50.165,8,2554.03278,50.165,1,0xcaf0036a,0,0,8,5038,5038,3,2,1,0,0x4b21aa0d,36.04974209999999
1136415,2025-01-31 03:46:16.098785,50.735,8,2554.083514,50.734,1,0xcaf0036a,0,0,8,6038,6038,0,1,1,0,0xbe886e97,139.6612247
1138109,2025-01-31 03:46:16.148739,49.954,8,2554.133468,49.954,1,0xcaf0036a,0,0,8,6038,6038,1,2,1,0,0x4b2184c1,36.0487873
1140147,2025-01-31 03:46:16.209345,60.606,8,2554.194074,60.606,1,0xcaf0036a,0,0,8,6689,6689,2,1,1,0,0xbe896bab,139.66770349999996
1141797,2025-01-31 03:46:16.258575,49.230000000000004,8,2554.243305,49.231,1,0xcaf0036a,0,0,8,6689,6689,3,2,1,0,0x4b212102,36.046233799999996
1143755,2025-01-31 03:46:16.318663,60.088,8,2554.303393,60.088,1,0xcaf0036a,0,0,8,6913,6913,0,1,1,0,0xbe89c089,139.6698761
1145358,2025-01-31 03:46:16.367948,49.285000000000004,8,2554.352677,49.284,1,0xcaf0036a,0,0,8,6913,6913,1,2,1,0,0x4b20fa3e,36.045241399999995
1147421,2025-01-31 03:46:16.427885,59.937,8,2554.412614,59.937,1,0xcaf0036a,0,0,8,7095,7095,2,1,1,0,0xbe8a0a16,139.671759
1149006,2025-01-31 03:46:16.478368,50.483,8,2554.463097,50.483,1,0xcaf0036a,0,0,8,7095,7095,3,2,1,0,0x4b20e3d2,36.044667399999994
1151043,2025-01-31 03:46:16.538488,60.12,8,2554.523218,60.121,1,0xcaf0036a,0,0,8,403,403,0,1,1,0,0xbe7f348d,139.6007565
1152721,2025-01-31 03:46:16.588832,50.344,8,2554.573562,50.344,1,0xcaf0036a,0,0,8,403,403,1,2,1,0,0x4b20acef,36.043262299999995
1154646,2025-01-31 03:46:16.648957,60.125,8,2554.633686,60.124,1,0xcaf0036a,0,0,8,1403,1403,2,1,1,0,0xbe80df3f,139.6116799
1156290,2025-01-31 03:46:16.698447,49.49,8,2554.683176,49.49,1,0xcaf0036a,0,0,8,1403,1403,3,2,1,0,0x4b20e9c9,36.044820099999995
1158613,2025-01-31 03:46:16.767854,69.407,8,2554.752583,69.407,1,0xcaf0036a,0,0,8,2034,2034,0,1,1,0,0xbe81ec6c,139.6185708
1160401,2025-01-31 03:46:16.821656,53.802,8,2554.806386,53.803,1,0xcaf0036a,0,0,8,2034,2034,1,2,1,0,0x4b210efc,36.04577239999999
1162302,2025-01-31 03:46:16.878862,57.206,8,2554.863591,57.205,1,0xcaf0036a,0,0,8,2331,2331,2,1,1,0,0xbe82691a,139.6217626
1163965,2025-01-31 03:46:16.928337,49.475,8,2554.913067,49.476,1,0xcaf0036a,0,0,8,2331,2331,3,2,1,0,0x4b21288d,36.0464269
1165971,2025-01-31 03:46:16.988478,60.141,8,2554.973207,60.14,1,0xcaf0036a,0,0,8,2387,2387,0,1,1,0,0xbe827fbc,139.622342
1167651,2025-01-31 03:46:17.038093,49.615,8,2555.022823,49.616,1,0xcaf0036a,0,0,8,2387,2387,1,2,1,0,0x4b212fe2,36.0466146
1169936,2025-01-31 03:46:17.108610,70.517,8,2555.09334,70.517,1,0xcaf0036a,0,0,8,2445,2445,2,1,1,0,0xbe8296c9,139.62293209999996
1171624,2025-01-31 03:46:17.158248,49.638,8,2555.142978,49.638,1,0xcaf0036a,0,0,8,2445,2445,3,2,1,0,0x4b2137d9,36.0468185
1174130,2025-01-31 03:46:17.229137,70.889,8,2555.213866,70.888,1,0xcaf0036a,0,0,8,2704,2704,0,1,1,0,0xbe82fb94,139.6255124
1175682,2025-01-31 03:46:17.278877,49.74,8,2555.263607,49.741,1,0xcaf0036a,0,0,8,2704,2704,1,2,1,0,0x4b216015,36.0478485
1177372,2025-01-31 03:46:17.328425,49.548,8,2555.313155,49.548,1,0xcaf0036a,0,0,8,3064,3064,2,1,1,0,0xbe838682,139.62906899999996
1179002,2025-01-31 03:46:17.378467,50.042,8,2555.363197,50.042,1,0xcaf0036a,0,0,8,3064,3064,3,2,1,0,0x4b2199ea,36.049329
1180770,2025-01-31 03:46:17.428887,50.42,8,2555.413616,50.419,1,0xcaf0036a,0,0,8,3222,3222,0,1,1,0,0xbe83c3e7,139.63064069999996
1182337,2025-01-31 03:46:17.478587,49.7,8,2555.463317,49.701,1,0xcaf0036a,0,0,8,3222,3222,1,2,1,0,0x4b21b310,36.04997279999999
1184376,2025-01-31 03:46:17.538162,59.575,8,2555.522892,59.575,1,0xcaf0036a,0,0,8,4222,4222,2,1,1,0,0xbe85672d,139.6413741
1186061,2025-01-31 03:46:17.588420,50.257999999999996,8,2555.57315,50.258,1,0xcaf0036a,0,0,8,4222,4222,3,2,1,0,0x4b21cbfd,36.050610899999995
1188022,2025-01-31 03:46:17.648412,59.992,8,2555.633142,59.992,1,0xcaf0036a,0,0,8,4550,4550,0,1,1,0,0xbe85f1b8,139.64492079999997
1189708,2025-01-31 03:46:17.697901,49.489,8,2555.682631,49.489,1,0xcaf0036a,0,0,8,4550,4550,1,2,1,0,0x4b21c763,36.0504931
1191734,2025-01-31 03:46:17.758200,60.299,8,2555.74293,60.299,1,0xcaf0036a,0,0,8,4672,4672,2,1,1,0,0xbe86261b,139.6462619
1193428,2025-01-31 03:46:17.808666,50.465999999999994,8,2555.793395,50.465,1,0xcaf0036a,0,0,8,4672,4672,3,2,1,0,0x4b21c043,36.0503107
1195459,2025-01-31 03:46:17.868402,59.736,8,2555.853132,59.737,1,0xcaf0036a,0,0,8,4818,4818,0,1,1,0,0xbe866458,139.64785519999998
1197077,2025-01-31 03:46:17.917892,49.49,8,2555.902621,49.489,1,0xcaf0036a,0,0,8,4818,4818,1,2,1,0,0x4b21b70b,36.050074699999996
1199145,2025-01-31 03:46:17.978396,60.504000000000005,8,2555.963125,60.504,1,0xcaf0036a,0,0,8,5038,5038,2,1,1,0,0xbe86c26e,139.6502638
1200900,2025-01-31 03:46:18.028679,50.283,8,2556.013408,50.283,1,0xcaf0036a,0,0,8,5038,5038,3,2,1,0,0x4b21aa0d,36.04974209999999
1202534,2025-01-31 03:46:18.078384,49.705,8,2556.063113,49.705,1,0xcaf0036a,0,0,8,6038,6038,0,1,1,0,0xbe886e97,139.6612247
1204264,2025-01-31 03:46:18.128857,50.473,8,2556.113586,50.473,1,0xcaf0036a,0,0,8,6038,6038,1,2,1,0,0x4b2184c1,36.0487873
1206569,2025-01-31 03:46:18.197982,69.125,8,2556.182712,69.126,1,0xcaf0036a,0,0,8,6689,6689,2,1,1,0,0xbe896bab,139.66770349999996
1208415,2025-01-31 03:46:18.248422,50.44,8,2556.233152,50.44,1,0xcaf0036a,0,0,8,6689,6689,3,2,1,0,0x4b212102,36.046233799999996
1210437,2025-01-31 03:46:18.308503,60.081,8,2556.293232,60.08,1,0xcaf0036a,0,0,8,6913,6913,0,1,1,0,0xbe89c089,139.6698761
1212090,2025-01-31 03:46:18.357836,49.333,8,2556.342566,49.334,1,0xcaf0036a,0,0,8,6913,6913,1,2,1,0,0x4b20fa3e,36.045241399999995
1214382,2025-01-31 03:46:18.423775,65.939,8,2556.408504,65.938,1,0xcaf0036a,0,0,8,7095,7095,2,1,1,0,0xbe8a0a16,139.671759
1215919,2025-01-31 03:46:18.468427,44.651999999999994,8,2556.453157,44.653,1,0xcaf0036a,0,0,8,7095,7095,3,2,1,0,0x4b20e3d2,36.044667399999994
1217955,2025-01-31 03:46:18.528142,59.714999999999996,8,2556.512872,59.715,1,0xcaf0036a,0,0,8,1403,1403,0,1,1,0,0xbe80df3f,139.6116799
1219605,2025-01-31 03:46:18.578374,50.232,8,2556.563103,50.231,1,0xcaf0036a,0,0,8,1403,1403,1,2,1,0,0x4b20e9c9,36.044820099999995
1221978,2025-01-31 03:46:18.648925,70.551,8,2556.633654,70.551,1,0xcaf0036a,0,0,8,2034,2034,2,1,1,0,0xbe81ec6c,139.6185708
