logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
66384,2025-01-31 03:45:43.947335,30.293,8,2521.932065,30.294,1,0xcaf0025e,0,0,8,2713,2713,1,4,1,0,0,20,511,509
66416,2025-01-31 03:45:43.947830,0.495,8,2521.93256,0.495,7,0xcaf0025e,0,0,8,2713,2713,1,4,1,0,0,20,511,509
67130,2025-01-31 03:45:43.967273,19.442999999999998,8,2521.952003,19.443,1,0xcaf0025e,0,0,8,2733,2733,2,4,1,0,0,11,509,511
67180,2025-01-31 03:45:43.968172,0.8989999999999999,8,2521.952902,0.899,7,0xcaf0025e,0,0,8,2733,2733,2,4,1,0,0,11,509,511
67804,2025-01-31 03:45:43.987266,19.094,8,2521.971996,19.094,1,0xcaf0025e,0,0,8,2744,2744,3,4,1,0,0,11,511,509
67809,2025-01-31 03:45:43.987326,0.060000000000000005,8,2521.972056,0.06,7,0xcaf0025e,0,0,8,2744,2744,3,4,1,0,0,11,511,509
68433,2025-01-31 03:45:44.007082,19.756,8,2521.991811,19.755,1,0xcaf0025e,0,0,8,2755,2755,0,4,1,0,0,26,509,507
68487,2025-01-31 03:45:44.008034,0.9520000000000001,8,2521.992763,0.952,7,0xcaf0025e,0,0,8,2755,2755,0,4,1,0,0,26,509,507
69116,2025-01-31 03:45:44.027195,19.161,8,2522.011924,19.161,1,0xcaf0025e,0,0,8,2781,2781,1,4,1,0,0,26,507,509
69121,2025-01-31 03:45:44.027277,0.082,8,2522.012007,0.083,7,0xcaf0025e,0,0,8,2781,2781,1,4,1,0,0,26,507,509
70046,2025-01-31 03:45:44.057043,29.766000000000002,8,2522.041773,29.766,1,0xcaf0025e,0,0,8,2807,2807,2,4,1,0,0,210,509,507
70063,2025-01-31 03:45:44.057404,0.361,8,2522.042133,0.36,7,0xcaf0025e,0,0,8,2807,2807,2,4,1,0,0,210,509,507
70720,2025-01-31 03:45:44.077027,19.623,8,2522.061757,19.624,7,0xcaf0025e,0,0,8,3004,3004,3,16,1,0,3,0,15,1023
70728,2025-01-31 03:45:44.077113,0.08600000000000001,8,2522.061843,0.086,1,0xcaf0025e,0,0,8,3004,3004,3,16,1,0,3,0,15,1023
71418,2025-01-31 03:45:44.097143,20.029999999999998,8,2522.081873,20.03,1,0xcaf0025e,0,0,8,3017,3017,0,4,1,0,0,11,507,511
71428,2025-01-31 03:45:44.097348,0.205,8,2522.082077,0.204,7,0xcaf0025e,0,0,8,3017,3017,0,4,1,0,0,11,507,511
72066,2025-01-31 03:45:44.117098,19.75,8,2522.101828,19.751,1,0xcaf0025e,0,0,8,3028,3028,1,4,1,0,0,36,511,509
72087,2025-01-31 03:45:44.117402,0.304,8,2522.102132,0.304,7,0xcaf0025e,0,0,8,3028,3028,1,4,1,0,0,36,511,509
72747,2025-01-31 03:45:44.137077,19.675,8,2522.121807,19.675,1,0xcaf0025e,0,0,8,3064,3064,2,4,1,0,0,158,509,509
72754,2025-01-31 03:45:44.137169,0.092,8,2522.121899,0.092,7,0xcaf0025e,0,0,8,3064,3064,2,4,1,0,0,158,509,509
73753,2025-01-31 03:45:44.167313,30.144000000000002,8,2522.152042,30.143,1,0xcaf0025e,0,0,8,3064,3064,3,16,1,0,3,0,15,1023
73792,2025-01-31 03:45:44.168070,0.757,8,2522.1528,0.758,7,0xcaf0025e,0,0,8,3064,3064,3,16,1,0,3,0,15,1023
74426,2025-01-31 03:45:44.187222,19.151999999999997,8,2522.171951,19.151,1,0xcaf0025e,0,0,8,3222,3222,0,4,1,0,0,327,509,509
74454,2025-01-31 03:45:44.187650,0.428,8,2522.172379,0.428,7,0xcaf0025e,0,0,8,3222,3222,0,4,1,0,0,327,509,509
75094,2025-01-31 03:45:44.207078,19.428,8,2522.191808,19.429,1,0xcaf0025e,0,0,8,3222,3222,1,16,1,0,3,0,15,1023
75158,2025-01-31 03:45:44.208245,1.167,8,2522.192975,1.167,7,0xcaf0025e,0,0,8,3222,3222,1,16,1,0,3,0,15,1023
75814,2025-01-31 03:45:44.227415,19.169999999999998,8,2522.212144,19.169,1,0xcaf0025e,0,0,8,3522,3522,2,16,1,0,3,0,15,1023
75859,2025-01-31 03:45:44.228209,0.794,8,2522.212938,0.794,7,0xcaf0025e,0,0,8,3522,3522,2,16,1,0,3,0,15,1023
76448,2025-01-31 03:45:44.247368,19.159,8,2522.232098,19.16,1,0xcaf0025e,0,0,8,3549,3549,3,4,1,0,0,186,509,511
76485,2025-01-31 03:45:44.248014,0.646,8,2522.232744,0.646,7,0xcaf0025e,0,0,8,3549,3549,3,4,1,0,0,186,509,511
77137,2025-01-31 03:45:44.267305,19.291,8,2522.252035,19.291,1,0xcaf0025e,0,0,8,3735,3735,0,4,1,0,0,7,511,509
77182,2025-01-31 03:45:44.268083,0.778,8,2522.252813,0.778,7,0xcaf0025e,0,0,8,3735,3735,0,4,1,0,0,7,511,509
77809,2025-01-31 03:45:44.287262,19.179000000000002,8,2522.271992,19.179,1,0xcaf0025e,0,0,8,3742,3742,1,4,1,0,0,10,509,511
77854,2025-01-31 03:45:44.288068,0.8059999999999999,8,2522.272798,0.806,7,0xcaf0025e,0,0,8,3742,3742,1,4,1,0,0,10,509,511
78495,2025-01-31 03:45:44.308172,20.104,8,2522.292902,20.104,1,0xcaf0025e,0,0,8,3752,3752,2,4,1,0,0,294,511,511
78505,2025-01-31 03:45:44.308373,0.201,8,2522.293103,0.201,7,0xcaf0025e,0,0,8,3752,3752,2,4,1,0,0,294,511,511
79283,2025-01-31 03:45:44.330205,21.832,8,2522.314934,21.831,7,0xcaf0025e,0,0,8,3822,3822,3,16,1,0,3,0,15,1023
79286,2025-01-31 03:45:44.330301,0.096,8,2522.31503,0.096,1,0xcaf0025e,0,0,8,3822,3822,3,16,1,0,3,0,15,1023
79735,2025-01-31 03:45:44.347202,16.901,8,2522.331931,16.901,1,0xcaf0025e,0,0,8,4046,4046,0,4,1,0,0,42,511,515
79747,2025-01-31 03:45:44.347324,0.122,8,2522.332054,0.123,7,0xcaf0025e,0,0,8,4046,4046,0,4,1,0,0,42,511,515
81158,2025-01-31 03:45:44.387173,39.849000000000004,8,2522.371903,39.849,1,0xcaf0025e,0,0,8,4088,4088,1,4,1,0,0,5,515,513
81210,2025-01-31 03:45:44.388034,0.861,8,2522.372763,0.86,7,0xcaf0025e,0,0,8,4088,4088,1,4,1,0,0,5,515,513
81806,2025-01-31 03:45:44.407255,19.221,8,2522.391985,19.222,1,0xcaf0025e,0,0,8,4093,4093,2,4,1,0,0,35,513,515
81874,2025-01-31 03:45:44.408376,1.121,8,2522.393106,1.121,7,0xcaf0025e,0,0,8,4093,4093,2,4,1,0,0,35,513,515
82463,2025-01-31 03:45:44.427267,18.891000000000002,8,2522.411996,18.89,1,0xcaf0025e,0,0,8,4122,4122,3,16,1,0,3,0,15,1023
82472,2025-01-31 03:45:44.427401,0.134,8,2522.412131,0.135,7,0xcaf0025e,0,0,8,4122,4122,3,16,1,0,3,0,15,1023
83078,2025-01-31 03:45:44.447266,19.865000000000002,8,2522.431996,19.865,1,0xcaf0025e,0,0,8,4128,4128,0,4,1,0,0,65,515,511
83129,2025-01-31 03:45:44.448087,0.821,8,2522.432817,0.821,7,0xcaf0025e,0,0,8,4128,4128,0,4,1,0,0,65,515,511
83813,2025-01-31 03:45:44.467218,19.131,8,2522.451947,19.13,1,0xcaf0025e,0,0,8,4193,4193,1,4,1,0,0,357,511,513
83868,2025-01-31 03:45:44.468078,0.86,8,2522.452808,0.861,7,0xcaf0025e,0,0,8,4193,4193,1,4,1,0,0,357,511,513
84491,2025-01-31 03:45:44.487288,19.21,8,2522.472017,19.209,1,0xcaf0025e,0,0,8,4422,4422,2,16,1,0,3,0,15,1023
84537,2025-01-31 03:45:44.488106,0.8180000000000001,8,2522.472835,0.818,7,0xcaf0025e,0,0,8,4422,4422,2,16,1,0,3,0,15,1023
85115,2025-01-31 03:45:44.507225,19.119,8,2522.491954,19.119,1,0xcaf0025e,0,0,8,4550,4550,3,4,1,0,0,122,513,511
85147,2025-01-31 03:45:44.507766,0.541,8,2522.492495,0.541,7,0xcaf0025e,0,0,8,4550,4550,3,4,1,0,0,122,513,511
85799,2025-01-31 03:45:44.527167,19.401000000000003,8,2522.511897,19.402,1,0xcaf0025e,0,0,8,4550,4550,0,16,1,0,3,0,15,1023
85818,2025-01-31 03:45:44.527422,0.255,8,2522.512151,0.254,7,0xcaf0025e,0,0,8,4550,4550,0,16,1,0,3,0,15,1023
86416,2025-01-31 03:45:44.547357,19.935000000000002,8,2522.532086,19.935,1,0xcaf0025e,0,0,8,4672,4672,1,4,1,0,0,146,511,511
86421,2025-01-31 03:45:44.547446,0.089,8,2522.532176,0.09,7,0xcaf0025e,0,0,8,4672,4672,1,4,1,0,0,146,511,511
87116,2025-01-31 03:45:44.567326,19.88,8,2522.552056,19.88,1,0xcaf0025e,0,0,8,4672,4672,2,16,1,0,3,0,15,1023
87162,2025-01-31 03:45:44.568152,0.8260000000000001,8,2522.552882,0.826,7,0xcaf0025e,0,0,8,4672,4672,2,16,1,0,3,0,15,1023
88201,2025-01-31 03:45:44.600543,32.391000000000005,8,2522.585272,32.39,7,0xcaf0025e,0,0,8,4818,4818,3,4,1,0,0,99,511,511
88202,2025-01-31 03:45:44.600599,0.056,8,2522.585328,0.056,1,0xcaf0025e,0,0,8,4818,4818,3,4,1,0,0,99,511,511
88733,2025-01-31 03:45:44.617083,16.483999999999998,8,2522.601813,16.485,1,0xcaf0025e,0,0,8,4818,4818,0,16,1,0,3,0,15,1023
88744,2025-01-31 03:45:44.617230,0.147,8,2522.601959,0.146,7,0xcaf0025e,0,0,8,4818,4818,0,16,1,0,3,0,15,1023
89387,2025-01-31 03:45:44.637261,20.031,8,2522.62199,20.031,1,0xcaf0025e,0,0,8,4917,4917,1,4,1,0,0,61,511,507
89405,2025-01-31 03:45:44.637604,0.34299999999999997,8,2522.622334,0.344,7,0xcaf0025e,0,0,8,4917,4917,1,4,1,0,0,61,511,507
90013,2025-01-31 03:45:44.657286,19.682000000000002,8,2522.642015,19.681,1,0xcaf0025e,0,0,8,4978,4978,2,4,1,0,0,14,507,511
90031,2025-01-31 03:45:44.657574,0.28800000000000003,8,2522.642304,0.289,7,0xcaf0025e,0,0,8,4978,4978,2,4,1,0,0,14,507,511
90719,2025-01-31 03:45:44.677310,19.736,8,2522.662039,19.735,1,0xcaf0025e,0,0,8,4992,4992,3,4,1,0,0,11,511,507
90727,2025-01-31 03:45:44.677472,0.162,8,2522.662201,0.162,7,0xcaf0025e,0,0,8,4992,4992,3,4,1,0,0,11,511,507
91755,2025-01-31 03:45:44.707284,29.812,8,2522.692013,29.812,1,0xcaf0025e,0,0,8,5003,5003,0,4,1,0,0,35,507,509
91805,2025-01-31 03:45:44.708146,0.862,8,2522.692875,0.862,7,0xcaf0025e,0,0,8,5003,5003,0,4,1,0,0,35,507,509
92463,2025-01-31 03:45:44.727297,19.151,8,2522.712026,19.151,1,0xcaf0025e,0,0,8,5038,5038,1,4,1,0,0,74,509,511
92510,2025-01-31 03:45:44.728178,0.8809999999999999,8,2522.712907,0.881,7,0xcaf0025e,0,0,8,5038,5038,1,4,1,0,0,74,509,511
93047,2025-01-31 03:45:44.747230,19.052,8,2522.73196,19.053,1,0xcaf0025e,0,0,8,5038,5038,2,16,1,0,3,0,14,1023
93082,2025-01-31 03:45:44.747746,0.516,8,2522.732476,0.516,7,0xcaf0025e,0,0,8,5038,5038,2,16,1,0,3,0,14,1023
93759,2025-01-31 03:45:44.767332,19.586,8,2522.752061,19.585,1,0xcaf0025e,0,0,8,5112,5112,3,4,1,0,0,30,511,509
93793,2025-01-31 03:45:44.768018,0.6859999999999999,8,2522.752748,0.687,7,0xcaf0025e,0,0,8,5112,5112,3,4,1,0,0,30,511,509
94425,2025-01-31 03:45:44.787079,19.061,8,2522.771808,19.06,1,0xcaf0025e,0,0,8,5142,5142,0,4,1,0,0,12,509,505
94493,2025-01-31 03:45:44.788337,1.258,8,2522.773066,1.258,7,0xcaf0025e,0,0,8,5142,5142,0,4,1,0,0,12,509,505
95067,2025-01-31 03:45:44.807220,18.883,8,2522.79195,18.884,1,0xcaf0025e,0,0,8,5154,5154,1,4,1,0,0,19,505,511
95111,2025-01-31 03:45:44.808106,0.886,8,2522.792836,0.886,7,0xcaf0025e,0,0,8,5154,5154,1,4,1,0,0,19,505,511
95890,2025-01-31 03:45:44.830515,22.409,8,2522.815245,22.409,7,0xcaf0025e,0,0,8,5173,5173,2,4,1,0,0,27,511,509
95896,2025-01-31 03:45:44.830745,0.23,8,2522.815474,0.229,1,0xcaf0025e,0,0,8,5173,5173,2,4,1,0,0,27,511,509
96376,2025-01-31 03:45:44.847270,16.525000000000002,8,2522.832,16.526,1,0xcaf0025e,0,0,8,5200,5200,3,4,1,0,0,38,509,513
96426,2025-01-31 03:45:44.848175,0.905,8,2522.832905,0.905,7,0xcaf0025e,0,0,8,5200,5200,3,4,1,0,0,38,509,513
97075,2025-01-31 03:45:44.867325,19.15,8,2522.852055,19.15,1,0xcaf0025e,0,0,8,5238,5238,0,4,1,0,0,138,513,517
97125,2025-01-31 03:45:44.868196,0.871,8,2522.852925,0.87,7,0xcaf0025e,0,0,8,5238,5238,0,4,1,0,0,138,513,517
97749,2025-01-31 03:45:44.887300,19.104,8,2522.87203,19.105,1,0xcaf0025e,0,0,8,5338,5338,1,16,1,0,3,0,14,1023
97787,2025-01-31 03:45:44.888020,0.7200000000000001,8,2522.87275,0.72,7,0xcaf0025e,0,0,8,5338,5338,1,16,1,0,3,0,14,1023
98692,2025-01-31 03:45:44.917087,29.067,8,2522.901817,29.067,1,0xcaf0025e,0,0,8,5376,5376,2,4,1,0,0,45,517,523
98703,2025-01-31 03:45:44.917275,0.188,8,2522.902004,0.187,7,0xcaf0025e,0,0,8,5376,5376,2,4,1,0,0,45,517,523
99341,2025-01-31 03:45:44.937020,19.744999999999997,8,2522.92175,19.746,1,0xcaf0025e,0,0,8,5421,5421,3,4,1,0,0,14,523,521
99357,2025-01-31 03:45:44.937335,0.315,8,2522.922064,0.314,7,0xcaf0025e,0,0,8,5421,5421,3,4,1,0,0,14,523,521
99975,2025-01-31 03:45:44.957213,19.878,8,2522.941942,19.878,1,0xcaf0025e,0,0,8,5435,5435,0,4,1,0,0,120,521,527
99988,2025-01-31 03:45:44.957499,0.28600000000000003,8,2522.942229,0.287,7,0xcaf0025e,0,0,8,5435,5435,0,4,1,0,0,120,521,527
100702,2025-01-31 03:45:44.977099,19.599999999999998,8,2522.961828,19.599,1,0xcaf0025e,0,0,8,5555,5555,1,4,1,0,0,199,527,525
100705,2025-01-31 03:45:44.977123,0.024,8,2522.961853,0.025,7,0xcaf0025e,0,0,8,5555,5555,1,4,1,0,0,199,527,525
101374,2025-01-31 03:45:44.997000,19.877,8,2522.98173,19.877,1,0xcaf0025e,0,0,8,120,120,2,1,1,0,0,4,531,521
101376,2025-01-31 03:45:44.997030,0.030000000000000002,8,2522.98176,0.03,7,0xcaf0025e,0,0,8,120,120,2,1,1,0,0,4,531,521
102388,2025-01-31 03:45:45.027348,30.318,8,2523.012077,30.317,1,0xcaf0025e,0,0,8,130,130,3,1,1,0,0,10,531,541
102444,2025-01-31 03:45:45.028240,0.892,8,2523.01297,0.893,7,0xcaf0025e,0,0,8,130,130,3,1,1,0,0,10,531,541
103014,2025-01-31 03:45:45.047153,18.913,8,2523.031883,18.913,1,0xcaf0025e,0,0,8,5638,5638,0,16,1,0,3,0,14,1023
103062,2025-01-31 03:45:45.048034,0.8809999999999999,8,2523.032763,0.88,7,0xcaf0025e,0,0,8,5638,5638,0,16,1,0,3,0,14,1023
103717,2025-01-31 03:45:45.067266,19.232,8,2523.051996,19.233,1,0xcaf0025e,0,0,8,150,150,1,1,1,0,0,0,551,1023
103769,2025-01-31 03:45:45.068223,0.957,8,2523.052953,0.957,7,0xcaf0025e,0,0,8,150,150,1,1,1,0,0,0,551,1023
104395,2025-01-31 03:45:45.087329,19.106,8,2523.072058,19.105,1,0xcaf0025e,0,0,8,160,160,2,1,1,0,0,0,541,1023
104445,2025-01-31 03:45:45.088224,0.895,8,2523.072954,0.896,7,0xcaf0025e,0,0,8,160,160,2,1,1,0,0,0,541,1023
105032,2025-01-31 03:45:45.107302,19.078000000000003,8,2523.092032,19.078,1,0xcaf0025e,0,0,8,186,186,3,1,1,0,0,0,551,1023
105086,2025-01-31 03:45:45.108213,0.911,8,2523.092942,0.91,7,0xcaf0025e,0,0,8,186,186,3,1,1,0,0,0,551,1023
105741,2025-01-31 03:45:45.127320,19.107,8,2523.112049,19.107,1,0xcaf0025e,0,0,8,192,192,0,1,1,0,0,5,571,561
105781,2025-01-31 03:45:45.128072,0.752,8,2523.112801,0.752,7,0xcaf0025e,0,0,8,192,192,0,1,1,0,0,5,571,561
106320,2025-01-31 03:45:45.147074,19.002000000000002,8,2523.131804,19.003,1,0xcaf0025e,0,0,8,202,202,1,1,1,0,0,0,571,1023
106400,2025-01-31 03:45:45.148393,1.3190000000000002,8,2523.133123,1.319,7,0xcaf0025e,0,0,8,202,202,1,1,1,0,0,0,571,1023
107036,2025-01-31 03:45:45.167325,18.932000000000002,8,2523.152055,18.932,1,0xcaf0025e,0,0,8,207,207,2,1,1,0,0,10,578,571
107073,2025-01-31 03:45:45.168072,0.747,8,2523.152802,0.747,7,0xcaf0025e,0,0,8,207,207,2,1,1,0,0,10,578,571
107716,2025-01-31 03:45:45.187313,19.241,8,2523.172043,19.241,1,0xcaf0025e,0,0,8,227,227,3,1,1,0,0,5,561,551
107777,2025-01-31 03:45:45.188231,0.9179999999999999,8,2523.172961,0.918,7,0xcaf0025e,0,0,8,227,227,3,1,1,0,0,5,561,551
108381,2025-01-31 03:45:45.207237,19.006,8,2523.191966,19.005,1,0xcaf0025e,0,0,8,237,237,0,1,1,0,0,0,531,1023
108445,2025-01-31 03:45:45.208397,1.16,8,2523.193127,1.161,7,0xcaf0025e,0,0,8,237,237,0,1,1,0,0,0,531,1023
109788,2025-01-31 03:45:45.247284,38.887,8,2523.232014,38.887,1,0xcaf0025e,0,0,8,252,252,1,1,1,0,0,0,551,1023
109840,2025-01-31 03:45:45.248230,0.9460000000000001,8,2523.23296,0.946,7,0xcaf0025e,0,0,8,252,252,1,1,1,0,0,0,551,1023
110484,2025-01-31 03:45:45.267263,19.033,8,2523.251993,19.033,1,0xcaf0025e,0,0,8,256,256,2,1,1,0,0,5,561,578
110542,2025-01-31 03:45:45.268255,0.992,8,2523.252984,0.991,7,0xcaf0025e,0,0,8,256,256,2,1,1,0,0,5,561,578
111169,2025-01-31 03:45:45.287316,19.061,8,2523.272046,19.062,1,0xcaf0025e,0,0,8,266,266,3,1,1,0,0,0,583,1023
111219,2025-01-31 03:45:45.288238,0.9219999999999999,8,2523.272967,0.921,7,0xcaf0025e,0,0,8,266,266,3,1,1,0,0,0,583,1023
111798,2025-01-31 03:45:45.307308,19.07,8,2523.292037,19.07,1,0xcaf0025e,0,0,8,5754,5754,0,4,1,0,0,5,525,525
111861,2025-01-31 03:45:45.308242,0.934,8,2523.292971,0.934,7,0xcaf0025e,0,0,8,5754,5754,0,4,1,0,0,5,525,525
112632,2025-01-31 03:45:45.330549,22.307000000000002,8,2523.315278,22.307,1,0xcaf0025e,0,0,8,5759,5759,1,4,1,0,0,188,525,527
112640,2025-01-31 03:45:45.330828,0.279,8,2523.315558,0.28,7,0xcaf0025e,0,0,8,5759,5759,1,4,1,0,0,188,525,527
113435,2025-01-31 03:45:45.357097,26.269000000000002,8,2523.341826,26.268,1,0xcaf0025e,0,0,8,272,272,2,1,1,0,0,5,588,593
113456,2025-01-31 03:45:45.357473,0.376,8,2523.342203,0.377,7,0xcaf0025e,0,0,8,272,272,2,1,1,0,0,5,588,593
114347,2025-01-31 03:45:45.382059,24.586,8,2523.366789,24.586,1,0xcaf0025e,0,0,8,282,282,3,1,1,0,0,0,588,1023
114349,2025-01-31 03:45:45.382110,0.051,8,2523.366839,0.05,7,0xcaf0025e,0,0,8,282,282,3,1,1,0,0,0,588,1023
115091,2025-01-31 03:45:45.404309,22.199,8,2523.389038,22.199,1,0xcaf0025e,0,0,8,287,287,0,1,1,0,0,5,583,578
115093,2025-01-31 03:45:45.404363,0.054,8,2523.389093,0.055,7,0xcaf0025e,0,0,8,287,287,0,1,1,0,0,5,583,578
115576,2025-01-31 03:45:45.417075,12.712,8,2523.401804,12.711,1,0xcaf0025e,0,0,8,317,317,1,1,1,0,0,0,561,1023
115592,2025-01-31 03:45:45.417405,0.33,8,2523.402134,0.33,7,0xcaf0025e,0,0,8,317,317,1,1,1,0,0,0,561,1023
116234,2025-01-31 03:45:45.437165,19.759999999999998,8,2523.421894,19.76,1,0xcaf0025e,0,0,8,322,322,2,1,1,0,0,4,551,561
116256,2025-01-31 03:45:45.437599,0.434,8,2523.422328,0.434,7,0xcaf0025e,0,0,8,322,322,2,1,1,0,0,4,551,561
117285,2025-01-31 03:45:45.467239,29.64,8,2523.451969,29.641,1,0xcaf0025e,0,0,8,341,341,3,1,1,0,0,5,571,578
117346,2025-01-31 03:45:45.468273,1.034,8,2523.453003,1.034,7,0xcaf0025e,0,0,8,341,341,3,1,1,0,0,5,571,578
117987,2025-01-31 03:45:45.487311,19.038,8,2523.472041,19.038,1,0xcaf0025e,0,0,8,351,351,0,1,1,0,0,0,583,1023
118041,2025-01-31 03:45:45.488268,0.957,8,2523.472997,0.956,7,0xcaf0025e,0,0,8,351,351,0,1,1,0,0,0,583,1023
118736,2025-01-31 03:45:45.510589,22.321,8,2523.495318,22.321,1,0xcaf0025e,0,0,8,362,362,1,1,1,0,0,5,578,571
118739,2025-01-31 03:45:45.510659,0.06999999999999999,8,2523.495388,0.07,7,0xcaf0025e,0,0,8,362,362,1,1,1,0,0,5,578,571
119311,2025-01-31 03:45:45.527299,16.639999999999997,8,2523.512029,16.641,1,0xcaf0025e,0,0,8,382,382,2,1,1,0,0,5,578,583
119362,2025-01-31 03:45:45.528123,0.824,8,2523.512852,0.823,7,0xcaf0025e,0,0,8,382,382,2,1,1,0,0,5,578,583
119887,2025-01-31 03:45:45.547134,19.011,8,2523.531864,19.012,1,0xcaf0025e,0,0,8,392,392,3,1,1,0,0,0,578,1023
119962,2025-01-31 03:45:45.548284,1.15,8,2523.533013,1.149,7,0xcaf0025e,0,0,8,392,392,3,1,1,0,0,0,578,1023
120907,2025-01-31 03:45:45.577097,28.813,8,2523.561826,28.813,1,0xcaf0025e,0,0,8,413,413,0,1,1,0,0,5,583,588
120930,2025-01-31 03:45:45.577534,0.437,8,2523.562264,0.438,7,0xcaf0025e,0,0,8,413,413,0,1,1,0,0,5,583,588
121583,2025-01-31 03:45:45.597058,19.524,8,2523.581787,19.523,1,0xcaf0025e,0,0,8,422,422,1,1,1,0,0,0,583,1023
121585,2025-01-31 03:45:45.597101,0.043000000000000003,8,2523.58183,0.043,7,0xcaf0025e,0,0,8,422,422,1,1,1,0,0,0,583,1023
122250,2025-01-31 03:45:45.617069,19.968,8,2523.601799,19.969,1,0xcaf0025e,0,0,8,427,427,2,1,1,0,0,5,578,571
122269,2025-01-31 03:45:45.617368,0.299,8,2523.602098,0.299,7,0xcaf0025e,0,0,8,427,427,2,1,1,0,0,5,578,571
122897,2025-01-31 03:45:45.637041,19.673,8,2523.621771,19.673,1,0xcaf0025e,0,0,8,437,437,3,1,1,0,0,0,561,1023
122904,2025-01-31 03:45:45.637146,0.10500000000000001,8,2523.621876,0.105,7,0xcaf0025e,0,0,8,437,437,3,1,1,0,0,0,561,1023
123517,2025-01-31 03:45:45.657065,19.919,8,2523.641794,19.918,1,0xcaf0025e,0,0,8,5938,5938,0,16,1,0,3,0,14,1023
123525,2025-01-31 03:45:45.657141,0.076,8,2523.64187,0.076,7,0xcaf0025e,0,0,8,5938,5938,0,16,1,0,3,0,14,1023
124900,2025-01-31 03:45:45.697138,39.997,8,2523.681867,39.997,1,0xcaf0025e,0,0,8,446,446,1,1,1,0,0,5,551,561
124922,2025-01-31 03:45:45.697533,0.395,8,2523.682262,0.395,7,0xcaf0025e,0,0,8,446,446,1,1,1,0,0,5,551,561
125589,2025-01-31 03:45:45.717009,19.476,8,2523.701739,19.477,1,0xcaf0025e,0,0,8,456,456,2,1,1,0,0,5,578,583
125601,2025-01-31 03:45:45.717172,0.163,8,2523.701902,0.163,7,0xcaf0025e,0,0,8,456,456,2,1,1,0,0,5,578,583
126271,2025-01-31 03:45:45.737049,19.877,8,2523.721779,19.877,1,0xcaf0025e,0,0,8,5947,5947,3,4,1,0,0,21,527,523
126291,2025-01-31 03:45:45.737432,0.383,8,2523.722162,0.383,7,0xcaf0025e,0,0,8,5947,5947,3,4,1,0,0,21,527,523
126894,2025-01-31 03:45:45.757047,19.615000000000002,8,2523.741777,19.615,1,0xcaf0025e,0,0,8,466,466,0,1,1,0,0,9,588,583
126903,2025-01-31 03:45:45.757148,0.101,8,2523.741877,0.1,7,0xcaf0025e,0,0,8,466,466,0,1,1,0,0,9,588,583
127579,2025-01-31 03:45:45.777183,20.035,8,2523.761913,20.036,1,0xcaf0025e,0,0,8,480,480,1,1,1,0,0,0,588,1023
127605,2025-01-31 03:45:45.777714,0.531,8,2523.762443,0.53,7,0xcaf0025e,0,0,8,480,480,1,1,1,0,0,0,588,1023
128910,2025-01-31 03:45:45.817053,39.339,8,2523.801782,39.339,1,0xcaf0025e,0,0,8,5968,5968,2,4,1,0,0,10,523,527
128929,2025-01-31 03:45:45.817445,0.392,8,2523.802175,0.393,7,0xcaf0025e,0,0,8,5968,5968,2,4,1,0,0,10,523,527
129587,2025-01-31 03:45:45.837109,19.664,8,2523.821839,19.664,1,0xcaf0025e,0,0,8,5978,5978,3,4,1,0,0,8,527,525
129589,2025-01-31 03:45:45.837160,0.051,8,2523.821889,0.05,7,0xcaf0025e,0,0,8,5978,5978,3,4,1,0,0,8,527,525
130222,2025-01-31 03:45:45.857206,20.046000000000003,8,2523.841936,20.047,1,0xcaf0025e,0,0,8,489,489,0,1,1,0,0,5,583,578
130246,2025-01-31 03:45:45.857635,0.429,8,2523.842365,0.429,7,0xcaf0025e,0,0,8,489,489,0,1,1,0,0,5,583,578
130907,2025-01-31 03:45:45.877354,19.719,8,2523.862083,19.718,1,0xcaf0025e,0,0,8,499,499,1,1,1,0,0,0,571,1023
130925,2025-01-31 03:45:45.877652,0.298,8,2523.862382,0.299,7,0xcaf0025e,0,0,8,499,499,1,1,1,0,0,0,571,1023
131572,2025-01-31 03:45:45.897086,19.434,8,2523.881816,19.434,1,0xcaf0025e,0,0,8,5986,5986,2,4,1,0,0,143,525,525
131577,2025-01-31 03:45:45.897168,0.082,8,2523.881898,0.082,7,0xcaf0025e,0,0,8,5986,5986,2,4,1,0,0,143,525,525
132234,2025-01-31 03:45:45.917028,19.86,8,2523.901758,19.86,1,0xcaf0025e,0,0,8,503,503,3,1,1,0,0,10,551,561
132243,2025-01-31 03:45:45.917196,0.16799999999999998,8,2523.901925,0.167,7,0xcaf0025e,0,0,8,503,503,3,1,1,0,0,10,551,561
132890,2025-01-31 03:45:45.937150,19.954,8,2523.921879,19.954,1,0xcaf0025e,0,0,8,554,554,0,1,1,0,0,5,571,578
132904,2025-01-31 03:45:45.937445,0.29500000000000004,8,2523.922175,0.296,7,0xcaf0025e,0,0,8,554,554,0,1,1,0,0,5,571,578
133505,2025-01-31 03:45:45.957095,19.650000000000002,8,2523.941824,19.649,1,0xcaf0025e,0,0,8,564,564,1,1,1,0,0,5,583,578
