logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
1212318,2025-01-31 03:36:18.772797,49.88999999999999,8,1956.760344,49.89,1,0xcaf0036a,0,0,8,2445,10636,3,2,1,0,0x4b2137d9,36.0468185
1214370,2025-01-31 03:36:18.832886,60.089,8,1956.820433,60.089,1,0xcaf0036a,0,0,8,2704,10895,0,1,1,0,0xbe82fb94,139.6255124
1216062,2025-01-31 03:36:18.883843,50.957,8,1956.87139,50.957,1,0xcaf0036a,0,0,8,2704,10895,1,2,1,0,0x4b216015,36.0478485
1218003,2025-01-31 03:36:18.942864,59.020999999999994,8,1956.930411,59.021,1,0xcaf0036a,0,0,8,3064,11255,2,1,1,0,0xbe838682,139.62906899999996
1219705,2025-01-31 03:36:18.992876,50.012,8,1956.980423,50.012,1,0xcaf0036a,0,0,8,3064,11255,3,2,1,0,0x4b2199ea,36.049329
1221636,2025-01-31 03:36:19.052858,59.982,8,1957.040405,59.982,1,0xcaf0036a,0,0,8,3222,11413,0,1,1,0,0xbe83c3e7,139.63064069999996
1223278,2025-01-31 03:36:19.102942,50.083999999999996,8,1957.09049,50.085,1,0xcaf0036a,0,0,8,3222,11413,1,2,1,0,0x4b21b310,36.04997279999999
1225214,2025-01-31 03:36:19.162870,59.928000000000004,8,1957.150417,59.927,1,0xcaf0036a,0,0,8,4222,12413,2,1,1,0,0xbe85672d,139.6413741
1226948,2025-01-31 03:36:19.212853,49.983,8,1957.200401,49.984,1,0xcaf0036a,0,0,8,4222,12413,3,2,1,0,0x4b21cbfd,36.050610899999995
1228914,2025-01-31 03:36:19.272873,60.019999999999996,8,1957.26042,60.019,1,0xcaf0036a,0,0,8,4550,12741,0,1,1,0,0xbe85f1b8,139.64492079999997
1230552,2025-01-31 03:36:19.323206,50.333000000000006,8,1957.310754,50.334,1,0xcaf0036a,0,0,8,4550,12741,1,2,1,0,0x4b21c763,36.0504931
1232522,2025-01-31 03:36:19.383162,59.956,8,1957.370709,59.955,1,0xcaf0036a,0,0,8,4672,12863,2,1,1,0,0xbe86261b,139.6462619
1234165,2025-01-31 03:36:19.432887,49.725,8,1957.420434,49.725,1,0xcaf0036a,0,0,8,4672,12863,3,2,1,0,0x4b21c043,36.0503107
1235817,2025-01-31 03:36:19.483160,50.272999999999996,8,1957.470707,50.273,1,0xcaf0036a,0,0,8,4818,13009,0,1,1,0,0xbe866458,139.64785519999998
1237464,2025-01-31 03:36:19.532911,49.751,8,1957.520459,49.752,1,0xcaf0036a,0,0,8,4818,13009,1,2,1,0,0x4b21b70b,36.050074699999996
1239496,2025-01-31 03:36:19.593887,60.976,8,1957.581435,60.976,1,0xcaf0036a,0,0,8,5816,5816,2,1,1,0,0xbe7b9146,139.5769158
1241048,2025-01-31 03:36:19.643155,49.268,8,1957.630702,49.267,1,0xcaf0036a,0,0,8,5816,5816,3,2,1,0,0x4b1e5e7c,36.02814679999999
1243075,2025-01-31 03:36:19.703201,60.046,8,1957.690748,60.046,1,0xcaf0036a,0,0,8,6068,6068,0,1,1,0,0xbe7bde30,139.57888479999997
1244715,2025-01-31 03:36:19.752870,49.669,8,1957.740417,49.669,1,0xcaf0036a,0,0,8,6068,6068,1,2,1,0,0x4b1e9cdc,36.02974359999999
1247034,2025-01-31 03:36:19.823254,70.384,8,1957.810801,70.384,1,0xcaf0036a,0,0,8,6810,6810,2,1,1,0,0xbe7cb1d5,139.5843029
1248631,2025-01-31 03:36:19.872865,49.611000000000004,8,1957.860412,49.611,1,0xcaf0036a,0,0,8,6810,6810,3,2,1,0,0x4b1f6134,36.034769999999995
1250936,2025-01-31 03:36:19.942932,70.06700000000001,8,1957.930479,70.067,1,0xcaf0036a,0,0,8,7594,7594,0,1,1,0,0xbe7da9f0,139.5906544
1252656,2025-01-31 03:36:19.995439,52.507,8,1957.982986,52.507,1,0xcaf0036a,0,0,8,7594,7594,1,2,1,0,0x4b201be9,36.039549699999995
1254549,2025-01-31 03:36:20.052917,57.478,8,1958.040464,57.478,1,0xcaf0036a,0,0,8,403,8594,2,1,1,0,0xbe7f348d,139.6007565
1256172,2025-01-31 03:36:20.102855,49.938,8,1958.090402,49.938,1,0xcaf0036a,0,0,8,403,8594,3,2,1,0,0x4b20acef,36.043262299999995
1258079,2025-01-31 03:36:20.162890,60.035,8,1958.150438,60.036,1,0xcaf0036a,0,0,8,1403,9594,0,1,1,0,0xbe80df3f,139.6116799
1259775,2025-01-31 03:36:20.212842,49.952000000000005,8,1958.200389,49.951,1,0xcaf0036a,0,0,8,1403,9594,1,2,1,0,0x4b20e9c9,36.044820099999995
1261760,2025-01-31 03:36:20.272873,60.031,8,1958.26042,60.031,1,0xcaf0036a,0,0,8,2034,10225,2,1,1,0,0xbe81ec6c,139.6185708
1263403,2025-01-31 03:36:20.323070,50.196999999999996,8,1958.310617,50.197,1,0xcaf0036a,0,0,8,2034,10225,3,2,1,0,0x4b210efc,36.04577239999999
1265004,2025-01-31 03:36:20.373281,50.211,8,1958.360828,50.211,1,0xcaf0036a,0,0,8,2331,10522,0,1,1,0,0xbe82691a,139.6217626
1266643,2025-01-31 03:36:20.422829,49.548,8,1958.410376,49.548,1,0xcaf0036a,0,0,8,2331,10522,1,2,1,0,0x4b21288d,36.0464269
1268974,2025-01-31 03:36:20.493258,70.429,8,1958.480806,70.43,1,0xcaf0036a,0,0,8,2387,10578,2,1,1,0,0xbe827fbc,139.622342
1270559,2025-01-31 03:36:20.542868,49.61,8,1958.530415,49.609,1,0xcaf0036a,0,0,8,2387,10578,3,2,1,0,0x4b212fe2,36.0466146
1272236,2025-01-31 03:36:20.593235,50.367000000000004,8,1958.580782,50.367,1,0xcaf0036a,0,0,8,2445,10636,0,1,1,0,0xbe8296c9,139.62293209999996
1273806,2025-01-31 03:36:20.642787,49.552,8,1958.630334,49.552,1,0xcaf0036a,0,0,8,2445,10636,1,2,1,0,0x4b2137d9,36.0468185
1275833,2025-01-31 03:36:20.702815,60.028,8,1958.690362,60.028,1,0xcaf0036a,0,0,8,2704,10895,2,1,1,0,0xbe82fb94,139.6255124
1277482,2025-01-31 03:36:20.752810,49.995,8,1958.740357,49.995,1,0xcaf0036a,0,0,8,2704,10895,3,2,1,0,0x4b216015,36.0478485
1279474,2025-01-31 03:36:20.812810,60.0,8,1958.800357,60.0,1,0xcaf0036a,0,0,8,3064,11255,0,1,1,0,0xbe838682,139.62906899999996
1281060,2025-01-31 03:36:20.863028,50.217999999999996,8,1958.850575,50.218,1,0xcaf0036a,0,0,8,3064,11255,1,2,1,0,0x4b2199ea,36.049329
1283039,2025-01-31 03:36:20.923134,60.106,8,1958.910681,60.106,1,0xcaf0036a,0,0,8,3222,11413,2,1,1,0,0xbe83c3e7,139.63064069999996
1284668,2025-01-31 03:36:20.972759,49.625,8,1958.960306,49.625,1,0xcaf0036a,0,0,8,3222,11413,3,2,1,0,0x4b21b310,36.04997279999999
1286685,2025-01-31 03:36:21.032833,60.074000000000005,8,1959.020381,60.075,1,0xcaf0036a,0,0,8,4222,12413,0,1,1,0,0xbe85672d,139.6413741
1288288,2025-01-31 03:36:21.082772,49.939,8,1959.070319,49.938,1,0xcaf0036a,0,0,8,4222,12413,1,2,1,0,0x4b21cbfd,36.050610899999995
1290223,2025-01-31 03:36:21.142812,60.040000000000006,8,1959.130359,60.04,1,0xcaf0036a,0,0,8,4550,12741,2,1,1,0,0xbe85f1b8,139.64492079999997
1291923,2025-01-31 03:36:21.192902,50.09,8,1959.180449,50.09,1,0xcaf0036a,0,0,8,4550,12741,3,2,1,0,0x4b21c763,36.0504931
1294052,2025-01-31 03:36:21.252819,59.917,8,1959.240366,59.917,1,0xcaf0036a,0,0,8,4672,12863,0,1,1,0,0xbe86261b,139.6462619
1295662,2025-01-31 03:36:21.302780,49.961,8,1959.290327,49.961,1,0xcaf0036a,0,0,8,4672,12863,1,2,1,0,0x4b21c043,36.0503107
1297953,2025-01-31 03:36:21.373209,70.429,8,1959.360756,70.429,1,0xcaf0036a,0,0,8,4818,13009,2,1,1,0,0xbe866458,139.64785519999998
1299634,2025-01-31 03:36:21.423287,50.077999999999996,8,1959.410834,50.078,1,0xcaf0036a,0,0,8,4818,13009,3,2,1,0,0x4b21b70b,36.050074699999996
1301271,2025-01-31 03:36:21.472832,49.545,8,1959.460379,49.545,1,0xcaf0036a,0,0,8,5816,5816,0,1,1,0,0xbe7b9146,139.5769158
1302952,2025-01-31 03:36:21.523156,50.324,8,1959.510703,50.324,1,0xcaf0036a,0,0,8,5816,5816,1,2,1,0,0x4b1e5e7c,36.02814679999999
1304552,2025-01-31 03:36:21.572851,49.695,8,1959.560398,49.695,1,0xcaf0036a,0,0,8,6068,6068,2,1,1,0,0xbe7bde30,139.57888479999997
1306228,2025-01-31 03:36:21.623103,50.251999999999995,8,1959.61065,50.252,1,0xcaf0036a,0,0,8,6068,6068,3,2,1,0,0x4b1e9cdc,36.02974359999999
1308153,2025-01-31 03:36:21.683122,60.019000000000005,8,1959.670669,60.019,1,0xcaf0036a,0,0,8,6810,6810,0,1,1,0,0xbe7cb1d5,139.5843029
1309872,2025-01-31 03:36:21.733241,50.119,8,1959.720788,50.119,1,0xcaf0036a,0,0,8,6810,6810,1,2,1,0,0x4b1f6134,36.034769999999995
1311868,2025-01-31 03:36:21.793278,60.037,8,1959.780825,60.037,1,0xcaf0036a,0,0,8,7594,7594,2,1,1,0,0xbe7da9f0,139.5906544
1313463,2025-01-31 03:36:21.842814,49.535999999999994,8,1959.830362,49.537,1,0xcaf0036a,0,0,8,7594,7594,3,2,1,0,0x4b201be9,36.039549699999995
1315399,2025-01-31 03:36:21.902893,60.079,8,1959.89044,60.078,1,0xcaf0036a,0,0,8,403,8594,0,1,1,0,0xbe7f348d,139.6007565
1317087,2025-01-31 03:36:21.953250,50.357,8,1959.940797,50.357,1,0xcaf0036a,0,0,8,403,8594,1,2,1,0,0x4b20acef,36.043262299999995
1319376,2025-01-31 03:36:22.022907,69.657,8,1960.010454,69.657,1,0xcaf0036a,0,0,8,1403,9594,2,1,1,0,0xbe80df3f,139.6116799
1320981,2025-01-31 03:36:22.072852,49.945,8,1960.060399,49.945,1,0xcaf0036a,0,0,8,1403,9594,3,2,1,0,0x4b20e9c9,36.044820099999995
1322651,2025-01-31 03:36:22.123263,50.410999999999994,8,1960.110811,50.412,1,0xcaf0036a,0,0,8,2034,10225,0,1,1,0,0xbe81ec6c,139.6185708
1324248,2025-01-31 03:36:22.172857,49.594,8,1960.160404,49.593,1,0xcaf0036a,0,0,8,2034,10225,1,2,1,0,0x4b210efc,36.04577239999999
1326630,2025-01-31 03:36:22.243184,70.327,8,1960.230731,70.327,1,0xcaf0036a,0,0,8,2331,10522,2,1,1,0,0xbe82691a,139.6217626
1328286,2025-01-31 03:36:22.293152,49.967999999999996,8,1960.280699,49.968,1,0xcaf0036a,0,0,8,2331,10522,3,2,1,0,0x4b21288d,36.0464269
1329853,2025-01-31 03:36:22.343098,49.946,8,1960.330645,49.946,1,0xcaf0036a,0,0,8,2387,10578,0,1,1,0,0xbe827fbc,139.622342
1331525,2025-01-31 03:36:22.393282,50.184,8,1960.380829,50.184,1,0xcaf0036a,0,0,8,2387,10578,1,2,1,0,0x4b212fe2,36.0466146
1333478,2025-01-31 03:36:22.453270,59.988,8,1960.440818,59.989,1,0xcaf0036a,0,0,8,2445,10636,2,1,1,0,0xbe8296c9,139.62293209999996
1335052,2025-01-31 03:36:22.502869,49.599,8,1960.490416,49.598,1,0xcaf0036a,0,0,8,2445,10636,3,2,1,0,0x4b2137d9,36.0468185
1337018,2025-01-31 03:36:22.562925,60.056,8,1960.550472,60.056,1,0xcaf0036a,0,0,8,2704,10895,0,1,1,0,0xbe82fb94,139.6255124
1338641,2025-01-31 03:36:22.612933,50.007999999999996,8,1960.60048,50.008,1,0xcaf0036a,0,0,8,2704,10895,1,2,1,0,0x4b216015,36.0478485
1340609,2025-01-31 03:36:22.673163,60.23,8,1960.660711,60.231,1,0xcaf0036a,0,0,8,3064,11255,2,1,1,0,0xbe838682,139.62906899999996
1342290,2025-01-31 03:36:22.723148,49.985,8,1960.710695,49.984,1,0xcaf0036a,0,0,8,3064,11255,3,2,1,0,0x4b2199ea,36.049329
1344604,2025-01-31 03:36:22.792886,69.738,8,1960.780433,69.738,1,0xcaf0036a,0,0,8,3222,11413,0,1,1,0,0xbe83c3e7,139.63064069999996
1346192,2025-01-31 03:36:22.843364,50.478,8,1960.830911,50.478,1,0xcaf0036a,0,0,8,3222,11413,1,2,1,0,0x4b21b310,36.04997279999999
1348512,2025-01-31 03:36:22.913423,70.059,8,1960.90097,70.059,1,0xcaf0036a,0,0,8,4222,12413,2,1,1,0,0xbe85672d,139.6413741
1350124,2025-01-31 03:36:22.963321,49.897999999999996,8,1960.950868,49.898,1,0xcaf0036a,0,0,8,4222,12413,3,2,1,0,0x4b21cbfd,36.050610899999995
1351782,2025-01-31 03:36:23.012905,49.584,8,1961.000452,49.584,1,0xcaf0036a,0,0,8,4550,12741,0,1,1,0,0xbe85f1b8,139.64492079999997
1353419,2025-01-31 03:36:23.062881,49.976,8,1961.050428,49.976,1,0xcaf0036a,0,0,8,4550,12741,1,2,1,0,0x4b21c763,36.0504931
1355404,2025-01-31 03:36:23.123054,60.172999999999995,8,1961.110601,60.173,1,0xcaf0036a,0,0,8,4672,12863,2,1,1,0,0xbe86261b,139.6462619
1357073,2025-01-31 03:36:23.172874,49.82,8,1961.160421,49.82,1,0xcaf0036a,0,0,8,4672,12863,3,2,1,0,0x4b21c043,36.0503107
1359456,2025-01-31 03:36:23.243883,71.009,8,1961.231431,71.01,1,0xcaf0036a,0,0,8,4818,13009,0,1,1,0,0xbe866458,139.64785519999998
1361100,2025-01-31 03:36:23.292983,49.099999999999994,8,1961.28053,49.099,1,0xcaf0036a,0,0,8,4818,13009,1,2,1,0,0x4b21b70b,36.050074699999996
1362682,2025-01-31 03:36:23.343421,50.437999999999995,8,1961.330969,50.439,1,0xcaf0036a,0,0,8,5816,5816,2,1,1,0,0xbe7b9146,139.5769158
1364409,2025-01-31 03:36:23.392920,49.499,8,1961.380467,49.498,1,0xcaf0036a,0,0,8,5816,5816,3,2,1,0,0x4b1e5e7c,36.02814679999999
1366359,2025-01-31 03:36:23.452938,60.018,8,1961.440485,60.018,1,0xcaf0036a,0,0,8,6068,6068,0,1,1,0,0xbe7bde30,139.57888479999997
1367984,2025-01-31 03:36:23.502905,49.967,8,1961.490452,49.967,1,0xcaf0036a,0,0,8,6068,6068,1,2,1,0,0x4b1e9cdc,36.02974359999999
1369925,2025-01-31 03:36:23.562949,60.044,8,1961.550496,60.044,1,0xcaf0036a,0,0,8,6810,6810,2,1,1,0,0xbe7cb1d5,139.5843029
1371579,2025-01-31 03:36:23.612932,49.983,8,1961.60048,49.984,1,0xcaf0036a,0,0,8,6810,6810,3,2,1,0,0x4b1f6134,36.034769999999995
1373546,2025-01-31 03:36:23.672964,60.032000000000004,8,1961.660511,60.031,1,0xcaf0036a,0,0,8,7594,7594,0,1,1,0,0xbe7da9f0,139.5906544
1375194,2025-01-31 03:36:23.723173,50.208999999999996,8,1961.71072,50.209,1,0xcaf0036a,0,0,8,7594,7594,1,2,1,0,0x4b201be9,36.039549699999995
1377143,2025-01-31 03:36:23.782990,59.817,8,1961.770537,59.817,1,0xcaf0036a,0,0,8,403,8594,2,1,1,0,0xbe7f348d,139.6007565
1378797,2025-01-31 03:36:23.832937,49.946999999999996,8,1961.820484,49.947,1,0xcaf0036a,0,0,8,403,8594,3,2,1,0,0x4b20acef,36.043262299999995
1380742,2025-01-31 03:36:23.893010,60.073,8,1961.880557,60.073,1,0xcaf0036a,0,0,8,1403,9594,0,1,1,0,0xbe80df3f,139.6116799
1382295,2025-01-31 03:36:23.942940,49.93,8,1961.930488,49.931,1,0xcaf0036a,0,0,8,1403,9594,1,2,1,0,0x4b20e9c9,36.044820099999995
1384324,2025-01-31 03:36:24.002978,60.038000000000004,8,1961.990525,60.037,1,0xcaf0036a,0,0,8,2034,10225,2,1,1,0,0xbe81ec6c,139.6185708
1385958,2025-01-31 03:36:24.052934,49.956,8,1962.040481,49.956,1,0xcaf0036a,0,0,8,2034,10225,3,2,1,0,0x4b210efc,36.04577239999999
1387894,2025-01-31 03:36:24.113004,60.07,8,1962.100551,60.07,1,0xcaf0036a,0,0,8,2331,10522,0,1,1,0,0xbe82691a,139.6217626
1389499,2025-01-31 03:36:24.162926,49.922000000000004,8,1962.150473,49.922,1,0xcaf0036a,0,0,8,2331,10522,1,2,1,0,0x4b21288d,36.0464269
1391731,2025-01-31 03:36:24.222978,60.052,8,1962.210525,60.052,1,0xcaf0036a,0,0,8,2387,10578,2,1,1,0,0xbe827fbc,139.622342
1393359,2025-01-31 03:36:24.272923,49.945,8,1962.26047,49.945,1,0xcaf0036a,0,0,8,2387,10578,3,2,1,0,0x4b212fe2,36.0466146
1395603,2025-01-31 03:36:24.343239,70.316,8,1962.330786,70.316,1,0xcaf0036a,0,0,8,2445,10636,0,1,1,0,0xbe8296c9,139.62293209999996
1397329,2025-01-31 03:36:24.393181,49.942,8,1962.380728,49.942,1,0xcaf0036a,0,0,8,2445,10636,1,2,1,0,0x4b2137d9,36.0468185
1398872,2025-01-31 03:36:24.442951,49.77,8,1962.430499,49.771,1,0xcaf0036a,0,0,8,2704,10895,2,1,1,0,0xbe82fb94,139.6255124
1400617,2025-01-31 03:36:24.492908,49.957,8,1962.480455,49.956,1,0xcaf0036a,0,0,8,2704,10895,3,2,1,0,0x4b216015,36.0478485
1402550,2025-01-31 03:36:24.552954,60.046,8,1962.540501,60.046,1,0xcaf0036a,0,0,8,3064,11255,0,1,1,0,0xbe838682,139.62906899999996
1404180,2025-01-31 03:36:24.603606,50.652,8,1962.591154,50.653,1,0xcaf0036a,0,0,8,3064,11255,1,2,1,0,0x4b2199ea,36.049329
1406778,2025-01-31 03:36:24.683210,79.604,8,1962.670757,79.603,1,0xcaf0036a,0,0,8,3222,11413,2,1,1,0,0xbe83c3e7,139.63064069999996
1408480,2025-01-31 03:36:24.732909,49.699,8,1962.720456,49.699,1,0xcaf0036a,0,0,8,3222,11413,3,2,1,0,0x4b21b310,36.04997279999999
1410127,2025-01-31 03:36:24.783220,50.311,8,1962.770767,50.311,1,0xcaf0036a,0,0,8,4222,12413,0,1,1,0,0xbe85672d,139.6413741
1411786,2025-01-31 03:36:24.832892,49.672000000000004,8,1962.820439,49.672,1,0xcaf0036a,0,0,8,4222,12413,1,2,1,0,0x4b21cbfd,36.050610899999995
1414070,2025-01-31 03:36:24.903211,70.319,8,1962.890758,70.319,1,0xcaf0036a,0,0,8,4550,12741,2,1,1,0,0xbe85f1b8,139.64492079999997
1415728,2025-01-31 03:36:24.952920,49.709,8,1962.940467,49.709,1,0xcaf0036a,0,0,8,4550,12741,3,2,1,0,0x4b21c763,36.0504931
1417354,2025-01-31 03:36:25.003188,50.268,8,1962.990735,50.268,1,0xcaf0036a,0,0,8,4672,12863,0,1,1,0,0xbe86261b,139.6462619
1418998,2025-01-31 03:36:25.052897,49.709,8,1963.040445,49.71,1,0xcaf0036a,0,0,8,4672,12863,1,2,1,0,0x4b21c043,36.0503107
1420976,2025-01-31 03:36:25.112908,60.011,8,1963.100455,60.01,1,0xcaf0036a,0,0,8,4818,13009,2,1,1,0,0xbe866458,139.64785519999998
1422561,2025-01-31 03:36:25.163179,50.271,8,1963.150726,50.271,1,0xcaf0036a,0,0,8,4818,13009,3,2,1,0,0x4b21b70b,36.050074699999996
1424978,2025-01-31 03:36:25.232894,69.715,8,1963.220441,69.715,1,0xcaf0036a,0,0,8,5816,5816,0,1,1,0,0xbe7b9146,139.5769158
1426593,2025-01-31 03:36:25.282848,49.954,8,1963.270396,49.955,1,0xcaf0036a,0,0,8,5816,5816,1,2,1,0,0x4b1e5e7c,36.02814679999999
1428465,2025-01-31 03:36:25.342879,60.031,8,1963.330426,60.03,1,0xcaf0036a,0,0,8,6068,6068,2,1,1,0,0xbe7bde30,139.57888479999997
1430228,2025-01-31 03:36:25.393085,50.206,8,1963.380632,50.206,1,0xcaf0036a,0,0,8,6068,6068,3,2,1,0,0x4b1e9cdc,36.02974359999999
1432193,2025-01-31 03:36:25.453528,60.443,8,1963.441075,60.443,1,0xcaf0036a,0,0,8,6810,6810,0,1,1,0,0xbe7cb1d5,139.5843029
1433801,2025-01-31 03:36:25.502813,49.285000000000004,8,1963.49036,49.285,1,0xcaf0036a,0,0,8,6810,6810,1,2,1,0,0x4b1f6134,36.034769999999995
1436439,2025-01-31 03:36:25.582891,80.078,8,1963.570438,80.078,1,0xcaf0036a,0,0,8,7594,7594,2,1,1,0,0xbe7da9f0,139.5906544
1438070,2025-01-31 03:36:25.633411,50.52,8,1963.620959,50.521,1,0xcaf0036a,0,0,8,7594,7594,3,2,1,0,0x4b201be9,36.039549699999995
1439713,2025-01-31 03:36:25.682795,49.384,8,1963.670342,49.383,1,0xcaf0036a,0,0,8,403,8594,0,1,1,0,0xbe7f348d,139.6007565
1441372,2025-01-31 03:36:25.733411,50.616,8,1963.720958,50.616,1,0xcaf0036a,0,0,8,403,8594,1,2,1,0,0x4b20acef,36.043262299999995
1443006,2025-01-31 03:36:25.782851,49.44,8,1963.770398,49.44,1,0xcaf0036a,0,0,8,1403,9594,2,1,1,0,0xbe80df3f,139.6116799
1444657,2025-01-31 03:36:25.833380,50.528999999999996,8,1963.820927,50.529,1,0xcaf0036a,0,0,8,1403,9594,3,2,1,0,0x4b20e9c9,36.044820099999995
1446623,2025-01-31 03:36:25.893426,60.046,8,1963.880973,60.046,1,0xcaf0036a,0,0,8,2034,10225,0,1,1,0,0xbe81ec6c,139.6185708
1448126,2025-01-31 03:36:25.942783,49.357,8,1963.93033,49.357,1,0xcaf0036a,0,0,8,2034,10225,1,2,1,0,0x4b210efc,36.04577239999999
1450190,2025-01-31 03:36:26.002833,60.05,8,1963.99038,60.05,1,0xcaf0036a,0,0,8,2331,10522,2,1,1,0,0xbe82691a,139.6217626
1451868,2025-01-31 03:36:26.054843,52.01,8,1964.04239,52.01,1,0xcaf0036a,0,0,8,2331,10522,3,2,1,0,0x4b21288d,36.0464269
1454116,2025-01-31 03:36:26.123282,68.439,8,1964.110829,68.439,1,0xcaf0036a,0,0,8,2387,10578,0,1,1,0,0xbe827fbc,139.622342
1455728,2025-01-31 03:36:26.173366,50.083999999999996,8,1964.160913,50.084,1,0xcaf0036a,0,0,8,2387,10578,1,2,1,0,0x4b212fe2,36.0466146
1457781,2025-01-31 03:36:26.233405,60.039,8,1964.220952,60.039,1,0xcaf0036a,0,0,8,2445,10636,2,1,1,0,0xbe8296c9,139.62293209999996
1459408,2025-01-31 03:36:26.283260,49.855,8,1964.270807,49.855,1,0xcaf0036a,0,0,8,2445,10636,3,2,1,0,0x4b2137d9,36.0468185
1461277,2025-01-31 03:36:26.343256,59.996,8,1964.330803,59.996,1,0xcaf0036a,0,0,8,2704,10895,0,1,1,0,0xbe82fb94,139.6255124
1463006,2025-01-31 03:36:26.392734,49.478,8,1964.380281,49.478,1,0xcaf0036a,0,0,8,2704,10895,1,2,1,0,0x4b216015,36.0478485
1464934,2025-01-31 03:36:26.452863,60.129000000000005,8,1964.44041,60.129,1,0xcaf0036a,0,0,8,3064,11255,2,1,1,0,0xbe838682,139.62906899999996
1466570,2025-01-31 03:36:26.502755,49.891999999999996,8,1964.490302,49.892,1,0xcaf0036a,0,0,8,3064,11255,3,2,1,0,0x4b2199ea,36.049329
1468194,2025-01-31 03:36:26.553384,50.629,8,1964.540931,50.629,1,0xcaf0036a,0,0,8,3222,11413,0,1,1,0,0xbe83c3e7,139.63064069999996
1469840,2025-01-31 03:36:26.603261,49.876999999999995,8,1964.590809,49.878,1,0xcaf0036a,0,0,8,3222,11413,1,2,1,0,0x4b21b310,36.04997279999999
1471767,2025-01-31 03:36:26.663223,59.962,8,1964.65077,59.961,1,0xcaf0036a,0,0,8,4222,12413,2,1,1,0,0xbe85672d,139.6413741
1473461,2025-01-31 03:36:26.712734,49.511,8,1964.700281,49.511,1,0xcaf0036a,0,0,8,4222,12413,3,2,1,0,0x4b21cbfd,36.050610899999995
1475426,2025-01-31 03:36:26.772751,60.017,8,1964.760298,60.017,1,0xcaf0036a,0,0,8,4550,12741,0,1,1,0,0xbe85f1b8,139.64492079999997
1477154,2025-01-31 03:36:26.823003,50.251999999999995,8,1964.81055,50.252,1,0xcaf0036a,0,0,8,4550,12741,1,2,1,0,0x4b21c763,36.0504931
1479410,2025-01-31 03:36:26.892744,69.741,8,1964.880291,69.741,1,0xcaf0036a,0,0,8,4672,12863,2,1,1,0,0xbe86261b,139.6462619
1480976,2025-01-31 03:36:26.943178,50.434,8,1964.930725,50.434,1,0xcaf0036a,0,0,8,4672,12863,3,2,1,0,0x4b21c043,36.0503107
1482722,2025-01-31 03:36:26.992750,49.571999999999996,8,1964.980297,49.572,1,0xcaf0036a,0,0,8,4818,13009,0,1,1,0,0xbe866458,139.64785519999998
1484255,2025-01-31 03:36:27.042718,49.967999999999996,8,1965.030265,49.968,1,0xcaf0036a,0,0,8,4818,13009,1,2,1,0,0x4b21b70b,36.050074699999996
1486261,2025-01-31 03:36:27.102793,60.075,8,1965.09034,60.075,1,0xcaf0036a,0,0,8,5816,5816,2,1,1,0,0xbe7b9146,139.5769158
1487900,2025-01-31 03:36:27.153367,50.574,8,1965.140914,50.574,1,0xcaf0036a,0,0,8,5816,5816,3,2,1,0,0x4b1e5e7c,36.02814679999999
1489988,2025-01-31 03:36:27.213398,60.031,8,1965.200945,60.031,1,0xcaf0036a,0,0,8,6068,6068,0,1,1,0,0xbe7bde30,139.57888479999997
1491650,2025-01-31 03:36:27.262770,49.372,8,1965.250317,49.372,1,0xcaf0036a,0,0,8,6068,6068,1,2,1,0,0x4b1e9cdc,36.02974359999999
1493683,2025-01-31 03:36:27.322929,60.159,8,1965.310477,60.16,1,0xcaf0036a,0,0,8,6810,6810,2,1,1,0,0xbe7cb1d5,139.5843029
1495314,2025-01-31 03:36:27.372767,49.838,8,1965.360314,49.837,1,0xcaf0036a,0,0,8,6810,6810,3,2,1,0,0x4b1f6134,36.034769999999995
1497271,2025-01-31 03:36:27.432819,60.052,8,1965.420367,60.053,1,0xcaf0036a,0,0,8,7594,7594,0,1,1,0,0xbe7da9f0,139.5906544
1498951,2025-01-31 03:36:27.482797,49.978,8,1965.470344,49.977,1,0xcaf0036a,0,0,8,7594,7594,1,2,1,0,0x4b201be9,36.039549699999995
1500855,2025-01-31 03:36:27.542832,60.035,8,1965.530379,60.035,1,0xcaf0036a,0,0,8,403,8594,2,1,1,0,0xbe7f348d,139.6007565
1502589,2025-01-31 03:36:27.592805,49.973,8,1965.580352,49.973,1,0xcaf0036a,0,0,8,403,8594,3,2,1,0,0x4b20acef,36.043262299999995
1504485,2025-01-31 03:36:27.652860,60.055,8,1965.640408,60.056,1,0xcaf0036a,0,0,8,1403,9594,0,1,1,0,0xbe80df3f,139.6116799
1506156,2025-01-31 03:36:27.702814,49.954,8,1965.690361,49.953,1,0xcaf0036a,0,0,8,1403,9594,1,2,1,0,0x4b20e9c9,36.044820099999995
1507902,2025-01-31 03:36:27.753448,50.634,8,1965.740995,50.634,1,0xcaf0036a,0,0,8,2034,10225,2,1,1,0,0xbe81ec6c,139.6185708
1509685,2025-01-31 03:36:27.807326,53.878,8,1965.794873,53.878,1,0xcaf0036a,0,0,8,2034,10225,3,2,1,0,0x4b210efc,36.04577239999999
