logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
410372,2025-01-31 03:35:54.372169,19.445,8,1932.359716,19.445,7,0xcaf0025e,0,0,8,6128,6128,1,1,1,0,0,15,491,511
410397,2025-01-31 03:35:54.372675,0.506,8,1932.360222,0.506,1,0xcaf0025e,0,0,8,6128,6128,1,1,1,0,0,15,491,511
411452,2025-01-31 03:35:54.402236,29.561,8,1932.389783,29.561,7,0xcaf0025e,0,0,8,6148,6148,2,1,1,0,0,0,531,1023
411467,2025-01-31 03:35:54.402735,0.499,8,1932.390282,0.499,1,0xcaf0025e,0,0,8,6148,6148,2,1,1,0,0,0,531,1023
412126,2025-01-31 03:35:54.422160,19.425,8,1932.409707,19.425,7,0xcaf0025e,0,0,8,6154,6154,3,1,1,0,0,10,521,511
412139,2025-01-31 03:35:54.422650,0.49,8,1932.410197,0.49,1,0xcaf0025e,0,0,8,6154,6154,3,1,1,0,0,10,521,511
412724,2025-01-31 03:35:54.442227,19.577,8,1932.429774,19.577,7,0xcaf0025e,0,0,8,6174,6174,0,1,1,0,0,0,521,1023
412732,2025-01-31 03:35:54.442673,0.446,8,1932.43022,0.446,1,0xcaf0025e,0,0,8,6174,6174,0,1,1,0,0,0,521,1023
413365,2025-01-31 03:35:54.462227,19.554,8,1932.449774,19.554,7,0xcaf0025e,0,0,8,6190,6190,1,1,1,0,0,10,511,541
413379,2025-01-31 03:35:54.462741,0.514,8,1932.450288,0.514,1,0xcaf0025e,0,0,8,6190,6190,1,1,1,0,0,10,511,541
414044,2025-01-31 03:35:54.482276,19.535,8,1932.469823,19.535,7,0xcaf0025e,0,0,8,6210,6210,2,1,1,0,0,6,531,511
414050,2025-01-31 03:35:54.482708,0.432,8,1932.470255,0.432,1,0xcaf0025e,0,0,8,6210,6210,2,1,1,0,0,6,531,511
414712,2025-01-31 03:35:54.502297,19.589,8,1932.489845,19.59,7,0xcaf0025e,0,0,8,3522,11713,3,16,1,0,3,0,15,1023
414720,2025-01-31 03:35:54.502711,0.414,8,1932.490258,0.413,1,0xcaf0025e,0,0,8,3522,11713,3,16,1,0,3,0,15,1023
415380,2025-01-31 03:35:54.522168,19.456999999999997,8,1932.509715,19.457,7,0xcaf0025e,0,0,8,6236,6236,0,1,1,0,0,5,501,491
415396,2025-01-31 03:35:54.522627,0.45899999999999996,8,1932.510174,0.459,1,0xcaf0025e,0,0,8,6236,6236,0,1,1,0,0,5,501,491
416011,2025-01-31 03:35:54.542143,19.516,8,1932.52969,19.516,7,0xcaf0025e,0,0,8,3549,11740,1,4,1,0,0,186,509,511
416024,2025-01-31 03:35:54.542597,0.45399999999999996,8,1932.530144,0.454,1,0xcaf0025e,0,0,8,3549,11740,1,4,1,0,0,186,509,511
416642,2025-01-31 03:35:54.562201,19.604,8,1932.549749,19.605,7,0xcaf0025e,0,0,8,6252,6252,2,1,1,0,0,5,481,491
416656,2025-01-31 03:35:54.562649,0.448,8,1932.550196,0.447,1,0xcaf0025e,0,0,8,6252,6252,2,1,1,0,0,5,481,491
417319,2025-01-31 03:35:54.582264,19.615000000000002,8,1932.569811,19.615,7,0xcaf0025e,0,0,8,6262,6262,3,1,1,0,0,5,501,511
417336,2025-01-31 03:35:54.582705,0.441,8,1932.570252,0.441,1,0xcaf0025e,0,0,8,6262,6262,3,1,1,0,0,5,501,511
418308,2025-01-31 03:35:54.612272,29.567,8,1932.599819,29.567,7,0xcaf0025e,0,0,8,6272,6272,0,1,1,0,0,6,501,481
418327,2025-01-31 03:35:54.612713,0.441,8,1932.60026,0.441,1,0xcaf0025e,0,0,8,6272,6272,0,1,1,0,0,6,501,481
419035,2025-01-31 03:35:54.634626,21.912999999999997,8,1932.622173,21.913,7,0xcaf0025e,0,0,8,6283,6283,1,1,1,0,0,0,501,1023
419042,2025-01-31 03:35:54.634922,0.296,8,1932.622469,0.296,1,0xcaf0025e,0,0,8,6283,6283,1,1,1,0,0,0,501,1023
419626,2025-01-31 03:35:54.652161,17.239,8,1932.639708,17.239,7,0xcaf0025e,0,0,8,6288,6288,2,1,1,0,0,0,511,1023
419650,2025-01-31 03:35:54.652694,0.533,8,1932.640241,0.533,1,0xcaf0025e,0,0,8,6288,6288,2,1,1,0,0,0,511,1023
420289,2025-01-31 03:35:54.672444,19.75,8,1932.659991,19.75,7,0xcaf0025e,0,0,8,6299,6299,3,1,1,0,0,6,491,501
420307,2025-01-31 03:35:54.672893,0.449,8,1932.660441,0.45,1,0xcaf0025e,0,0,8,6299,6299,3,1,1,0,0,6,491,501
420959,2025-01-31 03:35:54.692274,19.381,8,1932.679821,19.38,7,0xcaf0025e,0,0,8,6310,6310,0,1,1,0,0,5,511,521
420980,2025-01-31 03:35:54.692636,0.36200000000000004,8,1932.680184,0.363,1,0xcaf0025e,0,0,8,6310,6310,0,1,1,0,0,5,511,521
421952,2025-01-31 03:35:54.722204,29.568,8,1932.709751,29.567,7,0xcaf0025e,0,0,8,6320,6320,1,1,1,0,0,5,531,541
421964,2025-01-31 03:35:54.722604,0.4,8,1932.710151,0.4,1,0xcaf0025e,0,0,8,6320,6320,1,1,1,0,0,5,531,541
422613,2025-01-31 03:35:54.743941,21.337,8,1932.731488,21.337,7,0xcaf0025e,0,0,8,6342,6342,2,1,1,0,0,0,531,1023
422618,2025-01-31 03:35:54.744329,0.388,8,1932.731876,0.388,1,0xcaf0025e,0,0,8,6342,6342,2,1,1,0,0,0,531,1023
423189,2025-01-31 03:35:54.762172,17.843,8,1932.749719,17.843,7,0xcaf0025e,0,0,8,6347,6347,3,1,1,0,0,0,521,1023
423214,2025-01-31 03:35:54.762858,0.6859999999999999,8,1932.750405,0.686,1,0xcaf0025e,0,0,8,6347,6347,3,1,1,0,0,0,521,1023
423887,2025-01-31 03:35:54.782185,19.327,8,1932.769732,19.327,7,0xcaf0025e,0,0,8,6352,6352,0,1,1,0,0,0,511,1023
423908,2025-01-31 03:35:54.782670,0.48500000000000004,8,1932.770217,0.485,1,0xcaf0025e,0,0,8,6352,6352,0,1,1,0,0,0,511,1023
424539,2025-01-31 03:35:54.802174,19.504,8,1932.789721,19.504,7,0xcaf0025e,0,0,8,6368,6368,1,1,1,0,0,0,501,1023
424561,2025-01-31 03:35:54.802636,0.462,8,1932.790184,0.463,1,0xcaf0025e,0,0,8,6368,6368,1,1,1,0,0,0,501,1023
425826,2025-01-31 03:35:54.842294,39.658,8,1932.829841,39.657,7,0xcaf0025e,0,0,8,6373,6373,2,1,1,0,0,0,511,1023
425845,2025-01-31 03:35:54.842688,0.39399999999999996,8,1932.830235,0.394,1,0xcaf0025e,0,0,8,6373,6373,2,1,1,0,0,0,511,1023
426486,2025-01-31 03:35:54.862237,19.549,8,1932.849784,19.549,7,0xcaf0025e,0,0,8,6407,6407,3,1,1,0,0,0,501,1023
426506,2025-01-31 03:35:54.862733,0.496,8,1932.850281,0.497,1,0xcaf0025e,0,0,8,6407,6407,3,1,1,0,0,0,501,1023
427136,2025-01-31 03:35:54.882179,19.446,8,1932.869726,19.445,7,0xcaf0025e,0,0,8,6422,6422,0,1,1,0,0,0,511,1023
427161,2025-01-31 03:35:54.882826,0.647,8,1932.870373,0.647,1,0xcaf0025e,0,0,8,6422,6422,0,1,1,0,0,0,511,1023
427823,2025-01-31 03:35:54.902293,19.467000000000002,8,1932.88984,19.467,7,0xcaf0025e,0,0,8,6426,6426,1,1,1,0,0,0,521,1023
427850,2025-01-31 03:35:54.902817,0.524,8,1932.890364,0.524,1,0xcaf0025e,0,0,8,6426,6426,1,1,1,0,0,0,521,1023
428471,2025-01-31 03:35:54.922220,19.403,8,1932.909768,19.404,7,0xcaf0025e,0,0,8,3735,11926,2,4,1,0,0,7,511,509
428500,2025-01-31 03:35:54.922901,0.6809999999999999,8,1932.910448,0.68,1,0xcaf0025e,0,0,8,3735,11926,2,4,1,0,0,7,511,509
429071,2025-01-31 03:35:54.942333,19.432000000000002,8,1932.92988,19.432,7,0xcaf0025e,0,0,8,3742,11933,3,4,1,0,0,10,509,511
429087,2025-01-31 03:35:54.942783,0.45,8,1932.930331,0.451,1,0xcaf0025e,0,0,8,3742,11933,3,4,1,0,0,10,509,511
429709,2025-01-31 03:35:54.962201,19.418000000000003,8,1932.949748,19.417,7,0xcaf0025e,0,0,8,3752,11943,0,4,1,0,0,294,511,511
429728,2025-01-31 03:35:54.962636,0.435,8,1932.950184,0.436,1,0xcaf0025e,0,0,8,3752,11943,0,4,1,0,0,294,511,511
430386,2025-01-31 03:35:54.982195,19.559,8,1932.969742,19.558,7,0xcaf0025e,0,0,8,6445,6445,1,1,1,0,0,0,511,1023
430393,2025-01-31 03:35:54.982507,0.312,8,1932.970054,0.312,1,0xcaf0025e,0,0,8,6445,6445,1,1,1,0,0,0,511,1023
431054,2025-01-31 03:35:55.002282,19.775000000000002,8,1932.989829,19.775,7,0xcaf0025e,0,0,8,6450,6450,2,1,1,0,0,0,501,1023
431065,2025-01-31 03:35:55.002601,0.319,8,1932.990148,0.319,1,0xcaf0025e,0,0,8,6450,6450,2,1,1,0,0,0,501,1023
431723,2025-01-31 03:35:55.022209,19.608,8,1933.009756,19.608,7,0xcaf0025e,0,0,8,6460,6460,3,1,1,0,0,0,521,1023
431737,2025-01-31 03:35:55.022636,0.42700000000000005,8,1933.010183,0.427,1,0xcaf0025e,0,0,8,6460,6460,3,1,1,0,0,0,521,1023
432302,2025-01-31 03:35:55.042343,19.706999999999997,8,1933.02989,19.707,7,0xcaf0025e,0,0,8,6474,6474,0,1,1,0,0,0,531,1023
432306,2025-01-31 03:35:55.042520,0.177,8,1933.030067,0.177,1,0xcaf0025e,0,0,8,6474,6474,0,1,1,0,0,0,531,1023
432965,2025-01-31 03:35:55.062183,19.663,8,1933.049731,19.664,7,0xcaf0025e,0,0,8,6479,6479,1,1,1,0,0,0,541,1023
432973,2025-01-31 03:35:55.062486,0.303,8,1933.050033,0.302,1,0xcaf0025e,0,0,8,6479,6479,1,1,1,0,0,0,541,1023
433638,2025-01-31 03:35:55.082337,19.851,8,1933.069885,19.852,7,0xcaf0025e,0,0,8,6488,6488,2,1,1,0,0,0,521,1023
433643,2025-01-31 03:35:55.082480,0.14300000000000002,8,1933.070027,0.142,1,0xcaf0025e,0,0,8,6488,6488,2,1,1,0,0,0,521,1023
434293,2025-01-31 03:35:55.102416,19.936,8,1933.089963,19.936,7,0xcaf0025e,0,0,8,6494,6494,3,1,1,0,0,0,491,1023
434296,2025-01-31 03:35:55.102474,0.058,8,1933.090021,0.058,1,0xcaf0025e,0,0,8,6494,6494,3,1,1,0,0,0,491,1023
434951,2025-01-31 03:35:55.122432,19.958,8,1933.109979,19.958,7,0xcaf0025e,0,0,8,6499,6499,0,1,1,0,0,0,481,1023
434965,2025-01-31 03:35:55.122651,0.219,8,1933.110198,0.219,1,0xcaf0025e,0,0,8,6499,6499,0,1,1,0,0,0,481,1023
436224,2025-01-31 03:35:55.162500,39.849000000000004,8,1933.150047,39.849,1,0xcaf0025e,0,0,8,6504,6504,1,1,1,0,0,0,491,1023
436228,2025-01-31 03:35:55.162584,0.08399999999999999,8,1933.150131,0.084,7,0xcaf0025e,0,0,8,6504,6504,1,1,1,0,0,0,491,1023
436919,2025-01-31 03:35:55.182441,19.857,8,1933.169988,19.857,7,0xcaf0025e,0,0,8,6508,6508,2,1,1,0,0,0,501,1023
436921,2025-01-31 03:35:55.182462,0.020999999999999998,8,1933.170009,0.021,1,0xcaf0025e,0,0,8,6508,6508,2,1,1,0,0,0,501,1023
437599,2025-01-31 03:35:55.202456,19.994,8,1933.190003,19.994,1,0xcaf0025e,0,0,8,3822,12013,3,16,1,0,3,0,15,1023
437602,2025-01-31 03:35:55.202480,0.024,8,1933.190027,0.024,7,0xcaf0025e,0,0,8,3822,12013,3,16,1,0,3,0,15,1023
438325,2025-01-31 03:35:55.222452,19.972,8,1933.209999,19.972,7,0xcaf0025e,0,0,8,6519,6519,0,1,1,0,0,0,521,1023
438327,2025-01-31 03:35:55.222489,0.037,8,1933.210036,0.037,1,0xcaf0025e,0,0,8,6519,6519,0,1,1,0,0,0,521,1023
438895,2025-01-31 03:35:55.242459,19.970000000000002,8,1933.230006,19.97,7,0xcaf0025e,0,0,8,6524,6524,1,1,1,0,0,0,541,1023
438896,2025-01-31 03:35:55.242462,0.003,8,1933.230009,0.003,1,0xcaf0025e,0,0,8,6524,6524,1,1,1,0,0,0,541,1023
440218,2025-01-31 03:35:55.282465,40.003,8,1933.270012,40.003,1,0xcaf0025e,0,0,8,6529,6529,2,1,1,0,0,0,531,1023
440220,2025-01-31 03:35:55.282531,0.066,8,1933.270078,0.066,7,0xcaf0025e,0,0,8,6529,6529,2,1,1,0,0,0,531,1023
440856,2025-01-31 03:35:55.302470,19.939,8,1933.290018,19.94,1,0xcaf0025e,0,0,8,6533,6533,3,1,1,0,0,0,511,1023
440861,2025-01-31 03:35:55.302564,0.094,8,1933.290111,0.093,7,0xcaf0025e,0,0,8,6533,6533,3,1,1,0,0,0,511,1023
441505,2025-01-31 03:35:55.322201,19.637,8,1933.309748,19.637,7,0xcaf0025e,0,0,8,6543,6543,0,1,1,0,0,0,521,1023
441510,2025-01-31 03:35:55.322430,0.229,8,1933.309977,0.229,1,0xcaf0025e,0,0,8,6543,6543,0,1,1,0,0,0,521,1023
442105,2025-01-31 03:35:55.342240,19.810000000000002,8,1933.329788,19.811,7,0xcaf0025e,0,0,8,6558,6558,1,1,1,0,0,0,511,1023
442112,2025-01-31 03:35:55.342464,0.224,8,1933.330011,0.223,1,0xcaf0025e,0,0,8,6558,6558,1,1,1,0,0,0,511,1023
442743,2025-01-31 03:35:55.362199,19.735,8,1933.349746,19.735,7,0xcaf0025e,0,0,8,6568,6568,2,1,1,0,0,0,501,1023
442748,2025-01-31 03:35:55.362412,0.213,8,1933.349959,0.213,1,0xcaf0025e,0,0,8,6568,6568,2,1,1,0,0,0,501,1023
443438,2025-01-31 03:35:55.382232,19.82,8,1933.36978,19.821,7,0xcaf0025e,0,0,8,6573,6573,3,1,1,0,0,0,511,1023
443444,2025-01-31 03:35:55.382445,0.213,8,1933.369992,0.212,1,0xcaf0025e,0,0,8,6573,6573,3,1,1,0,0,0,511,1023
444144,2025-01-31 03:35:55.402260,19.814999999999998,8,1933.389807,19.815,7,0xcaf0025e,0,0,8,6593,6593,0,1,1,0,0,0,521,1023
444147,2025-01-31 03:35:55.402468,0.208,8,1933.390015,0.208,1,0xcaf0025e,0,0,8,6593,6593,0,1,1,0,0,0,521,1023
444791,2025-01-31 03:35:55.422218,19.75,8,1933.409765,19.75,7,0xcaf0025e,0,0,8,6598,6598,1,1,1,0,0,0,511,1023
444796,2025-01-31 03:35:55.422420,0.202,8,1933.409967,0.202,1,0xcaf0025e,0,0,8,6598,6598,1,1,1,0,0,0,511,1023
445376,2025-01-31 03:35:55.442229,19.809,8,1933.429776,19.809,7,0xcaf0025e,0,0,8,6604,6604,2,1,1,0,0,0,501,1023
445385,2025-01-31 03:35:55.442414,0.185,8,1933.429961,0.185,1,0xcaf0025e,0,0,8,6604,6604,2,1,1,0,0,0,501,1023
446026,2025-01-31 03:35:55.462275,19.861,8,1933.449822,19.861,7,0xcaf0025e,0,0,8,6609,6609,3,1,1,0,0,0,491,1023
446034,2025-01-31 03:35:55.462466,0.191,8,1933.450013,0.191,1,0xcaf0025e,0,0,8,6609,6609,3,1,1,0,0,0,491,1023
447389,2025-01-31 03:35:55.502307,39.841,8,1933.489855,39.842,7,0xcaf0025e,0,0,8,6614,6614,0,1,1,0,0,0,501,1023
447394,2025-01-31 03:35:55.502413,0.106,8,1933.48996,0.105,1,0xcaf0025e,0,0,8,6614,6614,0,1,1,0,0,0,501,1023
448051,2025-01-31 03:35:55.522327,19.914,8,1933.509874,19.914,7,0xcaf0025e,0,0,8,6625,6625,1,1,1,0,0,0,511,1023
448054,2025-01-31 03:35:55.522383,0.056,8,1933.50993,0.056,1,0xcaf0025e,0,0,8,6625,6625,1,1,1,0,0,0,511,1023
448642,2025-01-31 03:35:55.542405,20.022000000000002,8,1933.529952,20.022,7,0xcaf0025e,0,0,8,6630,6630,2,1,1,0,0,0,521,1023
448644,2025-01-31 03:35:55.542416,0.011,8,1933.529963,0.011,1,0xcaf0025e,0,0,8,6630,6630,2,1,1,0,0,0,521,1023
449276,2025-01-31 03:35:55.562199,19.782999999999998,8,1933.549746,19.783,7,0xcaf0025e,0,0,8,6635,6635,3,1,1,0,0,0,531,1023
449282,2025-01-31 03:35:55.562364,0.165,8,1933.549911,0.165,1,0xcaf0025e,0,0,8,6635,6635,3,1,1,0,0,0,531,1023
449964,2025-01-31 03:35:55.582211,19.847,8,1933.569758,19.847,7,0xcaf0025e,0,0,8,6640,6640,0,1,1,0,0,0,521,1023
449972,2025-01-31 03:35:55.582367,0.156,8,1933.569914,0.156,1,0xcaf0025e,0,0,8,6640,6640,0,1,1,0,0,0,521,1023
450963,2025-01-31 03:35:55.612399,30.032,8,1933.599946,30.032,7,0xcaf0025e,0,0,8,6645,6645,1,1,1,0,0,0,501,1023
450972,2025-01-31 03:35:55.612547,0.148,8,1933.600095,0.149,1,0xcaf0025e,0,0,8,6645,6645,1,1,1,0,0,0,501,1023
451607,2025-01-31 03:35:55.632228,19.681,8,1933.619775,19.68,7,0xcaf0025e,0,0,8,6651,6651,2,1,1,0,0,0,491,1023
451611,2025-01-31 03:35:55.632365,0.13699999999999998,8,1933.619912,0.137,1,0xcaf0025e,0,0,8,6651,6651,2,1,1,0,0,0,491,1023
452314,2025-01-31 03:35:55.653392,21.027,8,1933.640939,21.027,7,0xcaf0025e,0,0,8,6667,6667,3,1,1,0,0,0,501,1023
452318,2025-01-31 03:35:55.653453,0.061,8,1933.641001,0.062,1,0xcaf0025e,0,0,8,6667,6667,3,1,1,0,0,0,501,1023
452906,2025-01-31 03:35:55.672213,18.759999999999998,8,1933.65976,18.759,7,0xcaf0025e,0,0,8,6672,6672,0,1,1,0,0,0,521,1023
452912,2025-01-31 03:35:55.672345,0.132,8,1933.659892,0.132,1,0xcaf0025e,0,0,8,6672,6672,0,1,1,0,0,0,521,1023
453591,2025-01-31 03:35:55.692615,20.27,8,1933.680162,20.27,7,0xcaf0025e,0,0,8,6687,6687,1,1,1,0,0,0,511,1023
453599,2025-01-31 03:35:55.692742,0.127,8,1933.680289,0.127,1,0xcaf0025e,0,0,8,6687,6687,1,1,1,0,0,0,511,1023
454555,2025-01-31 03:35:55.722248,29.506,8,1933.709795,29.506,7,0xcaf0025e,0,0,8,6692,6692,2,1,1,0,0,0,501,1023
454561,2025-01-31 03:35:55.722365,0.11699999999999999,8,1933.709912,0.117,1,0xcaf0025e,0,0,8,6692,6692,2,1,1,0,0,0,501,1023
455144,2025-01-31 03:35:55.742203,19.838,8,1933.72975,19.838,7,0xcaf0025e,0,0,8,6696,6696,3,1,1,0,0,0,491,1023
455152,2025-01-31 03:35:55.742317,0.114,8,1933.729864,0.114,1,0xcaf0025e,0,0,8,6696,6696,3,1,1,0,0,0,491,1023
455788,2025-01-31 03:35:55.762236,19.919,8,1933.749783,19.919,7,0xcaf0025e,0,0,8,6705,6705,0,1,1,0,0,0,501,1023
455796,2025-01-31 03:35:55.762343,0.107,8,1933.749891,0.108,1,0xcaf0025e,0,0,8,6705,6705,0,1,1,0,0,0,501,1023
456499,2025-01-31 03:35:55.782213,19.869999999999997,8,1933.769761,19.87,7,0xcaf0025e,0,0,8,6710,6710,1,1,1,0,0,0,511,1023
456502,2025-01-31 03:35:55.782314,0.101,8,1933.769861,0.1,1,0xcaf0025e,0,0,8,6710,6710,1,1,1,0,0,0,511,1023
457184,2025-01-31 03:35:55.802212,19.898,8,1933.789759,19.898,7,0xcaf0025e,0,0,8,6728,6728,2,1,1,0,0,0,521,1023
457185,2025-01-31 03:35:55.802305,0.093,8,1933.789852,0.093,1,0xcaf0025e,0,0,8,6728,6728,2,1,1,0,0,0,521,1023
458201,2025-01-31 03:35:55.832488,30.183,8,1933.820035,30.183,1,0xcaf0025e,0,0,8,6737,6737,3,1,1,0,0,0,511,1023
458202,2025-01-31 03:35:55.832495,0.007,8,1933.820042,0.007,7,0xcaf0025e,0,0,8,6737,6737,3,1,1,0,0,0,511,1023
458841,2025-01-31 03:35:55.852272,19.777,8,1933.839819,19.777,7,0xcaf0025e,0,0,8,4046,12237,0,4,1,0,0,42,511,515
458843,2025-01-31 03:35:55.852344,0.07200000000000001,8,1933.839891,0.072,1,0xcaf0025e,0,0,8,4046,12237,0,4,1,0,0,42,511,515
459477,2025-01-31 03:35:55.872393,20.049,8,1933.85994,20.049,7,0xcaf0025e,0,0,8,6742,6742,1,1,1,0,0,0,501,1023
459480,2025-01-31 03:35:55.872459,0.066,8,1933.860006,0.066,1,0xcaf0025e,0,0,8,6742,6742,1,1,1,0,0,0,501,1023
460152,2025-01-31 03:35:55.892428,19.969,8,1933.879975,19.969,7,0xcaf0025e,0,0,8,6758,6758,2,1,1,0,0,0,511,1023
460155,2025-01-31 03:35:55.892483,0.055,8,1933.88003,0.055,1,0xcaf0025e,0,0,8,6758,6758,2,1,1,0,0,0,511,1023
460813,2025-01-31 03:35:55.912252,19.769,8,1933.899799,19.769,7,0xcaf0025e,0,0,8,4088,12279,3,4,1,0,0,5,515,513
460816,2025-01-31 03:35:55.912292,0.04,8,1933.89984,0.041,1,0xcaf0025e,0,0,8,4088,12279,3,4,1,0,0,5,515,513
461713,2025-01-31 03:35:55.942267,29.975,8,1933.929814,29.974,7,0xcaf0025e,0,0,8,4093,12284,0,4,1,0,0,35,513,515
461716,2025-01-31 03:35:55.942302,0.034999999999999996,8,1933.929849,0.035,1,0xcaf0025e,0,0,8,4093,12284,0,4,1,0,0,35,513,515
462365,2025-01-31 03:35:55.962243,19.941,8,1933.94979,19.941,7,0xcaf0025e,0,0,8,6789,6789,1,1,1,0,0,0,521,1023
462367,2025-01-31 03:35:55.962269,0.026,8,1933.949816,0.026,1,0xcaf0025e,0,0,8,6789,6789,1,1,1,0,0,0,521,1023
463060,2025-01-31 03:35:55.982242,19.973000000000003,8,1933.969789,19.973,7,0xcaf0025e,0,0,8,6810,6810,2,1,1,0,0,0,541,1023
463062,2025-01-31 03:35:55.982259,0.017,8,1933.969806,0.017,1,0xcaf0025e,0,0,8,6810,6810,2,1,1,0,0,0,541,1023
463750,2025-01-31 03:35:56.002244,19.985,8,1933.989791,19.985,7,0xcaf0025e,0,0,8,6815,6815,3,1,1,0,0,0,551,1023
463751,2025-01-31 03:35:56.002254,0.01,8,1933.989801,0.01,1,0xcaf0025e,0,0,8,6815,6815,3,1,1,0,0,0,551,1023
464419,2025-01-31 03:35:56.022254,20.0,8,1934.009802,20.001,7,0xcaf0025e,0,0,8,4122,12313,0,16,1,0,3,0,15,1023
464420,2025-01-31 03:35:56.022255,0.001,8,1934.009802,0.0,1,0xcaf0025e,0,0,8,4122,12313,0,16,1,0,3,0,15,1023
465000,2025-01-31 03:35:56.042249,19.994,8,1934.029796,19.994,1,0xcaf0025e,0,0,8,4128,12319,1,4,1,0,0,65,515,511
465002,2025-01-31 03:35:56.042258,0.009000000000000001,8,1934.029805,0.009,7,0xcaf0025e,0,0,8,4128,12319,1,4,1,0,0,65,515,511
465688,2025-01-31 03:35:56.062292,20.034,8,1934.049839,20.034,1,0xcaf0025e,0,0,8,6825,6825,2,1,1,0,0,0,511,1023
465691,2025-01-31 03:35:56.062309,0.017,8,1934.049856,0.017,7,0xcaf0025e,0,0,8,6825,6825,2,1,1,0,0,0,511,1023
466338,2025-01-31 03:35:56.082231,19.921999999999997,8,1934.069778,19.922,1,0xcaf0025e,0,0,8,6830,6830,3,1,1,0,0,0,491,1023
466339,2025-01-31 03:35:56.082257,0.026,8,1934.069804,0.026,7,0xcaf0025e,0,0,8,6830,6830,3,1,1,0,0,0,491,1023
466988,2025-01-31 03:35:56.102229,19.972,8,1934.089776,19.972,1,0xcaf0025e,0,0,8,6856,6856,0,1,1,0,0,0,481,1023
466989,2025-01-31 03:35:56.102263,0.034,8,1934.08981,0.034,7,0xcaf0025e,0,0,8,6856,6856,0,1,1,0,0,0,481,1023
467641,2025-01-31 03:35:56.122221,19.958,8,1934.109768,19.958,1,0xcaf0025e,0,0,8,6861,6861,1,1,1,0,0,0,471,1023
467642,2025-01-31 03:35:56.122264,0.043000000000000003,8,1934.109811,0.043,7,0xcaf0025e,0,0,8,6861,6861,1,1,1,0,0,0,471,1023
469283,2025-01-31 03:35:56.172240,49.976,8,1934.159787,49.976,1,0xcaf0025e,0,0,8,6866,6866,2,1,1,0,0,0,491,1023
469286,2025-01-31 03:35:56.172305,0.06499999999999999,8,1934.159852,0.065,7,0xcaf0025e,0,0,8,6866,6866,2,1,1,0,0,0,491,1023
469969,2025-01-31 03:35:56.192346,20.041,8,1934.179893,20.041,1,0xcaf0025e,0,0,8,6871,6871,3,1,1,0,0,0,511,1023
469971,2025-01-31 03:35:56.192420,0.074,8,1934.179967,0.074,7,0xcaf0025e,0,0,8,6871,6871,3,1,1,0,0,0,511,1023
470629,2025-01-31 03:35:56.212204,19.784,8,1934.199751,19.784,1,0xcaf0025e,0,0,8,6877,6877,0,1,1,0,0,0,521,1023
470637,2025-01-31 03:35:56.212320,0.116,8,1934.199867,0.116,7,0xcaf0025e,0,0,8,6877,6877,0,1,1,0,0,0,521,1023
471326,2025-01-31 03:35:56.232330,20.01,8,1934.219877,20.01,1,0xcaf0025e,0,0,8,4193,12384,1,4,1,0,0,357,511,513
471330,2025-01-31 03:35:56.232421,0.091,8,1934.219969,0.092,7,0xcaf0025e,0,0,8,4193,12384,1,4,1,0,0,357,511,513
471956,2025-01-31 03:35:56.252182,19.761,8,1934.239729,19.76,1,0xcaf0025e,0,0,8,6887,6887,2,1,1,0,0,0,541,1023
471959,2025-01-31 03:35:56.252283,0.101,8,1934.23983,0.101,7,0xcaf0025e,0,0,8,6887,6887,2,1,1,0,0,0,541,1023
472598,2025-01-31 03:35:56.272397,20.114,8,1934.259944,20.114,1,0xcaf0025e,0,0,8,6892,6892,3,1,1,0,0,0,531,1023
472601,2025-01-31 03:35:56.272504,0.107,8,1934.260051,0.107,7,0xcaf0025e,0,0,8,6892,6892,3,1,1,0,0,0,531,1023
473260,2025-01-31 03:35:56.292344,19.84,8,1934.279891,19.84,1,0xcaf0025e,0,0,8,6897,6897,0,1,1,0,0,0,511,1023
473266,2025-01-31 03:35:56.292463,0.11900000000000001,8,1934.28001,0.119,7,0xcaf0025e,0,0,8,6897,6897,0,1,1,0,0,0,511,1023
473900,2025-01-31 03:35:56.312333,19.869999999999997,8,1934.29988,19.87,1,0xcaf0025e,0,0,8,6902,6902,1,1,1,0,0,0,491,1023
473909,2025-01-31 03:35:56.312522,0.189,8,1934.300069,0.189,7,0xcaf0025e,0,0,8,6902,6902,1,1,1,0,0,0,491,1023
474567,2025-01-31 03:35:56.332179,19.657,8,1934.319726,19.657,1,0xcaf0025e,0,0,8,6906,6906,2,1,1,0,0,0,501,1023
474569,2025-01-31 03:35:56.332314,0.135,8,1934.319861,0.135,7,0xcaf0025e,0,0,8,6906,6906,2,1,1,0,0,0,501,1023
475187,2025-01-31 03:35:56.352255,19.941,8,1934.339802,19.941,1,0xcaf0025e,0,0,8,6910,6910,3,1,1,0,0,0,511,1023
475191,2025-01-31 03:35:56.352399,0.14400000000000002,8,1934.339946,0.144,7,0xcaf0025e,0,0,8,6910,6910,3,1,1,0,0,0,511,1023
476496,2025-01-31 03:35:56.392288,39.889,8,1934.379836,39.89,1,0xcaf0025e,0,0,8,6915,6915,0,1,1,0,0,0,521,1023
