logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
1446629,2025-01-31 03:36:25.894051,0.095,8,1963.881598,0.095,7,0xcaf00370,0,0,8,6068,6068,2,1,0,6,1,0,30,1,2,1,1,0,2
1448139,2025-01-31 03:36:25.943491,49.44,8,1963.931038,49.44,1,0xcaf00370,0,0,8,6810,6810,3,0,0,6,1,0,24,1,2,1,1,0,2
1448140,2025-01-31 03:36:25.943583,0.092,8,1963.93113,0.092,7,0xcaf00370,0,0,8,6810,6810,3,0,0,6,1,0,24,1,2,1,1,0,2
1450203,2025-01-31 03:36:26.003539,59.956,8,1963.991086,59.956,1,0xcaf00370,0,0,8,6810,6810,0,1,0,27,1,0,6,4,0,1,12,248,1
1450204,2025-01-31 03:36:26.003632,0.093,8,1963.991179,0.093,7,0xcaf00370,0,0,8,6810,6810,0,1,0,27,1,0,6,4,0,1,12,248,1
1451891,2025-01-31 03:36:26.055343,51.711,8,1964.04289,51.711,1,0xcaf00370,0,0,8,7594,7594,1,0,0,6,1,0,30,1,2,1,1,1,2
1451894,2025-01-31 03:36:26.055437,0.094,8,1964.042984,0.094,7,0xcaf00370,0,0,8,7594,7594,1,0,0,6,1,0,30,1,2,1,1,1,2
1454138,2025-01-31 03:36:26.124214,68.777,8,1964.111761,68.777,1,0xcaf00370,0,0,8,7594,7594,2,1,0,28,1,0,0,4,0,0,3,132,0
1454140,2025-01-31 03:36:26.124308,0.094,8,1964.111855,0.094,7,0xcaf00370,0,0,8,7594,7594,2,1,0,28,1,0,0,4,0,0,3,132,0
1455735,2025-01-31 03:36:26.173930,49.622,8,1964.161477,49.622,1,0xcaf00370,0,0,8,2034,10225,3,0,0,6,1,0,25,1,2,1,1,1,2
1455737,2025-01-31 03:36:26.174023,0.093,8,1964.16157,0.093,7,0xcaf00370,0,0,8,2034,10225,3,0,0,6,1,0,25,1,2,1,1,1,2
1457787,2025-01-31 03:36:26.233926,59.903,8,1964.221473,59.903,1,0xcaf00370,0,0,8,2034,10225,0,1,0,29,1,0,5,2,0,1,9,250,1
1457788,2025-01-31 03:36:26.234020,0.094,8,1964.221567,0.094,7,0xcaf00370,0,0,8,2034,10225,0,1,0,29,1,0,5,2,0,1,9,250,1
1459414,2025-01-31 03:36:26.283754,49.734,8,1964.271301,49.734,1,0xcaf00370,0,0,8,2331,10522,1,1,0,6,1,0,30,1,2,1,1,251,2
1459416,2025-01-31 03:36:26.283848,0.094,8,1964.271396,0.095,7,0xcaf00370,0,0,8,2331,10522,1,1,0,6,1,0,30,1,2,1,1,251,2
1461283,2025-01-31 03:36:26.343750,59.901999999999994,8,1964.331297,59.901,1,0xcaf00370,0,0,8,2387,10578,2,1,0,6,1,0,30,1,2,1,1,253,2
1461285,2025-01-31 03:36:26.343845,0.095,8,1964.331393,0.096,7,0xcaf00370,0,0,8,2387,10578,2,1,0,6,1,0,30,1,2,1,1,253,2
1463022,2025-01-31 03:36:26.393576,49.730999999999995,8,1964.381123,49.73,1,0xcaf00370,0,0,8,2445,10636,3,0,0,6,1,0,30,1,2,1,1,253,2
1463023,2025-01-31 03:36:26.393671,0.095,8,1964.381218,0.095,7,0xcaf00370,0,0,8,2445,10636,3,0,0,6,1,0,30,1,2,1,1,253,2
1464959,2025-01-31 03:36:26.453698,60.026999999999994,8,1964.441245,60.027,1,0xcaf00370,0,0,8,2445,10636,0,1,0,30,1,0,0,2,0,0,9,133,0
1464961,2025-01-31 03:36:26.453793,0.095,8,1964.441341,0.096,7,0xcaf00370,0,0,8,2445,10636,0,1,0,30,1,0,0,2,0,0,9,133,0
1466582,2025-01-31 03:36:26.503470,49.677,8,1964.491017,49.676,1,0xcaf00370,0,0,8,2704,10895,1,1,0,6,1,0,30,1,2,1,1,0,2
1466585,2025-01-31 03:36:26.503566,0.096,8,1964.491113,0.096,7,0xcaf00370,0,0,8,2704,10895,1,1,0,6,1,0,30,1,2,1,1,0,2
1468202,2025-01-31 03:36:26.553920,50.354000000000006,8,1964.541467,50.354,1,0xcaf00370,0,0,8,3064,11255,2,1,0,6,1,0,30,1,2,1,1,0,2
1468203,2025-01-31 03:36:26.554015,0.095,8,1964.541562,0.095,7,0xcaf00370,0,0,8,3064,11255,2,1,0,6,1,0,30,1,2,1,1,0,2
1469848,2025-01-31 03:36:26.603782,49.766999999999996,8,1964.591329,49.767,1,0xcaf00370,0,0,8,3222,11413,3,1,0,6,1,0,30,1,2,1,1,0,2
1469851,2025-01-31 03:36:26.603878,0.096,8,1964.591425,0.096,7,0xcaf00370,0,0,8,3222,11413,3,1,0,6,1,0,30,1,2,1,1,0,2
1471778,2025-01-31 03:36:26.663824,59.946,8,1964.651371,59.946,7,0xcaf00370,0,0,8,4550,12741,0,1,0,6,1,0,30,1,2,1,1,0,2
1471783,2025-01-31 03:36:26.663946,0.122,8,1964.651493,0.122,1,0xcaf00370,0,0,8,4550,12741,0,1,0,6,1,0,30,1,2,1,1,0,2
1473494,2025-01-31 03:36:26.713708,49.762,8,1964.701255,49.762,1,0xcaf00370,0,0,8,4672,12863,1,1,0,6,1,0,30,1,2,1,1,1,2
1473497,2025-01-31 03:36:26.713805,0.097,8,1964.701352,0.097,7,0xcaf00370,0,0,8,4672,12863,1,1,0,6,1,0,30,1,2,1,1,1,2
1475441,2025-01-31 03:36:26.773648,59.843,8,1964.761195,59.843,1,0xcaf00370,0,0,8,4818,13009,2,1,0,6,1,0,30,1,2,1,1,0,2
1475444,2025-01-31 03:36:26.773742,0.094,8,1964.761289,0.094,7,0xcaf00370,0,0,8,4818,13009,2,1,0,6,1,0,30,1,2,1,1,0,2
1479424,2025-01-31 03:36:26.893639,119.897,8,1964.881186,119.897,1,0xcaf00370,0,0,8,6068,6068,3,1,0,6,1,0,30,1,2,1,1,0,2
1479426,2025-01-31 03:36:26.893753,0.114,8,1964.8813,0.114,7,0xcaf00370,0,0,8,6068,6068,3,1,0,6,1,0,30,1,2,1,1,0,2
1480982,2025-01-31 03:36:26.943717,49.964,8,1964.931265,49.965,1,0xcaf00370,0,0,8,6810,6810,0,0,0,6,1,0,24,1,2,1,1,0,2
1480984,2025-01-31 03:36:26.943833,0.116,8,1964.93138,0.115,7,0xcaf00370,0,0,8,6810,6810,0,0,0,6,1,0,24,1,2,1,1,0,2
1482736,2025-01-31 03:36:26.993562,49.729,8,1964.981109,49.729,1,0xcaf00370,0,0,8,6810,6810,1,1,0,27,1,0,6,4,0,1,12,248,1
1482737,2025-01-31 03:36:26.993677,0.115,8,1964.981224,0.115,7,0xcaf00370,0,0,8,6810,6810,1,1,0,27,1,0,6,4,0,1,12,248,1
1484267,2025-01-31 03:36:27.043412,49.735,8,1965.030959,49.735,1,0xcaf00370,0,0,8,7594,7594,2,0,0,6,1,0,30,1,2,1,1,1,2
1484268,2025-01-31 03:36:27.043526,0.114,8,1965.031073,0.114,7,0xcaf00370,0,0,8,7594,7594,2,0,0,6,1,0,30,1,2,1,1,1,2
1486277,2025-01-31 03:36:27.103499,59.973,8,1965.091046,59.973,1,0xcaf00370,0,0,8,7594,7594,3,1,0,28,1,0,0,4,0,0,3,132,0
1486278,2025-01-31 03:36:27.103615,0.116,8,1965.091162,0.116,7,0xcaf00370,0,0,8,7594,7594,3,1,0,28,1,0,0,4,0,0,3,132,0
1487909,2025-01-31 03:36:27.153926,50.311,8,1965.141473,50.311,1,0xcaf00370,0,0,8,2034,10225,0,0,0,6,1,0,25,1,2,1,1,1,2
1487910,2025-01-31 03:36:27.154043,0.11699999999999999,8,1965.14159,0.117,7,0xcaf00370,0,0,8,2034,10225,0,0,0,6,1,0,25,1,2,1,1,1,2
1490021,2025-01-31 03:36:27.214318,60.275000000000006,8,1965.201865,60.275,1,0xcaf00370,0,0,8,2034,10225,1,1,0,29,1,0,5,2,0,1,9,250,1
1490024,2025-01-31 03:36:27.214425,0.107,8,1965.201972,0.107,7,0xcaf00370,0,0,8,2034,10225,1,1,0,29,1,0,5,2,0,1,9,250,1
1491673,2025-01-31 03:36:27.263790,49.365,8,1965.251338,49.366,7,0xcaf00370,0,0,8,2331,10522,2,1,0,6,1,0,30,1,2,1,1,251,2
1491677,2025-01-31 03:36:27.263885,0.095,8,1965.251433,0.095,1,0xcaf00370,0,0,8,2331,10522,2,1,0,6,1,0,30,1,2,1,1,251,2
1493697,2025-01-31 03:36:27.323683,59.797999999999995,8,1965.31123,59.797,1,0xcaf00370,0,0,8,2387,10578,3,1,0,6,1,0,30,1,2,1,1,253,2
1493699,2025-01-31 03:36:27.323799,0.116,8,1965.311346,0.116,7,0xcaf00370,0,0,8,2387,10578,3,1,0,6,1,0,30,1,2,1,1,253,2
1495332,2025-01-31 03:36:27.373674,49.875,8,1965.361221,49.875,1,0xcaf00370,0,0,8,2445,10636,0,0,0,6,1,0,30,1,2,1,1,253,2
1495334,2025-01-31 03:36:27.373715,0.041,8,1965.361262,0.041,7,0xcaf00370,0,0,8,2445,10636,0,0,0,6,1,0,30,1,2,1,1,253,2
1497285,2025-01-31 03:36:27.433699,59.984,8,1965.421246,59.984,1,0xcaf00370,0,0,8,2445,10636,1,1,0,30,1,0,0,2,0,0,9,133,0
1497287,2025-01-31 03:36:27.433818,0.11900000000000001,8,1965.421365,0.119,7,0xcaf00370,0,0,8,2445,10636,1,1,0,30,1,0,0,2,0,0,9,133,0
1498965,2025-01-31 03:36:27.483474,49.656,8,1965.471022,49.657,1,0xcaf00370,0,0,8,2704,10895,2,1,0,6,1,0,30,1,2,1,1,0,2
1498966,2025-01-31 03:36:27.483591,0.11699999999999999,8,1965.471138,0.116,7,0xcaf00370,0,0,8,2704,10895,2,1,0,6,1,0,30,1,2,1,1,0,2
1500867,2025-01-31 03:36:27.543536,59.945,8,1965.531083,59.945,1,0xcaf00370,0,0,8,3064,11255,3,1,0,6,1,0,30,1,2,1,1,0,2
1500869,2025-01-31 03:36:27.543654,0.118,8,1965.531201,0.118,7,0xcaf00370,0,0,8,3064,11255,3,1,0,6,1,0,30,1,2,1,1,0,2
1502603,2025-01-31 03:36:27.593643,49.989,8,1965.581191,49.99,1,0xcaf00370,0,0,8,3222,11413,0,1,0,6,1,0,30,1,2,1,1,0,2
1502607,2025-01-31 03:36:27.593760,0.11699999999999999,8,1965.581308,0.117,7,0xcaf00370,0,0,8,3222,11413,0,1,0,6,1,0,30,1,2,1,1,0,2
1504511,2025-01-31 03:36:27.653905,60.144999999999996,8,1965.641452,60.144,1,0xcaf00370,0,0,8,4550,12741,1,1,0,6,1,0,30,1,2,1,1,0,2
1504513,2025-01-31 03:36:27.654023,0.118,8,1965.641571,0.119,7,0xcaf00370,0,0,8,4550,12741,1,1,0,6,1,0,30,1,2,1,1,0,2
1506172,2025-01-31 03:36:27.703514,49.491,8,1965.691061,49.49,1,0xcaf00370,0,0,8,4672,12863,2,1,0,6,1,0,30,1,2,1,1,1,2
1506174,2025-01-31 03:36:27.703633,0.11900000000000001,8,1965.69118,0.119,7,0xcaf00370,0,0,8,4672,12863,2,1,0,6,1,0,30,1,2,1,1,1,2
1507917,2025-01-31 03:36:27.754390,50.757,8,1965.741937,50.757,1,0xcaf00370,0,0,8,4818,13009,3,1,0,6,1,0,30,1,2,1,1,0,2
1507918,2025-01-31 03:36:27.754509,0.11900000000000001,8,1965.742056,0.119,7,0xcaf00370,0,0,8,4818,13009,3,1,0,6,1,0,30,1,2,1,1,0,2
1511487,2025-01-31 03:36:27.863554,109.045,8,1965.851101,109.045,1,0xcaf00370,0,0,8,6068,6068,0,1,0,6,1,0,30,1,2,1,1,0,2
1511488,2025-01-31 03:36:27.863663,0.10900000000000001,8,1965.85121,0.109,7,0xcaf00370,0,0,8,6068,6068,0,1,0,6,1,0,30,1,2,1,1,0,2
1513189,2025-01-31 03:36:27.913676,50.013000000000005,8,1965.901223,50.013,1,0xcaf00370,0,0,8,6810,6810,1,0,0,6,1,0,24,1,2,1,1,0,2
1513201,2025-01-31 03:36:27.914099,0.423,8,1965.901646,0.423,7,0xcaf00370,0,0,8,6810,6810,1,0,0,6,1,0,24,1,2,1,1,0,2
1515125,2025-01-31 03:36:27.974269,60.17,8,1965.961817,60.171,1,0xcaf00370,0,0,8,6810,6810,2,1,0,27,1,0,6,4,0,1,12,248,1
1515127,2025-01-31 03:36:27.974376,0.107,8,1965.961923,0.106,7,0xcaf00370,0,0,8,6810,6810,2,1,0,27,1,0,6,4,0,1,12,248,1
1516784,2025-01-31 03:36:28.023758,49.382000000000005,8,1966.011305,49.382,1,0xcaf00370,0,0,8,7594,7594,3,0,0,6,1,0,30,1,2,1,1,1,2
1516786,2025-01-31 03:36:28.023865,0.107,8,1966.011412,0.107,7,0xcaf00370,0,0,8,7594,7594,3,0,0,6,1,0,30,1,2,1,1,1,2
1518726,2025-01-31 03:36:28.083552,59.687,8,1966.071099,59.687,1,0xcaf00370,0,0,8,7594,7594,0,1,0,28,1,0,0,4,0,0,3,132,0
1518728,2025-01-31 03:36:28.083659,0.107,8,1966.071207,0.108,7,0xcaf00370,0,0,8,7594,7594,0,1,0,28,1,0,0,4,0,0,3,132,0
1520346,2025-01-31 03:36:28.133642,49.983,8,1966.121189,49.982,1,0xcaf00370,0,0,8,2034,10225,1,0,0,6,1,0,25,1,2,1,1,1,2
1520350,2025-01-31 03:36:28.133752,0.11,8,1966.121299,0.11,7,0xcaf00370,0,0,8,2034,10225,1,0,0,6,1,0,25,1,2,1,1,1,2
1522358,2025-01-31 03:36:28.193750,59.998000000000005,8,1966.181297,59.998,1,0xcaf00370,0,0,8,2034,10225,2,1,0,29,1,0,5,2,0,1,9,250,1
1522360,2025-01-31 03:36:28.193860,0.11,8,1966.181407,0.11,7,0xcaf00370,0,0,8,2034,10225,2,1,0,29,1,0,5,2,0,1,9,250,1
1523991,2025-01-31 03:36:28.243504,49.644,8,1966.231051,49.644,1,0xcaf00370,0,0,8,2331,10522,3,1,0,6,1,0,30,1,2,1,1,251,2
1523993,2025-01-31 03:36:28.243615,0.111,8,1966.231163,0.112,7,0xcaf00370,0,0,8,2331,10522,3,1,0,6,1,0,30,1,2,1,1,251,2
1525959,2025-01-31 03:36:28.303553,59.937999999999995,8,1966.2911,59.937,1,0xcaf00370,0,0,8,2387,10578,0,1,0,6,1,0,30,1,2,1,1,253,2
1525962,2025-01-31 03:36:28.303663,0.11,8,1966.291211,0.111,7,0xcaf00370,0,0,8,2387,10578,0,1,0,6,1,0,30,1,2,1,1,253,2
1527620,2025-01-31 03:36:28.354087,50.424,8,1966.341635,50.424,7,0xcaf00370,0,0,8,2445,10636,1,0,0,6,1,0,30,1,2,1,1,253,2
1527621,2025-01-31 03:36:28.354094,0.007,8,1966.341641,0.006,1,0xcaf00370,0,0,8,2445,10636,1,0,0,6,1,0,30,1,2,1,1,253,2
1529898,2025-01-31 03:36:28.424051,69.95700000000001,8,1966.411598,69.957,1,0xcaf00370,0,0,8,2445,10636,2,1,0,30,1,0,0,2,0,0,9,133,0
1529899,2025-01-31 03:36:28.424164,0.11299999999999999,8,1966.411711,0.113,7,0xcaf00370,0,0,8,2445,10636,2,1,0,30,1,0,0,2,0,0,9,133,0
1531550,2025-01-31 03:36:28.473632,49.467999999999996,8,1966.461179,49.468,1,0xcaf00370,0,0,8,2704,10895,3,1,0,6,1,0,30,1,2,1,1,0,2
1531553,2025-01-31 03:36:28.473746,0.114,8,1966.461293,0.114,7,0xcaf00370,0,0,8,2704,10895,3,1,0,6,1,0,30,1,2,1,1,0,2
1533488,2025-01-31 03:36:28.533739,59.992999999999995,8,1966.521286,59.993,1,0xcaf00370,0,0,8,3064,11255,0,1,0,6,1,0,30,1,2,1,1,0,2
1533490,2025-01-31 03:36:28.533854,0.115,8,1966.521401,0.115,7,0xcaf00370,0,0,8,3064,11255,0,1,0,6,1,0,30,1,2,1,1,0,2
1535141,2025-01-31 03:36:28.583803,49.949,8,1966.57135,49.949,1,0xcaf00370,0,0,8,3222,11413,1,1,0,6,1,0,30,1,2,1,1,0,2
1535143,2025-01-31 03:36:28.583919,0.116,8,1966.571466,0.116,7,0xcaf00370,0,0,8,3222,11413,1,1,0,6,1,0,30,1,2,1,1,0,2
1537014,2025-01-31 03:36:28.643541,59.622,8,1966.631088,59.622,1,0xcaf00370,0,0,8,4550,12741,2,1,0,6,1,0,30,1,2,1,1,0,2
1537019,2025-01-31 03:36:28.643656,0.115,8,1966.631204,0.116,7,0xcaf00370,0,0,8,4550,12741,2,1,0,6,1,0,30,1,2,1,1,0,2
1538711,2025-01-31 03:36:28.693629,49.973,8,1966.681176,49.972,1,0xcaf00370,0,0,8,4672,12863,3,1,0,6,1,0,30,1,2,1,1,1,2
1538714,2025-01-31 03:36:28.693746,0.11699999999999999,8,1966.681293,0.117,7,0xcaf00370,0,0,8,4672,12863,3,1,0,6,1,0,30,1,2,1,1,1,2
1540697,2025-01-31 03:36:28.754029,60.283,8,1966.741576,60.283,7,0xcaf00370,0,0,8,4818,13009,0,1,0,6,1,0,30,1,2,1,1,0,2
1540709,2025-01-31 03:36:28.754456,0.42700000000000005,8,1966.742003,0.427,1,0xcaf00370,0,0,8,4818,13009,0,1,0,6,1,0,30,1,2,1,1,0,2
1544019,2025-01-31 03:36:28.854602,100.146,8,1966.842149,100.146,1,0xcaf00370,0,0,8,6068,6068,1,1,0,6,1,0,30,1,2,1,1,0,2
1544020,2025-01-31 03:36:28.854689,0.087,8,1966.842236,0.087,7,0xcaf00370,0,0,8,6068,6068,1,1,0,6,1,0,30,1,2,1,1,0,2
1545631,2025-01-31 03:36:28.903672,48.983,8,1966.891219,48.983,7,0xcaf00370,0,0,8,6810,6810,2,0,0,6,1,0,24,1,2,1,1,0,2
1545632,2025-01-31 03:36:28.903706,0.034,8,1966.891253,0.034,1,0xcaf00370,0,0,8,6810,6810,2,0,0,6,1,0,24,1,2,1,1,0,2
1547889,2025-01-31 03:36:28.974002,70.29599999999999,8,1966.961549,70.296,1,0xcaf00370,0,0,8,6810,6810,3,1,0,27,1,0,6,4,0,1,12,248,1
1547897,2025-01-31 03:36:28.974302,0.3,8,1966.961849,0.3,7,0xcaf00370,0,0,8,6810,6810,3,1,0,27,1,0,6,4,0,1,12,248,1
1549581,2025-01-31 03:36:29.023983,49.681000000000004,8,1967.01153,49.681,1,0xcaf00370,0,0,8,7594,7594,0,0,0,6,1,0,30,1,2,1,1,1,2
1549589,2025-01-31 03:36:29.024127,0.14400000000000002,8,1967.011674,0.144,7,0xcaf00370,0,0,8,7594,7594,0,0,0,6,1,0,30,1,2,1,1,1,2
1551183,2025-01-31 03:36:29.073732,49.605000000000004,8,1967.061279,49.605,1,0xcaf00370,0,0,8,7594,7594,1,1,0,28,1,0,0,4,0,0,3,132,0
1551193,2025-01-31 03:36:29.073905,0.17300000000000001,8,1967.061453,0.174,7,0xcaf00370,0,0,8,7594,7594,1,1,0,28,1,0,0,4,0,0,3,132,0
1552852,2025-01-31 03:36:29.123908,50.003,8,1967.111455,50.002,1,0xcaf00370,0,0,8,2034,10225,2,0,0,6,1,0,25,1,2,1,1,1,2
1552857,2025-01-31 03:36:29.124084,0.176,8,1967.111631,0.176,7,0xcaf00370,0,0,8,2034,10225,2,0,0,6,1,0,25,1,2,1,1,1,2
1555170,2025-01-31 03:36:29.194005,69.92099999999999,8,1967.181552,69.921,1,0xcaf00370,0,0,8,2034,10225,3,1,0,29,1,0,5,2,0,1,9,250,1
1555174,2025-01-31 03:36:29.194142,0.13699999999999998,8,1967.181689,0.137,7,0xcaf00370,0,0,8,2034,10225,3,1,0,29,1,0,5,2,0,1,9,250,1
1556785,2025-01-31 03:36:29.243731,49.589,8,1967.231278,49.589,1,0xcaf00370,0,0,8,2331,10522,0,1,0,6,1,0,30,1,2,1,1,251,2
1556797,2025-01-31 03:36:29.244148,0.417,8,1967.231695,0.417,7,0xcaf00370,0,0,8,2331,10522,0,1,0,6,1,0,30,1,2,1,1,251,2
1558482,2025-01-31 03:36:29.293466,49.318,8,1967.281013,49.318,1,0xcaf00370,0,0,8,2387,10578,1,1,0,6,1,0,30,1,2,1,1,253,2
1558488,2025-01-31 03:36:29.293599,0.133,8,1967.281146,0.133,7,0xcaf00370,0,0,8,2387,10578,1,1,0,6,1,0,30,1,2,1,1,253,2
1560005,2025-01-31 03:36:29.343227,49.628,8,1967.330774,49.628,1,0xcaf00370,0,0,8,2445,10636,2,0,0,6,1,0,30,1,2,1,1,253,2
1560019,2025-01-31 03:36:29.343603,0.376,8,1967.33115,0.376,7,0xcaf00370,0,0,8,2445,10636,2,0,0,6,1,0,30,1,2,1,1,253,2
1562399,2025-01-31 03:36:29.413769,70.16600000000001,8,1967.401316,70.166,1,0xcaf00370,0,0,8,2445,10636,3,1,0,30,1,0,0,2,0,0,9,133,0
1562416,2025-01-31 03:36:29.414197,0.428,8,1967.401744,0.428,7,0xcaf00370,0,0,8,2445,10636,3,1,0,30,1,0,0,2,0,0,9,133,0
1563990,2025-01-31 03:36:29.463492,49.295,8,1967.451039,49.295,1,0xcaf00370,0,0,8,2704,10895,0,1,0,6,1,0,30,1,2,1,1,0,2
1564007,2025-01-31 03:36:29.463890,0.398,8,1967.451437,0.398,7,0xcaf00370,0,0,8,2704,10895,0,1,0,6,1,0,30,1,2,1,1,0,2
1566010,2025-01-31 03:36:29.523690,59.8,8,1967.511237,59.8,1,0xcaf00370,0,0,8,3064,11255,1,1,0,6,1,0,30,1,2,1,1,0,2
1566021,2025-01-31 03:36:29.523981,0.29100000000000004,8,1967.511528,0.291,7,0xcaf00370,0,0,8,3064,11255,1,1,0,6,1,0,30,1,2,1,1,0,2
1567599,2025-01-31 03:36:29.573350,49.369,8,1967.560897,49.369,1,0xcaf00370,0,0,8,3222,11413,2,1,0,6,1,0,30,1,2,1,1,0,2
1567603,2025-01-31 03:36:29.573611,0.261,8,1967.561158,0.261,7,0xcaf00370,0,0,8,3222,11413,2,1,0,6,1,0,30,1,2,1,1,0,2
1569577,2025-01-31 03:36:29.633655,60.044,8,1967.621203,60.045,1,0xcaf00370,0,0,8,4550,12741,3,1,0,6,1,0,30,1,2,1,1,0,2
1569584,2025-01-31 03:36:29.633927,0.272,8,1967.621474,0.271,7,0xcaf00370,0,0,8,4550,12741,3,1,0,6,1,0,30,1,2,1,1,0,2
1571181,2025-01-31 03:36:29.683555,49.628,8,1967.671102,49.628,1,0xcaf00370,0,0,8,4672,12863,0,1,0,6,1,0,30,1,2,1,1,1,2
1571188,2025-01-31 03:36:29.683837,0.28200000000000003,8,1967.671384,0.282,7,0xcaf00370,0,0,8,4672,12863,0,1,0,6,1,0,30,1,2,1,1,1,2
1572853,2025-01-31 03:36:29.733900,50.063,8,1967.721447,50.063,1,0xcaf00370,0,0,8,4818,13009,1,1,0,6,1,0,30,1,2,1,1,0,2
1572863,2025-01-31 03:36:29.734191,0.29100000000000004,8,1967.721738,0.291,7,0xcaf00370,0,0,8,4818,13009,1,1,0,6,1,0,30,1,2,1,1,0,2
1576407,2025-01-31 03:36:29.843623,109.432,8,1967.83117,109.432,1,0xcaf00370,0,0,8,6068,6068,2,1,0,6,1,0,30,1,2,1,1,0,2
1576413,2025-01-31 03:36:29.843928,0.305,8,1967.831475,0.305,7,0xcaf00370,0,0,8,6068,6068,2,1,0,6,1,0,30,1,2,1,1,0,2
1578134,2025-01-31 03:36:29.894261,50.333000000000006,8,1967.881808,50.333,1,0xcaf00370,0,0,8,6810,6810,3,0,0,6,1,0,24,1,2,1,1,0,2
1578140,2025-01-31 03:36:29.894445,0.184,8,1967.881992,0.184,7,0xcaf00370,0,0,8,6810,6810,3,0,0,6,1,0,24,1,2,1,1,0,2
1580357,2025-01-31 03:36:29.963917,69.47200000000001,8,1967.951464,69.472,1,0xcaf00370,0,0,8,6810,6810,0,1,0,27,1,0,6,4,0,1,12,248,1
1580360,2025-01-31 03:36:29.963992,0.075,8,1967.951539,0.075,7,0xcaf00370,0,0,8,6810,6810,0,1,0,27,1,0,6,4,0,1,12,248,1
1582047,2025-01-31 03:36:30.013719,49.727000000000004,8,1968.001266,49.727,1,0xcaf00370,0,0,8,7594,7594,1,0,0,6,1,0,30,1,2,1,1,1,2
1582065,2025-01-31 03:36:30.014271,0.5519999999999999,8,1968.001819,0.553,7,0xcaf00370,0,0,8,7594,7594,1,0,0,6,1,0,30,1,2,1,1,1,2
1583971,2025-01-31 03:36:30.073684,59.413000000000004,8,1968.061231,59.412,1,0xcaf00370,0,0,8,7594,7594,2,1,0,28,1,0,0,4,0,0,3,132,0
1583974,2025-01-31 03:36:30.073962,0.27799999999999997,8,1968.061509,0.278,7,0xcaf00370,0,0,8,7594,7594,2,1,0,28,1,0,0,4,0,0,3,132,0
1585625,2025-01-31 03:36:30.123854,49.891999999999996,8,1968.111401,49.892,1,0xcaf00370,0,0,8,2034,10225,3,0,0,6,1,0,25,1,2,1,1,1,2
1585629,2025-01-31 03:36:30.124125,0.27099999999999996,8,1968.111672,0.271,7,0xcaf00370,0,0,8,2034,10225,3,0,0,6,1,0,25,1,2,1,1,1,2
1587550,2025-01-31 03:36:30.183495,59.37,8,1968.171042,59.37,1,0xcaf00370,0,0,8,2034,10225,0,1,0,29,1,0,5,2,0,1,9,250,1
1587557,2025-01-31 03:36:30.183754,0.259,8,1968.171302,0.26,7,0xcaf00370,0,0,8,2034,10225,0,1,0,29,1,0,5,2,0,1,9,250,1
1589464,2025-01-31 03:36:30.233938,50.184,8,1968.221485,50.183,1,0xcaf00370,0,0,8,2331,10522,1,1,0,6,1,0,30,1,2,1,1,251,2
1589469,2025-01-31 03:36:30.234190,0.252,8,1968.221737,0.252,7,0xcaf00370,0,0,8,2331,10522,1,1,0,6,1,0,30,1,2,1,1,251,2
1591415,2025-01-31 03:36:30.294001,59.811,8,1968.281548,59.811,1,0xcaf00370,0,0,8,2387,10578,2,1,0,6,1,0,30,1,2,1,1,253,2
1591420,2025-01-31 03:36:30.294245,0.244,8,1968.281792,0.244,7,0xcaf00370,0,0,8,2387,10578,2,1,0,6,1,0,30,1,2,1,1,253,2
1592976,2025-01-31 03:36:30.343488,49.243,8,1968.331035,49.243,1,0xcaf00370,0,0,8,2445,10636,3,0,0,6,1,0,30,1,2,1,1,253,2
1592980,2025-01-31 03:36:30.343721,0.23299999999999998,8,1968.331268,0.233,7,0xcaf00370,0,0,8,2445,10636,3,0,0,6,1,0,30,1,2,1,1,253,2
1594993,2025-01-31 03:36:30.403553,59.832,8,1968.3911,59.832,1,0xcaf00370,0,0,8,2445,10636,0,1,0,30,1,0,0,2,0,0,9,133,0
1594996,2025-01-31 03:36:30.403775,0.222,8,1968.391322,0.222,7,0xcaf00370,0,0,8,2445,10636,0,1,0,30,1,0,0,2,0,0,9,133,0
1596602,2025-01-31 03:36:30.453647,49.872,8,1968.441194,49.872,1,0xcaf00370,0,0,8,2704,10895,1,1,0,6,1,0,30,1,2,1,1,0,2
1596603,2025-01-31 03:36:30.453861,0.214,8,1968.441409,0.215,7,0xcaf00370,0,0,8,2704,10895,1,1,0,6,1,0,30,1,2,1,1,0,2
1598319,2025-01-31 03:36:30.503830,49.969,8,1968.491377,49.968,1,0xcaf00370,0,0,8,3064,11255,2,1,0,6,1,0,30,1,2,1,1,0,2
1598321,2025-01-31 03:36:30.504037,0.207,8,1968.491584,0.207,7,0xcaf00370,0,0,8,3064,11255,2,1,0,6,1,0,30,1,2,1,1,0,2
1599919,2025-01-31 03:36:30.553889,49.852000000000004,8,1968.541436,49.852,1,0xcaf00370,0,0,8,3222,11413,3,1,0,6,1,0,30,1,2,1,1,0,2
