logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
158726,2025-01-31 04:05:46.761095,59.9,8,3724.736519,59.899,7,0xcaf00370,0,0,31,6301,6301,0,1,0,45,1,0,0,2,0,0,10,135,0
158727,2025-01-31 04:05:46.761122,0.027,8,3724.736547,0.028,1,0xcaf00370,0,0,31,6301,6301,0,1,0,45,1,0,0,2,0,0,10,135,0
160388,2025-01-31 04:05:46.811224,50.102000000000004,8,3724.786648,50.101,7,0xcaf00370,0,0,31,6337,6337,1,1,0,6,1,0,30,1,2,1,1,1,3
160392,2025-01-31 04:05:46.811265,0.041,8,3724.78669,0.042,1,0xcaf00370,0,0,31,6337,6337,1,1,0,6,1,0,30,1,2,1,1,1,3
162381,2025-01-31 04:05:46.871085,59.82,8,3724.84651,59.82,7,0xcaf00370,0,0,31,6615,6615,2,1,0,6,1,0,30,1,2,1,1,0,3
162386,2025-01-31 04:05:46.871148,0.063,8,3724.846573,0.063,1,0xcaf00370,0,0,31,6615,6615,2,1,0,6,1,0,30,1,2,1,1,0,3
163981,2025-01-31 04:05:46.921148,50.0,8,3724.896573,50.0,7,0xcaf00370,0,0,31,6671,6671,3,1,0,6,1,0,30,1,2,1,1,253,3
163988,2025-01-31 04:05:46.921373,0.225,8,3724.896798,0.225,1,0xcaf00370,0,0,31,6671,6671,3,1,0,6,1,0,30,1,2,1,1,253,3
166056,2025-01-31 04:05:46.981365,59.992,8,3724.95679,59.992,1,0xcaf00370,0,0,31,7558,7558,0,1,0,6,1,0,30,1,2,1,1,253,3
166060,2025-01-31 04:05:46.981476,0.111,8,3724.956901,0.111,7,0xcaf00370,0,0,31,7558,7558,0,1,0,6,1,0,30,1,2,1,1,253,3
167701,2025-01-31 04:05:47.030791,49.315,8,3725.006215,49.314,1,0xcaf00370,0,0,31,7605,7605,1,1,0,6,1,0,30,1,2,1,1,1,3
167702,2025-01-31 04:05:47.030799,0.008,8,3725.006224,0.009,7,0xcaf00370,0,0,31,7605,7605,1,1,0,6,1,0,30,1,2,1,1,1,3
169711,2025-01-31 04:05:47.091232,60.433,8,3725.066656,60.432,1,0xcaf00370,0,0,31,1989,10180,2,1,0,6,1,0,30,1,2,1,1,251,3
169734,2025-01-31 04:05:47.091619,0.38699999999999996,8,3725.067043,0.387,7,0xcaf00370,0,0,31,1989,10180,2,1,0,6,1,0,30,1,2,1,1,251,3
171426,2025-01-31 04:05:47.142187,50.568000000000005,8,3725.117612,50.569,7,0xcaf00370,0,0,31,3232,11423,3,1,0,6,1,0,30,1,2,1,1,253,3
171449,2025-01-31 04:05:47.142735,0.5479999999999999,8,3725.118159,0.547,1,0xcaf00370,0,0,31,3232,11423,3,1,0,6,1,0,30,1,2,1,1,253,3
173430,2025-01-31 04:05:47.201451,58.715999999999994,8,3725.176876,58.717,7,0xcaf00370,0,0,31,3270,11461,0,1,0,6,1,0,30,1,2,1,1,253,3
173431,2025-01-31 04:05:47.201460,0.009000000000000001,8,3725.176884,0.008,1,0xcaf00370,0,0,31,3270,11461,0,1,0,6,1,0,30,1,2,1,1,253,3
175134,2025-01-31 04:05:47.251740,50.28,8,3725.227165,50.281,7,0xcaf00370,0,0,31,3669,11860,1,1,0,6,1,0,30,1,2,1,1,0,3
175137,2025-01-31 04:05:47.251776,0.036000000000000004,8,3725.227201,0.036,1,0xcaf00370,0,0,31,3669,11860,1,1,0,6,1,0,30,1,2,1,1,0,3
176837,2025-01-31 04:05:47.301924,50.147999999999996,8,3725.277349,50.148,7,0xcaf00370,0,0,31,4061,12252,2,1,0,6,1,0,30,1,2,1,1,3,3
176842,2025-01-31 04:05:47.302096,0.17200000000000001,8,3725.277521,0.172,1,0xcaf00370,0,0,31,4061,12252,2,1,0,6,1,0,30,1,2,1,1,3,3
180475,2025-01-31 04:05:47.411135,109.039,8,3725.386559,109.038,1,0xcaf00370,0,0,31,5637,5637,3,1,0,6,1,0,30,1,2,1,1,0,3
180479,2025-01-31 04:05:47.411242,0.107,8,3725.386667,0.108,7,0xcaf00370,0,0,31,5637,5637,3,1,0,6,1,0,30,1,2,1,1,0,3
182139,2025-01-31 04:05:47.461337,50.095,8,3725.436762,50.095,1,0xcaf00370,0,0,31,5852,5852,0,1,0,6,1,0,30,1,2,1,1,1,3
182146,2025-01-31 04:05:47.461431,0.094,8,3725.436856,0.094,7,0xcaf00370,0,0,31,5852,5852,0,1,0,6,1,0,30,1,2,1,1,1,3
184084,2025-01-31 04:05:47.521398,59.967,8,3725.496822,59.966,1,0xcaf00370,0,0,31,5920,5920,1,0,0,6,1,0,22,1,2,1,1,3,3
184088,2025-01-31 04:05:47.521492,0.094,8,3725.496917,0.095,7,0xcaf00370,0,0,31,5920,5920,1,0,0,6,1,0,22,1,2,1,1,3,3
185814,2025-01-31 04:05:47.572471,50.979,8,3725.547896,50.979,7,0xcaf00370,0,0,31,5920,5920,2,1,0,44,1,0,8,2,0,1,9,0,1
185836,2025-01-31 04:05:47.572991,0.5199999999999999,8,3725.548415,0.519,1,0xcaf00370,0,0,31,5920,5920,2,1,0,44,1,0,8,2,0,1,9,0,1
188070,2025-01-31 04:05:47.641491,68.5,8,3725.616916,68.501,1,0xcaf00370,0,0,31,6227,6227,3,1,0,6,1,0,30,1,2,1,1,0,3
188081,2025-01-31 04:05:47.641739,0.248,8,3725.617163,0.247,7,0xcaf00370,0,0,31,6227,6227,3,1,0,6,1,0,30,1,2,1,1,0,3
189807,2025-01-31 04:05:47.691501,49.762,8,3725.666926,49.763,1,0xcaf00370,0,0,31,6301,6301,0,0,0,6,1,0,30,1,2,1,1,0,3
189813,2025-01-31 04:05:47.691726,0.225,8,3725.667151,0.225,7,0xcaf00370,0,0,31,6301,6301,0,0,0,6,1,0,30,1,2,1,1,0,3
191386,2025-01-31 04:05:47.741195,49.469,8,3725.71662,49.469,1,0xcaf00370,0,0,31,6301,6301,1,1,0,45,1,0,0,2,0,0,10,135,0
191397,2025-01-31 04:05:47.741370,0.175,8,3725.716794,0.174,7,0xcaf00370,0,0,31,6301,6301,1,1,0,45,1,0,0,2,0,0,10,135,0
193157,2025-01-31 04:05:47.791131,49.761,8,3725.766556,49.762,1,0xcaf00370,0,0,31,6337,6337,2,1,0,6,1,0,30,1,2,1,1,1,3
193161,2025-01-31 04:05:47.791217,0.08600000000000001,8,3725.766641,0.085,7,0xcaf00370,0,0,31,6337,6337,2,1,0,6,1,0,30,1,2,1,1,1,3
195157,2025-01-31 04:05:47.851537,60.32,8,3725.826961,60.32,1,0xcaf00370,0,0,31,6615,6615,3,1,0,6,1,0,30,1,2,1,1,0,3
195160,2025-01-31 04:05:47.851615,0.078,8,3725.82704,0.079,7,0xcaf00370,0,0,31,6615,6615,3,1,0,6,1,0,30,1,2,1,1,0,3
196777,2025-01-31 04:05:47.901046,49.431000000000004,8,3725.876471,49.431,1,0xcaf00370,0,0,31,6671,6671,0,1,0,6,1,0,30,1,2,1,1,253,3
196786,2025-01-31 04:05:47.901187,0.14100000000000001,8,3725.876612,0.141,7,0xcaf00370,0,0,31,6671,6671,0,1,0,6,1,0,30,1,2,1,1,253,3
198783,2025-01-31 04:05:47.961008,59.821,8,3725.936433,59.821,1,0xcaf00370,0,0,31,7558,7558,1,1,0,6,1,0,30,1,2,1,1,253,3
198786,2025-01-31 04:05:47.961073,0.06499999999999999,8,3725.936498,0.065,7,0xcaf00370,0,0,31,7558,7558,1,1,0,6,1,0,30,1,2,1,1,253,3
200451,2025-01-31 04:05:48.011681,50.608,8,3725.987106,50.608,1,0xcaf00370,0,0,31,7605,7605,2,1,0,6,1,0,30,1,2,1,1,1,3
200456,2025-01-31 04:05:48.011760,0.079,8,3725.987185,0.079,7,0xcaf00370,0,0,31,7605,7605,2,1,0,6,1,0,30,1,2,1,1,1,3
202437,2025-01-31 04:05:48.071987,60.227000000000004,8,3726.047412,60.227,1,0xcaf00370,0,0,31,1989,10180,3,1,0,6,1,0,30,1,2,1,1,251,3
202463,2025-01-31 04:05:48.072619,0.632,8,3726.048044,0.632,7,0xcaf00370,0,0,31,1989,10180,3,1,0,6,1,0,30,1,2,1,1,251,3
204035,2025-01-31 04:05:48.121068,48.449,8,3726.096492,48.448,1,0xcaf00370,0,0,31,3232,11423,0,1,0,6,1,0,30,1,2,1,1,253,3
204037,2025-01-31 04:05:48.121110,0.041999999999999996,8,3726.096534,0.042,7,0xcaf00370,0,0,31,3232,11423,0,1,0,6,1,0,30,1,2,1,1,253,3
206086,2025-01-31 04:05:48.181041,59.931,8,3726.156466,59.932,1,0xcaf00370,0,0,31,3270,11461,1,1,0,6,1,0,30,1,2,1,1,253,3
206088,2025-01-31 04:05:48.181075,0.034,8,3726.1565,0.034,7,0xcaf00370,0,0,31,3270,11461,1,1,0,6,1,0,30,1,2,1,1,253,3
207846,2025-01-31 04:05:48.231553,50.478,8,3726.206978,50.478,1,0xcaf00370,0,0,31,3669,11860,2,1,0,6,1,0,30,1,2,1,1,0,3
207850,2025-01-31 04:05:48.231651,0.098,8,3726.207075,0.097,7,0xcaf00370,0,0,31,3669,11860,2,1,0,6,1,0,30,1,2,1,1,0,3
209907,2025-01-31 04:05:48.291231,59.58,8,3726.266656,59.581,1,0xcaf00370,0,0,31,4061,12252,3,1,0,6,1,0,30,1,2,1,1,3,3
209909,2025-01-31 04:05:48.291253,0.022,8,3726.266678,0.022,7,0xcaf00370,0,0,31,4061,12252,3,1,0,6,1,0,30,1,2,1,1,3,3
213545,2025-01-31 04:05:48.401550,110.29700000000001,8,3726.376975,110.297,7,0xcaf00370,0,0,31,5637,5637,0,1,0,6,1,0,30,1,2,1,1,0,3
213546,2025-01-31 04:05:48.401581,0.031,8,3726.377006,0.031,1,0xcaf00370,0,0,31,5637,5637,0,1,0,6,1,0,30,1,2,1,1,0,3
215368,2025-01-31 04:05:48.455204,53.623,8,3726.430629,53.623,1,0xcaf00370,0,0,31,5852,5852,1,1,0,6,1,0,30,1,2,1,1,1,3
215379,2025-01-31 04:05:48.455533,0.32899999999999996,8,3726.430958,0.329,7,0xcaf00370,0,0,31,5852,5852,1,1,0,6,1,0,30,1,2,1,1,1,3
217164,2025-01-31 04:05:48.511456,55.923,8,3726.48688,55.922,7,0xcaf00370,0,0,31,5920,5920,2,0,0,6,1,0,22,1,2,1,1,3,3
217165,2025-01-31 04:05:48.511462,0.006,8,3726.486887,0.007,1,0xcaf00370,0,0,31,5920,5920,2,0,0,6,1,0,22,1,2,1,1,3,3
218802,2025-01-31 04:05:48.561331,49.869,8,3726.536756,49.869,7,0xcaf00370,0,0,31,5920,5920,3,1,0,44,1,0,8,2,0,1,9,0,1
218806,2025-01-31 04:05:48.561448,0.11699999999999999,8,3726.536872,0.116,1,0xcaf00370,0,0,31,5920,5920,3,1,0,44,1,0,8,2,0,1,9,0,1
220607,2025-01-31 04:05:48.614913,53.464999999999996,8,3726.590338,53.466,1,0xcaf00370,0,0,31,6227,6227,0,1,0,6,1,0,30,1,2,1,1,0,3
220612,2025-01-31 04:05:48.615070,0.157,8,3726.590495,0.157,7,0xcaf00370,0,0,31,6227,6227,0,1,0,6,1,0,30,1,2,1,1,0,3
222221,2025-01-31 04:05:48.661326,46.256,8,3726.636751,46.256,7,0xcaf00370,0,0,31,6301,6301,1,0,0,6,1,0,30,1,2,1,1,0,3
222227,2025-01-31 04:05:48.661453,0.127,8,3726.636877,0.126,1,0xcaf00370,0,0,31,6301,6301,1,0,0,6,1,0,30,1,2,1,1,0,3
224180,2025-01-31 04:05:48.721551,60.098,8,3726.696976,60.099,7,0xcaf00370,0,0,31,6301,6301,2,1,0,45,1,0,0,2,0,0,10,135,0
224181,2025-01-31 04:05:48.721581,0.030000000000000002,8,3726.697005,0.029,1,0xcaf00370,0,0,31,6301,6301,2,1,0,45,1,0,0,2,0,0,10,135,0
225910,2025-01-31 04:05:48.771432,49.851,8,3726.746857,49.852,7,0xcaf00370,0,0,31,6337,6337,3,1,0,6,1,0,30,1,2,1,1,1,3
225911,2025-01-31 04:05:48.771455,0.023,8,3726.74688,0.023,1,0xcaf00370,0,0,31,6337,6337,3,1,0,6,1,0,30,1,2,1,1,1,3
228173,2025-01-31 04:05:48.838524,67.069,8,3726.813949,67.069,7,0xcaf00370,0,0,31,6615,6615,0,1,0,6,1,0,30,1,2,1,1,0,3
228174,2025-01-31 04:05:48.838527,0.003,8,3726.813952,0.003,1,0xcaf00370,0,0,31,6615,6615,0,1,0,6,1,0,30,1,2,1,1,0,3
229599,2025-01-31 04:05:48.881018,42.491,8,3726.856443,42.491,7,0xcaf00370,0,0,31,6671,6671,1,1,0,6,1,0,30,1,2,1,1,253,3
229600,2025-01-31 04:05:48.881028,0.01,8,3726.856453,0.01,1,0xcaf00370,0,0,31,6671,6671,1,1,0,6,1,0,30,1,2,1,1,253,3
231555,2025-01-31 04:05:48.941034,60.006,8,3726.916458,60.005,7,0xcaf00370,0,0,31,7558,7558,2,1,0,6,1,0,30,1,2,1,1,253,3
231556,2025-01-31 04:05:48.941038,0.004,8,3726.916463,0.005,1,0xcaf00370,0,0,31,7558,7558,2,1,0,6,1,0,30,1,2,1,1,253,3
233287,2025-01-31 04:05:48.991148,50.11,8,3726.966573,50.11,7,0xcaf00370,0,0,31,7605,7605,3,1,0,6,1,0,30,1,2,1,1,1,3
233291,2025-01-31 04:05:48.991230,0.082,8,3726.966654,0.081,1,0xcaf00370,0,0,31,7605,7605,3,1,0,6,1,0,30,1,2,1,1,1,3
235250,2025-01-31 04:05:49.051608,60.378,8,3727.027033,60.379,1,0xcaf00370,0,0,31,1989,10180,0,1,0,6,1,0,30,1,2,1,1,251,3
235251,2025-01-31 04:05:49.051620,0.012,8,3727.027044,0.011,7,0xcaf00370,0,0,31,1989,10180,0,1,0,6,1,0,30,1,2,1,1,251,3
236887,2025-01-31 04:05:49.101040,49.42,8,3727.076465,49.421,1,0xcaf00370,0,0,31,3232,11423,1,1,0,6,1,0,30,1,2,1,1,253,3
236891,2025-01-31 04:05:49.101114,0.074,8,3727.076538,0.073,7,0xcaf00370,0,0,31,3232,11423,1,1,0,6,1,0,30,1,2,1,1,253,3
239282,2025-01-31 04:05:49.171673,70.559,8,3727.147097,70.559,1,0xcaf00370,0,0,31,3270,11461,2,1,0,6,1,0,30,1,2,1,1,253,3
239283,2025-01-31 04:05:49.171688,0.015000000000000001,8,3727.147112,0.015,7,0xcaf00370,0,0,31,3270,11461,2,1,0,6,1,0,30,1,2,1,1,253,3
240904,2025-01-31 04:05:49.220961,49.272999999999996,8,3727.196386,49.274,1,0xcaf00370,0,0,31,3669,11860,3,1,0,6,1,0,30,1,2,1,1,0,3
240906,2025-01-31 04:05:49.220991,0.030000000000000002,8,3727.196415,0.029,7,0xcaf00370,0,0,31,3669,11860,3,1,0,6,1,0,30,1,2,1,1,0,3
242665,2025-01-31 04:05:49.271424,50.433,8,3727.246849,50.434,1,0xcaf00370,0,0,31,4061,12252,0,1,0,6,1,0,30,1,2,1,1,3,3
242666,2025-01-31 04:05:49.271461,0.037,8,3727.246886,0.037,7,0xcaf00370,0,0,31,4061,12252,0,1,0,6,1,0,30,1,2,1,1,3,3
246681,2025-01-31 04:05:49.391629,120.16799999999999,8,3727.367054,120.168,1,0xcaf00370,0,0,31,5637,5637,1,1,0,6,1,0,30,1,2,1,1,0,3
246684,2025-01-31 04:05:49.391752,0.12300000000000001,8,3727.367176,0.122,7,0xcaf00370,0,0,31,5637,5637,1,1,0,6,1,0,30,1,2,1,1,0,3
248217,2025-01-31 04:05:49.440930,49.178,8,3727.416355,49.179,1,0xcaf00370,0,0,31,5852,5852,2,1,0,6,1,0,30,1,2,1,1,1,3
248218,2025-01-31 04:05:49.440987,0.057,8,3727.416412,0.057,7,0xcaf00370,0,0,31,5852,5852,2,1,0,6,1,0,30,1,2,1,1,1,3
250239,2025-01-31 04:05:49.500971,59.984,8,3727.476396,59.984,1,0xcaf00370,0,0,31,5920,5920,3,0,0,6,1,0,22,1,2,1,1,3,3
250248,2025-01-31 04:05:49.501099,0.128,8,3727.476524,0.128,7,0xcaf00370,0,0,31,5920,5920,3,0,0,6,1,0,22,1,2,1,1,3,3
251947,2025-01-31 04:05:49.552379,51.28,8,3727.527804,51.28,7,0xcaf00370,0,0,31,5920,5920,0,1,0,44,1,0,8,2,0,1,9,0,1
251951,2025-01-31 04:05:49.552601,0.222,8,3727.528025,0.221,1,0xcaf00370,0,0,31,5920,5920,0,1,0,44,1,0,8,2,0,1,9,0,1
254023,2025-01-31 04:05:49.614972,62.371,8,3727.590397,62.372,1,0xcaf00370,0,0,31,6227,6227,1,1,0,6,1,0,30,1,2,1,1,0,3
254070,2025-01-31 04:05:49.616013,1.0410000000000001,8,3727.591438,1.041,7,0xcaf00370,0,0,31,6227,6227,1,1,0,6,1,0,30,1,2,1,1,0,3
255615,2025-01-31 04:05:49.660946,44.933,8,3727.636371,44.933,1,0xcaf00370,0,0,31,6301,6301,2,0,0,6,1,0,30,1,2,1,1,0,3
255618,2025-01-31 04:05:49.661017,0.07100000000000001,8,3727.636442,0.071,7,0xcaf00370,0,0,31,6301,6301,2,0,0,6,1,0,30,1,2,1,1,0,3
257583,2025-01-31 04:05:49.721563,60.546,8,3727.696987,60.545,1,0xcaf00370,0,0,31,6301,6301,3,1,0,45,1,0,0,2,0,0,10,135,0
257584,2025-01-31 04:05:49.721573,0.01,8,3727.696998,0.011,7,0xcaf00370,0,0,31,6301,6301,3,1,0,45,1,0,0,2,0,0,10,135,0
259296,2025-01-31 04:05:49.771272,49.699,8,3727.746696,49.698,7,0xcaf00370,0,0,31,6337,6337,0,1,0,6,1,0,30,1,2,1,1,1,3
259297,2025-01-31 04:05:49.771291,0.019,8,3727.746716,0.02,1,0xcaf00370,0,0,31,6337,6337,0,1,0,6,1,0,30,1,2,1,1,1,3
261283,2025-01-31 04:05:49.831084,59.793,8,3727.806508,59.792,1,0xcaf00370,0,0,31,6615,6615,1,1,0,6,1,0,30,1,2,1,1,0,3
261285,2025-01-31 04:05:49.831139,0.055,8,3727.806564,0.056,7,0xcaf00370,0,0,31,6615,6615,1,1,0,6,1,0,30,1,2,1,1,0,3
262909,2025-01-31 04:05:49.880934,49.795,8,3727.856358,49.794,1,0xcaf00370,0,0,31,6671,6671,2,1,0,6,1,0,30,1,2,1,1,253,3
262911,2025-01-31 04:05:49.880981,0.047,8,3727.856406,0.048,7,0xcaf00370,0,0,31,6671,6671,2,1,0,6,1,0,30,1,2,1,1,253,3
264623,2025-01-31 04:05:49.931366,50.385,8,3727.906791,50.385,1,0xcaf00370,0,0,31,7558,7558,3,1,0,6,1,0,30,1,2,1,1,253,3
264624,2025-01-31 04:05:49.931402,0.036000000000000004,8,3727.906827,0.036,7,0xcaf00370,0,0,31,7558,7558,3,1,0,6,1,0,30,1,2,1,1,253,3
266279,2025-01-31 04:05:49.981271,49.869,8,3727.956696,49.869,7,0xcaf00370,0,0,31,7605,7605,0,1,0,6,1,0,30,1,2,1,1,1,3
266280,2025-01-31 04:05:49.981275,0.004,8,3727.9567,0.004,1,0xcaf00370,0,0,31,7605,7605,0,1,0,6,1,0,30,1,2,1,1,1,3
268616,2025-01-31 04:05:50.051306,70.03099999999999,8,3728.026731,70.031,1,0xcaf00370,0,0,31,1989,10180,1,1,0,6,1,0,30,1,2,1,1,251,3
268621,2025-01-31 04:05:50.051345,0.039,8,3728.02677,0.039,7,0xcaf00370,0,0,31,1989,10180,1,1,0,6,1,0,30,1,2,1,1,251,3
270243,2025-01-31 04:05:50.100930,49.584999999999994,8,3728.076355,49.585,1,0xcaf00370,0,0,31,3232,11423,2,1,0,6,1,0,30,1,2,1,1,253,3
270254,2025-01-31 04:05:50.101147,0.217,8,3728.076572,0.217,7,0xcaf00370,0,0,31,3232,11423,2,1,0,6,1,0,30,1,2,1,1,253,3
272637,2025-01-31 04:05:50.171676,70.529,8,3728.1471,70.528,7,0xcaf00370,0,0,31,3270,11461,3,1,0,6,1,0,30,1,2,1,1,253,3
272639,2025-01-31 04:05:50.171684,0.008,8,3728.147109,0.009,1,0xcaf00370,0,0,31,3270,11461,3,1,0,6,1,0,30,1,2,1,1,253,3
274260,2025-01-31 04:05:50.220920,49.236000000000004,8,3728.196345,49.236,7,0xcaf00370,0,0,31,3669,11860,0,1,0,6,1,0,30,1,2,1,1,0,3
274262,2025-01-31 04:05:50.220941,0.020999999999999998,8,3728.196365,0.02,1,0xcaf00370,0,0,31,3669,11860,0,1,0,6,1,0,30,1,2,1,1,0,3
276324,2025-01-31 04:05:50.280976,60.035,8,3728.256401,60.036,7,0xcaf00370,0,0,31,4061,12252,1,1,0,6,1,0,30,1,2,1,1,3,3
276325,2025-01-31 04:05:50.281008,0.032,8,3728.256432,0.031,1,0xcaf00370,0,0,31,4061,12252,1,1,0,6,1,0,30,1,2,1,1,3,3
280311,2025-01-31 04:05:50.401442,120.434,8,3728.376866,120.434,7,0xcaf00370,0,0,31,5637,5637,2,1,0,6,1,0,30,1,2,1,1,0,3
280315,2025-01-31 04:05:50.401507,0.06499999999999999,8,3728.376932,0.066,1,0xcaf00370,0,0,31,5637,5637,2,1,0,6,1,0,30,1,2,1,1,0,3
281984,2025-01-31 04:05:50.451713,50.206,8,3728.427138,50.206,7,0xcaf00370,0,0,31,5852,5852,3,1,0,6,1,0,30,1,2,1,1,1,3
281988,2025-01-31 04:05:50.451778,0.06499999999999999,8,3728.427202,0.064,1,0xcaf00370,0,0,31,5852,5852,3,1,0,6,1,0,30,1,2,1,1,1,3
283587,2025-01-31 04:05:50.501024,49.245999999999995,8,3728.476449,49.247,1,0xcaf00370,0,0,31,5920,5920,0,0,0,6,1,0,22,1,2,1,1,3,3
283588,2025-01-31 04:05:50.501026,0.002,8,3728.47645,0.001,7,0xcaf00370,0,0,31,5920,5920,0,0,0,6,1,0,22,1,2,1,1,3,3
285289,2025-01-31 04:05:50.552158,51.132,8,3728.527583,51.133,1,0xcaf00370,0,0,31,5920,5920,1,1,0,44,1,0,8,2,0,1,9,0,1
285290,2025-01-31 04:05:50.552167,0.009000000000000001,8,3728.527592,0.009,7,0xcaf00370,0,0,31,5920,5920,1,1,0,44,1,0,8,2,0,1,9,0,1
287251,2025-01-31 04:05:50.611441,59.274,8,3728.586866,59.274,7,0xcaf00370,0,0,31,6227,6227,2,1,0,6,1,0,30,1,2,1,1,0,3
287253,2025-01-31 04:05:50.611506,0.06499999999999999,8,3728.58693,0.064,1,0xcaf00370,0,0,31,6227,6227,2,1,0,6,1,0,30,1,2,1,1,0,3
288962,2025-01-31 04:05:50.661226,49.72,8,3728.63665,49.72,7,0xcaf00370,0,0,31,6301,6301,3,0,0,6,1,0,30,1,2,1,1,0,3
288967,2025-01-31 04:05:50.661339,0.11299999999999999,8,3728.636764,0.114,1,0xcaf00370,0,0,31,6301,6301,3,0,0,6,1,0,30,1,2,1,1,0,3
290884,2025-01-31 04:05:50.721244,59.905,8,3728.696668,59.904,7,0xcaf00370,0,0,31,6301,6301,0,1,0,45,1,0,0,2,0,0,10,135,0
290889,2025-01-31 04:05:50.721367,0.12300000000000001,8,3728.696792,0.124,1,0xcaf00370,0,0,31,6301,6301,0,1,0,45,1,0,0,2,0,0,10,135,0
292643,2025-01-31 04:05:50.772370,51.003,8,3728.747795,51.003,7,0xcaf00370,0,0,31,6337,6337,1,1,0,6,1,0,30,1,2,1,1,1,3
292646,2025-01-31 04:05:50.772590,0.22,8,3728.748014,0.219,1,0xcaf00370,0,0,31,6337,6337,1,1,0,6,1,0,30,1,2,1,1,1,3
294848,2025-01-31 04:05:50.841000,68.41,8,3728.816425,68.411,7,0xcaf00370,0,0,31,6615,6615,2,1,0,6,1,0,30,1,2,1,1,0,3
294850,2025-01-31 04:05:50.841040,0.04,8,3728.816465,0.04,1,0xcaf00370,0,0,31,6615,6615,2,1,0,6,1,0,30,1,2,1,1,0,3
296589,2025-01-31 04:05:50.891340,50.3,8,3728.866764,50.299,7,0xcaf00370,0,0,31,6671,6671,3,1,0,6,1,0,30,1,2,1,1,253,3
296593,2025-01-31 04:05:50.891427,0.087,8,3728.866852,0.088,1,0xcaf00370,0,0,31,6671,6671,3,1,0,6,1,0,30,1,2,1,1,253,3
298563,2025-01-31 04:05:50.951682,60.255,8,3728.927107,60.255,1,0xcaf00370,0,0,31,7558,7558,0,1,0,6,1,0,30,1,2,1,1,253,3
298564,2025-01-31 04:05:50.951687,0.005,8,3728.927112,0.005,7,0xcaf00370,0,0,31,7558,7558,0,1,0,6,1,0,30,1,2,1,1,253,3
300182,2025-01-31 04:05:51.000998,49.311,8,3728.976423,49.311,1,0xcaf00370,0,0,31,7605,7605,1,1,0,6,1,0,30,1,2,1,1,1,3
300186,2025-01-31 04:05:51.001061,0.063,8,3728.976486,0.063,7,0xcaf00370,0,0,31,7605,7605,1,1,0,6,1,0,30,1,2,1,1,1,3
302492,2025-01-31 04:05:51.071882,70.821,8,3729.047307,70.821,1,0xcaf00370,0,0,31,1989,10180,2,1,0,6,1,0,30,1,2,1,1,251,3
302493,2025-01-31 04:05:51.071900,0.018000000000000002,8,3729.047325,0.018,7,0xcaf00370,0,0,31,1989,10180,2,1,0,6,1,0,30,1,2,1,1,251,3
304154,2025-01-31 04:05:51.121863,49.963,8,3729.097288,49.963,1,0xcaf00370,0,0,31,3232,11423,3,1,0,6,1,0,30,1,2,1,1,253,3
304155,2025-01-31 04:05:51.121881,0.018000000000000002,8,3729.097305,0.017,7,0xcaf00370,0,0,31,3232,11423,3,1,0,6,1,0,30,1,2,1,1,253,3
305854,2025-01-31 04:05:51.171307,49.425999999999995,8,3729.146732,49.427,1,0xcaf00370,0,0,31,3270,11461,0,1,0,6,1,0,30,1,2,1,1,253,3
305857,2025-01-31 04:05:51.171416,0.10900000000000001,8,3729.146841,0.109,7,0xcaf00370,0,0,31,3270,11461,0,1,0,6,1,0,30,1,2,1,1,253,3
307521,2025-01-31 04:05:51.221487,50.071,8,3729.196912,50.071,1,0xcaf00370,0,0,31,3669,11860,1,1,0,6,1,0,30,1,2,1,1,0,3
307522,2025-01-31 04:05:51.221526,0.039,8,3729.19695,0.038,7,0xcaf00370,0,0,31,3669,11860,1,1,0,6,1,0,30,1,2,1,1,0,3
310028,2025-01-31 04:05:51.291297,69.771,8,3729.266722,69.772,1,0xcaf00370,0,0,31,4061,12252,2,1,0,6,1,0,30,1,2,1,1,3,3
310033,2025-01-31 04:05:51.291412,0.115,8,3729.266837,0.115,7,0xcaf00370,0,0,31,4061,12252,2,1,0,6,1,0,30,1,2,1,1,3,3
313721,2025-01-31 04:05:51.401006,109.594,8,3729.376431,109.594,1,0xcaf00370,0,0,31,5637,5637,3,1,0,6,1,0,30,1,2,1,1,0,3
313731,2025-01-31 04:05:51.401215,0.20900000000000002,8,3729.376639,0.208,7,0xcaf00370,0,0,31,5637,5637,3,1,0,6,1,0,30,1,2,1,1,0,3
315418,2025-01-31 04:05:51.451157,49.942,8,3729.426582,49.943,1,0xcaf00370,0,0,31,5852,5852,0,1,0,6,1,0,30,1,2,1,1,1,3
315428,2025-01-31 04:05:51.451306,0.149,8,3729.42673,0.148,7,0xcaf00370,0,0,31,5852,5852,0,1,0,6,1,0,30,1,2,1,1,1,3
317686,2025-01-31 04:05:51.521090,69.78399999999999,8,3729.496514,69.784,7,0xcaf00370,0,0,31,5920,5920,1,0,0,6,1,0,22,1,2,1,1,3,3
