logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
1207343,2025-01-31 04:06:18.211379,50.224,8,3756.186803,50.223,1,0xcaf0036a,0,0,31,414,8605,1,2,1,0,0x4b3f712f,36.2448943
1209408,2025-01-31 04:06:18.271398,60.019000000000005,8,3756.246823,60.02,1,0xcaf0036a,0,0,31,1414,9605,2,1,1,0,0xbe7d3ae8,139.58781199999999
1211087,2025-01-31 04:06:18.323600,52.202,8,3756.299025,52.202,1,0xcaf0036a,0,0,31,1414,9605,3,2,1,0,0x4b404ad3,36.250465899999995
1213428,2025-01-31 04:06:18.391537,67.937,8,3756.366962,67.937,1,0xcaf0036a,0,0,31,1989,10180,0,1,1,0,0xbe7e0de4,139.59321319999998
1215004,2025-01-31 04:06:18.441217,49.68,8,3756.416642,49.68,1,0xcaf0036a,0,0,31,1989,10180,1,2,1,0,0x4b40b418,36.25316079999999
1217021,2025-01-31 04:06:18.501106,59.888999999999996,8,3756.476531,59.889,1,0xcaf0036a,0,0,31,2989,11180,2,1,1,0,0xbe7efc89,139.59932249999997
1218706,2025-01-31 04:06:18.553569,52.463,8,3756.528993,52.462,1,0xcaf0036a,0,0,31,2989,11180,3,2,1,0,0x4b41d139,36.26046009999999
1220308,2025-01-31 04:06:18.601606,48.037000000000006,8,3756.577031,48.038,1,0xcaf0036a,0,0,31,3232,11423,0,1,1,0,0xbe7f1d0c,139.60015479999998
1222054,2025-01-31 04:06:18.654196,52.589999999999996,8,3756.62962,52.589,1,0xcaf0036a,0,0,31,3232,11423,1,2,1,0,0x4b42204a,36.26248419999999
1224005,2025-01-31 04:06:18.711132,56.936,8,3756.686556,56.936,1,0xcaf0036a,0,0,31,3270,11461,2,1,1,0,0xbe7f1f5a,139.6002138
1225644,2025-01-31 04:06:18.761368,50.236000000000004,8,3756.736793,50.237,1,0xcaf0036a,0,0,31,3270,11461,3,2,1,0,0x4b422db3,36.2628275
1227980,2025-01-31 04:06:18.831109,69.741,8,3756.806534,69.741,1,0xcaf0036a,0,0,31,3669,11860,0,1,1,0,0xbe7f3195,139.6006805
1229647,2025-01-31 04:06:18.881230,50.121,8,3756.856655,50.121,1,0xcaf0036a,0,0,31,3669,11860,1,2,1,0,0x4b42b942,36.26640019999999
1231619,2025-01-31 04:06:18.941129,59.899,8,3756.916554,59.899,1,0xcaf0036a,0,0,31,4061,12252,2,1,1,0,0xbe7f5103,139.6014851
1233323,2025-01-31 04:06:18.991140,50.011,8,3756.966565,50.011,1,0xcaf0036a,0,0,31,4061,12252,3,2,1,0,0x4b4340d6,36.269870999999995
1235259,2025-01-31 04:06:19.051175,60.035,8,3757.0266,60.035,1,0xcaf0036a,0,0,31,4834,13025,0,1,1,0,0xbe7ffa1e,139.6058142
1236925,2025-01-31 04:06:19.101071,49.896,8,3757.076496,49.896,1,0xcaf0036a,0,0,31,4834,13025,1,2,1,0,0x4b442863,36.275798699999996
1238922,2025-01-31 04:06:19.161312,60.241,8,3757.136737,60.241,1,0xcaf0036a,0,0,31,4983,13174,2,1,1,0,0xbe8029af,139.60703189999998
1240663,2025-01-31 04:06:19.211187,49.875,8,3757.186612,49.875,1,0xcaf0036a,0,0,31,4983,13174,3,2,1,0,0x4b444c38,36.27671599999999
1242650,2025-01-31 04:06:19.271205,60.018,8,3757.24663,60.018,1,0xcaf0036a,0,0,31,5852,5852,0,1,1,0,0xbe7a6b4a,139.5693898
1244281,2025-01-31 04:06:19.321637,50.431999999999995,8,3757.297062,50.432,1,0xcaf0036a,0,0,31,5852,5852,1,2,1,0,0x4b3be171,36.2215537
1245986,2025-01-31 04:06:19.371518,49.881,8,3757.346943,49.881,1,0xcaf0036a,0,0,31,5920,5920,2,1,1,0,0xbe7a715e,139.56954539999998
1247616,2025-01-31 04:06:19.421608,50.09,8,3757.397032,50.089,1,0xcaf0036a,0,0,31,5920,5920,3,2,1,0,0x4b3bf8e9,36.22215449999999
1249898,2025-01-31 04:06:19.491108,69.5,8,3757.466533,69.501,1,0xcaf0036a,0,0,31,6227,6227,0,1,1,0,0xbe7a9aa6,139.5706022
1251487,2025-01-31 04:06:19.541088,49.98,8,3757.516513,49.98,1,0xcaf0036a,0,0,31,6227,6227,1,2,1,0,0x4b3c5fcc,36.224788399999994
1253518,2025-01-31 04:06:19.601403,60.315,8,3757.576828,60.315,1,0xcaf0036a,0,0,31,6301,6301,2,1,1,0,0xbe7aa556,139.5708758
1255135,2025-01-31 04:06:19.651261,49.858,8,3757.626686,49.858,1,0xcaf0036a,0,0,31,6301,6301,3,2,1,0,0x4b3c7851,36.22541609999999
1257212,2025-01-31 04:06:19.711108,59.846999999999994,8,3757.686533,59.847,1,0xcaf0036a,0,0,31,6337,6337,0,1,1,0,0xbe7aaac8,139.57101519999998
1258858,2025-01-31 04:06:19.762266,51.158,8,3757.737691,51.158,1,0xcaf0036a,0,0,31,6337,6337,1,2,1,0,0x4b3c8442,36.22572179999999
1260844,2025-01-31 04:06:19.821537,59.271,8,3757.796962,59.271,1,0xcaf0036a,0,0,31,6615,6615,2,1,1,0,0xbe7ad877,139.57218469999998
1262548,2025-01-31 04:06:19.871412,49.875,8,3757.846837,49.875,1,0xcaf0036a,0,0,31,6615,6615,3,2,1,0,0x4b3cdefe,36.22804459999999
1264818,2025-01-31 04:06:19.941107,69.695,8,3757.916532,69.695,1,0xcaf0036a,0,0,31,6671,6671,0,1,1,0,0xbe7ae1af,139.5724207
1266534,2025-01-31 04:06:19.991281,50.17400000000001,8,3757.966706,50.174,1,0xcaf0036a,0,0,31,6671,6671,1,2,1,0,0x4b3cf104,36.228505999999996
1268463,2025-01-31 04:06:20.051677,60.396,8,3758.027101,60.395,1,0xcaf0036a,0,0,31,7558,7558,2,1,1,0,0xbe7b4751,139.5750225
1270125,2025-01-31 04:06:20.101723,50.046,8,3758.077148,50.047,1,0xcaf0036a,0,0,31,7558,7558,3,2,1,0,0x4b3e1db7,36.23620389999999
1272094,2025-01-31 04:06:20.161727,60.004000000000005,8,3758.137152,60.004,1,0xcaf0036a,0,0,31,7605,7605,0,1,1,0,0xbe7b4b4c,139.5751244
1273827,2025-01-31 04:06:20.211090,49.363,8,3758.186514,49.362,1,0xcaf0036a,0,0,31,7605,7605,1,2,1,0,0x4b3e2dda,36.236616999999995
1275881,2025-01-31 04:06:20.271418,60.328,8,3758.246843,60.329,1,0xcaf0036a,0,0,31,414,8605,2,1,1,0,0xbe7bee5e,139.579299
1277513,2025-01-31 04:06:20.321780,50.361999999999995,8,3758.297205,50.362,1,0xcaf0036a,0,0,31,414,8605,3,2,1,0,0x4b3f712f,36.2448943
1279893,2025-01-31 04:06:20.391755,69.975,8,3758.367179,69.974,1,0xcaf0036a,0,0,31,1414,9605,0,1,1,0,0xbe7d3ae8,139.58781199999999
1281465,2025-01-31 04:06:20.441592,49.836999999999996,8,3758.417016,49.837,1,0xcaf0036a,0,0,31,1414,9605,1,2,1,0,0x4b404ad3,36.250465899999995
1283135,2025-01-31 04:06:20.491471,49.879,8,3758.466896,49.88,1,0xcaf0036a,0,0,31,1989,10180,2,1,1,0,0xbe7e0de4,139.59321319999998
1284735,2025-01-31 04:06:20.541478,50.007000000000005,8,3758.516903,50.007,1,0xcaf0036a,0,0,31,1989,10180,3,2,1,0,0x4b40b418,36.25316079999999
1286728,2025-01-31 04:06:20.601673,60.195,8,3758.577098,60.195,1,0xcaf0036a,0,0,31,2989,11180,0,1,1,0,0xbe7efc89,139.59932249999997
1288393,2025-01-31 04:06:20.651620,49.946999999999996,8,3758.627045,49.947,1,0xcaf0036a,0,0,31,2989,11180,1,2,1,0,0x4b41d139,36.26046009999999
1290773,2025-01-31 04:06:20.722708,71.088,8,3758.698132,71.087,1,0xcaf0036a,0,0,31,3232,11423,2,1,1,0,0xbe7f1d0c,139.60015479999998
1292460,2025-01-31 04:06:20.772974,50.266,8,3758.748398,50.266,1,0xcaf0036a,0,0,31,3232,11423,3,2,1,0,0x4b42204a,36.26248419999999
1294087,2025-01-31 04:06:20.821611,48.637,8,3758.797036,48.638,1,0xcaf0036a,0,0,31,3270,11461,0,1,1,0,0xbe7f1f5a,139.6002138
1295832,2025-01-31 04:06:20.873696,52.085,8,3758.849121,52.085,1,0xcaf0036a,0,0,31,3270,11461,1,2,1,0,0x4b422db3,36.2628275
1297778,2025-01-31 04:06:20.931292,57.596000000000004,8,3758.906717,57.596,1,0xcaf0036a,0,0,31,3669,11860,2,1,1,0,0xbe7f3195,139.6006805
1299402,2025-01-31 04:06:20.981147,49.855,8,3758.956572,49.855,1,0xcaf0036a,0,0,31,3669,11860,3,2,1,0,0x4b42b942,36.26640019999999
1301346,2025-01-31 04:06:21.041161,60.013999999999996,8,3759.016586,60.014,1,0xcaf0036a,0,0,31,4061,12252,0,1,1,0,0xbe7f5103,139.6014851
1303008,2025-01-31 04:06:21.091114,49.952999999999996,8,3759.066538,49.952,1,0xcaf0036a,0,0,31,4061,12252,1,2,1,0,0x4b4340d6,36.269870999999995
1305344,2025-01-31 04:06:21.161865,70.75099999999999,8,3759.137289,70.751,1,0xcaf0036a,0,0,31,4834,13025,2,1,1,0,0xbe7ffa1e,139.6058142
1307083,2025-01-31 04:06:21.211403,49.538,8,3759.186827,49.538,1,0xcaf0036a,0,0,31,4834,13025,3,2,1,0,0x4b442863,36.275798699999996
1308805,2025-01-31 04:06:21.261162,49.759,8,3759.236586,49.759,1,0xcaf0036a,0,0,31,4983,13174,0,1,1,0,0xbe8029af,139.60703189999998
1310531,2025-01-31 04:06:21.311133,49.971000000000004,8,3759.286558,49.972,1,0xcaf0036a,0,0,31,4983,13174,1,2,1,0,0x4b444c38,36.27671599999999
1312533,2025-01-31 04:06:21.371182,60.049,8,3759.346607,60.049,1,0xcaf0036a,0,0,31,5852,5852,2,1,1,0,0xbe7a6b4a,139.5693898
1314202,2025-01-31 04:06:21.421493,50.311,8,3759.396917,50.31,1,0xcaf0036a,0,0,31,5852,5852,3,2,1,0,0x4b3be171,36.2215537
1316156,2025-01-31 04:06:21.481302,59.809,8,3759.456726,59.809,1,0xcaf0036a,0,0,31,5920,5920,0,1,1,0,0xbe7a715e,139.56954539999998
1317849,2025-01-31 04:06:21.531422,50.12,8,3759.506846,50.12,1,0xcaf0036a,0,0,31,5920,5920,1,2,1,0,0x4b3bf8e9,36.22215449999999
1319797,2025-01-31 04:06:21.591555,60.132999999999996,8,3759.56698,60.134,1,0xcaf0036a,0,0,31,6227,6227,2,1,1,0,0xbe7a9aa6,139.5706022
1321418,2025-01-31 04:06:21.641715,50.160000000000004,8,3759.61714,50.16,1,0xcaf0036a,0,0,31,6227,6227,3,2,1,0,0x4b3c5fcc,36.224788399999994
1323403,2025-01-31 04:06:21.701668,59.952999999999996,8,3759.677092,59.952,1,0xcaf0036a,0,0,31,6301,6301,0,1,1,0,0xbe7aa556,139.5708758
1325082,2025-01-31 04:06:21.751225,49.556999999999995,8,3759.72665,49.558,1,0xcaf0036a,0,0,31,6301,6301,1,2,1,0,0x4b3c7851,36.22541609999999
1326763,2025-01-31 04:06:21.801670,50.445,8,3759.777095,50.445,1,0xcaf0036a,0,0,31,6337,6337,2,1,1,0,0xbe7aaac8,139.57101519999998
1328539,2025-01-31 04:06:21.853927,52.257,8,3759.829352,52.257,1,0xcaf0036a,0,0,31,6337,6337,3,2,1,0,0x4b3c8442,36.22572179999999
1330768,2025-01-31 04:06:21.922000,68.073,8,3759.897425,68.073,1,0xcaf0036a,0,0,31,6615,6615,0,1,1,0,0xbe7ad877,139.57218469999998
1332407,2025-01-31 04:06:21.971146,49.146,8,3759.946571,49.146,1,0xcaf0036a,0,0,31,6615,6615,1,2,1,0,0x4b3cdefe,36.22804459999999
1334708,2025-01-31 04:06:22.041640,70.494,8,3760.017065,70.494,1,0xcaf0036a,0,0,31,6671,6671,2,1,1,0,0xbe7ae1af,139.5724207
1336352,2025-01-31 04:06:22.091089,49.449,8,3760.066514,49.449,1,0xcaf0036a,0,0,31,6671,6671,3,2,1,0,0x4b3cf104,36.228505999999996
1338343,2025-01-31 04:06:22.151162,60.073,8,3760.126587,60.073,1,0xcaf0036a,0,0,31,7558,7558,0,1,1,0,0xbe7b4751,139.5750225
1339993,2025-01-31 04:06:22.201319,50.157000000000004,8,3760.176744,50.157,1,0xcaf0036a,0,0,31,7558,7558,1,2,1,0,0x4b3e1db7,36.23620389999999
1343404,2025-01-31 04:06:22.301557,100.238,8,3760.276981,100.237,1,0xcaf0036a,0,0,31,7605,7605,2,1,1,0,0xbe7b4b4c,139.5751244
1345055,2025-01-31 04:06:22.351040,49.483,8,3760.326465,49.484,1,0xcaf0036a,0,0,31,7605,7605,3,2,1,0,0x4b3e2dda,36.236616999999995
1346726,2025-01-31 04:06:22.401194,50.153999999999996,8,3760.376619,50.154,1,0xcaf0036a,0,0,31,414,8605,0,1,1,0,0xbe7bee5e,139.579299
1348333,2025-01-31 04:06:22.451019,49.825,8,3760.426444,49.825,1,0xcaf0036a,0,0,31,414,8605,1,2,1,0,0x4b3f712f,36.2448943
1349971,2025-01-31 04:06:22.501499,50.48,8,3760.476924,50.48,1,0xcaf0036a,0,0,31,1414,9605,2,1,1,0,0xbe7d3ae8,139.58781199999999
1351622,2025-01-31 04:06:22.551591,50.092,8,3760.527015,50.091,1,0xcaf0036a,0,0,31,1414,9605,3,2,1,0,0x4b404ad3,36.250465899999995
1353234,2025-01-31 04:06:22.601021,49.43,8,3760.576446,49.431,1,0xcaf0036a,0,0,31,1989,10180,0,1,1,0,0xbe7e0de4,139.59321319999998
1354882,2025-01-31 04:06:22.651035,50.014,8,3760.62646,50.014,1,0xcaf0036a,0,0,31,1989,10180,1,2,1,0,0x4b40b418,36.25316079999999
1356494,2025-01-31 04:06:22.701539,50.504,8,3760.676964,50.504,1,0xcaf0036a,0,0,31,2989,11180,2,1,1,0,0xbe7efc89,139.59932249999997
1358199,2025-01-31 04:06:22.751021,49.482,8,3760.726446,49.482,1,0xcaf0036a,0,0,31,2989,11180,3,2,1,0,0x4b41d139,36.26046009999999
1359868,2025-01-31 04:06:22.801545,50.524,8,3760.77697,50.524,1,0xcaf0036a,0,0,31,3232,11423,0,1,1,0,0xbe7f1d0c,139.60015479999998
1361539,2025-01-31 04:06:22.851481,49.936,8,3760.826906,49.936,1,0xcaf0036a,0,0,31,3232,11423,1,2,1,0,0x4b42204a,36.26248419999999
1363788,2025-01-31 04:06:22.921106,69.625,8,3760.89653,69.624,1,0xcaf0036a,0,0,31,3270,11461,2,1,1,0,0xbe7f1f5a,139.6002138
1365454,2025-01-31 04:06:22.971007,49.901,8,3760.946432,49.902,1,0xcaf0036a,0,0,31,3270,11461,3,2,1,0,0x4b422db3,36.2628275
1367431,2025-01-31 04:06:23.031019,60.012,8,3761.006444,60.012,1,0xcaf0036a,0,0,31,3669,11860,0,1,1,0,0xbe7f3195,139.6006805
1368971,2025-01-31 04:06:23.081068,50.04900000000001,8,3761.056493,50.049,1,0xcaf0036a,0,0,31,3669,11860,1,2,1,0,0x4b42b942,36.26640019999999
1370987,2025-01-31 04:06:23.141019,59.951,8,3761.116444,59.951,1,0xcaf0036a,0,0,31,4061,12252,2,1,1,0,0xbe7f5103,139.6014851
1372659,2025-01-31 04:06:23.191020,50.001,8,3761.166445,50.001,1,0xcaf0036a,0,0,31,4061,12252,3,2,1,0,0x4b4340d6,36.269870999999995
1374676,2025-01-31 04:06:23.251087,60.067,8,3761.226512,60.067,1,0xcaf0036a,0,0,31,4834,13025,0,1,1,0,0xbe7ffa1e,139.6058142
1376343,2025-01-31 04:06:23.300965,49.878,8,3761.276389,49.877,1,0xcaf0036a,0,0,31,4834,13025,1,2,1,0,0x4b442863,36.275798699999996
1378309,2025-01-31 04:06:23.361008,60.043,8,3761.336433,60.044,1,0xcaf0036a,0,0,31,4983,13174,2,1,1,0,0xbe8029af,139.60703189999998
1380035,2025-01-31 04:06:23.410954,49.946,8,3761.386379,49.946,1,0xcaf0036a,0,0,31,4983,13174,3,2,1,0,0x4b444c38,36.27671599999999
1381927,2025-01-31 04:06:23.470984,60.03,8,3761.446409,60.03,1,0xcaf0036a,0,0,31,5852,5852,0,1,1,0,0xbe7a6b4a,139.5693898
1383544,2025-01-31 04:06:23.521070,50.086,8,3761.496494,50.085,1,0xcaf0036a,0,0,31,5852,5852,1,2,1,0,0x4b3be171,36.2215537
1385192,2025-01-31 04:06:23.571277,50.207,8,3761.546702,50.208,1,0xcaf0036a,0,0,31,5920,5920,2,1,1,0,0xbe7a715e,139.56954539999998
1386834,2025-01-31 04:06:23.621305,50.028000000000006,8,3761.59673,50.028,1,0xcaf0036a,0,0,31,5920,5920,3,2,1,0,0x4b3bf8e9,36.22215449999999
1389164,2025-01-31 04:06:23.691393,70.088,8,3761.666818,70.088,1,0xcaf0036a,0,0,31,6227,6227,0,1,1,0,0xbe7a9aa6,139.5706022
1390816,2025-01-31 04:06:23.740940,49.547000000000004,8,3761.716365,49.547,1,0xcaf0036a,0,0,31,6227,6227,1,2,1,0,0x4b3c5fcc,36.224788399999994
1392504,2025-01-31 04:06:23.791247,50.306999999999995,8,3761.766672,50.307,1,0xcaf0036a,0,0,31,6301,6301,2,1,1,0,0xbe7aa556,139.5708758
1394126,2025-01-31 04:06:23.840940,49.693,8,3761.816365,49.693,1,0xcaf0036a,0,0,31,6301,6301,3,2,1,0,0x4b3c7851,36.22541609999999
1396114,2025-01-31 04:06:23.903320,62.379999999999995,8,3761.878745,62.38,1,0xcaf0036a,0,0,31,6337,6337,0,1,1,0,0xbe7aaac8,139.57101519999998
1397743,2025-01-31 04:06:23.950979,47.659,8,3761.926404,47.659,1,0xcaf0036a,0,0,31,6337,6337,1,2,1,0,0x4b3c8442,36.22572179999999
1399784,2025-01-31 04:06:24.011050,60.071,8,3761.986475,60.071,1,0xcaf0036a,0,0,31,6615,6615,2,1,1,0,0xbe7ad877,139.57218469999998
1401326,2025-01-31 04:06:24.060981,49.931000000000004,8,3762.036405,49.93,1,0xcaf0036a,0,0,31,6615,6615,3,2,1,0,0x4b3cdefe,36.22804459999999
1403314,2025-01-31 04:06:24.121827,60.846,8,3762.097251,60.846,1,0xcaf0036a,0,0,31,6671,6671,0,1,1,0,0xbe7ae1af,139.5724207
1404945,2025-01-31 04:06:24.171018,49.190999999999995,8,3762.146443,49.192,1,0xcaf0036a,0,0,31,6671,6671,1,2,1,0,0x4b3cf104,36.228505999999996
1407039,2025-01-31 04:06:24.231203,60.185,8,3762.206628,60.185,1,0xcaf0036a,0,0,31,7558,7558,2,1,1,0,0xbe7b4751,139.5750225
1408677,2025-01-31 04:06:24.281213,50.01,8,3762.256637,50.009,1,0xcaf0036a,0,0,31,7558,7558,3,2,1,0,0x4b3e1db7,36.23620389999999
1410706,2025-01-31 04:06:24.341091,59.878,8,3762.316516,59.879,1,0xcaf0036a,0,0,31,7605,7605,0,1,1,0,0xbe7b4b4c,139.5751244
1412453,2025-01-31 04:06:24.391395,50.304,8,3762.36682,50.304,1,0xcaf0036a,0,0,31,7605,7605,1,2,1,0,0x4b3e2dda,36.236616999999995
1414403,2025-01-31 04:06:24.451592,60.197,8,3762.427016,60.196,1,0xcaf0036a,0,0,31,414,8605,2,1,1,0,0xbe7bee5e,139.579299
1415977,2025-01-31 04:06:24.501055,49.463,8,3762.47648,49.464,1,0xcaf0036a,0,0,31,414,8605,3,2,1,0,0x4b3f712f,36.2448943
1417667,2025-01-31 04:06:24.551617,50.562000000000005,8,3762.527042,50.562,1,0xcaf0036a,0,0,31,1414,9605,0,1,1,0,0xbe7d3ae8,139.58781199999999
1419285,2025-01-31 04:06:24.601653,50.035999999999994,8,3762.577077,50.035,1,0xcaf0036a,0,0,31,1414,9605,1,2,1,0,0x4b404ad3,36.250465899999995
1421595,2025-01-31 04:06:24.671141,69.488,8,3762.646566,69.489,1,0xcaf0036a,0,0,31,1989,10180,2,1,1,0,0xbe7e0de4,139.59321319999998
1423323,2025-01-31 04:06:24.721309,50.168,8,3762.696734,50.168,1,0xcaf0036a,0,0,31,1989,10180,3,2,1,0,0x4b40b418,36.25316079999999
1425301,2025-01-31 04:06:24.781146,59.837,8,3762.75657,59.836,1,0xcaf0036a,0,0,31,2989,11180,0,1,1,0,0xbe7efc89,139.59932249999997
1427002,2025-01-31 04:06:24.831086,49.94,8,3762.806511,49.941,1,0xcaf0036a,0,0,31,2989,11180,1,2,1,0,0x4b41d139,36.26046009999999
1428674,2025-01-31 04:06:24.881856,50.77,8,3762.857281,50.77,1,0xcaf0036a,0,0,31,3232,11423,2,1,1,0,0xbe7f1d0c,139.60015479999998
1430383,2025-01-31 04:06:24.931211,49.355000000000004,8,3762.906636,49.355,1,0xcaf0036a,0,0,31,3232,11423,3,2,1,0,0x4b42204a,36.26248419999999
1432363,2025-01-31 04:06:24.991218,60.007,8,3762.966642,60.006,1,0xcaf0036a,0,0,31,3270,11461,0,1,1,0,0xbe7f1f5a,139.6002138
1433992,2025-01-31 04:06:25.041793,50.575,8,3763.017218,50.576,1,0xcaf0036a,0,0,31,3270,11461,1,2,1,0,0x4b422db3,36.2628275
1436598,2025-01-31 04:06:25.121831,80.038,8,3763.097256,80.038,1,0xcaf0036a,0,0,31,3669,11860,2,1,1,0,0xbe7f3195,139.6006805
1438258,2025-01-31 04:06:25.171116,49.285000000000004,8,3763.146541,49.285,1,0xcaf0036a,0,0,31,3669,11860,3,2,1,0,0x4b42b942,36.26640019999999
1439962,2025-01-31 04:06:25.221550,50.434,8,3763.196974,50.433,1,0xcaf0036a,0,0,31,4061,12252,0,1,1,0,0xbe7f5103,139.6014851
1441645,2025-01-31 04:06:25.271134,49.584,8,3763.246559,49.585,1,0xcaf0036a,0,0,31,4061,12252,1,2,1,0,0x4b4340d6,36.269870999999995
1443659,2025-01-31 04:06:25.331210,60.076,8,3763.306635,60.076,1,0xcaf0036a,0,0,31,4834,13025,2,1,1,0,0xbe7ffa1e,139.6058142
1445286,2025-01-31 04:06:25.381172,49.961999999999996,8,3763.356597,49.962,1,0xcaf0036a,0,0,31,4834,13025,3,2,1,0,0x4b442863,36.275798699999996
1446995,2025-01-31 04:06:25.431439,50.266999999999996,8,3763.406864,50.267,1,0xcaf0036a,0,0,31,4983,13174,0,1,1,0,0xbe8029af,139.60703189999998
1448546,2025-01-31 04:06:25.481138,49.699,8,3763.456563,49.699,1,0xcaf0036a,0,0,31,4983,13174,1,2,1,0,0x4b444c38,36.27671599999999
1450918,2025-01-31 04:06:25.551488,70.35,8,3763.526913,70.35,1,0xcaf0036a,0,0,31,5920,5920,2,1,1,0,0xbe7a715e,139.56954539999998
1452540,2025-01-31 04:06:25.601141,49.653000000000006,8,3763.576566,49.653,1,0xcaf0036a,0,0,31,5920,5920,3,2,1,0,0x4b3bf8e9,36.22215449999999
1454554,2025-01-31 04:06:25.661179,60.038000000000004,8,3763.636604,60.038,1,0xcaf0036a,0,0,31,6227,6227,0,1,1,0,0xbe7a9aa6,139.5706022
1456208,2025-01-31 04:06:25.711434,50.255,8,3763.686859,50.255,1,0xcaf0036a,0,0,31,6227,6227,1,2,1,0,0x4b3c5fcc,36.224788399999994
1458559,2025-01-31 04:06:25.781498,70.06400000000001,8,3763.756923,70.064,1,0xcaf0036a,0,0,31,6301,6301,2,1,1,0,0xbe7aa556,139.5708758
1460252,2025-01-31 04:06:25.831436,49.938,8,3763.806861,49.938,1,0xcaf0036a,0,0,31,6301,6301,3,2,1,0,0x4b3c7851,36.22541609999999
1461850,2025-01-31 04:06:25.881476,50.04,8,3763.8569,50.039,1,0xcaf0036a,0,0,31,6337,6337,0,1,1,0,0xbe7aaac8,139.57101519999998
1463568,2025-01-31 04:06:25.931751,50.275,8,3763.907175,50.275,1,0xcaf0036a,0,0,31,6337,6337,1,2,1,0,0x4b3c8442,36.22572179999999
1465528,2025-01-31 04:06:25.991697,59.946,8,3763.967122,59.947,1,0xcaf0036a,0,0,31,6615,6615,2,1,1,0,0xbe7ad877,139.57218469999998
1467138,2025-01-31 04:06:26.041408,49.711,8,3764.016833,49.711,1,0xcaf0036a,0,0,31,6615,6615,3,2,1,0,0x4b3cdefe,36.22804459999999
1469085,2025-01-31 04:06:26.101491,60.083,8,3764.076916,60.083,1,0xcaf0036a,0,0,31,6671,6671,0,1,1,0,0xbe7ae1af,139.5724207
1470773,2025-01-31 04:06:26.151240,49.749,8,3764.126665,49.749,1,0xcaf0036a,0,0,31,6671,6671,1,2,1,0,0x4b3cf104,36.228505999999996
1472785,2025-01-31 04:06:26.211465,60.225,8,3764.18689,60.225,1,0xcaf0036a,0,0,31,7558,7558,2,1,1,0,0xbe7b4751,139.5750225
1474531,2025-01-31 04:06:26.261450,49.985,8,3764.236874,49.984,1,0xcaf0036a,0,0,31,7558,7558,3,2,1,0,0x4b3e1db7,36.23620389999999
1476550,2025-01-31 04:06:26.321667,60.217,8,3764.297092,60.218,1,0xcaf0036a,0,0,31,7605,7605,0,1,1,0,0xbe7b4b4c,139.5751244
1478275,2025-01-31 04:06:26.371539,49.872,8,3764.346963,49.871,1,0xcaf0036a,0,0,31,7605,7605,1,2,1,0,0x4b3e2dda,36.236616999999995
1480607,2025-01-31 04:06:26.441218,69.679,8,3764.416643,69.68,1,0xcaf0036a,0,0,31,414,8605,2,1,1,0,0xbe7bee5e,139.579299
1482275,2025-01-31 04:06:26.491221,50.003,8,3764.466646,50.003,1,0xcaf0036a,0,0,31,414,8605,3,2,1,0,0x4b3f712f,36.2448943
1483866,2025-01-31 04:06:26.541508,50.287,8,3764.516933,50.287,1,0xcaf0036a,0,0,31,1414,9605,0,1,1,0,0xbe7d3ae8,139.58781199999999
1485520,2025-01-31 04:06:26.591225,49.717,8,3764.56665,49.717,1,0xcaf0036a,0,0,31,1414,9605,1,2,1,0,0x4b404ad3,36.250465899999995
1487810,2025-01-31 04:06:26.661522,70.297,8,3764.636947,70.297,1,0xcaf0036a,0,0,31,1989,10180,2,1,1,0,0xbe7e0de4,139.59321319999998
1489465,2025-01-31 04:06:26.711484,49.961999999999996,8,3764.686909,49.962,1,0xcaf0036a,0,0,31,1989,10180,3,2,1,0,0x4b40b418,36.25316079999999
1491500,2025-01-31 04:06:26.771236,59.752,8,3764.746661,59.752,1,0xcaf0036a,0,0,31,2989,11180,0,1,1,0,0xbe7efc89,139.59932249999997
1493113,2025-01-31 04:06:26.821630,50.394,8,3764.797055,50.394,1,0xcaf0036a,0,0,31,2989,11180,1,2,1,0,0x4b41d139,36.26046009999999
1495110,2025-01-31 04:06:26.881555,59.925,8,3764.85698,59.925,1,0xcaf0036a,0,0,31,3232,11423,2,1,1,0,0xbe7f1d0c,139.60015479999998
1496872,2025-01-31 04:06:26.933604,52.049,8,3764.909029,52.049,1,0xcaf0036a,0,0,31,3232,11423,3,2,1,0,0x4b42204a,36.26248419999999
1498769,2025-01-31 04:06:26.991238,57.634,8,3764.966663,57.634,1,0xcaf0036a,0,0,31,3270,11461,0,1,1,0,0xbe7f1f5a,139.6002138
1500373,2025-01-31 04:06:27.041195,49.957,8,3765.01662,49.957,1,0xcaf0036a,0,0,31,3270,11461,1,2,1,0,0x4b422db3,36.2628275
1502352,2025-01-31 04:06:27.101458,60.263,8,3765.076882,60.262,1,0xcaf0036a,0,0,31,3669,11860,2,1,1,0,0xbe7f3195,139.6006805
1504032,2025-01-31 04:06:27.151356,49.897999999999996,8,3765.126781,49.899,1,0xcaf0036a,0,0,31,3669,11860,3,2,1,0,0x4b42b942,36.26640019999999
1505994,2025-01-31 04:06:27.211257,59.901,8,3765.186682,59.901,1,0xcaf0036a,0,0,31,4061,12252,0,1,1,0,0xbe7f5103,139.6014851
