logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
1201381,2025-01-31 04:06:18.034616,3.588,8,3756.01004,3.588,7,0xcaf0025e,0,0,31,5852,5852,2,16,1,0,3,0,19,1023
1201988,2025-01-31 04:06:18.051110,16.494000000000003,8,3756.026535,16.495,1,0xcaf0025e,0,0,31,5866,5866,3,4,1,0,0,11,513,517
1202072,2025-01-31 04:06:18.054693,3.5829999999999997,8,3756.030118,3.583,7,0xcaf0025e,0,0,31,5866,5866,3,4,1,0,0,11,513,517
1202614,2025-01-31 04:06:18.071046,16.352999999999998,8,3756.046471,16.353,1,0xcaf0025e,0,0,31,5877,5877,0,4,1,0,0,12,517,511
1202664,2025-01-31 04:06:18.074615,3.569,8,3756.05004,3.569,7,0xcaf0025e,0,0,31,5877,5877,0,4,1,0,0,12,517,511
1203279,2025-01-31 04:06:18.091138,16.523,8,3756.066563,16.523,1,0xcaf0025e,0,0,31,5889,5889,1,4,1,0,0,31,511,513
1203350,2025-01-31 04:06:18.094621,3.483,8,3756.070046,3.483,7,0xcaf0025e,0,0,31,5889,5889,1,4,1,0,0,31,511,513
1203987,2025-01-31 04:06:18.111121,16.5,8,3756.086546,16.5,1,0xcaf0025e,0,0,31,5920,5920,2,4,1,0,0,67,513,515
1204059,2025-01-31 04:06:18.114664,3.543,8,3756.090089,3.543,7,0xcaf0025e,0,0,31,5920,5920,2,4,1,0,0,67,513,515
1204644,2025-01-31 04:06:18.131047,16.383000000000003,8,3756.106472,16.383,1,0xcaf0025e,0,0,31,5920,5920,3,16,1,0,3,0,21,1023
1204692,2025-01-31 04:06:18.134560,3.513,8,3756.109985,3.513,7,0xcaf0025e,0,0,31,5920,5920,3,16,1,0,3,0,21,1023
1205287,2025-01-31 04:06:18.151046,16.486,8,3756.126471,16.486,1,0xcaf0025e,0,0,31,5987,5987,0,4,1,0,0,14,515,513
1205365,2025-01-31 04:06:18.154562,3.516,8,3756.129987,3.516,7,0xcaf0025e,0,0,31,5987,5987,0,4,1,0,0,14,515,513
1205945,2025-01-31 04:06:18.171035,16.473000000000003,8,3756.14646,16.473,1,0xcaf0025e,0,0,31,6001,6001,1,4,1,0,0,11,513,511
1205993,2025-01-31 04:06:18.174538,3.503,8,3756.149962,3.502,7,0xcaf0025e,0,0,31,6001,6001,1,4,1,0,0,11,513,511
1207338,2025-01-31 04:06:18.211128,36.589999999999996,8,3756.186553,36.591,1,0xcaf0025e,0,0,31,6012,6012,2,4,1,0,0,14,511,515
1207400,2025-01-31 04:06:18.214602,3.474,8,3756.190026,3.473,7,0xcaf0025e,0,0,31,6012,6012,2,4,1,0,0,14,511,515
1208024,2025-01-31 04:06:18.231058,16.456,8,3756.206483,16.457,1,0xcaf0025e,0,0,31,6026,6026,3,4,1,0,0,18,515,511
1208109,2025-01-31 04:06:18.234622,3.564,8,3756.210046,3.563,7,0xcaf0025e,0,0,31,6026,6026,3,4,1,0,0,18,515,511
1208734,2025-01-31 04:06:18.251216,16.594,8,3756.226641,16.595,1,0xcaf0025e,0,0,31,6044,6044,0,4,1,0,0,41,511,515
1208830,2025-01-31 04:06:18.254544,3.328,8,3756.229968,3.327,7,0xcaf0025e,0,0,31,6044,6044,0,4,1,0,0,41,511,515
1209406,2025-01-31 04:06:18.271143,16.599,8,3756.246568,16.6,1,0xcaf0025e,0,0,31,6085,6085,1,4,1,0,0,11,515,511
1209456,2025-01-31 04:06:18.274577,3.434,8,3756.250002,3.434,7,0xcaf0025e,0,0,31,6085,6085,1,4,1,0,0,11,515,511
1210081,2025-01-31 04:06:18.291098,16.521,8,3756.266523,16.521,1,0xcaf0025e,0,0,31,6096,6096,2,4,1,0,0,10,511,515
1210155,2025-01-31 04:06:18.294520,3.422,8,3756.269945,3.422,7,0xcaf0025e,0,0,31,6096,6096,2,4,1,0,0,10,511,515
1210757,2025-01-31 04:06:18.311065,16.545,8,3756.286489,16.544,1,0xcaf0025e,0,0,31,6106,6106,3,4,1,0,0,10,515,513
1210812,2025-01-31 04:06:18.314472,3.407,8,3756.289897,3.408,7,0xcaf0025e,0,0,31,6106,6106,3,4,1,0,0,10,515,513
1211423,2025-01-31 04:06:18.331213,16.741,8,3756.306638,16.741,1,0xcaf0025e,0,0,31,6116,6116,0,4,1,0,0,111,513,513
1211471,2025-01-31 04:06:18.334607,3.3939999999999997,8,3756.310032,3.394,7,0xcaf0025e,0,0,31,6116,6116,0,4,1,0,0,111,513,513
1212070,2025-01-31 04:06:18.351066,16.459000000000003,8,3756.326491,16.459,1,0xcaf0025e,0,0,31,6220,6220,1,16,1,0,3,7,21,21
1212160,2025-01-31 04:06:18.354446,3.3800000000000003,8,3756.329871,3.38,7,0xcaf0025e,0,0,31,6220,6220,1,16,1,0,3,7,21,21
1212736,2025-01-31 04:06:18.371078,16.632,8,3756.346503,16.632,1,0xcaf0025e,0,0,31,6227,6227,2,4,1,0,0,20,513,515
1212785,2025-01-31 04:06:18.374445,3.367,8,3756.34987,3.367,7,0xcaf0025e,0,0,31,6227,6227,2,4,1,0,0,20,513,515
1213420,2025-01-31 04:06:18.391282,16.837,8,3756.366706,16.836,1,0xcaf0025e,0,0,31,6247,6247,3,4,1,0,0,34,515,511
1213498,2025-01-31 04:06:18.394636,3.354,8,3756.37006,3.354,7,0xcaf0025e,0,0,31,6247,6247,3,4,1,0,0,34,515,511
1214728,2025-01-31 04:06:18.431082,36.446,8,3756.406507,36.447,1,0xcaf0025e,0,0,31,7692,7692,0,1,0,0,0,5,521,511
1214773,2025-01-31 04:06:18.434409,3.327,8,3756.409834,3.327,7,0xcaf0025e,0,0,31,7692,7692,0,1,0,0,0,5,521,511
1215382,2025-01-31 04:06:18.451247,16.837999999999997,8,3756.426671,16.837,1,0xcaf0025e,0,0,31,7692,7692,1,1,1,0,0,5,521,511
1215466,2025-01-31 04:06:18.454560,3.313,8,3756.429985,3.314,7,0xcaf0025e,0,0,31,7692,7692,1,1,1,0,0,5,521,511
1216024,2025-01-31 04:06:18.471078,16.518,8,3756.446503,16.518,1,0xcaf0025e,0,0,31,7703,7703,2,1,0,0,0,5,521,531
1216072,2025-01-31 04:06:18.474377,3.299,8,3756.449802,3.299,7,0xcaf0025e,0,0,31,7703,7703,2,1,0,0,0,5,521,531
1216688,2025-01-31 04:06:18.491055,16.677999999999997,8,3756.46648,16.678,1,0xcaf0025e,0,0,31,7703,7703,3,1,1,0,0,5,521,531
1216758,2025-01-31 04:06:18.494338,3.283,8,3756.469763,3.283,7,0xcaf0025e,0,0,31,7703,7703,3,1,1,0,0,5,521,531
1217367,2025-01-31 04:06:18.511063,16.725,8,3756.486488,16.725,1,0xcaf0025e,0,0,31,6281,6281,0,4,1,0,0,20,511,515
1217424,2025-01-31 04:06:18.514328,3.265,8,3756.489753,3.265,7,0xcaf0025e,0,0,31,6281,6281,0,4,1,0,0,20,511,515
1218274,2025-01-31 04:06:18.541076,26.748,8,3756.516501,26.748,1,0xcaf0025e,0,0,31,4999,13190,1,4,0,0,0,6,511,515
1218322,2025-01-31 04:06:18.544317,3.241,8,3756.519742,3.241,7,0xcaf0025e,0,0,31,4999,13190,1,4,0,0,0,6,511,515
1218977,2025-01-31 04:06:18.561221,16.904,8,3756.536646,16.904,1,0xcaf0025e,0,0,31,4999,13190,2,4,1,0,0,6,511,515
1219033,2025-01-31 04:06:18.564268,3.0469999999999997,8,3756.539693,3.047,7,0xcaf0025e,0,0,31,4999,13190,2,4,1,0,0,6,511,515
1219606,2025-01-31 04:06:18.581075,16.807,8,3756.5565,16.807,1,0xcaf0025e,0,0,31,5005,13196,3,4,0,0,0,4,515,515
1219655,2025-01-31 04:06:18.584453,3.378,8,3756.559878,3.378,7,0xcaf0025e,0,0,31,5005,13196,3,4,0,0,0,4,515,515
1220299,2025-01-31 04:06:18.601125,16.672,8,3756.576549,16.671,1,0xcaf0025e,0,0,31,5005,13196,0,4,1,0,0,4,515,515
1220364,2025-01-31 04:06:18.604316,3.191,8,3756.579741,3.192,7,0xcaf0025e,0,0,31,5005,13196,0,4,1,0,0,4,515,515
1220936,2025-01-31 04:06:18.621404,17.087999999999997,8,3756.596829,17.088,1,0xcaf0025e,0,0,31,6301,6301,1,4,1,0,0,12,515,511
1220987,2025-01-31 04:06:18.624262,2.8579999999999997,8,3756.599687,2.858,7,0xcaf0025e,0,0,31,6301,6301,1,4,1,0,0,12,515,511
1221616,2025-01-31 04:06:18.643322,19.060000000000002,8,3756.618747,19.06,1,0xcaf0025e,0,0,31,5009,13200,2,4,0,0,0,78,515,513
1221714,2025-01-31 04:06:18.646454,3.1319999999999997,8,3756.621879,3.132,7,0xcaf0025e,0,0,31,5009,13200,2,4,0,0,0,78,515,513
1222289,2025-01-31 04:06:18.661062,14.607999999999999,8,3756.636486,14.607,1,0xcaf0025e,0,0,31,5009,13200,3,4,1,0,0,78,515,513
1222347,2025-01-31 04:06:18.664201,3.139,8,3756.639625,3.139,7,0xcaf0025e,0,0,31,5009,13200,3,4,1,0,0,78,515,513
1222909,2025-01-31 04:06:18.681242,17.041,8,3756.656667,17.042,1,0xcaf0025e,0,0,31,6301,6301,0,16,1,0,3,0,19,1023
1222948,2025-01-31 04:06:18.684191,2.949,8,3756.659616,2.949,7,0xcaf0025e,0,0,31,6301,6301,0,16,1,0,3,0,19,1023
1223641,2025-01-31 04:06:18.701239,17.048000000000002,8,3756.676664,17.048,1,0xcaf0025e,0,0,31,6313,6313,1,4,1,0,0,13,511,517
1223718,2025-01-31 04:06:18.704343,3.104,8,3756.679768,3.104,7,0xcaf0025e,0,0,31,6313,6313,1,4,1,0,0,13,511,517
1224293,2025-01-31 04:06:18.721301,16.958000000000002,8,3756.696726,16.958,1,0xcaf0025e,0,0,31,6326,6326,2,4,1,0,0,11,517,513
1224346,2025-01-31 04:06:18.724240,2.939,8,3756.699665,2.939,7,0xcaf0025e,0,0,31,6326,6326,2,4,1,0,0,11,517,513
1225636,2025-01-31 04:06:18.761138,36.898,8,3756.736562,36.897,1,0xcaf0025e,0,0,31,6337,6337,3,4,1,0,0,4,513,507
1225698,2025-01-31 04:06:18.764180,3.042,8,3756.739605,3.043,7,0xcaf0025e,0,0,31,6337,6337,3,4,1,0,0,4,513,507
1226287,2025-01-31 04:06:18.781087,16.907,8,3756.756512,16.907,1,0xcaf0025e,0,0,31,6337,6337,0,16,1,0,3,0,19,1023
1226335,2025-01-31 04:06:18.784300,3.213,8,3756.759725,3.213,7,0xcaf0025e,0,0,31,6337,6337,0,16,1,0,3,0,19,1023
1226999,2025-01-31 04:06:18.801260,16.96,8,3756.776684,16.959,1,0xcaf0025e,0,0,31,6341,6341,1,4,1,0,0,5,507,509
1227053,2025-01-31 04:06:18.804074,2.814,8,3756.779499,2.815,7,0xcaf0025e,0,0,31,6341,6341,1,4,1,0,0,5,507,509
1227609,2025-01-31 04:06:18.821405,17.331,8,3756.79683,17.331,1,0xcaf0025e,0,0,31,6346,6346,2,4,1,0,0,5,509,513
1227663,2025-01-31 04:06:18.824136,2.731,8,3756.799561,2.731,7,0xcaf0025e,0,0,31,6346,6346,2,4,1,0,0,5,509,513
1228538,2025-01-31 04:06:18.849021,24.885,8,3756.824446,24.885,1,0xcaf0025e,0,0,31,6351,6351,3,4,1,0,0,4,513,515
1228727,2025-01-31 04:06:18.852397,3.376,8,3756.827822,3.376,7,0xcaf0025e,0,0,31,6351,6351,3,4,1,0,0,4,513,515
1229351,2025-01-31 04:06:18.871082,18.685,8,3756.846507,18.685,1,0xcaf0025e,0,0,31,6355,6355,0,4,1,0,0,78,515,511
1229390,2025-01-31 04:06:18.874049,2.967,8,3756.849474,2.967,7,0xcaf0025e,0,0,31,6355,6355,0,4,1,0,0,78,515,511
1230016,2025-01-31 04:06:18.891057,17.008,8,3756.866482,17.008,1,0xcaf0025e,0,0,31,6433,6433,1,4,1,0,0,54,511,515
1230081,2025-01-31 04:06:18.894036,2.979,8,3756.869461,2.979,7,0xcaf0025e,0,0,31,6433,6433,1,4,1,0,0,54,511,515
1230693,2025-01-31 04:06:18.911128,17.092,8,3756.886553,17.092,1,0xcaf0025e,0,0,31,6487,6487,2,4,1,0,0,41,515,511
1230743,2025-01-31 04:06:18.914065,2.937,8,3756.88949,2.937,7,0xcaf0025e,0,0,31,6487,6487,2,4,1,0,0,41,515,511
1231341,2025-01-31 04:06:18.931057,16.992,8,3756.906482,16.992,1,0xcaf0025e,0,0,31,6528,6528,3,4,1,0,0,16,511,513
1231382,2025-01-31 04:06:18.933979,2.922,8,3756.909404,2.922,7,0xcaf0025e,0,0,31,6528,6528,3,4,1,0,0,16,511,513
1231975,2025-01-31 04:06:18.951324,17.345,8,3756.926748,17.344,1,0xcaf0025e,0,0,31,6544,6544,0,4,1,0,0,11,513,511
1232069,2025-01-31 04:06:18.954245,2.921,8,3756.929669,2.921,7,0xcaf0025e,0,0,31,6544,6544,0,4,1,0,0,11,513,511
1232962,2025-01-31 04:06:18.981093,26.848,8,3756.956518,26.849,1,0xcaf0025e,0,0,31,7718,7718,1,1,0,0,0,6,541,531
1233004,2025-01-31 04:06:18.984125,3.032,8,3756.95955,3.032,7,0xcaf0025e,0,0,31,7718,7718,1,1,0,0,0,6,541,531
1233660,2025-01-31 04:06:19.001136,17.011,8,3756.976561,17.011,1,0xcaf0025e,0,0,31,7718,7718,2,1,1,0,0,6,541,531
1233714,2025-01-31 04:06:19.003922,2.786,8,3756.979347,2.786,7,0xcaf0025e,0,0,31,7718,7718,2,1,1,0,0,6,541,531
1234280,2025-01-31 04:06:19.021394,17.472,8,3756.996818,17.471,1,0xcaf0025e,0,0,31,7729,7729,3,1,0,0,0,0,521,1023
1234323,2025-01-31 04:06:19.024054,2.66,8,3756.999479,2.661,7,0xcaf0025e,0,0,31,7729,7729,3,1,0,0,0,0,521,1023
1234915,2025-01-31 04:06:19.041292,17.238,8,3757.016717,17.238,1,0xcaf0025e,0,0,31,7729,7729,0,1,1,0,0,0,521,1023
1234954,2025-01-31 04:06:19.043890,2.598,8,3757.019314,2.597,7,0xcaf0025e,0,0,31,7729,7729,0,1,1,0,0,0,521,1023
1235602,2025-01-31 04:06:19.061050,17.16,8,3757.036475,17.161,1,0xcaf0025e,0,0,31,6555,6555,1,4,1,0,0,16,511,515
1235649,2025-01-31 04:06:19.063868,2.818,8,3757.039293,2.818,7,0xcaf0025e,0,0,31,6555,6555,1,4,1,0,0,16,511,515
1236586,2025-01-31 04:06:19.091072,27.204,8,3757.066497,27.204,1,0xcaf0025e,0,0,31,6571,6571,2,4,1,0,0,25,515,511
1236643,2025-01-31 04:06:19.093866,2.794,8,3757.069291,2.794,7,0xcaf0025e,0,0,31,6571,6571,2,4,1,0,0,25,515,511
1237270,2025-01-31 04:06:19.111183,17.317,8,3757.086608,17.317,1,0xcaf0025e,0,0,31,6596,6596,3,4,1,0,0,19,511,513
1237335,2025-01-31 04:06:19.113924,2.741,8,3757.089349,2.741,7,0xcaf0025e,0,0,31,6596,6596,3,4,1,0,0,19,511,513
1237955,2025-01-31 04:06:19.131062,17.138,8,3757.106487,17.138,1,0xcaf0025e,0,0,31,6615,6615,0,4,1,0,0,17,513,517
1237994,2025-01-31 04:06:19.133826,2.764,8,3757.10925,2.763,7,0xcaf0025e,0,0,31,6615,6615,0,4,1,0,0,17,513,517
1238560,2025-01-31 04:06:19.151203,17.377,8,3757.126628,17.378,1,0xcaf0025e,0,0,31,6615,6615,1,16,1,0,3,0,19,1023
1238650,2025-01-31 04:06:19.154134,2.931,8,3757.129558,2.93,7,0xcaf0025e,0,0,31,6615,6615,1,16,1,0,3,0,19,1023
1239251,2025-01-31 04:06:19.171101,16.967,8,3757.146526,16.968,1,0xcaf0025e,0,0,31,6632,6632,2,4,1,0,0,7,517,511
1239299,2025-01-31 04:06:19.173834,2.733,8,3757.149259,2.733,7,0xcaf0025e,0,0,31,6632,6632,2,4,1,0,0,7,517,511
1240296,2025-01-31 04:06:19.201373,27.539,8,3757.176797,27.538,1,0xcaf0025e,0,0,31,6639,6639,3,4,1,0,0,16,511,509
1240356,2025-01-31 04:06:19.203997,2.624,8,3757.179421,2.624,7,0xcaf0025e,0,0,31,6639,6639,3,4,1,0,0,16,511,509
1240947,2025-01-31 04:06:19.221074,17.076999999999998,8,3757.196499,17.078,1,0xcaf0025e,0,0,31,6655,6655,0,4,1,0,0,16,509,511
1241001,2025-01-31 04:06:19.223737,2.663,8,3757.199162,2.663,7,0xcaf0025e,0,0,31,6655,6655,0,4,1,0,0,16,509,511
1241604,2025-01-31 04:06:19.241161,17.424,8,3757.216586,17.424,1,0xcaf0025e,0,0,31,6671,6671,1,4,1,0,0,11,511,509
1241647,2025-01-31 04:06:19.243778,2.617,8,3757.219202,2.616,7,0xcaf0025e,0,0,31,6671,6671,1,4,1,0,0,11,511,509
1242317,2025-01-31 04:06:19.261049,17.271,8,3757.236474,17.272,1,0xcaf0025e,0,0,31,6671,6671,2,16,1,0,3,0,19,1023
1242367,2025-01-31 04:06:19.263710,2.661,8,3757.239135,2.661,7,0xcaf0025e,0,0,31,6671,6671,2,16,1,0,3,0,19,1023
1242951,2025-01-31 04:06:19.281186,17.476,8,3757.256611,17.476,1,0xcaf0025e,0,0,31,6682,6682,3,4,1,0,0,16,509,511
1242995,2025-01-31 04:06:19.283697,2.511,8,3757.259122,2.511,7,0xcaf0025e,0,0,31,6682,6682,3,4,1,0,0,16,509,511
1243996,2025-01-31 04:06:19.311191,27.494,8,3757.286616,27.494,1,0xcaf0025e,0,0,31,6698,6698,0,4,1,0,0,16,511,511
1244043,2025-01-31 04:06:19.313812,2.621,8,3757.289237,2.621,7,0xcaf0025e,0,0,31,6698,6698,0,4,1,0,0,16,511,511
1244658,2025-01-31 04:06:19.331041,17.229000000000003,8,3757.306466,17.229,1,0xcaf0025e,0,0,31,6714,6714,1,4,1,0,0,17,511,513
1244698,2025-01-31 04:06:19.333648,2.6069999999999998,8,3757.309073,2.607,7,0xcaf0025e,0,0,31,6714,6714,1,4,1,0,0,17,511,513
1245290,2025-01-31 04:06:19.351274,17.625999999999998,8,3757.326699,17.626,1,0xcaf0025e,0,0,31,6731,6731,2,4,1,0,0,39,513,511
1245373,2025-01-31 04:06:19.353907,2.633,8,3757.329331,2.632,7,0xcaf0025e,0,0,31,6731,6731,2,4,1,0,0,39,513,511
1245974,2025-01-31 04:06:19.371124,17.217,8,3757.346548,17.217,1,0xcaf0025e,0,0,31,6770,6770,3,4,1,0,0,15,511,511
1246021,2025-01-31 04:06:19.373698,2.574,8,3757.349122,2.574,7,0xcaf0025e,0,0,31,6770,6770,3,4,1,0,0,15,511,511
1246654,2025-01-31 04:06:19.391057,17.358999999999998,8,3757.366482,17.36,1,0xcaf0025e,0,0,31,6785,6785,0,4,1,0,0,11,511,509
1246712,2025-01-31 04:06:19.393617,2.56,8,3757.369042,2.56,7,0xcaf0025e,0,0,31,6785,6785,0,4,1,0,0,11,511,509
1247614,2025-01-31 04:06:19.421499,27.882,8,3757.396924,27.882,1,0xcaf0025e,0,0,31,6796,6796,1,4,1,0,0,16,509,511
1247652,2025-01-31 04:06:19.423687,2.1879999999999997,8,3757.399111,2.187,7,0xcaf0025e,0,0,31,6796,6796,1,4,1,0,0,16,509,511
1248226,2025-01-31 04:06:19.441108,17.421,8,3757.416533,17.422,1,0xcaf0025e,0,0,31,6812,6812,2,4,1,0,0,21,511,511
1248260,2025-01-31 04:06:19.443579,2.471,8,3757.419004,2.471,7,0xcaf0025e,0,0,31,6812,6812,2,4,1,0,0,21,511,511
1248904,2025-01-31 04:06:19.461034,17.455,8,3757.436459,17.455,1,0xcaf0025e,0,0,31,6833,6833,3,4,1,0,0,106,511,507
1248950,2025-01-31 04:06:19.463539,2.505,8,3757.438964,2.505,7,0xcaf0025e,0,0,31,6833,6833,3,4,1,0,0,106,511,507
1249532,2025-01-31 04:06:19.481201,17.662,8,3757.456626,17.662,1,0xcaf0025e,0,0,31,6939,6939,0,4,1,0,0,16,507,509
1249570,2025-01-31 04:06:19.483562,2.3609999999999998,8,3757.458986,2.36,7,0xcaf0025e,0,0,31,6939,6939,0,4,1,0,0,16,507,509
1250237,2025-01-31 04:06:19.501168,17.606,8,3757.476593,17.607,1,0xcaf0025e,0,0,31,6955,6955,1,4,1,0,0,112,509,507
1250282,2025-01-31 04:06:19.503632,2.464,8,3757.479057,2.464,7,0xcaf0025e,0,0,31,6955,6955,1,4,1,0,0,112,509,507
1251215,2025-01-31 04:06:19.531077,27.445,8,3757.506501,27.444,1,0xcaf0025e,0,0,31,6971,6971,2,16,1,0,3,0,19,1023
1251252,2025-01-31 04:06:19.533728,2.6510000000000002,8,3757.509153,2.652,7,0xcaf0025e,0,0,31,6971,6971,2,16,1,0,3,0,19,1023
1251827,2025-01-31 04:06:19.551196,17.468,8,3757.52662,17.467,1,0xcaf0025e,0,0,31,7067,7067,3,4,1,0,0,15,507,509
1251907,2025-01-31 04:06:19.554108,2.912,8,3757.529532,2.912,7,0xcaf0025e,0,0,31,7067,7067,3,4,1,0,0,15,507,509
1252506,2025-01-31 04:06:19.571118,17.01,8,3757.546543,17.011,1,0xcaf0025e,0,0,31,7082,7082,0,4,1,0,0,27,509,503
1252553,2025-01-31 04:06:19.573799,2.6809999999999996,8,3757.549224,2.681,7,0xcaf0025e,0,0,31,7082,7082,0,4,1,0,0,27,509,503
1253175,2025-01-31 04:06:19.591072,17.273,8,3757.566497,17.273,1,0xcaf0025e,0,0,31,7109,7109,1,4,1,0,0,9,503,507
1253229,2025-01-31 04:06:19.593897,2.8249999999999997,8,3757.569322,2.825,7,0xcaf0025e,0,0,31,7109,7109,1,4,1,0,0,9,503,507
1253865,2025-01-31 04:06:19.611048,17.151,8,3757.586472,17.15,1,0xcaf0025e,0,0,31,7118,7118,2,4,1,0,0,12,507,505
1253924,2025-01-31 04:06:19.614097,3.049,8,3757.589522,3.05,7,0xcaf0025e,0,0,31,7118,7118,2,4,1,0,0,12,507,505
1254839,2025-01-31 04:06:19.644329,30.232,8,3757.619754,30.232,1,0xcaf0025e,0,0,31,7130,7130,3,4,1,0,0,37,505,507
1254927,2025-01-31 04:06:19.647247,2.918,8,3757.622672,2.918,7,0xcaf0025e,0,0,31,7130,7130,3,4,1,0,0,37,505,507
1255481,2025-01-31 04:06:19.661433,14.186,8,3757.636858,14.186,1,0xcaf0025e,0,0,31,7167,7167,0,4,1,0,0,16,507,505
1255539,2025-01-31 04:06:19.664462,3.029,8,3757.639887,3.029,7,0xcaf0025e,0,0,31,7167,7167,0,4,1,0,0,16,507,505
1256113,2025-01-31 04:06:19.681343,16.881,8,3757.656768,16.881,1,0xcaf0025e,0,0,31,7183,7183,1,4,1,0,0,5,505,505
1256146,2025-01-31 04:06:19.684143,2.8,8,3757.659568,2.8,7,0xcaf0025e,0,0,31,7183,7183,1,4,1,0,0,5,505,505
1256828,2025-01-31 04:06:19.701594,17.451,8,3757.677018,17.45,1,0xcaf0025e,0,0,31,7188,7188,2,4,1,0,0,151,505,507
1256901,2025-01-31 04:06:19.704345,2.751,8,3757.67977,2.752,7,0xcaf0025e,0,0,31,7188,7188,2,4,1,0,0,151,505,507
1257494,2025-01-31 04:06:19.721066,16.721,8,3757.69649,16.72,1,0xcaf0025e,0,0,31,7271,7271,3,16,1,0,3,0,19,1023
1257564,2025-01-31 04:06:19.724352,3.286,8,3757.699777,3.287,7,0xcaf0025e,0,0,31,7271,7271,3,16,1,0,3,0,19,1023
1258853,2025-01-31 04:06:19.762148,37.79600000000001,8,3757.737572,37.795,1,0xcaf0025e,0,0,31,7339,7339,0,4,1,0,0,15,507,503
1258935,2025-01-31 04:06:19.765329,3.1809999999999996,8,3757.740754,3.182,7,0xcaf0025e,0,0,31,7339,7339,0,4,1,0,0,15,507,503
1259470,2025-01-31 04:06:19.781048,15.719000000000001,8,3757.756472,15.718,1,0xcaf0025e,0,0,31,7354,7354,1,4,1,0,0,21,503,505
1259521,2025-01-31 04:06:19.784416,3.368,8,3757.759841,3.369,7,0xcaf0025e,0,0,31,7354,7354,1,4,1,0,0,21,503,505
1260172,2025-01-31 04:06:19.801116,16.7,8,3757.776541,16.7,1,0xcaf0025e,0,0,31,7375,7375,2,4,1,0,0,11,505,505
1260258,2025-01-31 04:06:19.804569,3.453,8,3757.779993,3.452,7,0xcaf0025e,0,0,31,7375,7375,2,4,1,0,0,11,505,505
1260843,2025-01-31 04:06:19.821429,16.86,8,3757.796854,16.861,1,0xcaf0025e,0,0,31,7386,7386,3,4,1,0,0,10,505,507
1260908,2025-01-31 04:06:19.824593,3.164,8,3757.800018,3.164,7,0xcaf0025e,0,0,31,7386,7386,3,4,1,0,0,10,505,507
1261513,2025-01-31 04:06:19.841330,16.737,8,3757.816754,16.736,1,0xcaf0025e,0,0,31,7396,7396,0,4,1,0,0,23,507,505
1261563,2025-01-31 04:06:19.844579,3.249,8,3757.820003,3.249,7,0xcaf0025e,0,0,31,7396,7396,0,4,1,0,0,23,507,505
1262541,2025-01-31 04:06:19.871176,26.596999999999998,8,3757.846601,26.598,1,0xcaf0025e,0,0,31,7419,7419,1,4,1,0,0,27,505,509
1262612,2025-01-31 04:06:19.874797,3.621,8,3757.850222,3.621,7,0xcaf0025e,0,0,31,7419,7419,1,4,1,0,0,27,505,509
1263199,2025-01-31 04:06:19.891041,16.244,8,3757.866465,16.243,1,0xcaf0025e,0,0,31,7446,7446,2,4,1,0,0,11,509,505
1263270,2025-01-31 04:06:19.894770,3.729,8,3757.870194,3.729,7,0xcaf0025e,0,0,31,7446,7446,2,4,1,0,0,11,509,505
1263861,2025-01-31 04:06:19.911038,16.268,8,3757.886463,16.269,1,0xcaf0025e,0,0,31,7457,7457,3,4,1,0,0,11,505,507
1263951,2025-01-31 04:06:19.914917,3.879,8,3757.890342,3.879,7,0xcaf0025e,0,0,31,7457,7457,3,4,1,0,0,11,505,507
1264532,2025-01-31 04:06:19.931045,16.128,8,3757.90647,16.128,1,0xcaf0025e,0,0,31,7468,7468,0,4,1,0,0,25,507,505
1264601,2025-01-31 04:06:19.934957,3.9119999999999995,8,3757.910382,3.912,7,0xcaf0025e,0,0,31,7468,7468,0,4,1,0,0,25,507,505
1265151,2025-01-31 04:06:19.951264,16.307,8,3757.926689,16.307,1,0xcaf0025e,0,0,31,7493,7493,1,4,1,0,0,30,505,509
1265273,2025-01-31 04:06:19.955367,4.103,8,3757.930791,4.102,7,0xcaf0025e,0,0,31,7493,7493,1,4,1,0,0,30,505,509
1266165,2025-01-31 04:06:19.981091,25.724,8,3757.956516,25.725,1,0xcaf0025e,0,0,31,7523,7523,2,4,1,0,0,20,509,503
1266240,2025-01-31 04:06:19.985194,4.103,8,3757.960619,4.103,7,0xcaf0025e,0,0,31,7523,7523,2,4,1,0,0,20,509,503
1266865,2025-01-31 04:06:20.001661,16.467,8,3757.977086,16.467,1,0xcaf0025e,0,0,31,7543,7543,3,4,1,0,0,15,503,505
1266943,2025-01-31 04:06:20.005059,3.398,8,3757.980484,3.398,7,0xcaf0025e,0,0,31,7543,7543,3,4,1,0,0,15,503,505
1267492,2025-01-31 04:06:20.021456,16.397,8,3757.996881,16.397,1,0xcaf0025e,0,0,31,7558,7558,0,4,1,0,0,15,505,509
1267574,2025-01-31 04:06:20.025133,3.677,8,3758.000557,3.676,7,0xcaf0025e,0,0,31,7558,7558,0,4,1,0,0,15,505,509
1268120,2025-01-31 04:06:20.041289,16.156,8,3758.016714,16.157,1,0xcaf0025e,0,0,31,7558,7558,1,16,1,0,3,0,19,1023
