logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
946509,2025-01-31 01:52:34.805650,59.737,8,88.889627,59.738,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
948010,2025-01-31 01:52:34.855203,49.553,8,88.93918,49.553,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
950096,2025-01-31 01:52:34.915571,60.367999999999995,8,88.999548,60.368,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
951657,2025-01-31 01:52:34.965744,50.173,8,89.049721,50.173,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
953304,2025-01-31 01:52:35.015263,49.519,8,89.09924,49.519,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
954935,2025-01-31 01:52:35.065238,49.975,8,89.149214,49.974,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
956899,2025-01-31 01:52:35.125284,60.046,8,89.209261,60.047,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
958515,2025-01-31 01:52:35.175749,50.465,8,89.259725,50.464,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
960428,2025-01-31 01:52:35.235445,59.696,8,89.319422,59.697,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
962249,2025-01-31 01:52:35.290087,54.642,8,89.374064,54.642,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
964306,2025-01-31 01:52:35.355334,65.247,8,89.439311,65.247,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
966100,2025-01-31 01:52:35.405297,49.963,8,89.489273,49.962,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
967670,2025-01-31 01:52:35.455893,50.596000000000004,8,89.53987,50.597,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
969356,2025-01-31 01:52:35.505808,49.915,8,89.589785,49.915,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
971223,2025-01-31 01:52:35.565376,59.568000000000005,8,89.649353,59.568,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
972963,2025-01-31 01:52:35.616026,50.65,8,89.700003,50.65,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
974851,2025-01-31 01:52:35.675517,59.491,8,89.759494,59.491,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
976494,2025-01-31 01:52:35.725433,49.916000000000004,8,89.80941,49.916,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
978835,2025-01-31 01:52:35.795650,70.217,8,89.879627,70.217,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
980339,2025-01-31 01:52:35.845648,49.998,8,89.929625,49.998,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
982121,2025-01-31 01:52:35.896116,50.467999999999996,8,89.980093,50.468,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
983644,2025-01-31 01:52:35.945718,49.602,8,90.029695,49.602,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
985621,2025-01-31 01:52:36.005593,59.875,8,90.08957,59.875,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
987207,2025-01-31 01:52:36.055977,50.384,8,90.139954,50.384,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
989210,2025-01-31 01:52:36.116225,60.248000000000005,8,90.200202,60.248,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
990754,2025-01-31 01:52:36.165934,49.709,8,90.249911,49.709,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
992749,2025-01-31 01:52:36.226276,60.342,8,90.310253,60.342,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
994362,2025-01-31 01:52:36.276725,50.449,8,90.360702,50.449,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
996344,2025-01-31 01:52:36.337092,60.367,8,90.421069,60.367,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
998110,2025-01-31 01:52:36.387321,50.229000000000006,8,90.471298,50.229,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
999781,2025-01-31 01:52:36.437984,50.663,8,90.521961,50.663,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1001409,2025-01-31 01:52:36.488312,50.327999999999996,8,90.572289,50.328,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1003668,2025-01-31 01:52:36.558198,69.88600000000001,8,90.642175,69.886,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1005344,2025-01-31 01:52:36.608257,50.059,8,90.692234,50.059,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1007246,2025-01-31 01:52:36.668541,60.284,8,90.752518,60.284,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1008954,2025-01-31 01:52:36.719019,50.478,8,90.802996,50.478,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1010490,2025-01-31 01:52:36.769318,50.29900000000001,8,90.853295,50.299,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1012213,2025-01-31 01:52:36.819782,50.464,8,90.903759,50.464,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1014163,2025-01-31 01:52:36.880051,60.269000000000005,8,90.964028,60.269,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1015739,2025-01-31 01:52:36.929978,49.927,8,91.013955,49.927,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1017704,2025-01-31 01:52:36.990220,60.242,8,91.074197,60.242,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1019309,2025-01-31 01:52:37.040653,50.433,8,91.12463,50.433,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1021308,2025-01-31 01:52:37.101002,60.349,8,91.184979,60.349,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1023202,2025-01-31 01:52:37.158215,57.213,8,91.242192,57.213,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1025285,2025-01-31 01:52:37.220693,62.478,8,91.30467,62.478,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1026823,2025-01-31 01:52:37.270841,50.147999999999996,8,91.354818,50.148,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1028536,2025-01-31 01:52:37.320623,49.782,8,91.4046,49.782,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1030091,2025-01-31 01:52:37.370357,49.734,8,91.454334,49.734,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1032153,2025-01-31 01:52:37.430363,60.006,8,91.51434,60.006,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1033791,2025-01-31 01:52:37.480476,50.113,8,91.564453,50.113,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1035670,2025-01-31 01:52:37.540414,59.937999999999995,8,91.624391,59.938,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1037320,2025-01-31 01:52:37.590181,49.766999999999996,8,91.674158,49.767,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1039250,2025-01-31 01:52:37.650234,60.053000000000004,8,91.734211,60.053,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1040972,2025-01-31 01:52:37.700455,50.221000000000004,8,91.784432,50.221,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1042876,2025-01-31 01:52:37.760249,59.794,8,91.844226,59.794,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1044489,2025-01-31 01:52:37.810031,49.782,8,91.894008,49.782,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1046402,2025-01-31 01:52:37.870201,60.17,8,91.954178,60.17,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1048121,2025-01-31 01:52:37.920067,49.866,8,92.004044,49.866,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1050044,2025-01-31 01:52:37.980285,60.218,8,92.064262,60.218,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1051635,2025-01-31 01:52:38.029792,49.507000000000005,8,92.113769,49.507,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1053627,2025-01-31 01:52:38.090215,60.422999999999995,8,92.174192,60.423,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1055229,2025-01-31 01:52:38.140181,49.966,8,92.224158,49.966,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1057218,2025-01-31 01:52:38.200479,60.297999999999995,8,92.284456,60.298,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1058762,2025-01-31 01:52:38.250579,50.1,8,92.334556,50.1,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1060799,2025-01-31 01:52:38.310861,60.282000000000004,8,92.394838,60.282,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1062417,2025-01-31 01:52:38.361115,50.254,8,92.445091,50.253,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1064135,2025-01-31 01:52:38.411744,50.629,8,92.495721,50.63,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1065762,2025-01-31 01:52:38.461948,50.204,8,92.545925,50.204,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1067703,2025-01-31 01:52:38.521755,59.807,8,92.605732,59.807,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1069266,2025-01-31 01:52:38.572098,50.342999999999996,8,92.656075,50.343,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1071569,2025-01-31 01:52:38.642252,70.154,8,92.726229,70.154,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1073231,2025-01-31 01:52:38.692382,50.13,8,92.776359,50.13,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1074886,2025-01-31 01:52:38.743167,50.785,8,92.827144,50.785,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1076511,2025-01-31 01:52:38.792777,49.61,8,92.876754,49.61,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1078786,2025-01-31 01:52:38.863165,70.388,8,92.947142,70.388,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1080441,2025-01-31 01:52:38.913369,50.204,8,92.997346,50.204,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1082078,2025-01-31 01:52:38.964271,50.902,8,93.048248,50.902,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1083671,2025-01-31 01:52:39.013758,49.487,8,93.097735,49.487,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1085963,2025-01-31 01:52:39.084292,70.534,8,93.168269,70.534,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1087543,2025-01-31 01:52:39.133949,49.657,8,93.217926,49.657,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1089536,2025-01-31 01:52:39.193805,59.856,8,93.277782,59.856,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1091138,2025-01-31 01:52:39.244345,50.54,8,93.328322,50.54,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1093138,2025-01-31 01:52:39.304072,59.727000000000004,8,93.388049,59.727,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1094687,2025-01-31 01:52:39.354005,49.933,8,93.437982,49.933,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1096825,2025-01-31 01:52:39.413355,59.35,8,93.497332,59.35,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1098465,2025-01-31 01:52:39.463389,50.034,8,93.547366,50.034,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1100073,2025-01-31 01:52:39.513704,50.315,8,93.597681,50.315,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1101680,2025-01-31 01:52:39.563281,49.577000000000005,8,93.647258,49.577,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1103939,2025-01-31 01:52:39.632967,69.68599999999999,8,93.716944,69.686,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1105633,2025-01-31 01:52:39.683522,50.555,8,93.767499,50.555,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1107215,2025-01-31 01:52:39.733086,49.564,8,93.817063,49.564,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1108868,2025-01-31 01:52:39.783546,50.46,8,93.867523,50.46,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1110780,2025-01-31 01:52:39.842949,59.403,8,93.926926,59.403,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1112470,2025-01-31 01:52:39.893082,50.132999999999996,8,93.977059,50.133,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1114733,2025-01-31 01:52:39.963043,69.961,8,94.04702,69.961,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1116283,2025-01-31 01:52:40.012269,49.226,8,94.096246,49.226,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1118586,2025-01-31 01:52:40.082849,70.58,8,94.166826,70.58,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1120125,2025-01-31 01:52:40.132359,49.51,8,94.216336,49.51,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1122235,2025-01-31 01:52:40.192672,60.312999999999995,8,94.276648,60.312,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1123918,2025-01-31 01:52:40.244893,52.221,8,94.32887,52.222,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1125892,2025-01-31 01:52:40.304118,59.225,8,94.388095,59.225,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1127547,2025-01-31 01:52:40.356544,52.426,8,94.440521,52.426,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1129882,2025-01-31 01:52:40.424593,68.04899999999999,8,94.50857,68.049,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1131449,2025-01-31 01:52:40.474179,49.586,8,94.558156,49.586,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1133347,2025-01-31 01:52:40.534412,60.233000000000004,8,94.618389,60.233,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1135015,2025-01-31 01:52:40.584623,50.211,8,94.6686,50.211,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1136985,2025-01-31 01:52:40.644994,60.371,8,94.728971,60.371,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1138685,2025-01-31 01:52:40.694989,49.995,8,94.778966,49.995,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1140557,2025-01-31 01:52:40.755242,60.253,8,94.839219,60.253,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1142243,2025-01-31 01:52:40.806670,51.428000000000004,8,94.890647,51.428,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1144154,2025-01-31 01:52:40.865936,59.266,8,94.949913,59.266,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1145821,2025-01-31 01:52:40.916064,50.128,8,95.000041,50.128,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1147417,2025-01-31 01:52:40.966806,50.742000000000004,8,95.050783,50.742,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1149044,2025-01-31 01:52:41.016520,49.714,8,95.100497,49.714,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1151026,2025-01-31 01:52:41.076831,60.311,8,95.160808,60.311,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1152608,2025-01-31 01:52:41.126886,50.055,8,95.210863,50.055,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1154979,2025-01-31 01:52:41.197112,70.226,8,95.281089,70.226,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1156528,2025-01-31 01:52:41.246996,49.884,8,95.330973,49.884,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1158591,2025-01-31 01:52:41.308964,61.968,8,95.392941,61.968,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1160229,2025-01-31 01:52:41.361005,52.041,8,95.444982,52.041,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1162181,2025-01-31 01:52:41.416782,55.777,8,95.500759,55.777,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1163759,2025-01-31 01:52:41.466700,49.918,8,95.550677,49.918,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1165670,2025-01-31 01:52:41.526785,60.085,8,95.610762,60.085,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1167322,2025-01-31 01:52:41.576640,49.855,8,95.660617,49.855,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1169266,2025-01-31 01:52:41.636623,59.983000000000004,8,95.7206,59.983,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1170945,2025-01-31 01:52:41.686603,49.98,8,95.77058,49.98,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1172855,2025-01-31 01:52:41.746639,60.036,8,95.830616,60.036,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1174532,2025-01-31 01:52:41.796554,49.915,8,95.880531,49.915,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1176780,2025-01-31 01:52:41.866780,70.226,8,95.950757,70.226,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1178441,2025-01-31 01:52:41.916524,49.744,8,96.000501,49.744,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1180044,2025-01-31 01:52:41.967279,50.755,8,96.051256,50.755,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1181671,2025-01-31 01:52:42.016573,49.294,8,96.10055,49.294,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1183600,2025-01-31 01:52:42.076485,59.912,8,96.160462,59.912,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1185197,2025-01-31 01:52:42.126610,50.125,8,96.210587,50.125,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1187534,2025-01-31 01:52:42.196991,70.381,8,96.280968,70.381,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1189083,2025-01-31 01:52:42.247452,50.461,8,96.33143,50.462,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1191219,2025-01-31 01:52:42.310732,63.28,8,96.394709,63.279,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1192813,2025-01-31 01:52:42.359445,48.713,8,96.443422,48.713,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1195162,2025-01-31 01:52:42.427440,67.995,8,96.511417,67.995,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1196793,2025-01-31 01:52:42.477528,50.088,8,96.561505,50.088,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1198698,2025-01-31 01:52:42.537685,60.157000000000004,8,96.621662,60.157,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1200376,2025-01-31 01:52:42.587862,50.177,8,96.671839,50.177,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1201966,2025-01-31 01:52:42.638231,50.369,8,96.722208,50.369,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1203665,2025-01-31 01:52:42.688277,50.046,8,96.772255,50.047,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1205944,2025-01-31 01:52:42.758733,70.456,8,96.84271,70.455,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1207599,2025-01-31 01:52:42.808880,50.147,8,96.892857,50.147,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1209499,2025-01-31 01:52:42.868679,59.799,8,96.952656,59.799,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1211183,2025-01-31 01:52:42.918735,50.056000000000004,8,97.002712,50.056,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1212757,2025-01-31 01:52:42.969190,50.455,8,97.053167,50.455,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1214421,2025-01-31 01:52:43.018986,49.796,8,97.102963,49.796,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1216707,2025-01-31 01:52:43.089456,70.47,8,97.173433,70.47,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1218262,2025-01-31 01:52:43.138935,49.479,8,97.222912,49.479,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1220029,2025-01-31 01:52:43.189605,50.67,8,97.273581,50.669,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1221554,2025-01-31 01:52:43.238474,48.869,8,97.322451,48.87,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1223573,2025-01-31 01:52:43.298411,59.937,8,97.382388,59.937,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1225098,2025-01-31 01:52:43.348050,49.639,8,97.432027,49.639,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1227223,2025-01-31 01:52:43.408217,60.167,8,97.492194,60.167,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1228768,2025-01-31 01:52:43.457484,49.266999999999996,8,97.541461,49.267,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1231006,2025-01-31 01:52:43.527255,69.771,8,97.611232,69.771,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1232650,2025-01-31 01:52:43.576990,49.735,8,97.660967,49.735,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1234901,2025-01-31 01:52:43.646670,69.68,8,97.730647,69.68,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1236646,2025-01-31 01:52:43.696595,49.925,8,97.780572,49.925,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1238176,2025-01-31 01:52:43.746724,50.129,8,97.830701,50.129,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1239877,2025-01-31 01:52:43.796493,49.769,8,97.88047,49.769,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1241749,2025-01-31 01:52:43.856123,59.63,8,97.9401,59.63,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1243474,2025-01-31 01:52:43.905590,49.467,8,97.989567,49.467,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1245366,2025-01-31 01:52:43.965440,59.85,8,98.049417,59.85,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1246991,2025-01-31 01:52:44.014963,49.522999999999996,8,98.09894,49.523,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1248913,2025-01-31 01:52:44.074704,59.741,8,98.158681,59.741,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1250574,2025-01-31 01:52:44.124459,49.755,8,98.208436,49.755,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1252531,2025-01-31 01:52:44.185013,60.553999999999995,8,98.26899,60.554,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1254058,2025-01-31 01:52:44.233969,48.956,8,98.317946,48.956,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1256731,2025-01-31 01:52:44.313688,79.719,8,98.397665,79.719,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1258308,2025-01-31 01:52:44.363290,49.602,8,98.447267,49.602,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1260607,2025-01-31 01:52:44.432894,69.604,8,98.516871,69.604,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1262398,2025-01-31 01:52:44.486563,53.669000000000004,8,98.57054,53.669,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
