logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,AD2 flag,Speed Units,Tunnel,Bridge,Build-up Area,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Effective Speed Limit,Effective Speed Limit Type,Number of Lanes in driving direction
596653,2025-01-31 01:52:24.085746,0.014,8,78.169723,0.014,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
598523,2025-01-31 01:52:24.145342,59.596000000000004,8,78.229319,59.596,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
598528,2025-01-31 01:52:24.145451,0.10900000000000001,8,78.229427,0.108,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
600219,2025-01-31 01:52:24.195482,50.031,8,78.279459,50.032,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
600228,2025-01-31 01:52:24.195590,0.108,8,78.279567,0.108,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
602123,2025-01-31 01:52:24.256477,60.88699999999999,8,78.340454,60.887,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
602132,2025-01-31 01:52:24.256705,0.228,8,78.340682,0.228,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
603787,2025-01-31 01:52:24.305469,48.764,8,78.389446,48.764,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
603795,2025-01-31 01:52:24.305555,0.08600000000000001,8,78.389532,0.086,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
605384,2025-01-31 01:52:24.356927,51.372,8,78.440904,51.372,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
605391,2025-01-31 01:52:24.357041,0.114,8,78.441018,0.114,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
607180,2025-01-31 01:52:24.405480,48.439,8,78.489457,48.439,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
607187,2025-01-31 01:52:24.405614,0.134,8,78.489591,0.134,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
609094,2025-01-31 01:52:24.465629,60.015,8,78.549606,60.015,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
609099,2025-01-31 01:52:24.465712,0.083,8,78.549689,0.083,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
610723,2025-01-31 01:52:24.516156,50.444,8,78.600133,50.444,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
610728,2025-01-31 01:52:24.516274,0.118,8,78.600251,0.118,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
612634,2025-01-31 01:52:24.575886,59.611999999999995,8,78.659863,59.612,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
612644,2025-01-31 01:52:24.576099,0.213,8,78.660076,0.213,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
614264,2025-01-31 01:52:24.625261,49.162,8,78.709238,49.162,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
614270,2025-01-31 01:52:24.625378,0.11699999999999999,8,78.709355,0.117,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
616264,2025-01-31 01:52:24.685651,60.273,8,78.769628,60.273,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
616270,2025-01-31 01:52:24.685794,0.14300000000000002,8,78.769771,0.143,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
617870,2025-01-31 01:52:24.736290,50.496,8,78.820267,50.496,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
617880,2025-01-31 01:52:24.736454,0.164,8,78.820431,0.164,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
620142,2025-01-31 01:52:24.805610,69.15599999999999,8,78.889587,69.156,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
620146,2025-01-31 01:52:24.805650,0.04,8,78.889627,0.04,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
621742,2025-01-31 01:52:24.856385,50.735,8,78.940362,50.735,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
621760,2025-01-31 01:52:24.856714,0.32899999999999996,8,78.940691,0.329,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
623745,2025-01-31 01:52:24.916089,59.375,8,79.000066,59.375,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
623765,2025-01-31 01:52:24.916829,0.74,8,79.000806,0.74,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
625306,2025-01-31 01:52:24.965477,48.647999999999996,8,79.049453,48.647,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
625312,2025-01-31 01:52:24.965594,0.11699999999999999,8,79.049571,0.118,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
627262,2025-01-31 01:52:25.025477,59.882999999999996,8,79.109454,59.883,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
627267,2025-01-31 01:52:25.025595,0.118,8,79.109572,0.118,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
628891,2025-01-31 01:52:25.075900,50.305,8,79.159877,50.305,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
628894,2025-01-31 01:52:25.075945,0.045000000000000005,8,79.159922,0.045,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
630835,2025-01-31 01:52:25.136007,60.062,8,79.219984,60.062,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
630836,2025-01-31 01:52:25.136018,0.011,8,79.219995,0.011,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
632632,2025-01-31 01:52:25.188526,52.507999999999996,8,79.272503,52.508,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
632636,2025-01-31 01:52:25.188636,0.11,8,79.272613,0.11,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
634454,2025-01-31 01:52:25.245984,57.348000000000006,8,79.32996,57.347,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
634466,2025-01-31 01:52:25.246237,0.253,8,79.330214,0.254,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
636189,2025-01-31 01:52:25.296235,49.998,8,79.380212,49.998,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
636190,2025-01-31 01:52:25.296260,0.025,8,79.380236,0.024,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
638034,2025-01-31 01:52:25.355774,59.513999999999996,8,79.439751,59.515,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
638039,2025-01-31 01:52:25.355874,0.1,8,79.439851,0.1,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
639811,2025-01-31 01:52:25.405866,49.992000000000004,8,79.489843,49.992,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
639815,2025-01-31 01:52:25.405965,0.09899999999999999,8,79.489942,0.099,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
641728,2025-01-31 01:52:25.465955,59.99,8,79.549932,59.99,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
641737,2025-01-31 01:52:25.466295,0.34,8,79.550272,0.34,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
643342,2025-01-31 01:52:25.516053,49.757999999999996,8,79.60003,49.758,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
643345,2025-01-31 01:52:25.516162,0.10900000000000001,8,79.600139,0.109,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
645608,2025-01-31 01:52:25.585689,69.527,8,79.669666,69.527,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
645612,2025-01-31 01:52:25.585777,0.088,8,79.669754,0.088,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
647244,2025-01-31 01:52:25.635758,49.980999999999995,8,79.719735,49.981,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
647245,2025-01-31 01:52:25.635844,0.08600000000000001,8,79.719821,0.086,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
649266,2025-01-31 01:52:25.696150,60.306,8,79.780127,60.306,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
649272,2025-01-31 01:52:25.696335,0.185,8,79.780312,0.185,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
650816,2025-01-31 01:52:25.746189,49.854,8,79.830166,49.854,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
650818,2025-01-31 01:52:25.746262,0.073,8,79.830239,0.073,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
652800,2025-01-31 01:52:25.805832,59.57,8,79.889809,59.57,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
652802,2025-01-31 01:52:25.805907,0.075,8,79.889885,0.076,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
654383,2025-01-31 01:52:25.856175,50.268,8,79.940152,50.267,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
654386,2025-01-31 01:52:25.856249,0.074,8,79.940226,0.074,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
656390,2025-01-31 01:52:25.916080,59.831,8,80.000057,59.831,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
656395,2025-01-31 01:52:25.916154,0.074,8,80.000131,0.074,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
658019,2025-01-31 01:52:25.965725,49.571,8,80.049702,49.571,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
658030,2025-01-31 01:52:25.966094,0.36900000000000005,8,80.050071,0.369,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
659978,2025-01-31 01:52:26.025846,59.752,8,80.109822,59.751,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
659981,2025-01-31 01:52:26.025913,0.067,8,80.10989,0.068,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
661580,2025-01-31 01:52:26.075897,49.984,8,80.159874,49.984,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
661585,2025-01-31 01:52:26.075962,0.06499999999999999,8,80.159939,0.065,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
663826,2025-01-31 01:52:26.145658,69.696,8,80.229635,69.696,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
663843,2025-01-31 01:52:26.145890,0.232,8,80.229867,0.232,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
665564,2025-01-31 01:52:26.197554,51.664,8,80.281531,51.664,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
665566,2025-01-31 01:52:26.197604,0.05,8,80.281581,0.05,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
667395,2025-01-31 01:52:26.255720,58.116,8,80.339697,58.116,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
667398,2025-01-31 01:52:26.255791,0.07100000000000001,8,80.339768,0.071,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
669087,2025-01-31 01:52:26.305379,49.588,8,80.389356,49.588,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
669091,2025-01-31 01:52:26.305456,0.077,8,80.389433,0.077,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
670674,2025-01-31 01:52:26.356154,50.698,8,80.440131,50.698,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
670679,2025-01-31 01:52:26.356228,0.074,8,80.440205,0.074,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
672415,2025-01-31 01:52:26.405587,49.359,8,80.489564,49.359,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
672418,2025-01-31 01:52:26.405659,0.07200000000000001,8,80.489636,0.072,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
674323,2025-01-31 01:52:26.465494,59.835,8,80.549471,59.835,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
674327,2025-01-31 01:52:26.465564,0.06999999999999999,8,80.54954,0.069,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
675944,2025-01-31 01:52:26.516058,50.494,8,80.600035,50.495,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
675945,2025-01-31 01:52:26.516124,0.066,8,80.600101,0.066,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
677863,2025-01-31 01:52:26.575729,59.605,8,80.659706,59.605,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
677866,2025-01-31 01:52:26.575785,0.056,8,80.659762,0.056,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
679508,2025-01-31 01:52:26.625431,49.646,8,80.709408,49.646,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
679509,2025-01-31 01:52:26.625490,0.059,8,80.709467,0.059,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
681483,2025-01-31 01:52:26.685785,60.295,8,80.769762,60.295,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
681486,2025-01-31 01:52:26.685841,0.056,8,80.769818,0.056,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
683081,2025-01-31 01:52:26.735993,50.152,8,80.81997,50.152,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
683083,2025-01-31 01:52:26.736045,0.052,8,80.820022,0.052,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
685064,2025-01-31 01:52:26.795752,59.707,8,80.879729,59.707,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
685067,2025-01-31 01:52:26.795802,0.05,8,80.879779,0.05,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
686606,2025-01-31 01:52:26.845707,49.905,8,80.929684,49.905,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
686614,2025-01-31 01:52:26.845903,0.196,8,80.92988,0.196,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
688665,2025-01-31 01:52:26.905755,59.852000000000004,8,80.989732,59.852,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
688667,2025-01-31 01:52:26.905797,0.041999999999999996,8,80.989775,0.043,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
690250,2025-01-31 01:52:26.956661,50.864,8,81.040638,50.863,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
690252,2025-01-31 01:52:26.956703,0.041999999999999996,8,81.04068,0.042,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
692197,2025-01-31 01:52:27.016328,59.625,8,81.100305,59.625,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
692198,2025-01-31 01:52:27.016366,0.038,8,81.100343,0.038,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
693802,2025-01-31 01:52:27.065411,49.045,8,81.149387,49.044,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
693803,2025-01-31 01:52:27.065446,0.034999999999999996,8,81.149423,0.036,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
695724,2025-01-31 01:52:27.125527,60.081,8,81.209504,60.081,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
695725,2025-01-31 01:52:27.125554,0.027,8,81.209531,0.027,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
697363,2025-01-31 01:52:27.175923,50.369,8,81.2599,50.369,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
697365,2025-01-31 01:52:27.175944,0.020999999999999998,8,81.259921,0.021,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
698998,2025-01-31 01:52:27.225874,49.93,8,81.309851,49.93,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
698999,2025-01-31 01:52:27.225889,0.015000000000000001,8,81.309866,0.015,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
700639,2025-01-31 01:52:27.276275,50.386,8,81.360252,50.386,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
700641,2025-01-31 01:52:27.276284,0.009000000000000001,8,81.360261,0.009,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
703221,2025-01-31 01:52:27.355992,79.708,8,81.439969,79.708,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
703223,2025-01-31 01:52:27.356079,0.087,8,81.440056,0.087,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
705029,2025-01-31 01:52:27.405710,49.631,8,81.489687,49.631,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
705030,2025-01-31 01:52:27.405715,0.005,8,81.489691,0.004,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
706649,2025-01-31 01:52:27.456256,50.541000000000004,8,81.540233,50.542,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
706650,2025-01-31 01:52:27.456267,0.011,8,81.540244,0.011,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
708264,2025-01-31 01:52:27.505531,49.264,8,81.589508,49.264,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
708265,2025-01-31 01:52:27.505546,0.015000000000000001,8,81.589523,0.015,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
710524,2025-01-31 01:52:27.575820,70.274,8,81.659797,70.274,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
710525,2025-01-31 01:52:27.575844,0.024,8,81.659821,0.024,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
712175,2025-01-31 01:52:27.625515,49.671,8,81.709492,49.671,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
712177,2025-01-31 01:52:27.625546,0.031,8,81.709523,0.031,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
713854,2025-01-31 01:52:27.676455,50.909000000000006,8,81.760432,50.909,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
713856,2025-01-31 01:52:27.676491,0.036000000000000004,8,81.760468,0.036,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
715425,2025-01-31 01:52:27.725354,48.863,8,81.809331,48.863,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
715426,2025-01-31 01:52:27.725396,0.041999999999999996,8,81.809373,0.042,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
717428,2025-01-31 01:52:27.785810,60.414,8,81.869787,60.414,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
717429,2025-01-31 01:52:27.785858,0.048,8,81.869835,0.048,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
718994,2025-01-31 01:52:27.835735,49.876999999999995,8,81.919712,49.877,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
718998,2025-01-31 01:52:27.835788,0.053,8,81.919765,0.053,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
721043,2025-01-31 01:52:27.896018,60.23,8,81.979995,60.23,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
721047,2025-01-31 01:52:27.896078,0.060000000000000005,8,81.980055,0.06,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
722604,2025-01-31 01:52:27.945578,49.5,8,82.029554,49.499,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
722613,2025-01-31 01:52:27.945858,0.27999999999999997,8,82.029835,0.281,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
724570,2025-01-31 01:52:28.005657,59.799,8,82.089634,59.799,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
724572,2025-01-31 01:52:28.005731,0.074,8,82.089708,0.074,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
726184,2025-01-31 01:52:28.055830,50.099,8,82.139807,50.099,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
726193,2025-01-31 01:52:28.055907,0.077,8,82.139884,0.077,7,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
727825,2025-01-31 01:52:28.106148,50.241,8,82.190125,50.241,1,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
727826,2025-01-31 01:52:28.106231,0.083,8,82.190208,0.083,7,0xcaf0036d,0,0,2,8191,8191,2,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
729495,2025-01-31 01:52:28.156322,50.090999999999994,8,82.240299,50.091,1,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
729497,2025-01-31 01:52:28.156399,0.077,8,82.240376,0.077,7,0xcaf0036d,0,0,2,8191,8191,3,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
731480,2025-01-31 01:52:28.217691,61.292,8,82.301668,61.292,1,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
731482,2025-01-31 01:52:28.217792,0.101,8,82.301769,0.101,7,0xcaf0036d,0,0,2,8191,8191,0,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
733039,2025-01-31 01:52:28.265782,47.989999999999995,8,82.349759,47.99,1,0xcaf0036d,0,0,2,8191,8191,1,0,0,2,2,2,1,0,31,7,3,0,15,0,7,15
