logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
81934,2025-01-31 01:52:08.315432,0.163,8,62.399409,0.163,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
82599,2025-01-31 01:52:08.335166,19.734,8,62.419143,19.734,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
82625,2025-01-31 01:52:08.335560,0.39399999999999996,8,62.419537,0.394,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
83208,2025-01-31 01:52:08.355072,19.512,8,62.439049,19.512,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
83266,2025-01-31 01:52:08.355997,0.925,8,62.439974,0.925,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
84915,2025-01-31 01:52:08.404989,48.992,8,62.488966,48.992,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
84959,2025-01-31 01:52:08.405847,0.858,8,62.489824,0.858,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
85568,2025-01-31 01:52:08.425081,19.234,8,62.509058,19.234,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
85610,2025-01-31 01:52:08.426036,0.955,8,62.510013,0.955,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
86214,2025-01-31 01:52:08.445149,19.113000000000003,8,62.529126,19.113,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
86260,2025-01-31 01:52:08.446244,1.095,8,62.530221,1.095,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
86841,2025-01-31 01:52:08.464995,18.751,8,62.548972,18.751,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
86888,2025-01-31 01:52:08.466146,1.1509999999999998,8,62.550123,1.151,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
88450,2025-01-31 01:52:08.515191,49.045,8,62.599168,49.045,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
88503,2025-01-31 01:52:08.516370,1.1789999999999998,8,62.600346,1.178,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
89092,2025-01-31 01:52:08.534977,18.607,8,62.618954,18.608,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
89161,2025-01-31 01:52:08.536481,1.504,8,62.620458,1.504,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
89703,2025-01-31 01:52:08.554993,18.512,8,62.63897,18.512,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
89792,2025-01-31 01:52:08.556586,1.593,8,62.640562,1.592,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
90476,2025-01-31 01:52:08.577284,20.698,8,62.661261,20.699,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
90516,2025-01-31 01:52:08.579039,1.7550000000000001,8,62.663016,1.755,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
91727,2025-01-31 01:52:08.615304,36.265,8,62.699281,36.265,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
91795,2025-01-31 01:52:08.617212,1.908,8,62.701189,1.908,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
92345,2025-01-31 01:52:08.635069,17.857000000000003,8,62.719046,17.857,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
92428,2025-01-31 01:52:08.637067,1.9980000000000002,8,62.721044,1.998,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
92966,2025-01-31 01:52:08.654982,17.915,8,62.738959,17.915,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
93071,2025-01-31 01:52:08.657063,2.081,8,62.74104,2.081,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
93634,2025-01-31 01:52:08.675121,18.058,8,62.759098,18.058,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
93723,2025-01-31 01:52:08.677337,2.216,8,62.761314,2.216,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
95271,2025-01-31 01:52:08.724968,47.631,8,62.808945,47.631,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
95353,2025-01-31 01:52:08.727382,2.4139999999999997,8,62.811359,2.414,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
95958,2025-01-31 01:52:08.745308,17.926000000000002,8,62.829285,17.926,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
96036,2025-01-31 01:52:08.747885,2.577,8,62.831862,2.577,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
96589,2025-01-31 01:52:08.764948,17.063,8,62.848925,17.063,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
96660,2025-01-31 01:52:08.767556,2.608,8,62.851533,2.608,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
97215,2025-01-31 01:52:08.784952,17.395999999999997,8,62.868929,17.396,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
97335,2025-01-31 01:52:08.787697,2.745,8,62.871674,2.745,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
98859,2025-01-31 01:52:08.834965,47.268,8,62.918942,47.268,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
98860,2025-01-31 01:52:08.834965,0.0,8,62.918942,0.0,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
98971,2025-01-31 01:52:08.837924,2.9589999999999996,8,62.921901,2.959,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
99486,2025-01-31 01:52:08.854967,17.043,8,62.938944,17.043,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
99619,2025-01-31 01:52:08.858028,3.061,8,62.942005,3.061,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
100167,2025-01-31 01:52:08.875304,17.276,8,62.959281,17.276,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
100271,2025-01-31 01:52:08.878304,3.0,8,62.962281,3.0,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
100845,2025-01-31 01:52:08.895028,16.724,8,62.979005,16.724,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
100965,2025-01-31 01:52:08.898587,3.559,8,62.982564,3.559,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
102444,2025-01-31 01:52:08.945299,46.711999999999996,8,63.029276,46.712,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
102541,2025-01-31 01:52:08.948784,3.485,8,63.032761,3.485,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
103087,2025-01-31 01:52:08.964934,16.150000000000002,8,63.048911,16.15,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
103175,2025-01-31 01:52:08.968518,3.584,8,63.052494,3.583,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
103725,2025-01-31 01:52:08.984936,16.418,8,63.068912,16.418,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
103852,2025-01-31 01:52:08.988646,3.7100000000000004,8,63.072623,3.711,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
104366,2025-01-31 01:52:09.004953,16.307,8,63.08893,16.307,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
104488,2025-01-31 01:52:09.008731,3.778,8,63.092708,3.778,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
105957,2025-01-31 01:52:09.055059,46.328,8,63.139036,46.328,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
106114,2025-01-31 01:52:09.059093,4.034000000000001,8,63.14307,4.034,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
106629,2025-01-31 01:52:09.075203,16.11,8,63.15918,16.11,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
106752,2025-01-31 01:52:09.079451,4.248,8,63.163428,4.248,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
107302,2025-01-31 01:52:09.094993,15.542,8,63.17897,15.542,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
107433,2025-01-31 01:52:09.099205,4.212,8,63.183182,4.212,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
107434,2025-01-31 01:52:09.099205,0.0,8,63.183182,0.0,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
107930,2025-01-31 01:52:09.115158,15.952999999999998,8,63.199135,15.953,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
108045,2025-01-31 01:52:09.119254,4.096,8,63.203231,4.096,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
109556,2025-01-31 01:52:09.164926,45.672,8,63.248903,45.672,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
109661,2025-01-31 01:52:09.169471,4.545000000000001,8,63.253448,4.545,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
110197,2025-01-31 01:52:09.184934,15.463,8,63.268911,15.463,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
110350,2025-01-31 01:52:09.189622,4.688000000000001,8,63.273599,4.688,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
110856,2025-01-31 01:52:09.204962,15.34,8,63.288939,15.34,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
110994,2025-01-31 01:52:09.209698,4.736,8,63.293675,4.736,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
111483,2025-01-31 01:52:09.224950,15.252,8,63.308927,15.252,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
111631,2025-01-31 01:52:09.229680,4.7299999999999995,8,63.313657,4.73,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
113824,2025-01-31 01:52:09.295167,65.48700000000001,8,63.379144,65.487,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
113978,2025-01-31 01:52:09.299683,4.516,8,63.38366,4.516,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
114453,2025-01-31 01:52:09.315164,15.481,8,63.399141,15.481,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
114584,2025-01-31 01:52:09.319659,4.495,8,63.403636,4.495,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
115125,2025-01-31 01:52:09.334957,15.298,8,63.418934,15.298,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
115272,2025-01-31 01:52:09.339668,4.711,8,63.423645,4.711,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
115755,2025-01-31 01:52:09.355075,15.407,8,63.439052,15.407,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
115938,2025-01-31 01:52:09.359773,4.6979999999999995,8,63.44375,4.698,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
117212,2025-01-31 01:52:09.395034,35.261,8,63.479011,35.261,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
117381,2025-01-31 01:52:09.399641,4.607,8,63.483618,4.607,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
117867,2025-01-31 01:52:09.415169,15.528,8,63.499146,15.528,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
118003,2025-01-31 01:52:09.419627,4.458,8,63.503604,4.458,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
118502,2025-01-31 01:52:09.434959,15.332,8,63.518936,15.332,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
118638,2025-01-31 01:52:09.439646,4.687,8,63.523623,4.687,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
119130,2025-01-31 01:52:09.454990,15.344,8,63.538967,15.344,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
119304,2025-01-31 01:52:09.459655,4.665,8,63.543632,4.665,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
120469,2025-01-31 01:52:09.495103,35.448,8,63.57908,35.448,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
120619,2025-01-31 01:52:09.499623,4.52,8,63.5836,4.52,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
121107,2025-01-31 01:52:09.515168,15.545,8,63.599145,15.545,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
121243,2025-01-31 01:52:09.519604,4.436,8,63.603581,4.436,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
121736,2025-01-31 01:52:09.534960,15.356,8,63.618937,15.356,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
121874,2025-01-31 01:52:09.539617,4.657,8,63.623594,4.657,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
122363,2025-01-31 01:52:09.554970,15.353,8,63.638947,15.353,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
122535,2025-01-31 01:52:09.559616,4.646,8,63.643593,4.646,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
124395,2025-01-31 01:52:09.615178,55.562,8,63.699155,55.562,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
124538,2025-01-31 01:52:09.619579,4.401000000000001,8,63.703556,4.401,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
125032,2025-01-31 01:52:09.635185,15.606,8,63.719162,15.606,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
125166,2025-01-31 01:52:09.639590,4.405,8,63.723567,4.405,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
125652,2025-01-31 01:52:09.654970,15.379999999999999,8,63.738947,15.38,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
125824,2025-01-31 01:52:09.659593,4.623,8,63.74357,4.623,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
126336,2025-01-31 01:52:09.675164,15.571,8,63.759141,15.571,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
126505,2025-01-31 01:52:09.680205,5.041,8,63.764182,5.041,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
127654,2025-01-31 01:52:09.715103,34.897999999999996,8,63.79908,34.898,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
127791,2025-01-31 01:52:09.719539,4.436,8,63.803516,4.436,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
128396,2025-01-31 01:52:09.738015,18.476,8,63.821992,18.476,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
128540,2025-01-31 01:52:09.743073,5.058,8,63.827049,5.057,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
128935,2025-01-31 01:52:09.754979,11.906,8,63.838956,11.907,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
129105,2025-01-31 01:52:09.759645,4.666,8,63.843622,4.666,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
129603,2025-01-31 01:52:09.775299,15.654000000000002,8,63.859276,15.654,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
129727,2025-01-31 01:52:09.779552,4.253,8,63.863529,4.253,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
131208,2025-01-31 01:52:09.824949,45.397,8,63.908926,45.397,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
131346,2025-01-31 01:52:09.829508,4.558999999999999,8,63.913485,4.559,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
131902,2025-01-31 01:52:09.845090,15.582,8,63.929067,15.582,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
132036,2025-01-31 01:52:09.849691,4.601,8,63.933668,4.601,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
132565,2025-01-31 01:52:09.865133,15.442,8,63.94911,15.442,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
132693,2025-01-31 01:52:09.869762,4.6290000000000004,8,63.953739,4.629,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
133216,2025-01-31 01:52:09.884990,15.228,8,63.968967,15.228,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
133336,2025-01-31 01:52:09.889556,4.566,8,63.973533,4.566,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
134832,2025-01-31 01:52:09.935414,45.858000000000004,8,64.019391,45.858,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
134983,2025-01-31 01:52:09.940111,4.697,8,64.024088,4.697,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
135459,2025-01-31 01:52:09.955285,15.174,8,64.039262,15.174,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
135610,2025-01-31 01:52:09.959647,4.362,8,64.043624,4.362,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
136126,2025-01-31 01:52:09.975306,15.658999999999999,8,64.059283,15.659,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
136269,2025-01-31 01:52:09.979507,4.201,8,64.063484,4.201,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
136784,2025-01-31 01:52:09.995194,15.687,8,64.079171,15.687,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
136945,2025-01-31 01:52:10.000030,4.836,8,64.084007,4.836,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
138395,2025-01-31 01:52:10.045093,45.063,8,64.129069,45.062,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
138528,2025-01-31 01:52:10.049641,4.548,8,64.133618,4.549,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
139064,2025-01-31 01:52:10.064970,15.329,8,64.148947,15.329,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
139166,2025-01-31 01:52:10.069460,4.49,8,64.153437,4.49,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
139700,2025-01-31 01:52:10.084991,15.530999999999999,8,64.168968,15.531,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
139829,2025-01-31 01:52:10.089503,4.5120000000000005,8,64.17348,4.512,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
140348,2025-01-31 01:52:10.105130,15.626999999999999,8,64.189107,15.627,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
140486,2025-01-31 01:52:10.109685,4.555,8,64.193662,4.555,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
141991,2025-01-31 01:52:10.154972,45.287,8,64.238949,45.287,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
142136,2025-01-31 01:52:10.159463,4.4910000000000005,8,64.24344,4.491,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
142664,2025-01-31 01:52:10.175167,15.703999999999999,8,64.259144,15.704,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
142820,2025-01-31 01:52:10.180048,4.881,8,64.264025,4.881,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
143322,2025-01-31 01:52:10.195110,15.062000000000001,8,64.279087,15.062,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
143435,2025-01-31 01:52:10.199443,4.333,8,64.283419,4.332,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
143960,2025-01-31 01:52:10.215204,15.761000000000001,8,64.299181,15.762,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
144066,2025-01-31 01:52:10.219507,4.303000000000001,8,64.303484,4.303,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
145586,2025-01-31 01:52:10.265096,45.589,8,64.349073,45.589,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
145709,2025-01-31 01:52:10.269878,4.782,8,64.353855,4.782,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
146259,2025-01-31 01:52:10.285098,15.219999999999999,8,64.369075,15.22,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
146418,2025-01-31 01:52:10.290005,4.907,8,64.373982,4.907,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
146892,2025-01-31 01:52:10.304961,14.956000000000001,8,64.388938,14.956,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
147036,2025-01-31 01:52:10.309952,4.991,8,64.393929,4.991,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
147514,2025-01-31 01:52:10.324975,15.023,8,64.408951,15.022,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
147674,2025-01-31 01:52:10.330071,5.096,8,64.414048,5.097,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
149198,2025-01-31 01:52:10.375310,45.239000000000004,8,64.459287,45.239,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
149371,2025-01-31 01:52:10.380347,5.037,8,64.464324,5.037,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
149897,2025-01-31 01:52:10.395036,14.689,8,64.479013,14.689,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
150075,2025-01-31 01:52:10.400431,5.395,8,64.484408,5.395,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
150541,2025-01-31 01:52:10.415191,14.76,8,64.499168,14.76,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
150716,2025-01-31 01:52:10.420569,5.378,8,64.504546,5.378,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
151171,2025-01-31 01:52:10.435546,14.977,8,64.519523,14.977,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
151349,2025-01-31 01:52:10.441165,5.619,8,64.525142,5.619,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
152803,2025-01-31 01:52:10.485270,44.105,8,64.569247,44.105,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
152968,2025-01-31 01:52:10.491298,6.0280000000000005,8,64.575275,6.028,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
153430,2025-01-31 01:52:10.504966,13.668,8,64.588943,13.668,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
153608,2025-01-31 01:52:10.511017,6.051,8,64.594994,6.051,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
154059,2025-01-31 01:52:10.525115,14.097999999999999,8,64.609092,14.098,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
154222,2025-01-31 01:52:10.531274,6.159000000000001,8,64.615251,6.159,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
154711,2025-01-31 01:52:10.545095,13.821,8,64.629072,13.821,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
154871,2025-01-31 01:52:10.551406,6.311,8,64.635383,6.311,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
156381,2025-01-31 01:52:10.595063,43.657000000000004,8,64.67904,43.657,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
156571,2025-01-31 01:52:10.601495,6.432,8,64.685471,6.431,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
157035,2025-01-31 01:52:10.615187,13.692,8,64.699164,13.693,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
157216,2025-01-31 01:52:10.621613,6.426,8,64.70559,6.426,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
157632,2025-01-31 01:52:10.635035,13.422,8,64.719012,13.422,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
157848,2025-01-31 01:52:10.642085,7.05,8,64.726062,7.05,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
157849,2025-01-31 01:52:10.642085,0.0,8,64.726062,0.0,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
158296,2025-01-31 01:52:10.655162,13.077,8,64.739139,13.077,1,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
158524,2025-01-31 01:52:10.661852,6.6899999999999995,8,64.745829,6.69,7,0xcaf0025e,0,0,2,8191,8191,3,0,1,0,3,0,1023,1023
159632,2025-01-31 01:52:10.694982,33.13,8,64.778959,33.13,1,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
159819,2025-01-31 01:52:10.702016,7.034000000000001,8,64.785993,7.034,7,0xcaf0025e,0,0,2,8191,8191,0,0,1,0,3,0,1023,1023
160270,2025-01-31 01:52:10.715179,13.162999999999998,8,64.799156,13.163,1,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
160462,2025-01-31 01:52:10.722134,6.955,8,64.806111,6.955,7,0xcaf0025e,0,0,2,8191,8191,1,0,1,0,3,0,1023,1023
160946,2025-01-31 01:52:10.737301,15.167,8,64.821278,15.167,1,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
161218,2025-01-31 01:52:10.744585,7.284,8,64.828562,7.284,7,0xcaf0025e,0,0,2,8191,8191,2,0,1,0,3,0,1023,1023
