logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
1565764,2025-01-31 01:52:53.783767,7.26,8,107.867744,7.26,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1567122,2025-01-31 01:52:53.826194,42.427,8,107.910171,42.427,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1567332,2025-01-31 01:52:53.833017,6.823,8,107.916994,6.823,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1569113,2025-01-31 01:52:53.886869,53.852,8,107.970846,53.852,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1569298,2025-01-31 01:52:53.893232,6.3629999999999995,8,107.977209,6.363,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1570711,2025-01-31 01:52:53.936423,43.191,8,108.020399,43.19,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1570918,2025-01-31 01:52:53.942622,6.199,8,108.026599,6.2,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1572694,2025-01-31 01:52:53.996758,54.135999999999996,8,108.080735,54.136,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1572897,2025-01-31 01:52:54.002615,5.857,8,108.086592,5.857,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1574280,2025-01-31 01:52:54.046832,44.217,8,108.130809,44.217,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1574446,2025-01-31 01:52:54.052408,5.5760000000000005,8,108.136385,5.576,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1576244,2025-01-31 01:52:54.106430,54.022,8,108.190407,54.022,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1576390,2025-01-31 01:52:54.111724,5.2940000000000005,8,108.195701,5.294,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1577831,2025-01-31 01:52:54.156744,45.019999999999996,8,108.240721,45.02,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1577984,2025-01-31 01:52:54.161700,4.956,8,108.245677,4.956,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1579791,2025-01-31 01:52:54.216245,54.545,8,108.300222,54.545,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1579946,2025-01-31 01:52:54.220866,4.621,8,108.304843,4.621,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1581404,2025-01-31 01:52:54.266804,45.938,8,108.35078,45.937,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1581519,2025-01-31 01:52:54.270924,4.12,8,108.354901,4.121,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1583370,2025-01-31 01:52:54.326221,55.297,8,108.410198,55.297,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1583486,2025-01-31 01:52:54.330549,4.328,8,108.414526,4.328,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1585159,2025-01-31 01:52:54.379159,48.61,8,108.463136,48.61,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1585306,2025-01-31 01:52:54.382736,3.577,8,108.466713,3.577,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1587127,2025-01-31 01:52:54.436227,53.491,8,108.520203,53.49,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1587251,2025-01-31 01:52:54.440285,4.058,8,108.524262,4.059,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1588775,2025-01-31 01:52:54.487204,46.919000000000004,8,108.571181,46.919,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1588876,2025-01-31 01:52:54.491135,3.9309999999999996,8,108.575112,3.931,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1590325,2025-01-31 01:52:54.536217,45.081999999999994,8,108.620194,45.082,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1590463,2025-01-31 01:52:54.540030,3.813,8,108.624007,3.813,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1592014,2025-01-31 01:52:54.586583,46.553,8,108.67056,46.553,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1592110,2025-01-31 01:52:54.590271,3.6879999999999997,8,108.674248,3.688,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1593920,2025-01-31 01:52:54.646792,56.521,8,108.730769,56.521,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1594035,2025-01-31 01:52:54.650331,3.539,8,108.734308,3.539,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1595600,2025-01-31 01:52:54.696612,46.281000000000006,8,108.780589,46.281,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1595733,2025-01-31 01:52:54.700030,3.418,8,108.784007,3.418,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1597524,2025-01-31 01:52:54.756570,56.54,8,108.840547,56.54,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1597628,2025-01-31 01:52:54.759840,3.27,8,108.843817,3.27,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1599139,2025-01-31 01:52:54.806150,46.309999999999995,8,108.890127,46.31,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1599210,2025-01-31 01:52:54.809299,3.149,8,108.893276,3.149,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1601412,2025-01-31 01:52:54.876429,67.13,8,108.960406,67.13,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1601499,2025-01-31 01:52:54.879405,2.976,8,108.963383,2.977,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1603048,2025-01-31 01:52:54.926125,46.72,8,109.010101,46.718,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1603102,2025-01-31 01:52:54.928978,2.853,8,109.012955,2.854,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1605027,2025-01-31 01:52:54.986546,57.568,8,109.070523,57.568,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1605094,2025-01-31 01:52:54.989252,2.706,8,109.073229,2.706,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1606614,2025-01-31 01:52:55.036145,46.893,8,109.120122,46.893,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1606674,2025-01-31 01:52:55.038730,2.585,8,109.122707,2.585,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1608584,2025-01-31 01:52:55.096526,57.796,8,109.180503,57.796,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1608652,2025-01-31 01:52:55.098958,2.432,8,109.182935,2.432,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1610166,2025-01-31 01:52:55.146773,47.815000000000005,8,109.23075,47.815,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1610238,2025-01-31 01:52:55.149076,2.303,8,109.233052,2.302,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1612215,2025-01-31 01:52:55.206384,57.308,8,109.290361,57.309,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1612268,2025-01-31 01:52:55.208528,2.144,8,109.292505,2.144,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1613823,2025-01-31 01:52:55.256595,48.067,8,109.340572,48.067,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1613867,2025-01-31 01:52:55.258537,1.942,8,109.342513,1.941,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1615807,2025-01-31 01:52:55.316184,57.647,8,109.400161,57.648,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1615826,2025-01-31 01:52:55.317839,1.655,8,109.401816,1.655,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1617418,2025-01-31 01:52:55.366771,48.932,8,109.450748,48.932,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1617440,2025-01-31 01:52:55.368025,1.254,8,109.452002,1.254,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1619156,2025-01-31 01:52:55.416698,48.673,8,109.500675,48.673,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1619177,2025-01-31 01:52:55.417869,1.171,8,109.501845,1.17,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1620738,2025-01-31 01:52:55.466189,48.32,8,109.550166,48.321,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1620746,2025-01-31 01:52:55.467121,0.9319999999999999,8,109.551098,0.932,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1622660,2025-01-31 01:52:55.526202,59.081,8,109.610179,59.081,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1622662,2025-01-31 01:52:55.526847,0.6449999999999999,8,109.610824,0.645,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1624295,2025-01-31 01:52:55.576444,49.597,8,109.660421,49.597,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1624298,2025-01-31 01:52:55.576846,0.402,8,109.660823,0.402,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1626275,2025-01-31 01:52:55.636279,59.433,8,109.720256,59.433,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1626279,2025-01-31 01:52:55.636462,0.183,8,109.720439,0.183,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1627925,2025-01-31 01:52:55.686671,50.208999999999996,8,109.770648,50.209,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1627926,2025-01-31 01:52:55.686803,0.132,8,109.77078,0.132,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1629525,2025-01-31 01:52:55.736245,49.442,8,109.820222,49.442,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1629530,2025-01-31 01:52:55.736617,0.372,8,109.820594,0.372,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1631166,2025-01-31 01:52:55.785997,49.38,8,109.869974,49.38,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1631187,2025-01-31 01:52:55.786609,0.612,8,109.870586,0.612,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1633075,2025-01-31 01:52:55.845829,59.22,8,109.929806,59.22,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1633091,2025-01-31 01:52:55.846731,0.902,8,109.930708,0.902,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1634737,2025-01-31 01:52:55.895316,48.585,8,109.979293,48.585,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1634763,2025-01-31 01:52:55.896457,1.141,8,109.980434,1.141,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1637318,2025-01-31 01:52:55.975104,78.64699999999999,8,110.059081,78.647,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1637353,2025-01-31 01:52:55.976632,1.528,8,110.060609,1.528,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1638958,2025-01-31 01:52:56.024445,47.813,8,110.108422,47.813,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1638996,2025-01-31 01:52:56.026210,1.7650000000000001,8,110.110187,1.765,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1640561,2025-01-31 01:52:56.074963,48.753,8,110.15894,48.753,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1640609,2025-01-31 01:52:56.076974,2.011,8,110.160951,2.011,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1642146,2025-01-31 01:52:56.124017,47.043,8,110.207994,47.043,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1642202,2025-01-31 01:52:56.126262,2.245,8,110.210239,2.245,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1644097,2025-01-31 01:52:56.184151,57.889,8,110.268128,57.889,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1644202,2025-01-31 01:52:56.186684,2.533,8,110.270661,2.533,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1645712,2025-01-31 01:52:56.234030,47.346,8,110.318007,47.346,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1645820,2025-01-31 01:52:56.236749,2.719,8,110.320726,2.719,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1647719,2025-01-31 01:52:56.294523,57.774,8,110.3785,57.774,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1647806,2025-01-31 01:52:56.297274,2.751,8,110.381251,2.751,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1649294,2025-01-31 01:52:56.344019,46.745000000000005,8,110.427996,46.745,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1649382,2025-01-31 01:52:56.346793,2.774,8,110.43077,2.774,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1651638,2025-01-31 01:52:56.413913,67.12,8,110.49789,67.12,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1651773,2025-01-31 01:52:56.416721,2.8080000000000003,8,110.500698,2.808,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1653261,2025-01-31 01:52:56.463404,46.683,8,110.547381,46.683,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1653350,2025-01-31 01:52:56.466238,2.834,8,110.550215,2.834,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1654882,2025-01-31 01:52:56.513904,47.666,8,110.597881,47.666,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1654995,2025-01-31 01:52:56.516763,2.859,8,110.60074,2.859,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1656470,2025-01-31 01:52:56.563374,46.611,8,110.647351,46.611,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1656552,2025-01-31 01:52:56.566257,2.883,8,110.650234,2.883,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1658456,2025-01-31 01:52:56.623392,57.135,8,110.707369,57.135,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1658540,2025-01-31 01:52:56.626308,2.9160000000000004,8,110.710285,2.916,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1660060,2025-01-31 01:52:56.674032,47.724000000000004,8,110.758009,47.724,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1660166,2025-01-31 01:52:56.676973,2.941,8,110.76095,2.941,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1661958,2025-01-31 01:52:56.733481,56.508,8,110.817458,56.508,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1662082,2025-01-31 01:52:56.736452,2.971,8,110.820429,2.971,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1663607,2025-01-31 01:52:56.783728,47.275999999999996,8,110.867705,47.276,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1663719,2025-01-31 01:52:56.786724,2.996,8,110.870701,2.996,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1665546,2025-01-31 01:52:56.843864,57.14,8,110.927841,57.14,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1665621,2025-01-31 01:52:56.846890,3.0260000000000002,8,110.930867,3.026,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1667170,2025-01-31 01:52:56.893544,46.654,8,110.977521,46.654,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1667280,2025-01-31 01:52:56.896594,3.0500000000000003,8,110.980571,3.05,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1668837,2025-01-31 01:52:56.944171,47.577,8,111.028148,47.577,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1668913,2025-01-31 01:52:56.947245,3.074,8,111.031222,3.074,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1670428,2025-01-31 01:52:56.993577,46.332,8,111.077554,46.332,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1670534,2025-01-31 01:52:56.996676,3.099,8,111.080653,3.099,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1672388,2025-01-31 01:52:57.054348,57.672000000000004,8,111.138324,57.671,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1672494,2025-01-31 01:52:57.057477,3.129,8,111.141454,3.13,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1674025,2025-01-31 01:52:57.103475,45.998,8,111.187452,45.998,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1674122,2025-01-31 01:52:57.106629,3.154,8,111.190606,3.154,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1675917,2025-01-31 01:52:57.163169,56.54,8,111.247146,56.54,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1676008,2025-01-31 01:52:57.166349,3.18,8,111.250326,3.18,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1677584,2025-01-31 01:52:57.214206,47.857,8,111.298183,47.857,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1677701,2025-01-31 01:52:57.217409,3.2030000000000003,8,111.301386,3.203,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1679823,2025-01-31 01:52:57.283476,66.06700000000001,8,111.367453,66.067,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1679957,2025-01-31 01:52:57.286913,3.437,8,111.37089,3.437,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1681461,2025-01-31 01:52:57.333932,47.019,8,111.417909,47.019,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1681565,2025-01-31 01:52:57.337336,3.404,8,111.421313,3.404,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1683152,2025-01-31 01:52:57.383382,46.046,8,111.467359,46.046,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1683299,2025-01-31 01:52:57.386820,3.438,8,111.470797,3.438,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1684882,2025-01-31 01:52:57.433643,46.82299999999999,8,111.51762,46.823,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1684995,2025-01-31 01:52:57.437220,3.577,8,111.521197,3.577,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1686811,2025-01-31 01:52:57.493536,56.315999999999995,8,111.577513,56.316,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1686940,2025-01-31 01:52:57.497218,3.682,8,111.581195,3.682,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1688397,2025-01-31 01:52:57.542966,45.748,8,111.626943,45.748,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1688528,2025-01-31 01:52:57.546735,3.769,8,111.630712,3.769,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1690684,2025-01-31 01:52:57.613076,66.341,8,111.697054,66.342,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1690849,2025-01-31 01:52:57.616969,3.8930000000000002,8,111.700946,3.892,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1692300,2025-01-31 01:52:57.662448,45.479,8,111.746425,45.479,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1692452,2025-01-31 01:52:57.666427,3.979,8,111.750404,3.979,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1694292,2025-01-31 01:52:57.722227,55.800000000000004,8,111.806204,55.8,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1694429,2025-01-31 01:52:57.726310,4.083,8,111.810287,4.083,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1695894,2025-01-31 01:52:57.773056,46.746,8,111.857033,46.746,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1696065,2025-01-31 01:52:57.777229,4.173,8,111.861206,4.173,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1698151,2025-01-31 01:52:57.842527,65.298,8,111.926504,65.298,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1698306,2025-01-31 01:52:57.846822,4.295,8,111.930799,4.295,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1699758,2025-01-31 01:52:57.892080,45.258,8,111.976057,45.258,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1699959,2025-01-31 01:52:57.896462,4.382,8,111.980439,4.382,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1701478,2025-01-31 01:52:57.943082,46.620000000000005,8,112.027059,46.62,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1701623,2025-01-31 01:52:57.947360,4.278,8,112.031337,4.278,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1703010,2025-01-31 01:52:57.991725,44.365,8,112.075702,44.365,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1703236,2025-01-31 01:52:57.996312,4.587,8,112.080289,4.587,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1704915,2025-01-31 01:52:58.051822,55.51,8,112.135799,55.51,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1705148,2025-01-31 01:52:58.056391,4.569,8,112.140369,4.57,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1706586,2025-01-31 01:52:58.101985,45.594,8,112.185962,45.593,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1706768,2025-01-31 01:52:58.106734,4.749,8,112.190711,4.749,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1708543,2025-01-31 01:52:58.161451,54.717,8,112.245428,54.717,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1708723,2025-01-31 01:52:58.166317,4.866,8,112.250293,4.865,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1710158,2025-01-31 01:52:58.211596,45.278999999999996,8,112.295573,45.28,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1710395,2025-01-31 01:52:58.216607,5.011,8,112.300584,5.011,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1712107,2025-01-31 01:52:58.271460,54.853,8,112.355437,54.853,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
