logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
497998,2025-06-25 04:34:01.323698,20.072,8,1751.673557,20.071,1,0xcaf0025e,0,0,8,1213,9404,2,16,1,0,3,0,18,1023
498213,2025-06-25 04:34:01.343974,20.276,8,1751.693834,20.277,1,0xcaf0025e,0,0,8,1355,9546,3,4,1,0,3,12,511,511
498430,2025-06-25 04:34:01.363631,19.657,8,1751.713491,19.657,1,0xcaf0025e,0,0,8,1355,9546,0,16,1,0,3,12,18,18
498603,2025-06-25 04:34:01.383613,19.982,8,1751.733473,19.982,1,0xcaf0025e,0,0,8,1367,9558,1,4,1,0,3,16,511,511
498885,2025-06-25 04:34:01.406565,22.952,8,1751.756425,22.952,1,0xcaf0025e,0,0,8,1383,9574,2,4,1,0,3,8,511,511
499078,2025-06-25 04:34:01.423624,17.059,8,1751.773484,17.059,1,0xcaf0025e,0,0,8,1383,9574,3,16,1,0,3,9,18,18
499231,2025-06-25 04:34:01.443992,20.368000000000002,8,1751.793852,20.368,1,0xcaf0025e,0,0,8,1391,9582,0,4,1,0,3,1,1023,1023
499657,2025-06-25 04:34:01.483636,39.644,8,1751.833496,39.644,1,0xcaf0025e,0,0,8,1392,9583,1,4,1,0,3,15,511,511
499872,2025-06-25 04:34:01.503660,20.024,8,1751.85352,20.024,1,0xcaf0025e,0,0,8,1407,9598,2,4,1,0,3,14,511,511
500067,2025-06-25 04:34:01.523616,19.956000000000003,8,1751.873476,19.956,1,0xcaf0025e,0,0,8,1407,9598,3,16,1,0,3,15,18,17
500259,2025-06-25 04:34:01.543983,20.367,8,1751.893843,20.367,1,0xcaf0025e,0,0,8,1421,9612,0,4,1,0,3,1,1023,1023
500439,2025-06-25 04:34:01.563698,19.715,8,1751.913558,19.715,1,0xcaf0025e,0,0,8,1422,9613,1,4,1,0,3,34,511,511
500902,2025-06-25 04:34:01.603731,40.033,8,1751.953591,40.033,1,0xcaf0025e,0,0,8,1456,9647,2,4,1,0,3,140,511,511
501080,2025-06-25 04:34:01.623621,19.89,8,1751.973481,19.89,1,0xcaf0025e,0,0,8,1456,9647,3,16,1,0,3,0,17,1023
501268,2025-06-25 04:34:01.643991,20.369999999999997,8,1751.993851,20.37,1,0xcaf0025e,0,0,8,1596,9787,0,4,1,0,3,14,511,511
501489,2025-06-25 04:34:01.663723,19.732,8,1752.013583,19.732,1,0xcaf0025e,0,0,8,1596,9787,1,16,1,0,3,0,17,1023
501651,2025-06-25 04:34:01.683623,19.900000000000002,8,1752.033483,19.9,1,0xcaf0025e,0,0,8,1610,9801,2,4,1,0,3,20,511,511
502092,2025-06-25 04:34:01.723701,40.078,8,1752.073561,40.078,1,0xcaf0025e,0,0,8,4445,12636,3,4,0,0,3,16,511,511
502275,2025-06-25 04:34:01.743994,20.293,8,1752.093854,20.293,1,0xcaf0025e,0,0,8,4445,12636,0,4,1,0,3,16,511,511
502501,2025-06-25 04:34:01.763948,19.954,8,1752.113808,19.954,1,0xcaf0025e,0,0,8,4445,12636,1,16,0,0,3,0,11,1023
502710,2025-06-25 04:34:01.783650,19.702,8,1752.13351,19.702,1,0xcaf0025e,0,0,8,4445,12636,2,16,1,0,3,0,11,1023
502916,2025-06-25 04:34:01.803727,20.077,8,1752.153587,20.077,1,0xcaf0025e,0,0,8,1610,9801,3,16,1,0,3,0,17,1023
503313,2025-06-25 04:34:01.843998,40.271,8,1752.193858,40.271,1,0xcaf0025e,0,0,8,1630,9821,0,4,1,0,3,119,511,511
503491,2025-06-25 04:34:01.863717,19.719,8,1752.213508,19.65,1,0xcaf0025e,0,0,8,1630,9821,1,16,1,0,3,0,17,1023
503711,2025-06-25 04:34:01.883690,19.973000000000003,8,1752.233481,19.973,1,0xcaf0025e,0,0,8,1749,9940,2,4,1,0,3,29,511,511
503972,2025-06-25 04:34:01.903835,20.145,8,1752.253626,20.145,1,0xcaf0025e,0,0,8,1749,9940,3,16,1,0,3,0,17,1023
504149,2025-06-25 04:34:01.923695,19.86,8,1752.273486,19.86,1,0xcaf0025e,0,0,8,1778,9969,0,4,1,0,3,49,511,511
504362,2025-06-25 04:34:01.944076,20.381,8,1752.293867,20.381,1,0xcaf0025e,0,0,8,1778,9969,1,16,1,0,3,0,16,1023
504559,2025-06-25 04:34:01.964242,20.166,8,1752.314033,20.166,1,0xcaf0025e,0,0,8,1827,10018,2,4,1,0,3,1,1023,1023
504744,2025-06-25 04:34:01.983694,19.452,8,1752.333485,19.452,1,0xcaf0025e,0,0,8,1828,10019,3,4,1,0,3,12,511,511
505005,2025-06-25 04:34:02.003788,20.094,8,1752.353579,20.094,1,0xcaf0025e,0,0,8,1828,10019,0,16,1,0,3,0,14,1023
505232,2025-06-25 04:34:02.023706,19.918000000000003,8,1752.373497,19.918,1,0xcaf0025e,0,0,8,1840,10031,1,4,1,0,3,1,1023,1023
505417,2025-06-25 04:34:02.044081,20.375,8,1752.393872,20.375,1,0xcaf0025e,0,0,8,1841,10032,2,4,1,0,3,17,511,511
505626,2025-06-25 04:34:02.063779,19.698,8,1752.41357,19.698,1,0xcaf0025e,0,0,8,1841,10032,3,16,1,0,3,17,14,10
505819,2025-06-25 04:34:02.083699,19.92,8,1752.43349,19.92,1,0xcaf0025e,0,0,8,1858,10049,0,4,1,0,3,103,511,511
506060,2025-06-25 04:34:02.103901,20.202,8,1752.453692,20.202,1,0xcaf0025e,0,0,8,1961,10152,1,4,1,0,3,61,511,511
506253,2025-06-25 04:34:02.123704,19.803,8,1752.473496,19.804,1,0xcaf0025e,0,0,8,1961,10152,2,16,1,0,3,0,4,1023
506629,2025-06-25 04:34:02.163778,40.074,8,1752.513569,40.073,1,0xcaf0025e,0,0,8,2022,10213,3,4,1,0,3,13,511,511
506833,2025-06-25 04:34:02.184149,20.371,8,1752.53394,20.371,1,0xcaf0025e,0,0,8,2022,10213,0,16,1,0,3,13,8,8
507068,2025-06-25 04:34:02.203779,19.630000000000003,8,1752.553571,19.631,1,0xcaf0025e,0,0,8,2035,10226,1,4,1,0,3,11,511,511
507238,2025-06-25 04:34:02.223729,19.95,8,1752.57352,19.949,1,0xcaf0025e,0,0,8,2046,10237,2,4,1,0,3,36,511,511
507436,2025-06-25 04:34:02.244148,20.419,8,1752.593938,20.418,1,0xcaf0025e,0,0,8,2046,10237,3,16,1,0,3,0,10,1023
507831,2025-06-25 04:34:02.283769,39.621,8,1752.63356,39.622,1,0xcaf0025e,0,0,8,2082,10273,0,4,1,0,3,12,511,511
508085,2025-06-25 04:34:02.303742,19.973000000000003,8,1752.653534,19.974,1,0xcaf0025e,0,0,8,2082,10273,1,16,1,0,3,12,11,11
508264,2025-06-25 04:34:02.323781,20.039,8,1752.673572,20.038,1,0xcaf0025e,0,0,8,2094,10285,2,4,1,0,3,20,511,511
508435,2025-06-25 04:34:02.343726,19.945,8,1752.693517,19.945,1,0xcaf0025e,0,0,8,2114,10305,3,4,1,0,3,26,511,511
508646,2025-06-25 04:34:02.364565,20.839,8,1752.714357,20.84,1,0xcaf0025e,0,0,8,2114,10305,0,16,1,0,3,0,12,1023
509078,2025-06-25 04:34:02.403748,39.183,8,1752.753539,39.182,1,0xcaf0025e,0,0,8,2140,10331,1,4,1,0,3,7,511,511
509286,2025-06-25 04:34:02.423712,19.964,8,1752.773503,19.964,1,0xcaf0025e,0,0,8,2140,10331,2,16,1,0,3,7,12,12
509491,2025-06-25 04:34:02.444104,20.392,8,1752.793895,20.392,1,0xcaf0025e,0,0,8,2147,10338,3,4,1,0,3,1,1023,1023
509681,2025-06-25 04:34:02.466069,21.965,8,1752.81586,21.965,1,0xcaf0025e,0,0,8,2148,10339,0,4,1,0,3,14,511,511
509877,2025-06-25 04:34:02.483932,17.863,8,1752.833724,17.864,1,0xcaf0025e,0,0,8,2162,10353,1,4,1,0,3,30,511,511
510125,2025-06-25 04:34:02.503771,19.839,8,1752.853562,19.838,1,0xcaf0025e,0,0,8,2162,10353,2,16,1,0,3,0,13,1023
510287,2025-06-25 04:34:02.523737,19.966,8,1752.873528,19.966,1,0xcaf0025e,0,0,8,2192,10383,3,4,1,0,3,1,1023,1023
510497,2025-06-25 04:34:02.543736,19.999,8,1752.893527,19.999,1,0xcaf0025e,0,0,8,2192,10383,0,16,1,0,3,11,13,13
510679,2025-06-25 04:34:02.563861,20.125,8,1752.913652,20.125,1,0xcaf0025e,0,0,8,2193,10384,1,4,1,0,3,10,511,511
510872,2025-06-25 04:34:02.583860,19.999,8,1752.933651,19.999,1,0xcaf0025e,0,0,8,2203,10394,2,4,1,0,3,14,511,511
511148,2025-06-25 04:34:02.604342,20.482,8,1752.954133,20.482,1,0xcaf0025e,0,0,8,2217,10408,3,4,1,0,3,35,511,511
511358,2025-06-25 04:34:02.624128,19.786,8,1752.973919,19.786,1,0xcaf0025e,0,0,8,2217,10408,0,16,1,0,3,0,13,1023
511525,2025-06-25 04:34:02.643744,19.616000000000003,8,1752.993535,19.616,1,0xcaf0025e,0,0,8,2252,10443,1,4,1,0,3,27,511,511
511727,2025-06-25 04:34:02.663734,19.990000000000002,8,1753.013525,19.99,1,0xcaf0025e,0,0,8,2252,10443,2,16,1,0,3,0,13,1023
511919,2025-06-25 04:34:02.683777,20.043,8,1753.033568,20.043,1,0xcaf0025e,0,0,8,2279,10470,3,4,1,0,3,1,1023,1023
512337,2025-06-25 04:34:02.723782,40.004999999999995,8,1753.073573,40.005,1,0xcaf0025e,0,0,8,2279,10470,0,16,1,0,3,0,13,1023
512542,2025-06-25 04:34:02.743748,19.966,8,1753.093539,19.966,1,0xcaf0025e,0,0,8,2280,10471,1,4,1,0,3,14,511,511
512719,2025-06-25 04:34:02.763786,20.038,8,1753.113577,20.038,1,0xcaf0025e,0,0,8,2294,10485,2,4,1,0,3,17,511,511
512922,2025-06-25 04:34:02.783748,19.962,8,1753.133539,19.962,1,0xcaf0025e,0,0,8,2294,10485,3,16,1,0,3,17,13,13
513172,2025-06-25 04:34:02.803869,20.121,8,1753.153661,20.122,1,0xcaf0025e,0,0,8,2311,10502,0,4,1,0,3,1,1023,1023
513355,2025-06-25 04:34:02.823791,19.921999999999997,8,1753.173582,19.921,1,0xcaf0025e,0,0,8,4461,12652,1,4,0,0,3,59,511,511
513579,2025-06-25 04:34:02.844125,20.334,8,1753.193916,20.334,1,0xcaf0025e,0,0,8,4461,12652,2,4,1,0,3,59,511,511
513756,2025-06-25 04:34:02.863442,19.317,8,1753.213589,19.673,1,0xcaf0025e,0,0,8,4461,12652,3,16,0,0,3,0,11,1023
513943,2025-06-25 04:34:02.883423,19.980999999999998,8,1753.23357,19.981,1,0xcaf0025e,0,0,8,4461,12652,0,16,1,0,3,0,11,1023
514223,2025-06-25 04:34:02.903528,20.105,8,1753.253675,20.105,1,0xcaf0025e,0,0,8,2312,10503,1,4,1,0,3,16,511,511
514788,2025-06-25 04:34:02.963428,59.9,8,1753.313574,59.899,1,0xcaf0025e,0,0,8,2328,10519,2,4,1,0,3,39,511,511
515004,2025-06-25 04:34:02.983438,20.01,8,1753.333585,20.011,1,0xcaf0025e,0,0,8,2328,10519,3,16,1,0,3,0,13,1023
515252,2025-06-25 04:34:03.003545,20.107,8,1753.353692,20.107,1,0xcaf0025e,0,0,8,2367,10558,0,4,1,0,3,1,1023,1023
515484,2025-06-25 04:34:03.023475,19.93,8,1753.373622,19.93,1,0xcaf0025e,0,0,8,2367,10558,1,16,1,0,3,0,14,1023
515723,2025-06-25 04:34:03.043797,20.322,8,1753.393944,20.322,1,0xcaf0025e,0,0,8,2368,10559,2,4,1,0,3,65,511,511
515879,2025-06-25 04:34:03.063440,19.643,8,1753.413587,19.643,1,0xcaf0025e,0,0,8,2433,10624,3,4,1,0,3,1,1023,1023
516078,2025-06-25 04:34:03.083436,19.996,8,1753.433582,19.995,1,0xcaf0025e,0,0,8,2433,10624,0,16,1,0,3,13,14,14
516351,2025-06-25 04:34:03.103485,20.049,8,1753.453631,20.049,1,0xcaf0025e,0,0,8,2434,10625,1,4,1,0,3,12,511,511
516526,2025-06-25 04:34:03.123396,19.911,8,1753.473542,19.911,1,0xcaf0025e,0,0,8,2446,10637,2,4,1,0,3,33,511,511
516756,2025-06-25 04:34:03.143794,20.398,8,1753.49394,20.398,1,0xcaf0025e,0,0,8,2479,10670,3,4,1,0,3,43,511,511
517106,2025-06-25 04:34:03.183528,39.734,8,1753.533674,39.734,1,0xcaf0025e,0,0,8,2479,10670,0,16,1,0,3,0,14,1023
517355,2025-06-25 04:34:03.203441,19.913,8,1753.553588,19.914,1,0xcaf0025e,0,0,8,2522,10713,1,4,1,0,3,23,511,511
517544,2025-06-25 04:34:03.223401,19.959999999999997,8,1753.573547,19.959,1,0xcaf0025e,0,0,8,2522,10713,2,16,1,0,3,0,14,1023
517722,2025-06-25 04:34:03.243457,20.056,8,1753.593603,20.056,1,0xcaf0025e,0,0,8,2545,10736,3,4,1,0,3,11,511,511
517943,2025-06-25 04:34:03.263402,19.945,8,1753.613548,19.945,1,0xcaf0025e,0,0,8,2545,10736,0,16,1,0,3,0,14,1023
518543,2025-06-25 04:34:03.323515,60.113,8,1753.673661,60.113,1,0xcaf0025e,0,0,8,2556,10747,1,4,1,0,3,47,511,511
518751,2025-06-25 04:34:03.343798,20.282999999999998,8,1753.693944,20.283,1,0xcaf0025e,0,0,8,2556,10747,2,16,1,0,3,0,14,1023
518927,2025-06-25 04:34:03.363534,19.736,8,1753.713681,19.737,1,0xcaf0025e,0,0,8,2603,10794,3,4,1,0,3,1,1023,1023
519163,2025-06-25 04:34:03.383407,19.872999999999998,8,1753.733553,19.872,1,0xcaf0025e,0,0,8,2603,10794,0,16,1,0,3,0,14,1023
519418,2025-06-25 04:34:03.403579,20.172,8,1753.753725,20.172,1,0xcaf0025e,0,0,8,2604,10795,1,4,1,0,3,17,511,511
519787,2025-06-25 04:34:03.443810,40.231,8,1753.793956,40.231,1,0xcaf0025e,0,0,8,2621,10812,2,4,1,0,3,14,511,511
519991,2025-06-25 04:34:03.463701,19.891,8,1753.813848,19.892,1,0xcaf0025e,0,0,8,2621,10812,3,16,1,0,3,14,14,14
520172,2025-06-25 04:34:03.483896,20.195,8,1753.834043,20.195,1,0xcaf0025e,0,0,8,2635,10826,0,4,1,0,3,22,511,511
520428,2025-06-25 04:34:03.503471,19.575,8,1753.853617,19.574,1,0xcaf0025e,0,0,8,5337,5337,1,1,1,0,3,0,521,1023
520619,2025-06-25 04:34:03.523465,19.994,8,1753.873611,19.994,1,0xcaf0025e,0,0,8,2657,10848,2,4,1,0,3,133,511,511
521177,2025-06-25 04:34:03.583450,59.985,8,1753.933596,59.985,1,0xcaf0025e,0,0,8,2657,10848,3,16,1,0,3,0,14,1023
521419,2025-06-25 04:34:03.603894,20.444,8,1753.95404,20.444,1,0xcaf0025e,0,0,8,5373,5373,0,1,1,0,3,0,551,1023
521621,2025-06-25 04:34:03.623477,19.583,8,1753.973624,19.584,1,0xcaf0025e,0,0,8,5427,5427,1,1,1,0,3,0,583,1023
521828,2025-06-25 04:34:03.643817,20.34,8,1753.993964,20.34,1,0xcaf0025e,0,0,8,2790,10981,2,4,1,0,3,19,511,511
522029,2025-06-25 04:34:03.664492,20.674999999999997,8,1754.014639,20.675,1,0xcaf0025e,0,0,8,2790,10981,3,16,1,0,3,0,14,1023
522209,2025-06-25 04:34:03.683451,18.959,8,1754.033598,18.959,1,0xcaf0025e,0,0,8,2809,11000,0,4,1,0,3,43,511,511
522449,2025-06-25 04:34:03.703660,20.209,8,1754.053806,20.208,1,0xcaf0025e,0,0,8,2809,11000,1,16,1,0,3,0,13,1023
522624,2025-06-25 04:34:03.723453,19.793000000000003,8,1754.0736,19.794,1,0xcaf0025e,0,0,8,5536,5536,2,1,1,0,3,0,561,1023
522844,2025-06-25 04:34:03.743831,20.378,8,1754.093977,20.377,1,0xcaf0025e,0,0,8,2852,11043,3,4,1,0,3,1,1023,1023
523061,2025-06-25 04:34:03.763456,19.625,8,1754.113603,19.626,1,0xcaf0025e,0,0,8,2852,11043,0,16,1,0,3,10,13,14
523234,2025-06-25 04:34:03.783474,20.018,8,1754.133621,20.018,1,0xcaf0025e,0,0,8,2853,11044,1,4,1,0,3,9,511,511
523464,2025-06-25 04:34:03.803544,20.07,8,1754.15369,20.069,1,0xcaf0025e,0,0,8,2862,11053,2,4,1,0,3,52,511,511
523661,2025-06-25 04:34:03.823501,19.957,8,1754.173647,19.957,1,0xcaf0025e,0,0,8,5590,5590,3,1,1,0,3,0,511,1023
523834,2025-06-25 04:34:03.843861,20.36,8,1754.194007,20.36,1,0xcaf0025e,0,0,8,2914,11105,0,4,1,0,3,24,511,511
524092,2025-06-25 04:34:03.863734,19.872999999999998,8,1754.213709,19.702,1,0xcaf0025e,0,0,8,2914,11105,1,16,1,0,3,0,13,1023
524496,2025-06-25 04:34:03.904002,40.268,8,1754.253978,40.269,1,0xcaf0025e,0,0,8,2938,11129,2,4,1,0,3,37,511,511
524701,2025-06-25 04:34:03.923637,19.634999999999998,8,1754.273612,19.634,1,0xcaf0025e,0,0,8,2938,11129,3,16,1,0,3,0,12,1023
524889,2025-06-25 04:34:03.944008,20.371,8,1754.293983,20.371,1,0xcaf0025e,0,0,8,5644,5644,0,1,1,0,3,0,501,1023
525078,2025-06-25 04:34:03.963719,19.711,8,1754.313694,19.711,1,0xcaf0025e,0,0,8,2975,11166,1,4,1,0,3,15,511,511
525311,2025-06-25 04:34:03.983667,19.948,8,1754.333642,19.948,1,0xcaf0025e,0,0,8,2975,11166,2,16,1,0,3,15,11,8
525567,2025-06-25 04:34:04.004067,20.400000000000002,8,1754.354043,20.401,1,0xcaf0025e,0,0,8,2990,11181,3,4,1,0,3,13,511,511
525744,2025-06-25 04:34:04.023693,19.626,8,1754.373668,19.625,1,0xcaf0025e,0,0,8,5698,5698,0,1,1,0,3,0,521,1023
525928,2025-06-25 04:34:04.043650,19.957,8,1754.393625,19.957,1,0xcaf0025e,0,0,8,3003,11194,1,4,1,0,3,1,1023,1023
526132,2025-06-25 04:34:04.063694,20.044,8,1754.413669,20.044,1,0xcaf0025e,0,0,8,3003,11194,2,16,1,0,3,20,6,4
526317,2025-06-25 04:34:04.083626,19.932,8,1754.433601,19.932,1,0xcaf0025e,0,0,8,3004,11195,3,4,1,0,3,19,511,511
526944,2025-06-25 04:34:04.144029,60.403,8,1754.494005,60.404,1,0xcaf0025e,0,0,8,3023,11214,0,4,1,0,3,1,1023,1023
527147,2025-06-25 04:34:04.163640,19.611,8,1754.513615,19.61,1,0xcaf0025e,0,0,8,3024,11215,1,4,1,0,3,32,511,511
527344,2025-06-25 04:34:04.183709,20.069,8,1754.533684,20.069,1,0xcaf0025e,0,0,8,5753,5753,2,1,1,0,3,0,511,1023
527545,2025-06-25 04:34:04.204004,20.295,8,1754.553979,20.295,1,0xcaf0025e,0,0,8,3056,11247,3,4,1,0,3,31,511,511
527767,2025-06-25 04:34:04.223856,19.852,8,1754.573831,19.852,1,0xcaf0025e,0,0,8,3056,11247,0,16,1,0,3,0,11,1023
527961,2025-06-25 04:34:04.244080,20.224,8,1754.594055,20.224,1,0xcaf0025e,0,0,8,3087,11278,1,4,1,0,3,21,511,511
528149,2025-06-25 04:34:04.263928,19.848000000000003,8,1754.613903,19.848,1,0xcaf0025e,0,0,8,3087,11278,2,16,1,0,3,0,13,1023
528360,2025-06-25 04:34:04.283895,19.967,8,1754.633871,19.968,1,0xcaf0025e,0,0,8,5806,5806,3,1,1,0,3,0,491,1023
528564,2025-06-25 04:34:04.304060,20.165,8,1754.654035,20.164,1,0xcaf0025e,0,0,8,3108,11299,0,4,1,0,3,7,511,511
528753,2025-06-25 04:34:04.323966,19.906,8,1754.673941,19.906,1,0xcaf0025e,0,0,8,3108,11299,1,16,1,0,3,7,13,13
529375,2025-06-25 04:34:04.385386,61.42,8,1754.735361,61.42,1,0xcaf0025e,0,0,8,3115,11306,2,4,1,0,3,20,511,511
529583,2025-06-25 04:34:04.403679,18.293,8,1754.753654,18.293,1,0xcaf0025e,0,0,8,3135,11326,3,4,1,0,3,1,1023,1023
529769,2025-06-25 04:34:04.423713,20.034,8,1754.773688,20.034,1,0xcaf0025e,0,0,8,3135,11326,0,16,1,0,3,0,13,1023
529966,2025-06-25 04:34:04.443999,20.285999999999998,8,1754.793974,20.286,1,0xcaf0025e,0,0,8,3136,11327,1,4,1,0,3,29,511,511
530180,2025-06-25 04:34:04.463655,19.656,8,1754.81363,19.656,1,0xcaf0025e,0,0,8,5861,5861,2,1,1,0,3,0,521,1023
530417,2025-06-25 04:34:04.485998,22.343,8,1754.835973,22.343,1,0xcaf0025e,0,0,8,3165,11356,3,4,1,0,3,32,511,511
530606,2025-06-25 04:34:04.504136,18.138,8,1754.854111,18.138,1,0xcaf0025e,0,0,8,3165,11356,0,16,1,0,3,0,13,1023
530794,2025-06-25 04:34:04.523638,19.502,8,1754.873613,19.502,1,0xcaf0025e,0,0,8,3197,11388,1,4,1,0,3,45,511,511
530974,2025-06-25 04:34:04.543827,20.189,8,1754.893802,20.189,1,0xcaf0025e,0,0,8,3197,11388,2,16,1,0,3,0,12,1023
531162,2025-06-25 04:34:04.563648,19.820999999999998,8,1754.913623,19.821,1,0xcaf0025e,0,0,8,3242,11433,3,4,1,0,3,35,511,511
531381,2025-06-25 04:34:04.583759,20.111,8,1754.933734,20.111,1,0xcaf0025e,0,0,8,4520,12711,0,4,0,0,3,1,1023,1023
531644,2025-06-25 04:34:04.604121,20.362000000000002,8,1754.954096,20.362,1,0xcaf0025e,0,0,8,4520,12711,1,4,1,0,3,1,1023,1023
531833,2025-06-25 04:34:04.623640,19.519000000000002,8,1754.973615,19.519,1,0xcaf0025e,0,0,8,4520,12711,2,16,0,0,3,0,6,1023
532044,2025-06-25 04:34:04.643713,20.073,8,1754.993688,20.073,1,0xcaf0025e,0,0,8,4520,12711,3,16,1,0,3,0,6,1023
532211,2025-06-25 04:34:04.663794,20.081000000000003,8,1755.013769,20.081,1,0xcaf0025e,0,0,8,3242,11433,0,16,1,0,3,0,12,1023
532846,2025-06-25 04:34:04.723742,59.948,8,1755.073717,59.948,1,0xcaf0025e,0,0,8,4521,12712,1,4,0,0,3,72,511,511
533029,2025-06-25 04:34:04.743674,19.932,8,1755.093649,19.932,1,0xcaf0025e,0,0,8,4521,12712,2,4,1,0,3,72,511,511
533231,2025-06-25 04:34:04.764078,20.404,8,1755.114053,20.404,1,0xcaf0025e,0,0,8,5969,5969,3,1,1,0,3,0,511,1023
533401,2025-06-25 04:34:04.783954,19.876,8,1755.133929,19.876,1,0xcaf0025e,0,0,8,3277,11468,0,4,1,0,3,12,511,511
533635,2025-06-25 04:34:04.803676,19.722,8,1755.153651,19.722,1,0xcaf0025e,0,0,8,3277,11468,1,16,1,0,3,0,12,1023
533849,2025-06-25 04:34:04.823718,20.042,8,1755.173693,20.042,1,0xcaf0025e,0,0,8,3289,11480,2,4,1,0,3,1,1023,1023
534046,2025-06-25 04:34:04.843722,20.004,8,1755.193697,20.004,1,0xcaf0025e,0,0,8,3289,11480,3,16,1,0,3,0,13,1023
534229,2025-06-25 04:34:04.863788,20.066,8,1755.213828,20.131,1,0xcaf0025e,0,0,8,3290,11481,0,4,1,0,3,41,511,511
534428,2025-06-25 04:34:04.883638,19.849999999999998,8,1755.233677,19.849,1,0xcaf0025e,0,0,8,3331,11522,1,4,1,0,3,1,1023,1023
534664,2025-06-25 04:34:04.903891,20.253,8,1755.25393,20.253,1,0xcaf0025e,0,0,8,3331,11522,2,16,1,0,3,0,13,1023
534862,2025-06-25 04:34:04.923641,19.75,8,1755.27368,19.75,1,0xcaf0025e,0,0,8,3332,11523,3,4,1,0,3,53,511,511
535069,2025-06-25 04:34:04.943608,19.967,8,1755.293647,19.967,1,0xcaf0025e,0,0,8,3385,11576,0,4,1,0,3,20,511,511
535255,2025-06-25 04:34:04.963587,19.979,8,1755.313626,19.979,1,0xcaf0025e,0,0,8,3385,11576,1,16,1,0,3,0,13,1023
535458,2025-06-25 04:34:04.983605,20.018,8,1755.333644,20.018,1,0xcaf0025e,0,0,8,3405,11596,2,4,1,0,3,32,511,511
535725,2025-06-25 04:34:05.003887,20.282,8,1755.353927,20.283,1,0xcaf0025e,0,0,8,3405,11596,3,16,1,0,3,0,13,1023
535906,2025-06-25 04:34:05.023628,19.741000000000003,8,1755.373667,19.74,1,0xcaf0025e,0,0,8,3437,11628,0,4,1,0,3,1,1023,1023
536095,2025-06-25 04:34:05.043627,19.999,8,1755.393667,20.0,1,0xcaf0025e,0,0,8,3437,11628,1,16,1,0,3,0,14,1023
536309,2025-06-25 04:34:05.063618,19.991,8,1755.413658,19.991,1,0xcaf0025e,0,0,8,3438,11629,2,4,1,0,3,79,511,511
536502,2025-06-25 04:34:05.083710,20.092,8,1755.43375,20.092,1,0xcaf0025e,0,0,8,3517,11708,3,4,1,0,3,40,511,511
536734,2025-06-25 04:34:05.103888,20.178,8,1755.453928,20.178,1,0xcaf0025e,0,0,8,3517,11708,0,16,1,0,3,0,13,1023
537131,2025-06-25 04:34:05.144033,40.145,8,1755.494073,40.145,1,0xcaf0025e,0,0,8,3557,11748,1,4,1,0,3,34,511,511
537322,2025-06-25 04:34:05.163617,19.584,8,1755.513656,19.583,1,0xcaf0025e,0,0,8,3557,11748,2,16,1,0,3,0,15,1023
537529,2025-06-25 04:34:05.183627,20.01,8,1755.533667,20.011,1,0xcaf0025e,0,0,8,3591,11782,3,4,1,0,3,16,511,511
537764,2025-06-25 04:34:05.203667,20.04,8,1755.553707,20.04,1,0xcaf0025e,0,0,8,3591,11782,0,16,1,0,3,16,14,14
537941,2025-06-25 04:34:05.223619,19.952,8,1755.573658,19.951,1,0xcaf0025e,0,0,8,3607,11798,1,4,1,0,3,17,511,511
538517,2025-06-25 04:34:05.283673,60.054,8,1755.633713,60.055,1,0xcaf0025e,0,0,8,3624,11815,2,4,1,0,3,6,511,511
538774,2025-06-25 04:34:05.303624,19.951,8,1755.653663,19.95,1,0xcaf0025e,0,0,8,3624,11815,3,16,1,0,3,6,14,14
538969,2025-06-25 04:34:05.323625,20.001,8,1755.673665,20.002,1,0xcaf0025e,0,0,8,3630,11821,0,4,1,0,3,37,511,511
539140,2025-06-25 04:34:05.344028,20.403000000000002,8,1755.694067,20.402,1,0xcaf0025e,0,0,8,3667,11858,1,4,1,0,3,47,511,511
539356,2025-06-25 04:34:05.363625,19.597,8,1755.713665,19.598,1,0xcaf0025e,0,0,8,3667,11858,2,16,1,0,3,0,12,1023
539576,2025-06-25 04:34:05.383654,20.029,8,1755.733693,20.028,1,0xcaf0025e,0,0,15,0,0,3,1,1,0,3,1,1023,618
539808,2025-06-25 04:34:05.403658,20.004,8,1755.753698,20.005,1,0xcaf0025e,0,0,15,0,0,0,4,1,0,3,1,1023,1023
540036,2025-06-25 04:34:05.423630,19.972,8,1755.77367,19.972,1,0xcaf0025e,0,0,15,0,0,1,16,1,0,3,0,18,1023
540227,2025-06-25 04:34:05.443627,19.997,8,1755.793666,19.996,1,0xcaf0025e,0,0,15,1,1,2,4,1,0,3,331,511,511
540412,2025-06-25 04:34:05.463878,20.251,8,1755.813918,20.252,1,0xcaf0025e,0,0,15,3,3,3,1,1,0,3,24,623,633
541026,2025-06-25 04:34:05.523699,59.821,8,1755.873739,59.821,1,0xcaf0025e,0,0,15,51,51,0,1,1,0,3,3,588,583
541232,2025-06-25 04:34:05.544038,20.339,8,1755.894078,20.339,1,0xcaf0025e,0,0,15,76,76,1,1,1,0,3,13,531,511
