logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
403877,2025-06-25 04:33:52.133413,49.378,8,1742.483049,49.378,1,0xcaf0036a,0,0,8,7111,7111,3,25,1,0,0x22c1b650,-117.9745062544059
404775,2025-06-25 04:33:52.223450,90.037,8,1742.573086,90.037,1,0xcaf0036a,0,0,8,7111,7111,0,26,1,0,0x65842e00,34.11737754059628
405278,2025-06-25 04:33:52.273477,50.027,8,1742.623113,50.027,1,0xcaf0036a,0,0,8,7111,7111,1,17,1,0,0x7c00050,130023504
406005,2025-06-25 04:33:52.344085,70.608,8,1742.693721,70.608,1,0xcaf0036a,0,0,8,7111,7111,2,24,1,0,0x3c00040,62914624
406529,2025-06-25 04:33:52.393753,49.668,8,1742.743389,49.668,1,0xcaf0036a,0,0,17,0,0,3,16,1,0,0x20000,131072
407227,2025-06-25 04:33:52.463786,70.033,8,1742.813422,70.033,1,0xcaf0036a,0,0,8,7111,7111,0,16,1,0,0x7c00050,130023504
407737,2025-06-25 04:33:52.513482,49.696,8,1742.863118,49.696,1,0xcaf0036a,0,0,8,7243,7243,1,17,1,0,0x3c00040,62914624
408211,2025-06-25 04:33:52.563714,50.232,8,1742.91335,50.232,1,0xcaf0036a,0,0,8,7243,7243,2,24,1,0,0x3e00050,65011792
408784,2025-06-25 04:33:52.613497,49.783,8,1742.963133,49.783,1,0xcaf0036a,0,0,8,52,8243,3,1,1,0,0x24f9a7f4,-117.96587640000001
409272,2025-06-25 04:33:52.663790,50.293,8,1743.013426,50.293,1,0xcaf0036a,0,0,8,52,8243,0,2,1,0,0x49fbe871,34.1245809
409771,2025-06-25 04:33:52.713465,49.675,8,1743.063101,49.675,1,0xcaf0036a,0,0,8,600,8791,1,1,1,0,0x24fa4057,-117.9619753
410693,2025-06-25 04:33:52.803712,90.247,8,1743.153348,90.247,1,0xcaf0036a,0,0,8,600,8791,2,2,1,0,0x49fc7a4d,34.12831489999999
411184,2025-06-25 04:33:52.853573,49.861000000000004,8,1743.203103,49.755,1,0xcaf0036a,0,0,8,600,8791,3,25,1,0,0x12c1dad0,-117.96197497164755
411891,2025-06-25 04:33:52.924015,70.44200000000001,8,1743.273545,70.442,1,0xcaf0036a,0,0,8,4229,12420,0,1,0,1,0x24f7999d,-117.9793507
412418,2025-06-25 04:33:52.973572,49.556999999999995,8,1743.323102,49.557,1,0xcaf0036a,0,0,8,4229,12420,1,1,1,1,0x24f7999d,-117.9793507
413396,2025-06-25 04:33:53.063760,90.188,8,1743.41329,90.188,1,0xcaf0036a,0,0,8,4229,12420,2,2,0,1,0x49fe361f,34.139676699999995
413927,2025-06-25 04:33:53.113737,49.977000000000004,8,1743.463267,49.977,1,0xcaf0036a,0,0,8,4229,12420,3,2,1,1,0x49fe361f,34.139676699999995
414622,2025-06-25 04:33:53.183828,70.091,8,1743.533358,70.091,1,0xcaf0036a,0,0,8,4229,12420,0,17,0,0,0x1c00030,29360176
415108,2025-06-25 04:33:53.233721,49.893,8,1743.583251,49.893,1,0xcaf0036a,0,0,8,4229,12420,1,17,1,0,0x1c00030,29360176
415658,2025-06-25 04:33:53.284719,50.998000000000005,8,1743.634249,50.998,1,0xcaf0036a,0,0,8,4229,12420,2,24,0,0,0xc00020,12582944
416127,2025-06-25 04:33:53.333662,48.943,8,1743.683192,48.943,1,0xcaf0036a,0,0,8,4229,12420,3,24,1,0,0xc00020,12582944
416707,2025-06-25 04:33:53.384434,50.772,8,1743.733964,50.772,1,0xcaf0036a,0,0,8,600,8791,0,26,1,0,0xb5844de0,34.128320955333876
417169,2025-06-25 04:33:53.433717,49.283,8,1743.783246,49.282,1,0xcaf0036a,0,0,8,600,8791,1,17,1,0,0x1c00030,29360176
417955,2025-06-25 04:33:53.504003,70.286,8,1743.853533,70.287,1,0xcaf0036a,0,0,8,600,8791,2,24,1,0,0x7000030,117440560
418474,2025-06-25 04:33:53.563890,59.887,8,1743.91342,59.887,1,0xcaf0036a,0,0,8,840,9031,3,1,1,0,0x24fa7bda,-117.9604518
419293,2025-06-25 04:33:53.644122,80.232,8,1743.993652,80.232,1,0xcaf0036a,0,0,8,840,9031,0,2,1,0,0x49fcbe9d,34.130063699999994
419805,2025-06-25 04:33:53.693927,49.805,8,1744.043457,49.805,1,0xcaf0036a,0,0,8,840,9031,1,25,1,0,0x12c1df40,-117.96045147665467
420500,2025-06-25 04:33:53.763932,70.005,8,1744.113462,70.005,1,0xcaf0036a,0,0,8,840,9031,2,26,1,0,0xa58452f0,34.13005902708632
421033,2025-06-25 04:33:53.813727,49.795,8,1744.163257,49.795,1,0xcaf0036a,0,0,8,840,9031,3,17,1,0,0x400010,4194320
421997,2025-06-25 04:33:53.903576,89.849,8,1744.253173,89.916,1,0xcaf0036a,0,0,8,840,9031,0,24,1,0,0x1c00030,29360176
422472,2025-06-25 04:33:53.953637,50.061,8,1744.303234,50.061,1,0xcaf0036a,0,0,8,1100,9291,1,1,1,0,0x24fabe11,-117.95875670000001
423037,2025-06-25 04:33:54.003880,50.243,8,1744.353477,50.243,1,0xcaf0036a,0,0,8,1100,9291,2,2,1,0,0x49fd0789,34.131930499999996
423512,2025-06-25 04:33:54.053655,49.775,8,1744.403252,49.775,1,0xcaf0036a,0,0,8,1180,9371,3,1,1,0,0x24fad29a,-117.95823100000001
424250,2025-06-25 04:33:54.124456,70.801,8,1744.474053,70.801,1,0xcaf0036a,0,0,8,1180,9371,0,2,1,0,0x49fd1e2a,34.132509799999994
424736,2025-06-25 04:33:54.173698,49.242000000000004,8,1744.523295,49.242,1,0xcaf0036a,0,0,8,1367,9558,1,1,1,0,0x24faf8be,-117.9572546
425253,2025-06-25 04:33:54.223866,50.168,8,1744.573463,50.168,1,0xcaf0036a,0,0,8,1367,9558,2,2,1,0,0x49fd5795,34.1339797
425734,2025-06-25 04:33:54.273689,49.823,8,1744.623286,49.823,1,0xcaf0036a,0,0,8,1407,9598,3,1,1,0,0x24faff72,-117.95708300000001
426473,2025-06-25 04:33:54.343932,70.243,8,1744.693529,70.243,1,0xcaf0036a,0,0,8,1407,9598,0,2,1,0,0x49fd645d,34.1343069
427017,2025-06-25 04:33:54.396334,52.401999999999994,8,1744.745932,52.403,1,0xcaf0036a,0,0,8,1422,9613,1,1,1,0,0x24fb01f6,-117.9570186
427500,2025-06-25 04:33:54.444069,47.735,8,1744.793666,47.734,1,0xcaf0036a,0,0,8,1422,9613,2,2,1,0,0x49fd6965,34.1344357
428007,2025-06-25 04:33:54.493658,49.589,8,1744.843255,49.589,1,0xcaf0036a,0,0,8,1422,9613,3,25,1,0,0x2c1e940,-117.9570182485017
428491,2025-06-25 04:33:54.544505,50.847,8,1744.894103,50.848,1,0xcaf0036a,0,0,8,4279,12470,0,1,0,1,0x24f784a9,-117.97988710000001
429029,2025-06-25 04:33:54.593685,49.18,8,1744.943283,49.18,1,0xcaf0036a,0,0,8,4279,12470,1,1,1,1,0x24f784a9,-117.97988710000001
429953,2025-06-25 04:33:54.683605,89.92,8,1745.033202,89.919,1,0xcaf0036a,0,0,8,4279,12470,2,2,0,1,0x49fe35e9,34.13967129999999
430443,2025-06-25 04:33:54.733715,50.11,8,1745.083312,50.11,1,0xcaf0036a,0,0,8,4279,12470,3,2,1,1,0x49fe35e9,34.13967129999999
431187,2025-06-25 04:33:54.803903,70.188,8,1745.1535,70.188,1,0xcaf0036a,0,0,8,4279,12470,0,25,0,0,0xb2c1a6a0,-117.97989213107087
431646,2025-06-25 04:33:54.853775,49.872,8,1745.203393,49.893,1,0xcaf0036a,0,0,8,4279,12470,1,25,1,0,0xb2c1a6a0,-117.97989213107087
432400,2025-06-25 04:33:54.924006,70.23100000000001,8,1745.273624,70.231,1,0xcaf0036a,0,0,8,4279,12470,2,26,0,0,0xe5846ef0,34.13967206591464
432878,2025-06-25 04:33:54.973972,49.966,8,1745.32359,49.966,1,0xcaf0036a,0,0,8,4279,12470,3,26,1,0,0xe5846ef0,34.13967206591464
433648,2025-06-25 04:33:55.043961,69.98899999999999,8,1745.393579,69.989,1,0xcaf0036a,0,0,8,4279,12470,0,17,0,0,0xc00020,12582944
434165,2025-06-25 04:33:55.094085,50.124,8,1745.443704,50.125,1,0xcaf0036a,0,0,8,4279,12470,1,17,1,0,0xc00020,12582944
434865,2025-06-25 04:33:55.163896,69.81099999999999,8,1745.513514,69.81,1,0xcaf0036a,0,0,8,4279,12470,2,24,0,0,0x1c00030,29360176
435369,2025-06-25 04:33:55.213628,49.732,8,1745.563246,49.732,1,0xcaf0036a,0,0,8,4279,12470,3,24,1,0,0x1c00030,29360176
436299,2025-06-25 04:33:55.303731,90.10300000000001,8,1745.653349,90.103,1,0xcaf0036a,0,0,8,1422,9613,0,26,1,0,0xe5845fb0,34.13443639298136
436771,2025-06-25 04:33:55.353596,49.865,8,1745.703214,49.865,1,0xcaf0036a,0,0,8,1422,9613,1,17,1,0,0xc00020,12582944
437358,2025-06-25 04:33:55.403873,50.277,8,1745.753491,50.277,1,0xcaf0036a,0,0,8,1422,9613,2,24,1,0,0x400010,4194320
437822,2025-06-25 04:33:55.453738,49.865,8,1745.803357,49.866,1,0xcaf0036a,0,0,28,0,0,3,16,1,0,0x100000,1048576
438417,2025-06-25 04:33:55.503916,50.178,8,1745.853534,50.177,1,0xcaf0036a,0,0,8,1422,9613,0,16,1,0,0xc00020,12582944
438837,2025-06-25 04:33:55.553612,49.696,8,1745.90323,49.696,1,0xcaf0036a,0,0,8,1630,9821,1,1,1,0,0x24fb1ab0,-117.9563856
439771,2025-06-25 04:33:55.644012,90.39999999999999,8,1745.99363,90.4,1,0xcaf0036a,0,0,8,1630,9821,2,2,1,0,0x49fdafcd,34.1362381
440288,2025-06-25 04:33:55.693606,49.594,8,1746.043224,49.594,1,0xcaf0036a,0,0,8,1630,9821,3,25,1,0,0x2c1eb10,-117.95639597589897
441408,2025-06-25 04:33:55.804220,110.614,8,1746.153838,110.614,1,0xcaf0036a,0,0,8,1630,9821,0,26,1,0,0x958464f0,34.13623883776167
441890,2025-06-25 04:33:55.853713,49.493,8,1746.203255,49.417,1,0xcaf0036a,0,0,8,1630,9821,1,17,1,0,0x1c00030,29360176
442461,2025-06-25 04:33:55.903743,50.03,8,1746.253286,50.031,1,0xcaf0036a,0,0,8,1630,9821,2,24,1,0,0xc00020,12582944
442936,2025-06-25 04:33:55.953698,49.955,8,1746.303241,49.955,1,0xcaf0036a,0,0,29,0,0,3,16,1,0,0x80000,524288
443492,2025-06-25 04:33:56.004030,50.332,8,1746.353573,50.332,1,0xcaf0036a,0,0,8,1630,9821,0,16,1,0,0x1c00030,29360176
443996,2025-06-25 04:33:56.053935,49.905,8,1746.403478,49.905,1,0xcaf0036a,0,0,8,1749,9940,1,1,1,0,0x24fb25cb,-117.9561013
444523,2025-06-25 04:33:56.104026,50.090999999999994,8,1746.453569,50.091,1,0xcaf0036a,0,0,8,1749,9940,2,2,1,0,0x49fdd874,34.13727879999999
445002,2025-06-25 04:33:56.153714,49.688,8,1746.503257,49.688,1,0xcaf0036a,0,0,8,1749,9940,3,17,1,0,0xc00020,12582944
445773,2025-06-25 04:33:56.224752,71.03800000000001,8,1746.574295,71.038,1,0xcaf0036a,0,0,8,1749,9940,0,24,1,0,0xe00030,14680112
446254,2025-06-25 04:33:56.273717,48.965,8,1746.62326,48.965,1,0xcaf0036a,0,0,8,1828,10019,1,1,1,0,0x24fb2e2d,-117.95588670000001
446975,2025-06-25 04:33:56.344215,70.498,8,1746.693758,70.498,1,0xcaf0036a,0,0,8,1828,10019,2,2,1,0,0x49fdf346,34.1379654
447618,2025-06-25 04:33:56.406080,61.865,8,1746.755623,61.865,1,0xcaf0036a,0,0,8,1828,10019,3,17,1,0,0x1c00030,29360176
448178,2025-06-25 04:33:56.464128,58.048,8,1746.813671,58.048,1,0xcaf0036a,0,0,8,1828,10019,0,24,1,0,0xc00020,12582944
448707,2025-06-25 04:33:56.513757,49.629,8,1746.8633,49.629,1,0xcaf0036a,0,0,8,2022,10213,1,1,1,0,0x24fb3af5,-117.95555949999999
449390,2025-06-25 04:33:56.584169,70.412,8,1746.933712,70.412,1,0xcaf0036a,0,0,8,2022,10213,2,2,1,0,0x49fe368a,34.1396874
449932,2025-06-25 04:33:56.633753,49.584,8,1746.983296,49.584,1,0xcaf0036a,0,0,8,2035,10226,3,1,1,1,0x24fb3af5,-117.95555949999999
450449,2025-06-25 04:33:56.684723,50.97,8,1747.034266,50.97,1,0xcaf0036a,0,0,8,2035,10226,0,2,1,1,0x49fe3b26,34.1398054
450940,2025-06-25 04:33:56.733926,49.202999999999996,8,1747.083469,49.203,1,0xcaf0036a,0,0,8,2022,10213,1,25,1,0,0xf2c1ed80,-117.95555912653668
451692,2025-06-25 04:33:56.804120,70.194,8,1747.153663,70.194,1,0xcaf0036a,0,0,8,2022,10213,2,26,1,0,0x85846f00,34.139693523590594
452174,2025-06-25 04:33:56.853426,49.306000000000004,8,1747.203286,49.623,1,0xcaf0036a,0,0,8,2035,10226,3,25,1,0,0xb2c1ed80,-117.95555912653668
453109,2025-06-25 04:33:56.943744,90.318,8,1747.293604,90.318,1,0xcaf0036a,0,0,8,2035,10226,0,26,1,0,0xe5846f50,34.139800811970375
453650,2025-06-25 04:33:56.993634,49.88999999999999,8,1747.343494,49.89,1,0xcaf0036a,0,0,8,2046,10237,1,1,1,1,0x24fb368f,-117.9556721
454173,2025-06-25 04:33:57.043946,50.312000000000005,8,1747.393806,50.312,1,0xcaf0036a,0,0,8,2046,10237,2,2,1,1,0x49fe3b26,34.1398054
454688,2025-06-25 04:33:57.093500,49.554,8,1747.44336,49.554,1,0xcaf0036a,0,0,8,2046,10237,3,25,1,0,0xb2c1ed20,-117.95568787259242
455233,2025-06-25 04:33:57.144154,50.653999999999996,8,1747.494014,50.654,1,0xcaf0036a,0,0,8,2046,10237,0,26,1,0,0xe5846f50,34.139800811970375
455720,2025-06-25 04:33:57.193446,49.292,8,1747.543306,49.292,1,0xcaf0036a,0,0,8,2046,10237,1,17,1,0,0xc00020,12582944
456621,2025-06-25 04:33:57.284390,90.944,8,1747.63425,90.944,1,0xcaf0036a,0,0,8,2094,10285,2,1,1,1,0x24fb2205,-117.9561979
457089,2025-06-25 04:33:57.333446,49.056000000000004,8,1747.683306,49.056,1,0xcaf0036a,0,0,8,2094,10285,3,2,1,1,0x49fe3b26,34.1398054
457643,2025-06-25 04:33:57.384218,50.772,8,1747.734078,50.772,1,0xcaf0036a,0,0,8,2046,10237,0,24,1,0,0x1c00030,29360176
458135,2025-06-25 04:33:57.433452,49.234,8,1747.783312,49.234,1,0xcaf0036a,0,0,8,2094,10285,1,25,1,0,0xb2c1eba0,-117.95620285681537
458905,2025-06-25 04:33:57.504629,71.177,8,1747.854489,71.177,1,0xcaf0036a,0,0,8,2094,10285,2,26,1,0,0xe5846f50,34.139800811970375
459473,2025-06-25 04:33:57.564263,59.634,8,1747.914123,59.634,1,0xcaf0036a,0,0,8,2094,10285,3,24,1,0,0xc00020,12582944
460318,2025-06-25 04:33:57.644187,79.92399999999999,8,1747.994047,79.924,1,0xcaf0036a,0,0,8,2140,10331,0,1,1,1,0x24fb0e53,-117.9567021
460805,2025-06-25 04:33:57.693557,49.37,8,1748.043416,49.369,1,0xcaf0036a,0,0,8,2140,10331,1,2,1,1,0x49fe3b5c,34.13981079999999
461352,2025-06-25 04:33:57.744181,50.624,8,1748.09404,50.624,1,0xcaf0036a,0,0,8,2147,10338,2,1,1,1,0x24fb0b64,-117.9567772
461866,2025-06-25 04:33:57.793459,49.278000000000006,8,1748.143319,49.279,1,0xcaf0036a,0,0,8,2147,10338,3,2,1,1,0x49fe3b5c,34.13981079999999
462560,2025-06-25 04:33:57.864189,70.73,8,1748.21407,70.751,1,0xcaf0036a,0,0,8,2140,10331,0,24,1,0,0xc00020,12582944
463110,2025-06-25 04:33:57.913573,49.384,8,1748.263454,49.384,1,0xcaf0036a,0,0,8,2147,10338,1,17,1,0,0x1c00030,29360176
463812,2025-06-25 04:33:57.983999,70.426,8,1748.33388,70.426,1,0xcaf0036a,0,0,8,2147,10338,2,24,1,0,0xc00020,12582944
464329,2025-06-25 04:33:58.033453,49.454,8,1748.383333,49.453,1,0xcaf0036a,0,0,8,2192,10383,3,1,1,1,0x24faf852,-117.95726540000001
465157,2025-06-25 04:33:58.104266,70.813,8,1748.454147,70.814,1,0xcaf0036a,0,0,8,4346,12537,0,1,0,1,0x24f7685f,-117.98061129999999
465589,2025-06-25 04:33:58.153486,49.22,8,1748.503366,49.219,1,0xcaf0036a,0,0,8,4346,12537,1,1,1,1,0x24f7685f,-117.98061129999999
466344,2025-06-25 04:33:58.224400,70.914,8,1748.574281,70.915,1,0xcaf0036a,0,0,8,4346,12537,2,2,0,1,0x49fe35b4,34.13966599999999
466829,2025-06-25 04:33:58.273467,49.067,8,1748.623348,49.067,1,0xcaf0036a,0,0,8,4346,12537,3,2,1,1,0x49fe35b4,34.13966599999999
467343,2025-06-25 04:33:58.325731,52.263999999999996,8,1748.675612,52.264,1,0xcaf0036a,0,0,8,4346,12537,0,17,0,0,0x1c00030,29360176
467824,2025-06-25 04:33:58.373475,47.744,8,1748.723356,47.744,1,0xcaf0036a,0,0,8,4346,12537,1,17,1,0,0x1c00030,29360176
468745,2025-06-25 04:33:58.463508,90.033,8,1748.813389,90.033,1,0xcaf0036a,0,0,8,4346,12537,2,24,0,0,0xc00020,12582944
469279,2025-06-25 04:33:58.513497,49.989,8,1748.863378,49.989,1,0xcaf0036a,0,0,8,4346,12537,3,24,1,0,0xc00020,12582944
469738,2025-06-25 04:33:58.563817,50.31999999999999,8,1748.913698,50.32,1,0xcaf0036a,0,0,8,2192,10383,0,2,1,1,0x49fe3b26,34.1398054
470301,2025-06-25 04:33:58.613633,49.816,8,1748.963514,49.816,1,0xcaf0036a,0,0,8,2203,10394,1,1,1,1,0x24faf421,-117.95737270000001
470955,2025-06-25 04:33:58.683946,70.313,8,1749.033827,70.313,1,0xcaf0036a,0,0,8,2203,10394,2,2,1,1,0x49fe3b26,34.1398054
471481,2025-06-25 04:33:58.733860,49.914,8,1749.083741,49.914,1,0xcaf0036a,0,0,8,2192,10383,3,25,1,0,0xb2c1e880,-117.95727574061317
472387,2025-06-25 04:33:58.823539,89.67899999999999,8,1749.17342,89.679,1,0xcaf0036a,0,0,8,2192,10383,0,26,1,0,0xe5846f50,34.139800811970375
472890,2025-06-25 04:33:58.873569,50.03,8,1749.223405,49.985,1,0xcaf0036a,0,0,8,2192,10383,1,17,1,0,0xc00020,12582944
473407,2025-06-25 04:33:58.923911,50.342,8,1749.273747,50.342,1,0xcaf0036a,0,0,8,2192,10383,2,24,1,0,0xc00020,12582944
473907,2025-06-25 04:33:58.973533,49.622,8,1749.323369,49.622,1,0xcaf0036a,0,0,8,2203,10394,3,25,1,0,0xb2c1e830,-117.95738302899295
474476,2025-06-25 04:33:59.023840,50.306999999999995,8,1749.373676,50.307,1,0xcaf0036a,0,0,8,2203,10394,0,26,1,0,0xe5846f50,34.139800811970375
474924,2025-06-25 04:33:59.073540,49.7,8,1749.423377,49.701,1,0xcaf0036a,0,0,8,2217,10408,1,1,1,1,0x24faedd8,-117.9575336
475714,2025-06-25 04:33:59.143977,70.437,8,1749.493813,70.436,1,0xcaf0036a,0,0,8,2217,10408,2,2,1,1,0x49fe3b26,34.1398054
476152,2025-06-25 04:33:59.193671,49.694,8,1749.543506,49.693,1,0xcaf0036a,0,0,8,2203,10394,3,24,1,0,0xc00020,12582944
476902,2025-06-25 04:33:59.264090,70.419,8,1749.613926,70.42,1,0xcaf0036a,0,0,8,4378,12569,0,1,0,1,0x24f75ac0,-117.98096000000001
477381,2025-06-25 04:33:59.313572,49.482,8,1749.663408,49.482,1,0xcaf0036a,0,0,8,4378,12569,1,1,1,1,0x24f75ac0,-117.98096000000001
478122,2025-06-25 04:33:59.383888,70.316,8,1749.733724,70.316,1,0xcaf0036a,0,0,8,4378,12569,2,2,0,1,0x49fe35b4,34.13966599999999
478661,2025-06-25 04:33:59.435965,52.077,8,1749.785801,52.077,1,0xcaf0036a,0,0,8,4378,12569,3,2,1,1,0x49fe35b4,34.13966599999999
479384,2025-06-25 04:33:59.503869,67.90400000000001,8,1749.853705,67.904,1,0xcaf0036a,0,0,8,4378,12569,0,25,0,0,0xb2c1a380,-117.98096501486867
479823,2025-06-25 04:33:59.553574,49.705,8,1749.90341,49.705,1,0xcaf0036a,0,0,8,4378,12569,1,25,1,0,0xb2c1a380,-117.98096501486867
480593,2025-06-25 04:33:59.624941,71.367,8,1749.974777,71.367,1,0xcaf0036a,0,0,8,4378,12569,2,26,0,0,0xe5846ef0,34.13967206591464
481033,2025-06-25 04:33:59.673573,48.632000000000005,8,1750.023409,48.632,1,0xcaf0036a,0,0,8,4378,12569,3,26,1,0,0xe5846ef0,34.13967206591464
482177,2025-06-25 04:33:59.783635,110.062,8,1750.133471,110.062,1,0xcaf0036a,0,0,8,4378,12569,0,24,0,0,0x3c00040,62914624
482693,2025-06-25 04:33:59.833608,49.973,8,1750.183444,49.973,1,0xcaf0036a,0,0,8,4378,12569,1,24,1,0,0x3c00040,62914624
483211,2025-06-25 04:33:59.883842,50.234,8,1750.233703,50.259,1,0xcaf0036a,0,0,8,4391,12582,2,1,0,1,0x24f75517,-117.9811049
483750,2025-06-25 04:33:59.933568,49.726,8,1750.283429,49.726,1,0xcaf0036a,0,0,8,4391,12582,3,1,1,1,0x24f75517,-117.9811049
484287,2025-06-25 04:33:59.983947,50.379,8,1750.333808,50.379,1,0xcaf0036a,0,0,8,4391,12582,0,2,0,1,0x49fe35b4,34.13966599999999
484781,2025-06-25 04:34:00.033580,49.632999999999996,8,1750.383441,49.633,1,0xcaf0036a,0,0,8,4391,12582,1,2,1,1,0x49fe35b4,34.13966599999999
485566,2025-06-25 04:34:00.104171,70.591,8,1750.454032,70.591,1,0xcaf0036a,0,0,8,4391,12582,2,25,0,0,0xb2c1a310,-117.98111521860037
486009,2025-06-25 04:34:00.153576,49.404999999999994,8,1750.503437,49.405,1,0xcaf0036a,0,0,8,4391,12582,3,25,1,0,0xb2c1a310,-117.98111521860037
486748,2025-06-25 04:34:00.224074,70.498,8,1750.573935,70.498,1,0xcaf0036a,0,0,8,4391,12582,0,26,0,0,0xe5846ef0,34.13967206591464
487210,2025-06-25 04:34:00.273571,49.497,8,1750.623432,49.497,1,0xcaf0036a,0,0,8,4391,12582,1,26,1,0,0xe5846ef0,34.13967206591464
487971,2025-06-25 04:34:00.344940,71.369,8,1750.694801,71.369,1,0xcaf0036a,0,0,8,4391,12582,2,17,0,0,0xc00020,12582944
488417,2025-06-25 04:34:00.393604,48.664,8,1750.743465,48.664,1,0xcaf0036a,0,0,8,4391,12582,3,17,1,0,0xc00020,12582944
489340,2025-06-25 04:34:00.484317,90.71300000000001,8,1750.834178,90.713,1,0xcaf0036a,0,0,8,4391,12582,0,24,0,0,0x1c00030,29360176
489852,2025-06-25 04:34:00.533617,49.3,8,1750.883478,49.3,1,0xcaf0036a,0,0,8,4391,12582,1,24,1,0,0x1c00030,29360176
490817,2025-06-25 04:34:00.623625,90.00800000000001,8,1750.973486,90.008,1,0xcaf0036a,0,0,8,2217,10408,2,25,1,0,0xb2c1e7c0,-117.95753323272464
491347,2025-06-25 04:34:00.673620,49.995,8,1751.023481,49.995,1,0xcaf0036a,0,0,8,2217,10408,3,26,1,0,0xd5846f50,34.139800811970375
491826,2025-06-25 04:34:00.724092,50.472,8,1751.073953,50.472,1,0xcaf0036a,0,0,8,2252,10443,0,1,1,1,0x24fadef7,-117.9579145
492338,2025-06-25 04:34:00.773610,49.518,8,1751.123471,49.518,1,0xcaf0036a,0,0,8,2252,10443,1,2,1,1,0x49fe3af1,34.13980009999999
492851,2025-06-25 04:34:00.824105,50.495,8,1751.173966,50.495,1,0xcaf0036a,0,0,8,2217,10408,2,24,1,0,0xc00020,12582944
493339,2025-06-25 04:34:00.873609,49.504,8,1751.223469,49.503,1,0xcaf0036a,0,0,8,2252,10443,3,25,1,0,0xb2c1e6a0,-117.95791947089185
494264,2025-06-25 04:34:00.964107,90.49799999999999,8,1751.313967,90.498,1,0xcaf0036a,0,0,8,2252,10443,0,26,1,0,0xe5846f50,34.139800811970375
494804,2025-06-25 04:34:01.013629,49.522,8,1751.363489,49.522,1,0xcaf0036a,0,0,8,2252,10443,1,24,1,0,0xc00020,12582944
495484,2025-06-25 04:34:01.084162,70.533,8,1751.434022,70.533,1,0xcaf0036a,0,0,8,4428,12619,2,1,0,1,0x24f74596,-117.9815018
496019,2025-06-25 04:34:01.133634,49.472,8,1751.483494,49.472,1,0xcaf0036a,0,0,8,4428,12619,3,1,1,1,0x24f74596,-117.9815018
496778,2025-06-25 04:34:01.204118,70.48400000000001,8,1751.553978,70.484,1,0xcaf0036a,0,0,8,4428,12619,0,2,0,1,0x49fe35b4,34.13966599999999
497342,2025-06-25 04:34:01.256594,52.476,8,1751.606454,52.476,1,0xcaf0036a,0,0,8,4428,12619,1,2,1,1,0x49fe35b4,34.13966599999999
498224,2025-06-25 04:34:01.344597,88.003,8,1751.694457,88.003,1,0xcaf0036a,0,0,8,4428,12619,2,17,0,0,0x1c00030,29360176
498697,2025-06-25 04:34:01.393647,49.050000000000004,8,1751.743507,49.05,1,0xcaf0036a,0,0,8,4428,12619,3,17,1,0,0x1c00030,29360176
499233,2025-06-25 04:34:01.444155,50.507999999999996,8,1751.794015,50.508,1,0xcaf0036a,0,0,8,4428,12619,0,24,0,0,0xc00020,12582944
499764,2025-06-25 04:34:01.493658,49.503,8,1751.843518,49.503,1,0xcaf0036a,0,0,8,4428,12619,1,24,1,0,0xc00020,12582944
500444,2025-06-25 04:34:01.564128,70.47,8,1751.913988,70.47,1,0xcaf0036a,0,0,8,2279,10470,2,1,1,1,0x24fad3a6,-117.95820420000001
500973,2025-06-25 04:34:01.613650,49.522,8,1751.96351,49.522,1,0xcaf0036a,0,0,8,2279,10470,3,2,1,1,0x49fe3af1,34.13980009999999
501495,2025-06-25 04:34:01.664173,50.522999999999996,8,1752.014033,50.523,1,0xcaf0036a,0,0,8,2279,10470,0,25,1,0,0xb2c1e5c0,-117.95821987835524
502095,2025-06-25 04:34:01.723940,59.767,8,1752.0738,59.767,1,0xcaf0036a,0,0,8,2279,10470,1,26,1,0,0xe5846f50,34.139800811970375
502926,2025-06-25 04:34:01.804632,80.692,8,1752.154492,80.692,1,0xcaf0036a,0,0,8,2279,10470,2,24,1,0,0xc00020,12582944
503394,2025-06-25 04:34:01.853726,49.094,8,1752.203517,49.025,1,0xcaf0036a,0,0,8,2294,10485,3,1,1,1,0x24facd28,-117.9583704
503977,2025-06-25 04:34:01.904291,50.565,8,1752.254082,50.565,1,0xcaf0036a,0,0,8,2294,10485,0,2,1,1,0x49fe3af1,34.13980009999999
504431,2025-06-25 04:34:01.953736,49.445,8,1752.303527,49.445,1,0xcaf0036a,0,0,8,2311,10502,1,1,1,1,0x24fac608,-117.9585528
505010,2025-06-25 04:34:02.004229,50.493,8,1752.35402,50.493,1,0xcaf0036a,0,0,8,2311,10502,2,2,1,1,0x49fe3abb,34.139794699999996
505517,2025-06-25 04:34:02.053733,49.504,8,1752.403524,49.504,1,0xcaf0036a,0,0,8,2294,10485,3,25,1,0,0xb2c1e550,-117.95837008208693
506065,2025-06-25 04:34:02.104348,50.615,8,1752.454139,50.615,1,0xcaf0036a,0,0,8,2294,10485,0,26,1,0,0xd5846f50,34.139800811970375
