logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
67833,2025-01-31 04:14:43.845843,19.958,8,4262.016103,19.958,1,0xcaf0025e,0,0,51,598,598,1,1,1,0,0,3,783,725
67835,2025-01-31 04:14:43.845853,0.01,8,4262.016113,0.01,7,0xcaf0025e,0,0,51,598,598,1,1,1,0,0,3,783,725
68509,2025-01-31 04:14:43.865745,19.892,8,4262.036006,19.893,7,0xcaf0025e,0,0,51,606,606,2,1,1,0,0,5,656,531
68515,2025-01-31 04:14:43.865912,0.16699999999999998,8,4262.036172,0.166,1,0xcaf0025e,0,0,51,606,606,2,1,1,0,0,5,656,531
69186,2025-01-31 04:14:43.885896,19.983999999999998,8,4262.056156,19.984,1,0xcaf0025e,0,0,51,617,617,3,1,1,0,0,5,461,491
69194,2025-01-31 04:14:43.886105,0.20900000000000002,8,4262.056365,0.209,7,0xcaf0025e,0,0,51,617,617,3,1,1,0,0,5,461,491
69832,2025-01-31 04:14:43.905808,19.703,8,4262.076069,19.704,1,0xcaf0025e,0,0,51,627,627,0,1,1,0,0,4,461,424
69838,2025-01-31 04:14:43.906019,0.211,8,4262.07628,0.211,7,0xcaf0025e,0,0,51,627,627,0,1,1,0,0,4,461,424
70549,2025-01-31 04:14:43.925901,19.882,8,4262.096161,19.881,7,0xcaf0025e,0,0,51,641,641,1,1,1,0,0,3,481,551
70551,2025-01-31 04:14:43.925997,0.096,8,4262.096257,0.096,1,0xcaf0025e,0,0,51,641,641,1,1,1,0,0,3,481,551
71932,2025-01-31 04:14:43.968107,42.11,8,4262.138367,42.11,7,0xcaf0025e,0,0,51,648,648,2,1,1,0,0,4,588,551
71933,2025-01-31 04:14:43.968180,0.073,8,4262.13844,0.073,1,0xcaf0025e,0,0,51,648,648,2,1,1,0,0,4,588,551
72535,2025-01-31 04:14:43.985873,17.693,8,4262.156133,17.693,7,0xcaf0025e,0,0,51,656,656,3,1,1,0,0,4,491,451
72536,2025-01-31 04:14:43.985900,0.027,8,4262.15616,0.027,1,0xcaf0025e,0,0,51,656,656,3,1,1,0,0,4,491,451
73179,2025-01-31 04:14:44.005814,19.914,8,4262.176074,19.914,1,0xcaf0025e,0,0,51,665,665,0,1,1,0,0,4,461,471
73192,2025-01-31 04:14:44.006195,0.381,8,4262.176456,0.382,7,0xcaf0025e,0,0,51,665,665,0,1,1,0,0,4,461,471
73858,2025-01-31 04:14:44.025909,19.714,8,4262.19617,19.714,1,0xcaf0025e,0,0,51,674,674,1,1,1,0,0,4,511,583
73865,2025-01-31 04:14:44.026093,0.184,8,4262.196353,0.183,7,0xcaf0025e,0,0,51,674,674,1,1,1,0,0,4,511,583
74484,2025-01-31 04:14:44.045740,19.647000000000002,8,4262.216,19.647,7,0xcaf0025e,0,0,51,682,682,2,1,1,0,0,5,598,583
74487,2025-01-31 04:14:44.045830,0.09000000000000001,8,4262.21609,0.09,1,0xcaf0025e,0,0,51,682,682,2,1,1,0,0,5,598,583
75205,2025-01-31 04:14:44.065907,20.077,8,4262.236167,20.077,7,0xcaf0025e,0,0,51,692,692,3,1,1,0,0,4,561,551
75207,2025-01-31 04:14:44.065954,0.047,8,4262.236215,0.048,1,0xcaf0025e,0,0,51,692,692,3,1,1,0,0,4,561,551
75895,2025-01-31 04:14:44.085685,19.730999999999998,8,4262.255945,19.73,7,0xcaf0025e,0,0,51,709,709,0,1,1,0,0,4,521,351
75897,2025-01-31 04:14:44.085780,0.095,8,4262.256041,0.096,1,0xcaf0025e,0,0,51,709,709,0,1,1,0,0,4,521,351
76529,2025-01-31 04:14:44.105847,20.067,8,4262.276107,20.066,1,0xcaf0025e,0,0,51,717,717,1,1,1,0,0,8,257,169
76544,2025-01-31 04:14:44.106175,0.328,8,4262.276435,0.328,7,0xcaf0025e,0,0,51,717,717,1,1,1,0,0,8,257,169
77187,2025-01-31 04:14:44.125719,19.544,8,4262.295979,19.544,7,0xcaf0025e,0,0,51,728,728,2,1,1,0,0,5,158,164
77189,2025-01-31 04:14:44.125789,0.06999999999999999,8,4262.296049,0.07,1,0xcaf0025e,0,0,51,728,728,2,1,1,0,0,5,158,164
77861,2025-01-31 04:14:44.147902,22.113,8,4262.318162,22.113,7,0xcaf0025e,0,0,51,735,735,3,1,1,0,0,5,169,171
77862,2025-01-31 04:14:44.148007,0.10500000000000001,8,4262.318267,0.105,1,0xcaf0025e,0,0,51,735,735,3,1,1,0,0,5,169,171
78861,2025-01-31 04:14:44.175811,27.804,8,4262.346071,27.804,1,0xcaf0025e,0,0,51,744,744,0,1,1,0,0,4,166,161
78865,2025-01-31 04:14:44.175971,0.16,8,4262.346231,0.16,7,0xcaf0025e,0,0,51,744,744,0,1,1,0,0,4,166,161
79543,2025-01-31 04:14:44.195813,19.842,8,4262.366073,19.842,1,0xcaf0025e,0,0,51,752,752,1,1,1,0,0,6,160,171
79551,2025-01-31 04:14:44.196062,0.24899999999999997,8,4262.366322,0.249,7,0xcaf0025e,0,0,51,752,752,1,1,1,0,0,6,160,171
80200,2025-01-31 04:14:44.215828,19.766,8,4262.386088,19.766,7,0xcaf0025e,0,0,51,767,767,2,1,1,0,0,4,217,228
80203,2025-01-31 04:14:44.215940,0.112,8,4262.386201,0.113,1,0xcaf0025e,0,0,51,767,767,2,1,1,0,0,4,217,228
80837,2025-01-31 04:14:44.235780,19.84,8,4262.40604,19.839,1,0xcaf0025e,0,0,51,774,774,3,1,1,0,0,10,232,231
80840,2025-01-31 04:14:44.235990,0.21000000000000002,8,4262.40625,0.21,7,0xcaf0025e,0,0,51,774,774,3,1,1,0,0,10,232,231
81470,2025-01-31 04:14:44.255689,19.699,8,4262.425949,19.699,7,0xcaf0025e,0,0,51,789,789,0,1,1,0,0,5,236,247
81472,2025-01-31 04:14:44.255808,0.11900000000000001,8,4262.426068,0.119,1,0xcaf0025e,0,0,51,789,789,0,1,1,0,0,5,236,247
83124,2025-01-31 04:14:44.305793,49.985,8,4262.476053,49.985,7,0xcaf0025e,0,0,51,798,798,1,1,1,0,0,5,275,310
83125,2025-01-31 04:14:44.305873,0.08,8,4262.476133,0.08,1,0xcaf0025e,0,0,51,798,798,1,1,1,0,0,5,275,310
83792,2025-01-31 04:14:44.325693,19.82,8,4262.495953,19.82,7,0xcaf0025e,0,0,51,807,807,2,1,1,0,0,5,358,429
83797,2025-01-31 04:14:44.325821,0.128,8,4262.496081,0.128,1,0xcaf0025e,0,0,51,807,807,2,1,1,0,0,5,358,429
84386,2025-01-31 04:14:44.345691,19.869999999999997,8,4262.515952,19.871,7,0xcaf0025e,0,0,51,817,817,3,1,1,0,0,4,531,571
84389,2025-01-31 04:14:44.345821,0.12999999999999998,8,4262.516081,0.129,1,0xcaf0025e,0,0,51,817,817,3,1,1,0,0,4,531,571
85102,2025-01-31 04:14:44.365836,20.015,8,4262.536096,20.015,7,0xcaf0025e,0,0,51,825,825,0,1,1,0,0,5,541,511
85105,2025-01-31 04:14:44.365968,0.132,8,4262.536228,0.132,1,0xcaf0025e,0,0,51,825,825,0,1,1,0,0,5,541,511
85769,2025-01-31 04:14:44.385751,19.782999999999998,8,4262.556011,19.783,7,0xcaf0025e,0,0,51,835,835,1,1,1,0,0,5,501,521
85772,2025-01-31 04:14:44.385885,0.134,8,4262.556145,0.134,1,0xcaf0025e,0,0,51,835,835,1,1,1,0,0,5,501,521
86776,2025-01-31 04:14:44.415949,30.064,8,4262.58621,30.065,7,0xcaf0025e,0,0,51,845,845,2,1,1,0,0,5,541,531
86780,2025-01-31 04:14:44.416044,0.095,8,4262.586304,0.094,1,0xcaf0025e,0,0,51,845,845,2,1,1,0,0,5,541,531
87440,2025-01-31 04:14:44.435767,19.723000000000003,8,4262.606027,19.723,7,0xcaf0025e,0,0,51,855,855,3,1,1,0,0,5,501,481
87447,2025-01-31 04:14:44.435959,0.192,8,4262.606219,0.192,1,0xcaf0025e,0,0,51,855,855,3,1,1,0,0,5,501,481
88063,2025-01-31 04:14:44.455666,19.706999999999997,8,4262.625926,19.707,7,0xcaf0025e,0,0,51,865,865,0,1,1,0,0,5,451,429
88069,2025-01-31 04:14:44.455929,0.263,8,4262.626189,0.263,1,0xcaf0025e,0,0,51,865,865,0,1,1,0,0,5,451,429
88768,2025-01-31 04:14:44.475679,19.75,8,4262.645939,19.75,7,0xcaf0025e,0,0,51,875,875,1,1,1,0,0,4,409,394
88778,2025-01-31 04:14:44.475978,0.299,8,4262.646238,0.299,1,0xcaf0025e,0,0,51,875,875,1,1,1,0,0,4,409,394
89442,2025-01-31 04:14:44.495675,19.697,8,4262.665935,19.697,7,0xcaf0025e,0,0,51,883,883,2,1,1,0,0,4,384,378
89446,2025-01-31 04:14:44.495818,0.14300000000000002,8,4262.666078,0.143,1,0xcaf0025e,0,0,51,883,883,2,1,1,0,0,4,384,378
90436,2025-01-31 04:14:44.525755,29.936999999999998,8,4262.696015,29.937,7,0xcaf0025e,0,0,51,891,891,3,1,1,0,0,4,376,373
90443,2025-01-31 04:14:44.525895,0.13999999999999999,8,4262.696155,0.14,1,0xcaf0025e,0,0,51,891,891,3,1,1,0,0,4,376,373
91041,2025-01-31 04:14:44.545825,19.93,8,4262.716085,19.93,7,0xcaf0025e,0,0,51,917,917,0,1,1,0,0,6,376,384
91042,2025-01-31 04:14:44.545828,0.003,8,4262.716088,0.003,1,0xcaf0025e,0,0,51,917,917,0,1,1,0,0,6,376,384
91755,2025-01-31 04:14:44.565905,20.077,8,4262.736165,20.077,1,0xcaf0025e,0,0,51,927,927,1,1,1,0,0,4,389,384
91756,2025-01-31 04:14:44.565911,0.006,8,4262.736171,0.006,7,0xcaf0025e,0,0,51,927,927,1,1,1,0,0,4,389,384
92426,2025-01-31 04:14:44.585796,19.885,8,4262.756056,19.885,7,0xcaf0025e,0,0,51,936,936,2,1,1,0,0,4,378,376
92435,2025-01-31 04:14:44.585927,0.131,8,4262.756187,0.131,1,0xcaf0025e,0,0,51,936,936,2,1,1,0,0,4,378,376
93085,2025-01-31 04:14:44.605783,19.855999999999998,8,4262.776043,19.856,7,0xcaf0025e,0,0,51,944,944,3,1,1,0,0,6,373,376
93086,2025-01-31 04:14:44.605836,0.053,8,4262.776096,0.053,1,0xcaf0025e,0,0,51,944,944,3,1,1,0,0,6,373,376
93730,2025-01-31 04:14:44.625767,19.931,8,4262.796027,19.931,7,0xcaf0025e,0,0,51,955,955,0,1,1,0,0,11,378,381
93736,2025-01-31 04:14:44.625893,0.126,8,4262.796154,0.127,1,0xcaf0025e,0,0,51,955,955,0,1,1,0,0,11,378,381
94359,2025-01-31 04:14:44.645758,19.865000000000002,8,4262.816018,19.864,7,0xcaf0025e,0,0,51,972,972,1,1,1,0,0,3,384,389
94361,2025-01-31 04:14:44.645883,0.125,8,4262.816143,0.125,1,0xcaf0025e,0,0,51,972,972,1,1,1,0,0,3,384,389
95067,2025-01-31 04:14:44.665751,19.868,8,4262.836011,19.868,7,0xcaf0025e,0,0,51,979,979,2,1,1,0,0,4,399,424
95072,2025-01-31 04:14:44.665873,0.122,8,4262.836133,0.122,1,0xcaf0025e,0,0,51,979,979,2,1,1,0,0,4,399,424
95749,2025-01-31 04:14:44.685766,19.893,8,4262.856026,19.893,7,0xcaf0025e,0,0,51,989,989,3,1,1,0,0,4,444,439
95756,2025-01-31 04:14:44.685886,0.12000000000000001,8,4262.856146,0.12,1,0xcaf0025e,0,0,51,989,989,3,1,1,0,0,4,444,439
96393,2025-01-31 04:14:44.705794,19.907999999999998,8,4262.876054,19.908,7,0xcaf0025e,0,0,51,998,998,0,1,1,0,0,4,424,409
96394,2025-01-31 04:14:44.705842,0.048,8,4262.876102,0.048,1,0xcaf0025e,0,0,51,998,998,0,1,1,0,0,4,424,409
97390,2025-01-31 04:14:44.735794,29.951999999999998,8,4262.906054,29.952,7,0xcaf0025e,0,0,51,1011,1011,1,1,1,0,0,14,414,419
97393,2025-01-31 04:14:44.735908,0.114,8,4262.906168,0.114,1,0xcaf0025e,0,0,51,1011,1011,1,1,1,0,0,14,414,419
98015,2025-01-31 04:14:44.755704,19.796,8,4262.925964,19.796,7,0xcaf0025e,0,0,51,1040,1040,2,1,1,0,0,10,434,439
98017,2025-01-31 04:14:44.755816,0.112,8,4262.926076,0.112,1,0xcaf0025e,0,0,51,1040,1040,2,1,1,0,0,10,434,439
98688,2025-01-31 04:14:44.775778,19.962,8,4262.946038,19.962,7,0xcaf0025e,0,0,51,1054,1054,3,1,1,0,0,5,471,511
98689,2025-01-31 04:14:44.775886,0.108,8,4262.946146,0.108,1,0xcaf0025e,0,0,51,1054,1054,3,1,1,0,0,5,471,511
99376,2025-01-31 04:14:44.795700,19.814,8,4262.96596,19.814,7,0xcaf0025e,0,0,51,1065,1065,0,1,1,0,0,5,551,451
99377,2025-01-31 04:14:44.795806,0.106,8,4262.966067,0.107,1,0xcaf0025e,0,0,51,1065,1065,0,1,1,0,0,5,551,451
100021,2025-01-31 04:14:44.815689,19.883000000000003,8,4262.985949,19.882,7,0xcaf0025e,0,0,51,1075,1075,1,1,1,0,0,6,461,481
100024,2025-01-31 04:14:44.815789,0.1,8,4262.986049,0.1,1,0xcaf0025e,0,0,51,1075,1075,1,1,1,0,0,6,461,481
100988,2025-01-31 04:14:44.845781,29.992,8,4263.016041,29.992,7,0xcaf0025e,0,0,51,1097,1097,2,1,1,0,0,11,471,481
100991,2025-01-31 04:14:44.845872,0.091,8,4263.016132,0.091,1,0xcaf0025e,0,0,51,1097,1097,2,1,1,0,0,11,471,481
101684,2025-01-31 04:14:44.865722,19.849999999999998,8,4263.035982,19.85,7,0xcaf0025e,0,0,51,1113,1113,3,1,1,0,0,16,491,501
101685,2025-01-31 04:14:44.865806,0.08399999999999999,8,4263.036066,0.084,1,0xcaf0025e,0,0,51,1113,1113,3,1,1,0,0,16,491,501
102370,2025-01-31 04:14:44.885829,20.023,8,4263.05609,20.024,7,0xcaf0025e,0,0,51,1150,1150,0,1,1,0,0,5,511,521
102372,2025-01-31 04:14:44.885907,0.078,8,4263.056167,0.077,1,0xcaf0025e,0,0,51,1150,1150,0,1,1,0,0,5,511,521
103008,2025-01-31 04:14:44.905840,19.933,8,4263.0761,19.933,7,0xcaf0025e,0,0,51,1171,1171,1,1,1,0,0,5,531,541
103013,2025-01-31 04:14:44.905912,0.07200000000000001,8,4263.076172,0.072,1,0xcaf0025e,0,0,51,1171,1171,1,1,1,0,0,5,531,541
103745,2025-01-31 04:14:44.925748,19.836,8,4263.096009,19.837,7,0xcaf0025e,0,0,51,1187,1187,2,1,1,0,0,4,571,598
103747,2025-01-31 04:14:44.925815,0.067,8,4263.096075,0.066,1,0xcaf0025e,0,0,51,1187,1187,2,1,1,0,0,4,571,598
104364,2025-01-31 04:14:44.945809,19.994,8,4263.116069,19.994,7,0xcaf0025e,0,0,51,1196,1196,3,1,1,0,0,5,613,608
104365,2025-01-31 04:14:44.945867,0.058,8,4263.116127,0.058,1,0xcaf0025e,0,0,51,1196,1196,3,1,1,0,0,5,613,608
105203,2025-01-31 04:14:44.969018,23.151,8,4263.139278,23.151,7,0xcaf0025e,0,0,51,1206,1206,0,1,1,0,0,15,603,608
105204,2025-01-31 04:14:44.969022,0.004,8,4263.139282,0.004,1,0xcaf0025e,0,0,51,1206,1206,0,1,1,0,0,15,603,608
105780,2025-01-31 04:14:44.985799,16.777,8,4263.156059,16.777,7,0xcaf0025e,0,0,51,1225,1225,1,1,1,0,0,15,603,598
105781,2025-01-31 04:14:44.985847,0.048,8,4263.156107,0.048,1,0xcaf0025e,0,0,51,1225,1225,1,1,1,0,0,15,603,598
106433,2025-01-31 04:14:45.005774,19.927,8,4263.176035,19.928,1,0xcaf0025e,0,0,51,1256,1256,2,1,1,0,0,5,588,583
106436,2025-01-31 04:14:45.005854,0.08,8,4263.176114,0.079,7,0xcaf0025e,0,0,51,1256,1256,2,1,1,0,0,5,588,583
107093,2025-01-31 04:14:45.025873,20.019,8,4263.196133,20.019,7,0xcaf0025e,0,0,51,1266,1266,3,1,1,0,0,10,588,593
107094,2025-01-31 04:14:45.025908,0.034999999999999996,8,4263.196168,0.035,1,0xcaf0025e,0,0,51,1266,1266,3,1,1,0,0,10,588,593
108843,2025-01-31 04:14:45.075823,49.915,8,4263.246083,49.915,7,0xcaf0025e,0,0,51,2021,2021,0,1,0,0,0,0,603,1023
108845,2025-01-31 04:14:45.075840,0.017,8,4263.2461,0.017,1,0xcaf0025e,0,0,51,2021,2021,0,1,0,0,0,0,603,1023
108846,2025-01-31 04:14:45.075840,0.0,8,4263.2461,0.0,1,0xcaf0025e,0,0,51,2021,2021,0,1,0,0,0,0,603,1023
109535,2025-01-31 04:14:45.095753,19.913,8,4263.266014,19.914,7,0xcaf0025e,0,0,51,2021,2021,1,1,1,0,0,0,603,1023
109536,2025-01-31 04:14:45.095765,0.012,8,4263.266025,0.011,1,0xcaf0025e,0,0,51,2021,2021,1,1,1,0,0,0,603,1023
110185,2025-01-31 04:14:45.115743,19.977999999999998,8,4263.286003,19.978,7,0xcaf0025e,0,0,51,1281,1281,2,1,1,0,0,5,598,608
110186,2025-01-31 04:14:45.115749,0.006,8,4263.286009,0.006,1,0xcaf0025e,0,0,51,1281,1281,2,1,1,0,0,5,598,608
110821,2025-01-31 04:14:45.135851,20.101999999999997,8,4263.306111,20.102,1,0xcaf0025e,0,0,51,1291,1291,3,1,1,0,0,16,613,608
110822,2025-01-31 04:14:45.135851,0.0,8,4263.306111,0.0,7,0xcaf0025e,0,0,51,1291,1291,3,1,1,0,0,16,613,608
111480,2025-01-31 04:14:45.155810,19.959,8,4263.32607,19.959,1,0xcaf0025e,0,0,51,1312,1312,0,1,1,0,0,5,603,608
111481,2025-01-31 04:14:45.155817,0.007,8,4263.326077,0.007,7,0xcaf0025e,0,0,51,1312,1312,0,1,1,0,0,5,603,608
112166,2025-01-31 04:14:45.175734,19.917,8,4263.345994,19.917,1,0xcaf0025e,0,0,51,1321,1321,1,1,1,0,0,9,613,608
112167,2025-01-31 04:14:45.175745,0.011,8,4263.346005,0.011,7,0xcaf0025e,0,0,51,1321,1321,1,1,1,0,0,9,613,608
112862,2025-01-31 04:14:45.195749,20.004,8,4263.366009,20.004,1,0xcaf0025e,0,0,51,1335,1335,2,1,1,0,0,4,613,623
112863,2025-01-31 04:14:45.195767,0.018000000000000002,8,4263.366027,0.018,7,0xcaf0025e,0,0,51,1335,1335,2,1,1,0,0,4,613,623
113494,2025-01-31 04:14:45.215750,19.983,8,4263.38601,19.983,1,0xcaf0025e,0,0,51,1344,1344,3,1,1,0,0,14,633,628
113495,2025-01-31 04:14:45.215775,0.025,8,4263.386035,0.025,7,0xcaf0025e,0,0,51,1344,1344,3,1,1,0,0,14,633,628
114119,2025-01-31 04:14:45.235830,20.055,8,4263.40609,20.055,1,0xcaf0025e,0,0,51,1363,1363,0,1,1,0,0,10,623,618
114120,2025-01-31 04:14:45.235861,0.031,8,4263.406121,0.031,7,0xcaf0025e,0,0,51,1363,1363,0,1,1,0,0,10,623,618
114735,2025-01-31 04:14:45.255727,19.866000000000003,8,4263.425987,19.866,1,0xcaf0025e,0,0,51,1384,1384,1,1,1,0,0,5,623,628
114736,2025-01-31 04:14:45.255766,0.039,8,4263.426027,0.04,7,0xcaf0025e,0,0,51,1384,1384,1,1,1,0,0,5,623,628
115398,2025-01-31 04:14:45.275779,20.012999999999998,8,4263.446039,20.012,1,0xcaf0025e,0,0,51,1394,1394,2,1,1,0,0,5,623,618
115399,2025-01-31 04:14:45.275823,0.044,8,4263.446083,0.044,7,0xcaf0025e,0,0,51,1394,1394,2,1,1,0,0,5,623,618
116074,2025-01-31 04:14:45.295733,19.91,8,4263.465993,19.91,1,0xcaf0025e,0,0,51,1404,1404,3,1,1,0,0,14,613,608
116075,2025-01-31 04:14:45.295784,0.051,8,4263.466044,0.051,7,0xcaf0025e,0,0,51,1404,1404,3,1,1,0,0,14,613,608
116711,2025-01-31 04:14:45.315715,19.931,8,4263.485975,19.931,1,0xcaf0025e,0,0,51,1423,1423,0,1,1,0,0,10,603,608
116712,2025-01-31 04:14:45.315772,0.057,8,4263.486032,0.057,7,0xcaf0025e,0,0,51,1423,1423,0,1,1,0,0,10,603,608
117334,2025-01-31 04:14:45.335840,20.067999999999998,8,4263.506101,20.069,1,0xcaf0025e,0,0,51,1439,1439,1,1,1,0,0,5,598,588
117335,2025-01-31 04:14:45.335904,0.064,8,4263.506164,0.063,7,0xcaf0025e,0,0,51,1439,1439,1,1,1,0,0,5,598,588
117949,2025-01-31 04:14:45.355735,19.831000000000003,8,4263.525995,19.831,1,0xcaf0025e,0,0,51,1449,1449,2,1,1,0,0,5,593,603
117950,2025-01-31 04:14:45.355803,0.068,8,4263.526064,0.069,7,0xcaf0025e,0,0,51,1449,1449,2,1,1,0,0,5,593,603
118977,2025-01-31 04:14:45.385796,29.993,8,4263.556056,29.992,1,0xcaf0025e,0,0,51,1458,1458,3,1,1,0,0,9,613,618
118978,2025-01-31 04:14:45.385875,0.079,8,4263.556135,0.079,7,0xcaf0025e,0,0,51,1458,1458,3,1,1,0,0,9,613,618
119614,2025-01-31 04:14:45.405766,19.891,8,4263.576026,19.891,1,0xcaf0025e,0,0,51,1480,1480,0,1,1,0,0,5,613,608
119618,2025-01-31 04:14:45.405896,0.12999999999999998,8,4263.576156,0.13,7,0xcaf0025e,0,0,51,1480,1480,0,1,1,0,0,5,613,608
120311,2025-01-31 04:14:45.425761,19.865000000000002,8,4263.596021,19.865,1,0xcaf0025e,0,0,51,1506,1506,1,1,1,0,0,5,613,623
120312,2025-01-31 04:14:45.425852,0.091,8,4263.596112,0.091,7,0xcaf0025e,0,0,51,1506,1506,1,1,1,0,0,5,613,623
120912,2025-01-31 04:14:45.445757,19.904999999999998,8,4263.616017,19.905,1,0xcaf0025e,0,0,51,1525,1525,2,1,1,0,0,12,628,623
120913,2025-01-31 04:14:45.445855,0.098,8,4263.616115,0.098,7,0xcaf0025e,0,0,51,1525,1525,2,1,1,0,0,12,628,623
121603,2025-01-31 04:14:45.465838,19.983,8,4263.636098,19.983,1,0xcaf0025e,0,0,51,1552,1552,3,1,1,0,0,5,618,613
121604,2025-01-31 04:14:45.465943,0.10500000000000001,8,4263.636203,0.105,7,0xcaf0025e,0,0,51,1552,1552,3,1,1,0,0,5,618,613
122881,2025-01-31 04:14:45.505830,39.887,8,4263.67609,39.887,1,0xcaf0025e,0,0,51,1590,1590,0,1,1,0,0,11,618,608
122883,2025-01-31 04:14:45.505939,0.10900000000000001,8,4263.676199,0.109,7,0xcaf0025e,0,0,51,1590,1590,0,1,1,0,0,11,618,608
123586,2025-01-31 04:14:45.525680,19.741000000000003,8,4263.695941,19.742,1,0xcaf0025e,0,0,51,1628,1628,1,1,1,0,0,9,613,618
123588,2025-01-31 04:14:45.525790,0.11,8,4263.69605,0.109,7,0xcaf0025e,0,0,51,1628,1628,1,1,1,0,0,9,613,618
124168,2025-01-31 04:14:45.545738,19.948,8,4263.715998,19.948,1,0xcaf0025e,0,0,51,1647,1647,2,1,1,0,0,10,613,603
124169,2025-01-31 04:14:45.545850,0.112,8,4263.71611,0.112,7,0xcaf0025e,0,0,51,1647,1647,2,1,1,0,0,10,613,603
124881,2025-01-31 04:14:45.565808,19.958,8,4263.736068,19.958,1,0xcaf0025e,0,0,51,1662,1662,3,1,1,0,0,11,588,598
124884,2025-01-31 04:14:45.565928,0.12000000000000001,8,4263.736188,0.12,7,0xcaf0025e,0,0,51,1662,1662,3,1,1,0,0,11,588,598
125558,2025-01-31 04:14:45.586696,20.767999999999997,8,4263.756956,20.768,1,0xcaf0025e,0,0,51,1688,1688,0,1,1,0,0,5,603,613
125563,2025-01-31 04:14:45.586834,0.13799999999999998,8,4263.757095,0.139,7,0xcaf0025e,0,0,51,1688,1688,0,1,1,0,0,5,603,613
126537,2025-01-31 04:14:45.615726,28.892,8,4263.785986,28.891,1,0xcaf0025e,0,0,51,1698,1698,1,1,1,0,0,6,618,623
126538,2025-01-31 04:14:45.615842,0.116,8,4263.786102,0.116,7,0xcaf0025e,0,0,51,1698,1698,1,1,1,0,0,6,618,623
127176,2025-01-31 04:14:45.635742,19.900000000000002,8,4263.806003,19.901,1,0xcaf0025e,0,0,51,1709,1709,2,1,1,0,0,6,618,623
127177,2025-01-31 04:14:45.635862,0.12000000000000001,8,4263.806122,0.119,7,0xcaf0025e,0,0,51,1709,1709,2,1,1,0,0,6,618,623
127834,2025-01-31 04:14:45.655684,19.822,8,4263.825944,19.822,1,0xcaf0025e,0,0,51,1731,1731,3,1,1,0,0,5,613,603
127836,2025-01-31 04:14:45.655822,0.13799999999999998,8,4263.826082,0.138,7,0xcaf0025e,0,0,51,1731,1731,3,1,1,0,0,5,613,603
128505,2025-01-31 04:14:45.675663,19.841,8,4263.845923,19.841,1,0xcaf0025e,0,0,51,210,210,0,4,1,0,0,14,565,565
128506,2025-01-31 04:14:45.675785,0.122,8,4263.846045,0.122,7,0xcaf0025e,0,0,51,210,210,0,4,1,0,0,14,565,565
129180,2025-01-31 04:14:45.695673,19.887999999999998,8,4263.865934,19.889,1,0xcaf0025e,0,0,51,224,224,1,4,1,0,0,15,565,569
129181,2025-01-31 04:14:45.695797,0.124,8,4263.866057,0.123,7,0xcaf0025e,0,0,51,224,224,1,4,1,0,0,15,565,569
130155,2025-01-31 04:14:45.725727,29.93,8,4263.895987,29.93,1,0xcaf0025e,0,0,51,239,239,2,4,1,0,0,21,569,565
130156,2025-01-31 04:14:45.725853,0.126,8,4263.896113,0.126,7,0xcaf0025e,0,0,51,239,239,2,4,1,0,0,21,569,565
130731,2025-01-31 04:14:45.745702,19.849,8,4263.915962,19.849,1,0xcaf0025e,0,0,51,1746,1746,3,1,1,0,0,0,608,1023
130733,2025-01-31 04:14:45.745830,0.128,8,4263.91609,0.128,7,0xcaf0025e,0,0,51,1746,1746,3,1,1,0,0,0,608,1023
131441,2025-01-31 04:14:45.765652,19.822,8,4263.935912,19.822,1,0xcaf0025e,0,0,51,260,260,0,4,1,0,0,16,565,567
131444,2025-01-31 04:14:45.765782,0.12999999999999998,8,4263.936042,0.13,7,0xcaf0025e,0,0,51,260,260,0,4,1,0,0,16,565,567
132074,2025-01-31 04:14:45.785741,19.959,8,4263.956001,19.959,1,0xcaf0025e,0,0,51,260,260,1,16,1,0,3,28,9,9
132076,2025-01-31 04:14:45.785871,0.12999999999999998,8,4263.956131,0.13,7,0xcaf0025e,0,0,51,260,260,1,16,1,0,3,28,9,9
132723,2025-01-31 04:14:45.805640,19.769,8,4263.975901,19.77,1,0xcaf0025e,0,0,51,276,276,2,4,1,0,0,12,567,557
132727,2025-01-31 04:14:45.805873,0.23299999999999998,8,4263.976133,0.232,7,0xcaf0025e,0,0,51,276,276,2,4,1,0,0,12,567,557
133755,2025-01-31 04:14:45.835718,29.845,8,4264.005978,29.845,1,0xcaf0025e,0,0,51,288,288,3,4,1,0,0,10,557,551
133757,2025-01-31 04:14:45.835851,0.133,8,4264.006111,0.133,7,0xcaf0025e,0,0,51,288,288,3,4,1,0,0,10,557,551
134374,2025-01-31 04:14:45.855677,19.826,8,4264.025937,19.826,1,0xcaf0025e,0,0,51,298,298,0,4,1,0,0,18,551,543
134375,2025-01-31 04:14:45.855811,0.134,8,4264.026071,0.134,7,0xcaf0025e,0,0,51,298,298,0,4,1,0,0,18,551,543
135048,2025-01-31 04:14:45.875683,19.872,8,4264.045943,19.872,1,0xcaf0025e,0,0,51,298,298,1,16,1,0,3,41,9,9
