logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
1513569,2025-01-31 03:56:27.425290,60.32,8,3165.405401,60.321,1,0xcaf0036a,0,0,31,6000,14191,0,1,1,0,0xbe7e8018,139.5961368
1515222,2025-01-31 03:56:27.474981,49.691,8,3165.455092,49.691,1,0xcaf0036a,0,0,31,6000,14191,1,2,1,0,0x4b3181a2,36.153565
1517196,2025-01-31 03:56:27.535142,60.161,8,3165.515253,60.161,1,0xcaf0036a,0,0,31,7367,7367,2,1,1,0,0xbe84ec4d,139.63822849999997
1518953,2025-01-31 03:56:27.586423,51.281,8,3165.566533,51.28,1,0xcaf0036a,0,0,31,7367,7367,3,2,1,0,0x4b2a046d,36.1044845
1521011,2025-01-31 03:56:27.645383,58.96,8,3165.625494,58.961,1,0xcaf0036a,0,0,31,7394,7394,0,1,1,0,0xbe84eca0,139.63823679999996
1522693,2025-01-31 03:56:27.695263,49.88,8,3165.675373,49.879,1,0xcaf0036a,0,0,31,7394,7394,1,2,1,0,0x4b2a0dea,36.10472739999999
1524969,2025-01-31 03:56:27.765228,69.965,8,3165.745338,69.965,1,0xcaf0036a,0,0,31,7481,7481,2,1,1,0,0xbe84eaf2,139.6381938
1526676,2025-01-31 03:56:27.815539,50.311,8,3165.795649,50.311,1,0xcaf0036a,0,0,31,7481,7481,3,2,1,0,0x4b2a2cb8,36.105515999999994
1529065,2025-01-31 03:56:27.886700,71.161,8,3165.86681,71.161,1,0xcaf0036a,0,0,31,7776,7776,0,1,1,0,0xbe84dc47,139.6378183
1530615,2025-01-31 03:56:27.935102,48.402,8,3165.915212,48.402,1,0xcaf0036a,0,0,31,7776,7776,1,2,1,0,0x4b2a939b,36.1081499
1532371,2025-01-31 03:56:27.986977,51.875,8,3165.967088,51.876,1,0xcaf0036a,0,0,31,7865,7865,2,1,1,0,0xbe84d5fe,139.63765739999997
1534109,2025-01-31 03:56:28.038831,51.854,8,3166.018941,51.853,1,0xcaf0036a,0,0,31,7865,7865,3,2,1,0,0x4b2ab2d4,36.1089492
1536290,2025-01-31 03:56:28.104984,66.153,8,3166.085095,66.154,1,0xcaf0036a,0,0,31,674,8865,0,1,1,0,0xbe845652,139.634389
1538016,2025-01-31 03:56:28.154948,49.964,8,3166.135059,49.964,1,0xcaf0036a,0,0,31,674,8865,1,2,1,0,0x4b2c0210,36.11753119999999
1539684,2025-01-31 03:56:28.205687,50.739,8,3166.185797,50.738,1,0xcaf0036a,0,0,31,1569,9760,2,1,1,0,0xbe83981c,139.62951959999998
1541358,2025-01-31 03:56:28.254960,49.272999999999996,8,3166.23507,49.273,1,0xcaf0036a,0,0,31,1569,9760,3,2,1,0,0x4b2d13c6,36.12453819999999
1543643,2025-01-31 03:56:28.325383,70.423,8,3166.305493,70.423,1,0xcaf0036a,0,0,31,2011,10202,0,1,1,0,0xbe8324dc,139.6265692
1545336,2025-01-31 03:56:28.375533,50.15,8,3166.355643,50.15,1,0xcaf0036a,0,0,31,2011,10202,1,2,1,0,0x4b2d8fd3,36.12771389999999
1546937,2025-01-31 03:56:28.425002,49.469,8,3166.405113,49.47,1,0xcaf0036a,0,0,31,2300,10491,2,1,1,0,0xbe82d322,139.624477
1548640,2025-01-31 03:56:28.475029,50.027,8,3166.455139,50.026,1,0xcaf0036a,0,0,31,2300,10491,3,2,1,0,0x4b2ddd26,36.129693399999994
1550274,2025-01-31 03:56:28.525557,50.528000000000006,8,3166.505667,50.528,1,0xcaf0036a,0,0,31,2384,10575,0,1,1,0,0xbe82bb3f,139.62386549999997
1551933,2025-01-31 03:56:28.574950,49.393,8,3166.55506,49.393,1,0xcaf0036a,0,0,31,2384,10575,1,2,1,0,0x4b2df35c,36.13026199999999
1554334,2025-01-31 03:56:28.645529,70.57900000000001,8,3166.625639,70.579,1,0xcaf0036a,0,0,31,2655,10846,2,1,1,0,0xbe82691a,139.6217626
1555994,2025-01-31 03:56:28.694931,49.402,8,3166.675041,49.402,1,0xcaf0036a,0,0,31,2655,10846,3,2,1,0,0x4b2e37ac,36.13201079999999
1558007,2025-01-31 03:56:28.754951,60.019999999999996,8,3166.735061,60.02,1,0xcaf0036a,0,0,31,3655,11846,0,1,1,0,0xbe811dfd,139.61328609999998
1559669,2025-01-31 03:56:28.805786,50.835,8,3166.785896,50.835,1,0xcaf0036a,0,0,31,3655,11846,1,2,1,0,0x4b2f1b17,36.13783269999999
1561638,2025-01-31 03:56:28.865556,59.769999999999996,8,3166.845666,59.77,1,0xcaf0036a,0,0,31,4157,12348,2,1,1,0,0xbe807702,139.60901139999999
1563271,2025-01-31 03:56:28.914922,49.366,8,3166.895033,49.367,1,0xcaf0036a,0,0,31,4157,12348,3,2,1,0,0x4b2f8c9b,36.1407387
1565259,2025-01-31 03:56:28.975312,60.39,8,3166.955422,60.389,1,0xcaf0036a,0,0,31,4262,12453,0,1,1,0,0xbe8055b1,139.6081585
1566859,2025-01-31 03:56:29.024880,49.568,8,3167.00499,49.568,1,0xcaf0036a,0,0,31,4262,12453,1,2,1,0,0x4b2fa58b,36.1413771
1568884,2025-01-31 03:56:29.084924,60.044,8,3167.065034,60.044,1,0xcaf0036a,0,0,31,5262,13453,2,1,1,0,0xbe7f33a0,139.6007328
1570600,2025-01-31 03:56:29.136032,51.108000000000004,8,3167.116143,51.109,1,0xcaf0036a,0,0,31,5262,13453,3,2,1,0,0x4b30aafb,36.148069899999996
1572540,2025-01-31 03:56:29.194918,58.886,8,3167.175028,58.885,1,0xcaf0036a,0,0,31,5902,14093,0,1,1,0,0xbe7e95e3,139.5966947
1574251,2025-01-31 03:56:29.244892,49.974,8,3167.225002,49.974,1,0xcaf0036a,0,0,31,5902,14093,1,2,1,0,0x4b3163e1,36.15280329999999
1576527,2025-01-31 03:56:29.315330,70.438,8,3167.295441,70.439,1,0xcaf0036a,0,0,31,6000,14191,2,1,1,0,0xbe7e8018,139.5961368
1578157,2025-01-31 03:56:29.364861,49.531,8,3167.344971,49.53,1,0xcaf0036a,0,0,31,6000,14191,3,2,1,0,0x4b3181a2,36.153565
1579850,2025-01-31 03:56:29.415330,50.469,8,3167.39544,50.469,1,0xcaf0036a,0,0,31,7367,7367,0,1,1,0,0xbe84ec4d,139.63822849999997
1581443,2025-01-31 03:56:29.464880,49.55,8,3167.444991,49.551,1,0xcaf0036a,0,0,31,7367,7367,1,2,1,0,0x4b2a046d,36.1044845
1581444,2025-01-31 03:56:29.464880,0.0,8,3167.444991,0.0,1,0xcaf0036a,0,0,31,7367,7367,1,2,1,0,0x4b2a046d,36.1044845
1583435,2025-01-31 03:56:29.524900,60.019999999999996,8,3167.505011,60.02,1,0xcaf0036a,0,0,31,7394,7394,2,1,1,0,0xbe84eca0,139.63823679999996
1585113,2025-01-31 03:56:29.574975,50.075,8,3167.555085,50.074,1,0xcaf0036a,0,0,31,7394,7394,3,2,1,0,0x4b2a0dea,36.10472739999999
1586753,2025-01-31 03:56:29.625477,50.501999999999995,8,3167.605587,50.502,1,0xcaf0036a,0,0,31,7481,7481,0,1,1,0,0xbe84eaf2,139.6381938
1588474,2025-01-31 03:56:29.674947,49.47,8,3167.655058,49.471,1,0xcaf0036a,0,0,31,7481,7481,1,2,1,0,0x4b2a2cb8,36.105515999999994
1590462,2025-01-31 03:56:29.734997,60.05,8,3167.715107,60.049,1,0xcaf0036a,0,0,31,7776,7776,2,1,1,0,0xbe84dc47,139.6378183
1592112,2025-01-31 03:56:29.784869,49.872,8,3167.76498,49.873,1,0xcaf0036a,0,0,31,7776,7776,3,2,1,0,0x4b2a939b,36.1081499
1594472,2025-01-31 03:56:29.855690,70.821,8,3167.8358,70.82,1,0xcaf0036a,0,0,31,7865,7865,0,1,1,0,0xbe84d5fe,139.63765739999997
1596071,2025-01-31 03:56:29.905727,50.037,8,3167.885837,50.037,1,0xcaf0036a,0,0,31,7865,7865,1,2,1,0,0x4b2ab2d4,36.1089492
1598020,2025-01-31 03:56:29.964957,59.23,8,3167.945068,59.231,1,0xcaf0036a,0,0,31,674,8865,2,1,1,0,0xbe845652,139.634389
1599681,2025-01-31 03:56:30.014900,49.943,8,3167.995011,49.943,1,0xcaf0036a,0,0,31,674,8865,3,2,1,0,0x4b2c0210,36.11753119999999
1601723,2025-01-31 03:56:30.074956,60.056,8,3168.055067,60.056,1,0xcaf0036a,0,0,31,1569,9760,0,1,1,0,0xbe83981c,139.62951959999998
1603364,2025-01-31 03:56:30.124887,49.931000000000004,8,3168.104998,49.931,1,0xcaf0036a,0,0,31,1569,9760,1,2,1,0,0x4b2d13c6,36.12453819999999
1605414,2025-01-31 03:56:30.184951,60.064,8,3168.165061,60.063,1,0xcaf0036a,0,0,31,2011,10202,2,1,1,0,0xbe8324dc,139.6265692
1607164,2025-01-31 03:56:30.235046,50.095,8,3168.215157,50.096,1,0xcaf0036a,0,0,31,2011,10202,3,2,1,0,0x4b2d8fd3,36.12771389999999
1609179,2025-01-31 03:56:30.294946,59.9,8,3168.275057,59.9,1,0xcaf0036a,0,0,31,2300,10491,0,1,1,0,0xbe82d322,139.624477
1610838,2025-01-31 03:56:30.344902,49.956,8,3168.325012,49.955,1,0xcaf0036a,0,0,31,2300,10491,1,2,1,0,0x4b2ddd26,36.129693399999994
1612787,2025-01-31 03:56:30.404953,60.051,8,3168.385064,60.052,1,0xcaf0036a,0,0,31,2384,10575,2,1,1,0,0xbe82bb3f,139.62386549999997
1614494,2025-01-31 03:56:30.455358,50.405,8,3168.435468,50.404,1,0xcaf0036a,0,0,31,2384,10575,3,2,1,0,0x4b2df35c,36.13026199999999
1616415,2025-01-31 03:56:30.515016,59.658,8,3168.495126,59.658,1,0xcaf0036a,0,0,31,2655,10846,0,1,1,0,0xbe82691a,139.6217626
1618059,2025-01-31 03:56:30.565506,50.49,8,3168.545616,50.49,1,0xcaf0036a,0,0,31,2655,10846,1,2,1,0,0x4b2e37ac,36.13201079999999
1620041,2025-01-31 03:56:30.625496,59.99,8,3168.605607,59.991,1,0xcaf0036a,0,0,31,3655,11846,2,1,1,0,0xbe811dfd,139.61328609999998
1621829,2025-01-31 03:56:30.674945,49.449,8,3168.655056,49.449,1,0xcaf0036a,0,0,31,3655,11846,3,2,1,0,0x4b2f1b17,36.13783269999999
1623807,2025-01-31 03:56:30.735131,60.186,8,3168.715241,60.185,1,0xcaf0036a,0,0,31,4157,12348,0,1,1,0,0xbe807702,139.60901139999999
1625481,2025-01-31 03:56:30.785013,49.882000000000005,8,3168.765124,49.883,1,0xcaf0036a,0,0,31,4157,12348,1,2,1,0,0x4b2f8c9b,36.1407387
1627855,2025-01-31 03:56:30.855651,70.638,8,3168.835761,70.637,1,0xcaf0036a,0,0,31,4262,12453,2,1,1,0,0xbe8055b1,139.6081585
1629398,2025-01-31 03:56:30.904892,49.241,8,3168.885002,49.241,1,0xcaf0036a,0,0,31,4262,12453,3,2,1,0,0x4b2fa58b,36.1413771
1631398,2025-01-31 03:56:30.964929,60.037,8,3168.94504,60.038,1,0xcaf0036a,0,0,31,5262,13453,0,1,1,0,0xbe7f33a0,139.6007328
1633128,2025-01-31 03:56:31.016805,51.876,8,3168.996916,51.876,1,0xcaf0036a,0,0,31,5262,13453,1,2,1,0,0x4b30aafb,36.148069899999996
1635091,2025-01-31 03:56:31.074920,58.115,8,3169.05503,58.114,1,0xcaf0036a,0,0,31,5902,14093,2,1,1,0,0xbe7e95e3,139.5966947
1636718,2025-01-31 03:56:31.124894,49.974,8,3169.105005,49.975,1,0xcaf0036a,0,0,31,5902,14093,3,2,1,0,0x4b3163e1,36.15280329999999
1638849,2025-01-31 03:56:31.185468,60.574000000000005,8,3169.165578,60.573,1,0xcaf0036a,0,0,31,6000,14191,0,1,1,0,0xbe7e8018,139.5961368
1640552,2025-01-31 03:56:31.235111,49.643,8,3169.215221,49.643,1,0xcaf0036a,0,0,31,6000,14191,1,2,1,0,0x4b3181a2,36.153565
1642855,2025-01-31 03:56:31.305705,70.59400000000001,8,3169.285815,70.594,1,0xcaf0036a,0,0,31,7367,7367,2,1,1,0,0xbe84ec4d,139.63822849999997
1644615,2025-01-31 03:56:31.354851,49.146,8,3169.334962,49.147,1,0xcaf0036a,0,0,31,7367,7367,3,2,1,0,0x4b2a046d,36.1044845
1646230,2025-01-31 03:56:31.405360,50.509,8,3169.38547,50.508,1,0xcaf0036a,0,0,31,7394,7394,0,1,1,0,0xbe84eca0,139.63823679999996
1647905,2025-01-31 03:56:31.454880,49.52,8,3169.434991,49.521,1,0xcaf0036a,0,0,31,7394,7394,1,2,1,0,0x4b2a0dea,36.10472739999999
1650168,2025-01-31 03:56:31.525399,70.519,8,3169.50551,70.519,1,0xcaf0036a,0,0,31,7481,7481,2,1,1,0,0xbe84eaf2,139.6381938
1651860,2025-01-31 03:56:31.574948,49.549,8,3169.555058,49.548,1,0xcaf0036a,0,0,31,7481,7481,3,2,1,0,0x4b2a2cb8,36.105515999999994
1653486,2025-01-31 03:56:31.625401,50.452999999999996,8,3169.605511,50.453,1,0xcaf0036a,0,0,31,7776,7776,0,1,1,0,0xbe84dc47,139.6378183
1655228,2025-01-31 03:56:31.675598,50.196999999999996,8,3169.655709,50.198,1,0xcaf0036a,0,0,31,7776,7776,1,2,1,0,0x4b2a939b,36.1081499
1657191,2025-01-31 03:56:31.735051,59.452999999999996,8,3169.715161,59.452,1,0xcaf0036a,0,0,31,7865,7865,2,1,1,0,0xbe84d5fe,139.63765739999997
1658833,2025-01-31 03:56:31.784873,49.821999999999996,8,3169.764983,49.822,1,0xcaf0036a,0,0,31,7865,7865,3,2,1,0,0x4b2ab2d4,36.1089492
1660810,2025-01-31 03:56:31.844898,60.025,8,3169.825008,60.025,1,0xcaf0036a,0,0,31,674,8865,0,1,1,0,0xbe845652,139.634389
1662466,2025-01-31 03:56:31.895305,50.407000000000004,8,3169.875416,50.408,1,0xcaf0036a,0,0,31,674,8865,1,2,1,0,0x4b2c0210,36.11753119999999
1664484,2025-01-31 03:56:31.955329,60.024,8,3169.935439,60.023,1,0xcaf0036a,0,0,31,1569,9760,2,1,1,0,0xbe83981c,139.62951959999998
1666081,2025-01-31 03:56:32.005372,50.043,8,3169.985482,50.043,1,0xcaf0036a,0,0,31,1569,9760,3,2,1,0,0x4b2d13c6,36.12453819999999
1668424,2025-01-31 03:56:32.075248,69.87599999999999,8,3170.055358,69.876,1,0xcaf0036a,0,0,31,2011,10202,0,1,1,0,0xbe8324dc,139.6265692
1670018,2025-01-31 03:56:32.124958,49.709999999999994,8,3170.105068,49.71,1,0xcaf0036a,0,0,31,2011,10202,1,2,1,0,0x4b2d8fd3,36.12771389999999
1671817,2025-01-31 03:56:32.175422,50.464,8,3170.155533,50.465,1,0xcaf0036a,0,0,31,2300,10491,2,1,1,0,0xbe82d322,139.624477
1673399,2025-01-31 03:56:32.224925,49.503,8,3170.205035,49.502,1,0xcaf0036a,0,0,31,2300,10491,3,2,1,0,0x4b2ddd26,36.129693399999994
1676419,2025-01-31 03:56:32.315368,90.443,8,3170.295479,90.444,1,0xcaf0036a,0,0,31,2384,10575,0,1,1,0,0xbe82bb3f,139.62386549999997
1678072,2025-01-31 03:56:32.365212,49.844,8,3170.345322,49.843,1,0xcaf0036a,0,0,31,2384,10575,1,2,1,0,0x4b2df35c,36.13026199999999
1679741,2025-01-31 03:56:32.414903,49.691,8,3170.395013,49.691,1,0xcaf0036a,0,0,31,2655,10846,2,1,1,0,0xbe82691a,139.6217626
1681394,2025-01-31 03:56:32.465165,50.262,8,3170.445276,50.263,1,0xcaf0036a,0,0,31,2655,10846,3,2,1,0,0x4b2e37ac,36.13201079999999
1683034,2025-01-31 03:56:32.515333,50.168,8,3170.495444,50.168,1,0xcaf0036a,0,0,31,3655,11846,0,1,1,0,0xbe811dfd,139.61328609999998
1684679,2025-01-31 03:56:32.564909,49.576,8,3170.54502,49.576,1,0xcaf0036a,0,0,31,3655,11846,1,2,1,0,0x4b2f1b17,36.13783269999999
1686594,2025-01-31 03:56:32.624984,60.075,8,3170.605095,60.075,1,0xcaf0036a,0,0,31,4157,12348,2,1,1,0,0xbe807702,139.60901139999999
1688404,2025-01-31 03:56:32.675579,50.595,8,3170.65569,50.595,1,0xcaf0036a,0,0,31,4157,12348,3,2,1,0,0x4b2f8c9b,36.1407387
1689987,2025-01-31 03:56:32.725062,49.483,8,3170.705173,49.483,1,0xcaf0036a,0,0,31,4262,12453,0,1,1,0,0xbe8055b1,139.6081585
1691753,2025-01-31 03:56:32.775825,50.763000000000005,8,3170.755935,50.762,1,0xcaf0036a,0,0,31,4262,12453,1,2,1,0,0x4b2fa58b,36.1413771
1693720,2025-01-31 03:56:32.836140,60.315,8,3170.816251,60.316,1,0xcaf0036a,0,0,31,5262,13453,2,1,1,0,0xbe7f33a0,139.6007328
1695376,2025-01-31 03:56:32.885799,49.659,8,3170.865909,49.658,1,0xcaf0036a,0,0,31,5262,13453,3,2,1,0,0x4b30aafb,36.148069899999996
1697337,2025-01-31 03:56:32.945637,59.838,8,3170.925747,59.838,1,0xcaf0036a,0,0,31,5902,14093,0,1,1,0,0xbe7e95e3,139.5966947
1698933,2025-01-31 03:56:32.994900,49.263,8,3170.975011,49.264,1,0xcaf0036a,0,0,31,5902,14093,1,2,1,0,0x4b3163e1,36.15280329999999
1701027,2025-01-31 03:56:33.055780,60.879999999999995,8,3171.03589,60.879,1,0xcaf0036a,0,0,31,6000,14191,2,1,1,0,0xbe7e8018,139.5961368
1702569,2025-01-31 03:56:33.104902,49.122,8,3171.085012,49.122,1,0xcaf0036a,0,0,31,6000,14191,3,2,1,0,0x4b3181a2,36.153565
1704399,2025-01-31 03:56:33.156060,51.158,8,3171.136171,51.159,1,0xcaf0036a,0,0,31,7367,7367,0,1,1,0,0xbe84ec4d,139.63822849999997
1705954,2025-01-31 03:56:33.204900,48.84,8,3171.18501,48.839,1,0xcaf0036a,0,0,31,7367,7367,1,2,1,0,0x4b2a046d,36.1044845
1708041,2025-01-31 03:56:33.264954,60.054,8,3171.245064,60.054,1,0xcaf0036a,0,0,31,7394,7394,2,1,1,0,0xbe84eca0,139.63823679999996
1709662,2025-01-31 03:56:33.315029,50.075,8,3171.29514,50.076,1,0xcaf0036a,0,0,31,7394,7394,3,2,1,0,0x4b2a0dea,36.10472739999999
1711718,2025-01-31 03:56:33.375555,60.526,8,3171.355665,60.525,1,0xcaf0036a,0,0,31,7481,7481,0,1,1,0,0xbe84eaf2,139.6381938
1713304,2025-01-31 03:56:33.425500,49.945,8,3171.40561,49.945,1,0xcaf0036a,0,0,31,7481,7481,1,2,1,0,0x4b2a2cb8,36.105515999999994
1715342,2025-01-31 03:56:33.485430,59.93,8,3171.46554,59.93,1,0xcaf0036a,0,0,31,7776,7776,2,1,1,0,0xbe84dc47,139.6378183
1716909,2025-01-31 03:56:33.535555,50.125,8,3171.515666,50.126,1,0xcaf0036a,0,0,31,7776,7776,3,2,1,0,0x4b2a939b,36.1081499
1719254,2025-01-31 03:56:33.605309,69.75399999999999,8,3171.58542,69.754,1,0xcaf0036a,0,0,31,7865,7865,0,1,1,0,0xbe84d5fe,139.63765739999997
1721058,2025-01-31 03:56:33.654976,49.667,8,3171.635086,49.666,1,0xcaf0036a,0,0,31,7865,7865,1,2,1,0,0x4b2ab2d4,36.1089492
1722985,2025-01-31 03:56:33.715139,60.163000000000004,8,3171.69525,60.164,1,0xcaf0036a,0,0,31,674,8865,2,1,1,0,0xbe845652,139.634389
1724668,2025-01-31 03:56:33.764931,49.792,8,3171.745042,49.792,1,0xcaf0036a,0,0,31,674,8865,3,2,1,0,0x4b2c0210,36.11753119999999
1726620,2025-01-31 03:56:33.825426,60.495,8,3171.805536,60.494,1,0xcaf0036a,0,0,31,1569,9760,0,1,1,0,0xbe83981c,139.62951959999998
1728364,2025-01-31 03:56:33.875262,49.836,8,3171.855372,49.836,1,0xcaf0036a,0,0,31,1569,9760,1,2,1,0,0x4b2d13c6,36.12453819999999
1730240,2025-01-31 03:56:33.935014,59.752,8,3171.915124,59.752,1,0xcaf0036a,0,0,31,2011,10202,2,1,1,0,0xbe8324dc,139.6265692
1731945,2025-01-31 03:56:33.984931,49.917,8,3171.965041,49.917,1,0xcaf0036a,0,0,31,2011,10202,3,2,1,0,0x4b2d8fd3,36.12771389999999
1734355,2025-01-31 03:56:34.055557,70.62599999999999,8,3172.035668,70.627,1,0xcaf0036a,0,0,31,2300,10491,0,1,1,0,0xbe82d322,139.624477
1735913,2025-01-31 03:56:34.104917,49.36,8,3172.085027,49.359,1,0xcaf0036a,0,0,31,2300,10491,1,2,1,0,0x4b2ddd26,36.129693399999994
1737757,2025-01-31 03:56:34.155404,50.486999999999995,8,3172.135515,50.488,1,0xcaf0036a,0,0,31,2384,10575,2,1,1,0,0xbe82bb3f,139.62386549999997
1739396,2025-01-31 03:56:34.205304,49.9,8,3172.185414,49.899,1,0xcaf0036a,0,0,31,2384,10575,3,2,1,0,0x4b2df35c,36.13026199999999
1741199,2025-01-31 03:56:34.255560,50.256,8,3172.23567,50.256,1,0xcaf0036a,0,0,31,2655,10846,0,1,1,0,0xbe82691a,139.6217626
1742747,2025-01-31 03:56:34.305564,50.004,8,3172.285675,50.005,1,0xcaf0036a,0,0,31,2655,10846,1,2,1,0,0x4b2e37ac,36.13201079999999
1744767,2025-01-31 03:56:34.365594,60.03,8,3172.345704,60.029,1,0xcaf0036a,0,0,31,3655,11846,2,1,1,0,0xbe811dfd,139.61328609999998
1746375,2025-01-31 03:56:34.414954,49.36,8,3172.395065,49.361,1,0xcaf0036a,0,0,31,3655,11846,3,2,1,0,0x4b2f1b17,36.13783269999999
1748409,2025-01-31 03:56:34.475439,60.485,8,3172.45555,60.485,1,0xcaf0036a,0,0,31,4157,12348,0,1,1,0,0xbe807702,139.60901139999999
1749983,2025-01-31 03:56:34.525415,49.976,8,3172.505525,49.975,1,0xcaf0036a,0,0,31,4157,12348,1,2,1,0,0x4b2f8c9b,36.1407387
1752370,2025-01-31 03:56:34.595142,69.727,8,3172.575253,69.728,1,0xcaf0036a,0,0,31,4262,12453,2,1,1,0,0xbe8055b1,139.6081585
1754104,2025-01-31 03:56:34.647068,51.926,8,3172.627178,51.925,1,0xcaf0036a,0,0,31,4262,12453,3,2,1,0,0x4b2fa58b,36.1413771
1756057,2025-01-31 03:56:34.705283,58.215,8,3172.685394,58.216,1,0xcaf0036a,0,0,31,5262,13453,0,1,1,0,0xbe7f33a0,139.6007328
1757803,2025-01-31 03:56:34.755659,50.376,8,3172.73577,50.376,1,0xcaf0036a,0,0,31,5262,13453,1,2,1,0,0x4b30aafb,36.148069899999996
1759410,2025-01-31 03:56:34.805378,49.719,8,3172.785489,49.719,1,0xcaf0036a,0,0,31,5902,14093,2,1,1,0,0xbe7e95e3,139.5966947
1761100,2025-01-31 03:56:34.855263,49.885,8,3172.835373,49.884,1,0xcaf0036a,0,0,31,5902,14093,3,2,1,0,0x4b3163e1,36.15280329999999
1763005,2025-01-31 03:56:34.915185,59.922000000000004,8,3172.895295,59.922,1,0xcaf0036a,0,0,31,6000,14191,0,1,1,0,0xbe7e8018,139.5961368
1764676,2025-01-31 03:56:34.965506,50.321,8,3172.945617,50.322,1,0xcaf0036a,0,0,31,6000,14191,1,2,1,0,0x4b3181a2,36.153565
1766595,2025-01-31 03:56:35.025489,59.983000000000004,8,3173.0056,59.983,1,0xcaf0036a,0,0,31,7367,7367,2,1,1,0,0xbe84ec4d,139.63822849999997
1768323,2025-01-31 03:56:35.074905,49.416000000000004,8,3173.055015,49.415,1,0xcaf0036a,0,0,31,7367,7367,3,2,1,0,0x4b2a046d,36.1044845
1770258,2025-01-31 03:56:35.134973,60.068000000000005,8,3173.115083,60.068,1,0xcaf0036a,0,0,31,7394,7394,0,1,1,0,0xbe84eca0,139.63823679999996
1772000,2025-01-31 03:56:35.184895,49.922000000000004,8,3173.165005,49.922,1,0xcaf0036a,0,0,31,7394,7394,1,2,1,0,0x4b2a0dea,36.10472739999999
1774000,2025-01-31 03:56:35.245079,60.184000000000005,8,3173.225189,60.184,1,0xcaf0036a,0,0,31,7481,7481,2,1,1,0,0xbe84eaf2,139.6381938
1775671,2025-01-31 03:56:35.295468,50.389,8,3173.275578,50.389,1,0xcaf0036a,0,0,31,7481,7481,3,2,1,0,0x4b2a2cb8,36.105515999999994
1777649,2025-01-31 03:56:35.355635,60.167,8,3173.335746,60.168,1,0xcaf0036a,0,0,31,7776,7776,0,1,1,0,0xbe84dc47,139.6378183
1779271,2025-01-31 03:56:35.405218,49.583000000000006,8,3173.385328,49.582,1,0xcaf0036a,0,0,31,7776,7776,1,2,1,0,0x4b2a939b,36.1081499
1781238,2025-01-31 03:56:35.464924,59.706,8,3173.445034,59.706,1,0xcaf0036a,0,0,31,7865,7865,2,1,1,0,0xbe84d5fe,139.63765739999997
1782865,2025-01-31 03:56:35.515140,50.215999999999994,8,3173.49525,50.216,1,0xcaf0036a,0,0,31,7865,7865,3,2,1,0,0x4b2ab2d4,36.1089492
1784908,2025-01-31 03:56:35.575147,60.007,8,3173.555257,60.007,1,0xcaf0036a,0,0,31,674,8865,0,1,1,0,0xbe845652,139.634389
1786491,2025-01-31 03:56:35.625354,50.207,8,3173.605464,50.207,1,0xcaf0036a,0,0,31,674,8865,1,2,1,0,0x4b2c0210,36.11753119999999
1788607,2025-01-31 03:56:35.685355,60.001,8,3173.665465,60.001,1,0xcaf0036a,0,0,31,1569,9760,2,1,1,0,0xbe83981c,139.62951959999998
1790194,2025-01-31 03:56:35.735216,49.861000000000004,8,3173.715327,49.862,1,0xcaf0036a,0,0,31,1569,9760,3,2,1,0,0x4b2d13c6,36.12453819999999
1792277,2025-01-31 03:56:35.795123,59.907000000000004,8,3173.775233,59.906,1,0xcaf0036a,0,0,31,2011,10202,0,1,1,0,0xbe8324dc,139.6265692
1793878,2025-01-31 03:56:35.845455,50.332,8,3173.825565,50.332,1,0xcaf0036a,0,0,31,2011,10202,1,2,1,0,0x4b2d8fd3,36.12771389999999
1795841,2025-01-31 03:56:35.905386,59.931,8,3173.885497,59.932,1,0xcaf0036a,0,0,31,2300,10491,2,1,1,0,0xbe82d322,139.624477
1797546,2025-01-31 03:56:35.955277,49.891,8,3173.935387,49.89,1,0xcaf0036a,0,0,31,2300,10491,3,2,1,0,0x4b2ddd26,36.129693399999994
1799486,2025-01-31 03:56:36.015270,59.992999999999995,8,3173.995381,59.994,1,0xcaf0036a,0,0,31,2384,10575,0,1,1,0,0xbe82bb3f,139.62386549999997
1801206,2025-01-31 03:56:36.067011,51.741,8,3174.047122,51.741,1,0xcaf0036a,0,0,31,2384,10575,1,2,1,0,0x4b2df35c,36.13026199999999
1803140,2025-01-31 03:56:36.125376,58.365,8,3174.105486,58.364,1,0xcaf0036a,0,0,31,2655,10846,2,1,1,0,0xbe82691a,139.6217626
1804929,2025-01-31 03:56:36.175258,49.882000000000005,8,3174.155368,49.882,1,0xcaf0036a,0,0,31,2655,10846,3,2,1,0,0x4b2e37ac,36.13201079999999
1806980,2025-01-31 03:56:36.235412,60.153999999999996,8,3174.215523,60.155,1,0xcaf0036a,0,0,31,3655,11846,0,1,1,0,0xbe811dfd,139.61328609999998
1808735,2025-01-31 03:56:36.285508,50.096000000000004,8,3174.265619,50.096,1,0xcaf0036a,0,0,31,3655,11846,1,2,1,0,0x4b2f1b17,36.13783269999999
1810367,2025-01-31 03:56:36.335701,50.193000000000005,8,3174.315812,50.193,1,0xcaf0036a,0,0,31,4157,12348,2,1,1,0,0xbe807702,139.60901139999999
