logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
1149897,2025-01-31 03:56:16.495684,0.041999999999999996,8,3154.475795,0.043,7,0xcaf00370,0,0,31,7394,7394,3,1,0,6,1,0,30,1,2,1,1,0,3
1151499,2025-01-31 03:56:16.545067,49.383,8,3154.525178,49.383,1,0xcaf00370,0,0,31,7481,7481,0,1,0,6,1,0,30,1,2,1,1,253,3
1151509,2025-01-31 03:56:16.545285,0.21800000000000003,8,3154.525395,0.217,7,0xcaf00370,0,0,31,7481,7481,0,1,0,6,1,0,30,1,2,1,1,253,3
1153804,2025-01-31 03:56:16.612827,67.542,8,3154.592937,67.542,7,0xcaf00370,0,0,31,7776,7776,1,1,0,6,1,0,30,1,2,1,1,253,3
1153831,2025-01-31 03:56:16.613438,0.611,8,3154.593549,0.612,1,0xcaf00370,0,0,31,7776,7776,1,1,0,6,1,0,30,1,2,1,1,253,3
1155232,2025-01-31 03:56:16.655131,41.693,8,3154.635241,41.692,1,0xcaf00370,0,0,31,7865,7865,2,1,0,6,1,0,30,1,2,1,1,253,3
1155234,2025-01-31 03:56:16.655219,0.088,8,3154.63533,0.089,7,0xcaf00370,0,0,31,7865,7865,2,1,0,6,1,0,30,1,2,1,1,253,3
1157283,2025-01-31 03:56:16.715136,59.917,8,3154.695247,59.917,1,0xcaf00370,0,0,31,1569,9760,3,0,0,6,1,0,25,1,2,1,1,253,3
1157290,2025-01-31 03:56:16.715227,0.091,8,3154.695337,0.09,7,0xcaf00370,0,0,31,1569,9760,3,0,0,6,1,0,25,1,2,1,1,253,3
1158901,2025-01-31 03:56:16.765365,50.138000000000005,8,3154.745475,50.138,1,0xcaf00370,0,0,31,1569,9760,0,1,0,38,1,0,5,2,0,1,9,250,1
1158923,2025-01-31 03:56:16.765874,0.509,8,3154.745985,0.51,7,0xcaf00370,0,0,31,1569,9760,0,1,0,38,1,0,5,2,0,1,9,250,1
1160884,2025-01-31 03:56:16.825418,59.544,8,3154.805529,59.544,1,0xcaf00370,0,0,31,2011,10202,1,0,0,6,1,0,30,1,2,1,1,0,3
1160911,2025-01-31 03:56:16.825987,0.569,8,3154.806097,0.568,7,0xcaf00370,0,0,31,2011,10202,1,0,0,6,1,0,30,1,2,1,1,0,3
1162679,2025-01-31 03:56:16.878338,52.351,8,3154.858449,52.352,1,0xcaf00370,0,0,31,2011,10202,2,1,0,39,1,0,0,2,0,0,10,131,0
1162680,2025-01-31 03:56:16.878434,0.096,8,3154.858545,0.096,7,0xcaf00370,0,0,31,2011,10202,2,1,0,39,1,0,0,2,0,0,10,131,0
1164542,2025-01-31 03:56:16.935600,57.166000000000004,8,3154.915711,57.166,1,0xcaf00370,0,0,31,2300,10491,3,1,0,6,1,0,30,1,2,1,1,0,3
1164545,2025-01-31 03:56:16.935625,0.025,8,3154.915735,0.024,7,0xcaf00370,0,0,31,2300,10491,3,1,0,6,1,0,30,1,2,1,1,0,3
1166220,2025-01-31 03:56:16.985061,49.436,8,3154.965171,49.436,1,0xcaf00370,0,0,31,2384,10575,0,1,0,6,1,0,30,1,2,1,1,252,3
1166230,2025-01-31 03:56:16.985312,0.251,8,3154.965422,0.251,7,0xcaf00370,0,0,31,2384,10575,0,1,0,6,1,0,30,1,2,1,1,252,3
1168173,2025-01-31 03:56:17.045099,59.787,8,3155.025209,59.787,1,0xcaf00370,0,0,31,2655,10846,1,1,0,6,1,0,30,1,2,1,1,0,3
1168185,2025-01-31 03:56:17.045321,0.222,8,3155.025432,0.223,7,0xcaf00370,0,0,31,2655,10846,1,1,0,6,1,0,30,1,2,1,1,0,3
1169852,2025-01-31 03:56:17.095051,49.730000000000004,8,3155.075161,49.729,1,0xcaf00370,0,0,31,4157,12348,2,1,0,6,1,0,30,1,2,1,1,1,3
1169855,2025-01-31 03:56:17.095154,0.103,8,3155.075264,0.103,7,0xcaf00370,0,0,31,4157,12348,2,1,0,6,1,0,30,1,2,1,1,1,3
1171958,2025-01-31 03:56:17.155828,60.674,8,3155.135938,60.674,1,0xcaf00370,0,0,31,4262,12453,3,1,0,6,1,0,30,1,2,1,1,0,3
1171959,2025-01-31 03:56:17.155842,0.014,8,3155.135953,0.015,7,0xcaf00370,0,0,31,4262,12453,3,1,0,6,1,0,30,1,2,1,1,0,3
1173574,2025-01-31 03:56:17.205361,49.519,8,3155.185471,49.518,7,0xcaf00370,0,0,31,5902,14093,0,1,0,6,1,0,30,1,2,1,1,1,3
1173596,2025-01-31 03:56:17.205805,0.444,8,3155.185915,0.444,1,0xcaf00370,0,0,31,5902,14093,0,1,0,6,1,0,30,1,2,1,1,1,3
1175945,2025-01-31 03:56:17.275871,70.066,8,3155.255982,70.067,1,0xcaf00370,0,0,31,6000,14191,1,1,0,6,1,0,30,1,2,1,1,0,3
1175953,2025-01-31 03:56:17.275964,0.093,8,3155.256074,0.092,7,0xcaf00370,0,0,31,6000,14191,1,1,0,6,1,0,30,1,2,1,1,0,3
1179255,2025-01-31 03:56:17.375820,99.856,8,3155.355931,99.857,1,0xcaf00370,0,0,31,7394,7394,2,1,0,6,1,0,30,1,2,1,1,0,3
1179256,2025-01-31 03:56:17.375841,0.020999999999999998,8,3155.355952,0.021,7,0xcaf00370,0,0,31,7394,7394,2,1,0,6,1,0,30,1,2,1,1,0,3
1180874,2025-01-31 03:56:17.425697,49.855999999999995,8,3155.405807,49.855,7,0xcaf00370,0,0,31,7481,7481,3,1,0,6,1,0,30,1,2,1,1,253,3
1180875,2025-01-31 03:56:17.425730,0.033,8,3155.405841,0.034,1,0xcaf00370,0,0,31,7481,7481,3,1,0,6,1,0,30,1,2,1,1,253,3
1183197,2025-01-31 03:56:17.495091,69.361,8,3155.475201,69.36,1,0xcaf00370,0,0,31,7776,7776,0,1,0,6,1,0,30,1,2,1,1,253,3
1183198,2025-01-31 03:56:17.495185,0.094,8,3155.475295,0.094,7,0xcaf00370,0,0,31,7776,7776,0,1,0,6,1,0,30,1,2,1,1,253,3
1184843,2025-01-31 03:56:17.545052,49.867000000000004,8,3155.525162,49.867,1,0xcaf00370,0,0,31,7865,7865,1,1,0,6,1,0,30,1,2,1,1,253,3
1184854,2025-01-31 03:56:17.545299,0.247,8,3155.525409,0.247,7,0xcaf00370,0,0,31,7865,7865,1,1,0,6,1,0,30,1,2,1,1,253,3
1186549,2025-01-31 03:56:17.595579,50.28,8,3155.57569,50.281,1,0xcaf00370,0,0,31,1569,9760,2,0,0,6,1,0,25,1,2,1,1,253,3
1186561,2025-01-31 03:56:17.595742,0.163,8,3155.575852,0.162,7,0xcaf00370,0,0,31,1569,9760,2,0,0,6,1,0,25,1,2,1,1,253,3
1188238,2025-01-31 03:56:17.645064,49.321999999999996,8,3155.625174,49.322,1,0xcaf00370,0,0,31,1569,9760,3,1,0,38,1,0,5,2,0,1,9,250,1
1188246,2025-01-31 03:56:17.645286,0.222,8,3155.625397,0.223,7,0xcaf00370,0,0,31,1569,9760,3,1,0,38,1,0,5,2,0,1,9,250,1
1190252,2025-01-31 03:56:17.705368,60.082,8,3155.685479,60.082,7,0xcaf00370,0,0,31,2011,10202,0,0,0,6,1,0,30,1,2,1,1,0,3
1190264,2025-01-31 03:56:17.705737,0.36900000000000005,8,3155.685847,0.368,1,0xcaf00370,0,0,31,2011,10202,0,0,0,6,1,0,30,1,2,1,1,0,3
1191954,2025-01-31 03:56:17.755767,50.03,8,3155.735877,50.03,7,0xcaf00370,0,0,31,2011,10202,1,1,0,39,1,0,0,2,0,0,10,131,0
1191957,2025-01-31 03:56:17.755837,0.06999999999999999,8,3155.735947,0.07,1,0xcaf00370,0,0,31,2011,10202,1,1,0,39,1,0,0,2,0,0,10,131,0
1193862,2025-01-31 03:56:17.815126,59.289,8,3155.795236,59.289,1,0xcaf00370,0,0,31,2300,10491,2,1,0,6,1,0,30,1,2,1,1,0,3
1193864,2025-01-31 03:56:17.815169,0.043000000000000003,8,3155.795279,0.043,7,0xcaf00370,0,0,31,2300,10491,2,1,0,6,1,0,30,1,2,1,1,0,3
1195503,2025-01-31 03:56:17.865440,50.271,8,3155.84555,50.271,7,0xcaf00370,0,0,31,2384,10575,3,1,0,6,1,0,30,1,2,1,1,252,3
1195505,2025-01-31 03:56:17.865629,0.189,8,3155.84574,0.19,1,0xcaf00370,0,0,31,2384,10575,3,1,0,6,1,0,30,1,2,1,1,252,3
1197463,2025-01-31 03:56:17.925654,60.025,8,3155.905764,60.024,7,0xcaf00370,0,0,31,2655,10846,0,1,0,6,1,0,30,1,2,1,1,0,3
1197471,2025-01-31 03:56:17.925835,0.18100000000000002,8,3155.905945,0.181,1,0xcaf00370,0,0,31,2655,10846,0,1,0,6,1,0,30,1,2,1,1,0,3
1199163,2025-01-31 03:56:17.975619,49.784,8,3155.955729,49.784,1,0xcaf00370,0,0,31,4157,12348,1,1,0,6,1,0,30,1,2,1,1,1,3
1199165,2025-01-31 03:56:17.975708,0.089,8,3155.955818,0.089,7,0xcaf00370,0,0,31,4157,12348,1,1,0,6,1,0,30,1,2,1,1,1,3
1201470,2025-01-31 03:56:18.045660,69.952,8,3156.025771,69.953,7,0xcaf00370,0,0,31,4262,12453,2,1,0,6,1,0,30,1,2,1,1,0,3
1201475,2025-01-31 03:56:18.045867,0.207,8,3156.025978,0.207,1,0xcaf00370,0,0,31,4262,12453,2,1,0,6,1,0,30,1,2,1,1,0,3
1203153,2025-01-31 03:56:18.095150,49.283,8,3156.07526,49.282,7,0xcaf00370,0,0,31,5902,14093,3,1,0,6,1,0,30,1,2,1,1,1,3
1203154,2025-01-31 03:56:18.095153,0.003,8,3156.075263,0.003,1,0xcaf00370,0,0,31,5902,14093,3,1,0,6,1,0,30,1,2,1,1,1,3
1205471,2025-01-31 03:56:18.165441,70.288,8,3156.145551,70.288,7,0xcaf00370,0,0,31,6000,14191,0,1,0,6,1,0,30,1,2,1,1,0,3
1205474,2025-01-31 03:56:18.165654,0.213,8,3156.145765,0.214,1,0xcaf00370,0,0,31,6000,14191,0,1,0,6,1,0,30,1,2,1,1,0,3
1208869,2025-01-31 03:56:18.265425,99.771,8,3156.245536,99.771,7,0xcaf00370,0,0,31,7394,7394,1,1,0,6,1,0,30,1,2,1,1,0,3
1208873,2025-01-31 03:56:18.265666,0.241,8,3156.245776,0.24,1,0xcaf00370,0,0,31,7394,7394,1,1,0,6,1,0,30,1,2,1,1,0,3
1210516,2025-01-31 03:56:18.315123,49.457,8,3156.295233,49.457,7,0xcaf00370,0,0,31,7481,7481,2,1,0,6,1,0,30,1,2,1,1,253,3
1210517,2025-01-31 03:56:18.315154,0.031,8,3156.295265,0.032,1,0xcaf00370,0,0,31,7481,7481,2,1,0,6,1,0,30,1,2,1,1,253,3
1212541,2025-01-31 03:56:18.375622,60.468,8,3156.355733,60.468,1,0xcaf00370,0,0,31,7776,7776,3,1,0,6,1,0,30,1,2,1,1,253,3
1212542,2025-01-31 03:56:18.375625,0.003,8,3156.355736,0.003,7,0xcaf00370,0,0,31,7776,7776,3,1,0,6,1,0,30,1,2,1,1,253,3
1214167,2025-01-31 03:56:18.425380,49.755,8,3156.405491,49.755,1,0xcaf00370,0,0,31,7865,7865,0,1,0,6,1,0,30,1,2,1,1,253,3
1214168,2025-01-31 03:56:18.425394,0.014,8,3156.405504,0.013,7,0xcaf00370,0,0,31,7865,7865,0,1,0,6,1,0,30,1,2,1,1,253,3
1216117,2025-01-31 03:56:18.485214,59.82,8,3156.465324,59.82,1,0xcaf00370,0,0,31,1569,9760,1,0,0,6,1,0,25,1,2,1,1,253,3
1216119,2025-01-31 03:56:18.485249,0.034999999999999996,8,3156.465359,0.035,7,0xcaf00370,0,0,31,1569,9760,1,0,0,6,1,0,25,1,2,1,1,253,3
1217752,2025-01-31 03:56:18.535262,50.013000000000005,8,3156.515373,50.014,7,0xcaf00370,0,0,31,1569,9760,2,1,0,38,1,0,5,2,0,1,9,250,1
1217754,2025-01-31 03:56:18.535301,0.039,8,3156.515412,0.039,1,0xcaf00370,0,0,31,1569,9760,2,1,0,38,1,0,5,2,0,1,9,250,1
1219818,2025-01-31 03:56:18.595171,59.87,8,3156.575281,59.869,7,0xcaf00370,0,0,31,2011,10202,3,0,0,6,1,0,30,1,2,1,1,0,3
1219820,2025-01-31 03:56:18.595208,0.037,8,3156.575319,0.038,1,0xcaf00370,0,0,31,2011,10202,3,0,0,6,1,0,30,1,2,1,1,0,3
1221553,2025-01-31 03:56:18.645184,49.976,8,3156.625295,49.976,1,0xcaf00370,0,0,31,2011,10202,0,1,0,39,1,0,0,2,0,0,10,131,0
1221556,2025-01-31 03:56:18.645237,0.053,8,3156.625347,0.052,7,0xcaf00370,0,0,31,2011,10202,0,1,0,39,1,0,0,2,0,0,10,131,0
1223565,2025-01-31 03:56:18.705486,60.248999999999995,8,3156.685596,60.249,7,0xcaf00370,0,0,31,2300,10491,1,1,0,6,1,0,30,1,2,1,1,0,3
1223579,2025-01-31 03:56:18.705935,0.449,8,3156.686045,0.449,1,0xcaf00370,0,0,31,2300,10491,1,1,0,6,1,0,30,1,2,1,1,0,3
1225277,2025-01-31 03:56:18.755697,49.762,8,3156.735807,49.762,7,0xcaf00370,0,0,31,2384,10575,2,1,0,6,1,0,30,1,2,1,1,252,3
1225281,2025-01-31 03:56:18.755889,0.192,8,3156.736,0.193,1,0xcaf00370,0,0,31,2384,10575,2,1,0,6,1,0,30,1,2,1,1,252,3
1227231,2025-01-31 03:56:18.815185,59.296,8,3156.795296,59.296,7,0xcaf00370,0,0,31,2655,10846,3,1,0,6,1,0,30,1,2,1,1,0,3
1227233,2025-01-31 03:56:18.815216,0.031,8,3156.795326,0.03,1,0xcaf00370,0,0,31,2655,10846,3,1,0,6,1,0,30,1,2,1,1,0,3
1228837,2025-01-31 03:56:18.865169,49.952999999999996,8,3156.845279,49.953,1,0xcaf00370,0,0,31,4157,12348,0,1,0,6,1,0,30,1,2,1,1,1,3
1228842,2025-01-31 03:56:18.865255,0.08600000000000001,8,3156.845365,0.086,7,0xcaf00370,0,0,31,4157,12348,0,1,0,6,1,0,30,1,2,1,1,1,3
1230861,2025-01-31 03:56:18.925225,59.970000000000006,8,3156.905335,59.97,1,0xcaf00370,0,0,31,4262,12453,1,1,0,6,1,0,30,1,2,1,1,0,3
1230864,2025-01-31 03:56:18.925255,0.030000000000000002,8,3156.905365,0.03,7,0xcaf00370,0,0,31,4262,12453,1,1,0,6,1,0,30,1,2,1,1,0,3
1232507,2025-01-31 03:56:18.975231,49.976,8,3156.955341,49.976,7,0xcaf00370,0,0,31,5902,14093,2,1,0,6,1,0,30,1,2,1,1,1,3
1232515,2025-01-31 03:56:18.975436,0.205,8,3156.955547,0.206,1,0xcaf00370,0,0,31,5902,14093,2,1,0,6,1,0,30,1,2,1,1,1,3
1234523,2025-01-31 03:56:19.035595,60.159,8,3157.015706,60.159,1,0xcaf00370,0,0,31,6000,14191,3,1,0,6,1,0,30,1,2,1,1,0,3
1234527,2025-01-31 03:56:19.035697,0.102,8,3157.015807,0.101,7,0xcaf00370,0,0,31,6000,14191,3,1,0,6,1,0,30,1,2,1,1,0,3
1238602,2025-01-31 03:56:19.156030,120.333,8,3157.136141,120.334,7,0xcaf00370,0,0,31,7394,7394,0,1,0,6,1,0,30,1,2,1,1,0,3
1238603,2025-01-31 03:56:19.156053,0.023,8,3157.136163,0.022,1,0xcaf00370,0,0,31,7394,7394,0,1,0,6,1,0,30,1,2,1,1,0,3
1240215,2025-01-31 03:56:19.205561,49.508,8,3157.185671,49.508,7,0xcaf00370,0,0,31,7481,7481,1,1,0,6,1,0,30,1,2,1,1,253,3
1240225,2025-01-31 03:56:19.205836,0.275,8,3157.185947,0.276,1,0xcaf00370,0,0,31,7481,7481,1,1,0,6,1,0,30,1,2,1,1,253,3
1242579,2025-01-31 03:56:19.275750,69.914,8,3157.255861,69.914,7,0xcaf00370,0,0,31,7776,7776,2,1,0,6,1,0,30,1,2,1,1,253,3
1242582,2025-01-31 03:56:19.275873,0.12300000000000001,8,3157.255984,0.123,1,0xcaf00370,0,0,31,7776,7776,2,1,0,6,1,0,30,1,2,1,1,253,3
1244184,2025-01-31 03:56:19.325160,49.287,8,3157.30527,49.286,1,0xcaf00370,0,0,31,7865,7865,3,1,0,6,1,0,30,1,2,1,1,253,3
1244188,2025-01-31 03:56:19.325242,0.082,8,3157.305352,0.082,7,0xcaf00370,0,0,31,7865,7865,3,1,0,6,1,0,30,1,2,1,1,253,3
1245892,2025-01-31 03:56:19.375906,50.664,8,3157.356016,50.664,7,0xcaf00370,0,0,31,1569,9760,0,0,0,6,1,0,25,1,2,1,1,253,3
1245893,2025-01-31 03:56:19.375967,0.061,8,3157.356077,0.061,1,0xcaf00370,0,0,31,1569,9760,0,0,0,6,1,0,25,1,2,1,1,253,3
1247534,2025-01-31 03:56:19.425347,49.38,8,3157.405458,49.381,7,0xcaf00370,0,0,31,1569,9760,1,1,0,38,1,0,5,2,0,1,9,250,1
1247543,2025-01-31 03:56:19.425723,0.376,8,3157.405833,0.375,1,0xcaf00370,0,0,31,1569,9760,1,1,0,38,1,0,5,2,0,1,9,250,1
1249854,2025-01-31 03:56:19.495623,69.9,8,3157.475734,69.901,1,0xcaf00370,0,0,31,2011,10202,2,0,0,6,1,0,30,1,2,1,1,0,3
1249856,2025-01-31 03:56:19.495662,0.039,8,3157.475773,0.039,7,0xcaf00370,0,0,31,2011,10202,2,0,0,6,1,0,30,1,2,1,1,0,3
1251505,2025-01-31 03:56:19.545439,49.777,8,3157.525549,49.776,7,0xcaf00370,0,0,31,2011,10202,3,1,0,39,1,0,0,2,0,0,10,131,0
1251512,2025-01-31 03:56:19.545666,0.22699999999999998,8,3157.525776,0.227,1,0xcaf00370,0,0,31,2011,10202,3,1,0,39,1,0,0,2,0,0,10,131,0
1253477,2025-01-31 03:56:19.605854,60.187999999999995,8,3157.585965,60.189,7,0xcaf00370,0,0,31,2300,10491,0,1,0,6,1,0,30,1,2,1,1,0,3
1253483,2025-01-31 03:56:19.606077,0.223,8,3157.586187,0.222,1,0xcaf00370,0,0,31,2300,10491,0,1,0,6,1,0,30,1,2,1,1,0,3
1255213,2025-01-31 03:56:19.655861,49.784,8,3157.635972,49.785,7,0xcaf00370,0,0,31,2384,10575,1,1,0,6,1,0,30,1,2,1,1,252,3
1255216,2025-01-31 03:56:19.655915,0.054,8,3157.636026,0.054,1,0xcaf00370,0,0,31,2384,10575,1,1,0,6,1,0,30,1,2,1,1,252,3
1257231,2025-01-31 03:56:19.715640,59.725,8,3157.695751,59.725,1,0xcaf00370,0,0,31,2655,10846,2,1,0,6,1,0,30,1,2,1,1,0,3
1257233,2025-01-31 03:56:19.715655,0.015000000000000001,8,3157.695765,0.014,7,0xcaf00370,0,0,31,2655,10846,2,1,0,6,1,0,30,1,2,1,1,0,3
1258815,2025-01-31 03:56:19.765163,49.508,8,3157.745274,49.509,1,0xcaf00370,0,0,31,4157,12348,3,1,0,6,1,0,30,1,2,1,1,1,3
1258817,2025-01-31 03:56:19.765203,0.04,8,3157.745314,0.04,7,0xcaf00370,0,0,31,4157,12348,3,1,0,6,1,0,30,1,2,1,1,1,3
1260811,2025-01-31 03:56:19.825393,60.19,8,3157.805503,60.189,7,0xcaf00370,0,0,31,4262,12453,0,1,0,6,1,0,30,1,2,1,1,0,3
1260819,2025-01-31 03:56:19.825750,0.357,8,3157.805861,0.358,1,0xcaf00370,0,0,31,4262,12453,0,1,0,6,1,0,30,1,2,1,1,0,3
1262476,2025-01-31 03:56:19.875694,49.944,8,3157.855805,49.944,7,0xcaf00370,0,0,31,5902,14093,1,1,0,6,1,0,30,1,2,1,1,1,3
1262482,2025-01-31 03:56:19.875846,0.152,8,3157.855956,0.151,1,0xcaf00370,0,0,31,5902,14093,1,1,0,6,1,0,30,1,2,1,1,1,3
1264441,2025-01-31 03:56:19.935496,59.65,8,3157.915606,59.65,1,0xcaf00370,0,0,31,6000,14191,2,1,0,6,1,0,30,1,2,1,1,0,3
1264444,2025-01-31 03:56:19.935636,0.13999999999999999,8,3157.915746,0.14,7,0xcaf00370,0,0,31,6000,14191,2,1,0,6,1,0,30,1,2,1,1,0,3
1268107,2025-01-31 03:56:20.045423,109.78699999999999,8,3158.025533,109.787,7,0xcaf00370,0,0,31,7394,7394,3,1,0,6,1,0,30,1,2,1,1,0,3
1268114,2025-01-31 03:56:20.045686,0.263,8,3158.025796,0.263,1,0xcaf00370,0,0,31,7394,7394,3,1,0,6,1,0,30,1,2,1,1,0,3
1269757,2025-01-31 03:56:20.095144,49.458,8,3158.075254,49.458,7,0xcaf00370,0,0,31,7481,7481,0,1,0,6,1,0,30,1,2,1,1,253,3
1269759,2025-01-31 03:56:20.095186,0.041999999999999996,8,3158.075297,0.043,1,0xcaf00370,0,0,31,7481,7481,0,1,0,6,1,0,30,1,2,1,1,253,3
1271851,2025-01-31 03:56:20.155729,60.543,8,3158.13584,60.543,7,0xcaf00370,0,0,31,7776,7776,1,1,0,6,1,0,30,1,2,1,1,253,3
1271853,2025-01-31 03:56:20.155818,0.089,8,3158.135929,0.089,1,0xcaf00370,0,0,31,7776,7776,1,1,0,6,1,0,30,1,2,1,1,253,3
1273461,2025-01-31 03:56:20.205484,49.666000000000004,8,3158.185595,49.666,7,0xcaf00370,0,0,31,7865,7865,2,1,0,6,1,0,30,1,2,1,1,253,3
1273468,2025-01-31 03:56:20.205658,0.174,8,3158.185768,0.173,1,0xcaf00370,0,0,31,7865,7865,2,1,0,6,1,0,30,1,2,1,1,253,3
1275200,2025-01-31 03:56:20.255884,50.226,8,3158.235994,50.226,7,0xcaf00370,0,0,31,1569,9760,3,0,0,6,1,0,25,1,2,1,1,253,3
1275201,2025-01-31 03:56:20.255929,0.045000000000000005,8,3158.236039,0.045,1,0xcaf00370,0,0,31,1569,9760,3,0,0,6,1,0,25,1,2,1,1,253,3
1276791,2025-01-31 03:56:20.305712,49.783,8,3158.285823,49.784,7,0xcaf00370,0,0,31,1569,9760,0,1,0,38,1,0,5,2,0,1,9,250,1
1276801,2025-01-31 03:56:20.306020,0.308,8,3158.286131,0.308,1,0xcaf00370,0,0,31,1569,9760,0,1,0,38,1,0,5,2,0,1,9,250,1
1279173,2025-01-31 03:56:20.375551,69.53099999999999,8,3158.355661,69.53,1,0xcaf00370,0,0,31,2011,10202,1,0,0,6,1,0,30,1,2,1,1,0,3
1279176,2025-01-31 03:56:20.375589,0.038,8,3158.3557,0.039,7,0xcaf00370,0,0,31,2011,10202,1,0,0,6,1,0,30,1,2,1,1,0,3
1280792,2025-01-31 03:56:20.425300,49.711,8,3158.40541,49.71,7,0xcaf00370,0,0,31,2011,10202,2,1,0,39,1,0,0,2,0,0,10,131,0
1280803,2025-01-31 03:56:20.425587,0.287,8,3158.405698,0.288,1,0xcaf00370,0,0,31,2011,10202,2,1,0,39,1,0,0,2,0,0,10,131,0
1282766,2025-01-31 03:56:20.485225,59.638,8,3158.465336,59.638,7,0xcaf00370,0,0,31,2300,10491,3,1,0,6,1,0,30,1,2,1,1,0,3
1282767,2025-01-31 03:56:20.485247,0.022,8,3158.465358,0.022,1,0xcaf00370,0,0,31,2300,10491,3,1,0,6,1,0,30,1,2,1,1,0,3
1284409,2025-01-31 03:56:20.535372,50.125,8,3158.515483,50.125,7,0xcaf00370,0,0,31,2384,10575,0,1,0,6,1,0,30,1,2,1,1,252,3
1284411,2025-01-31 03:56:20.535466,0.094,8,3158.515576,0.093,1,0xcaf00370,0,0,31,2384,10575,0,1,0,6,1,0,30,1,2,1,1,252,3
1286086,2025-01-31 03:56:20.585396,49.93,8,3158.565507,49.931,7,0xcaf00370,0,0,31,2655,10846,1,1,0,6,1,0,30,1,2,1,1,0,3
1286095,2025-01-31 03:56:20.585661,0.265,8,3158.565771,0.264,1,0xcaf00370,0,0,31,2655,10846,1,1,0,6,1,0,30,1,2,1,1,0,3
1287808,2025-01-31 03:56:20.635554,49.893,8,3158.615664,49.893,1,0xcaf00370,0,0,31,4157,12348,2,1,0,6,1,0,30,1,2,1,1,1,3
1287809,2025-01-31 03:56:20.635565,0.011,8,3158.615676,0.012,7,0xcaf00370,0,0,31,4157,12348,2,1,0,6,1,0,30,1,2,1,1,1,3
1290126,2025-01-31 03:56:20.705580,70.015,8,3158.68569,70.014,7,0xcaf00370,0,0,31,4262,12453,3,1,0,6,1,0,30,1,2,1,1,0,3
1290143,2025-01-31 03:56:20.705937,0.357,8,3158.686047,0.357,1,0xcaf00370,0,0,31,4262,12453,3,1,0,6,1,0,30,1,2,1,1,0,3
1291832,2025-01-31 03:56:20.755513,49.576,8,3158.735624,49.577,1,0xcaf00370,0,0,31,5902,14093,0,1,0,6,1,0,30,1,2,1,1,1,3
1291834,2025-01-31 03:56:20.755555,0.041999999999999996,8,3158.735665,0.041,7,0xcaf00370,0,0,31,5902,14093,0,1,0,6,1,0,30,1,2,1,1,1,3
1293831,2025-01-31 03:56:20.817941,62.385999999999996,8,3158.798051,62.386,7,0xcaf00370,0,0,31,6000,14191,1,1,0,6,1,0,30,1,2,1,1,0,3
1293833,2025-01-31 03:56:20.818015,0.074,8,3158.798125,0.074,1,0xcaf00370,0,0,31,6000,14191,1,1,0,6,1,0,30,1,2,1,1,0,3
1297378,2025-01-31 03:56:20.925579,107.56400000000001,8,3158.905689,107.564,7,0xcaf00370,0,0,31,7394,7394,2,1,0,6,1,0,30,1,2,1,1,0,3
1297383,2025-01-31 03:56:20.925744,0.165,8,3158.905854,0.165,1,0xcaf00370,0,0,31,7394,7394,2,1,0,6,1,0,30,1,2,1,1,0,3
1299046,2025-01-31 03:56:20.975860,50.116,8,3158.955971,50.117,7,0xcaf00370,0,0,31,7481,7481,3,1,0,6,1,0,30,1,2,1,1,253,3
1299053,2025-01-31 03:56:20.975946,0.08600000000000001,8,3158.956057,0.086,1,0xcaf00370,0,0,31,7481,7481,3,1,0,6,1,0,30,1,2,1,1,253,3
1301025,2025-01-31 03:56:21.035881,59.935,8,3159.015991,59.934,7,0xcaf00370,0,0,31,7776,7776,0,1,0,6,1,0,30,1,2,1,1,253,3
1301030,2025-01-31 03:56:21.035971,0.09000000000000001,8,3159.016081,0.09,1,0xcaf00370,0,0,31,7776,7776,0,1,0,6,1,0,30,1,2,1,1,253,3
1302666,2025-01-31 03:56:21.085138,49.167,8,3159.065248,49.167,1,0xcaf00370,0,0,31,7865,7865,1,1,0,6,1,0,30,1,2,1,1,253,3
1302668,2025-01-31 03:56:21.085195,0.057,8,3159.065306,0.058,7,0xcaf00370,0,0,31,7865,7865,1,1,0,6,1,0,30,1,2,1,1,253,3
1304365,2025-01-31 03:56:21.135661,50.465999999999994,8,3159.115771,50.465,7,0xcaf00370,0,0,31,1569,9760,2,0,0,6,1,0,25,1,2,1,1,253,3
1304370,2025-01-31 03:56:21.135793,0.132,8,3159.115903,0.132,1,0xcaf00370,0,0,31,1569,9760,2,0,0,6,1,0,25,1,2,1,1,253,3
1306067,2025-01-31 03:56:21.185043,49.25,8,3159.165154,49.251,7,0xcaf00370,0,0,31,1569,9760,3,1,0,38,1,0,5,2,0,1,9,250,1
1306071,2025-01-31 03:56:21.185145,0.102,8,3159.165255,0.101,1,0xcaf00370,0,0,31,1569,9760,3,1,0,38,1,0,5,2,0,1,9,250,1
1308530,2025-01-31 03:56:21.255661,70.51599999999999,8,3159.235772,70.517,7,0xcaf00370,0,0,31,2011,10202,0,0,0,6,1,0,30,1,2,1,1,0,3
