logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Accuracy,Distance,Value 0,Value 1
1366367,2025-01-31 03:56:22.994604,19.744,8,3160.974714,19.743,7,0xcaf0025e,0,0,31,2315,10506,2,4,1,0,0,20,511,513
1366370,2025-01-31 03:56:22.994692,0.088,8,3160.974802,0.088,1,0xcaf0025e,0,0,31,2315,10506,2,4,1,0,0,20,511,513
1366972,2025-01-31 03:56:23.014537,19.845000000000002,8,3160.994647,19.845,7,0xcaf0025e,0,0,31,2335,10526,3,4,1,0,0,10,513,511
1366976,2025-01-31 03:56:23.014625,0.088,8,3160.994735,0.088,1,0xcaf0025e,0,0,31,2335,10526,3,4,1,0,0,10,513,511
1367645,2025-01-31 03:56:23.034598,19.973000000000003,8,3161.014708,19.973,7,0xcaf0025e,0,0,31,2345,10536,0,4,1,0,0,9,511,511
1367651,2025-01-31 03:56:23.034685,0.087,8,3161.014795,0.087,1,0xcaf0025e,0,0,31,2345,10536,0,4,1,0,0,9,511,511
1368344,2025-01-31 03:56:23.054574,19.889,8,3161.034684,19.889,7,0xcaf0025e,0,0,31,2354,10545,1,4,1,0,0,14,511,503
1368348,2025-01-31 03:56:23.054662,0.088,8,3161.034772,0.088,1,0xcaf0025e,0,0,31,2354,10545,1,4,1,0,0,14,511,503
1369041,2025-01-31 03:56:23.074531,19.869,8,3161.054641,19.869,7,0xcaf0025e,0,0,31,2368,10559,2,4,1,0,0,10,503,511
1369045,2025-01-31 03:56:23.074618,0.087,8,3161.054728,0.087,1,0xcaf0025e,0,0,31,2368,10559,2,4,1,0,0,10,503,511
1369653,2025-01-31 03:56:23.094524,19.906,8,3161.074635,19.907,7,0xcaf0025e,0,0,31,2378,10569,3,4,1,0,0,6,511,511
1369655,2025-01-31 03:56:23.094610,0.08600000000000001,8,3161.07472,0.085,1,0xcaf0025e,0,0,31,2378,10569,3,4,1,0,0,6,511,511
1370305,2025-01-31 03:56:23.114520,19.91,8,3161.09463,19.91,7,0xcaf0025e,0,0,31,2384,10575,0,4,1,0,0,42,511,511
1370306,2025-01-31 03:56:23.114606,0.08600000000000001,8,3161.094716,0.086,1,0xcaf0025e,0,0,31,2384,10575,0,4,1,0,0,42,511,511
1371345,2025-01-31 03:56:23.144560,29.954,8,3161.12467,29.954,7,0xcaf0025e,0,0,31,2384,10575,1,16,1,0,3,0,21,1023
