logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Last Stub at Offset,Rerouting Flag,Sub-path Index,Retransmission,Update,Relative Probability,Functional Road Class,Part of Calculated route,Expressway Flag,Form of Way,Turn angle,Number of Lanes in driving direction
1039037,2025-01-31 01:51:39.195962,0.629,8,32.680116,0.63,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1040571,2025-01-31 01:51:39.245863,49.901,8,32.730017,49.901,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1040579,2025-01-31 01:51:39.246002,0.13899999999999998,8,32.730155,0.138,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1042580,2025-01-31 01:51:39.305442,59.44,8,32.789596,59.441,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1042581,2025-01-31 01:51:39.305442,0.0,8,32.789596,0.0,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1042589,2025-01-31 01:51:39.305640,0.19799999999999998,8,32.789794,0.198,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1044139,2025-01-31 01:51:39.355323,49.683,8,32.839476,49.682,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1044166,2025-01-31 01:51:39.355971,0.648,8,32.840124,0.648,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1046487,2025-01-31 01:51:39.426966,70.995,8,32.911119,70.995,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1046495,2025-01-31 01:51:39.427363,0.397,8,32.911517,0.398,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1048107,2025-01-31 01:51:39.475884,48.521,8,32.960037,48.52,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1048115,2025-01-31 01:51:39.476113,0.229,8,32.960267,0.23,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1050284,2025-01-31 01:51:39.545244,69.131,8,33.029397,69.13,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1050286,2025-01-31 01:51:39.545296,0.052,8,33.02945,0.053,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1051972,2025-01-31 01:51:39.595306,50.01,8,33.07946,50.01,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1052001,2025-01-31 01:51:39.596052,0.746,8,33.080206,0.746,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1053543,2025-01-31 01:51:39.645557,49.505,8,33.12971,49.504,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1053557,2025-01-31 01:51:39.646181,0.624,8,33.130334,0.624,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1055219,2025-01-31 01:51:39.695438,49.257000000000005,8,33.179591,49.257,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1055230,2025-01-31 01:51:39.695698,0.25999999999999995,8,33.179851,0.26,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1057046,2025-01-31 01:51:39.755214,59.516,8,33.239367,59.516,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1057057,2025-01-31 01:51:39.755467,0.253,8,33.239621,0.254,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1058713,2025-01-31 01:51:39.804726,49.259,8,33.288879,49.258,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1058723,2025-01-31 01:51:39.804974,0.248,8,33.289128,0.249,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1060634,2025-01-31 01:51:39.865176,60.202,8,33.34933,60.202,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1060639,2025-01-31 01:51:39.865291,0.115,8,33.349445,0.115,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1062330,2025-01-31 01:51:39.914838,49.547000000000004,8,33.398992,49.547,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1062332,2025-01-31 01:51:39.914917,0.079,8,33.399071,0.079,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1064309,2025-01-31 01:51:39.975687,60.769999999999996,8,33.459841,60.77,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1064310,2025-01-31 01:51:39.975702,0.015000000000000001,8,33.459856,0.015,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1066012,2025-01-31 01:51:40.025144,49.442,8,33.509297,49.441,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1066017,2025-01-31 01:51:40.025351,0.207,8,33.509505,0.208,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1068322,2025-01-31 01:51:40.095238,69.887,8,33.579391,69.886,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1068329,2025-01-31 01:51:40.095375,0.13699999999999998,8,33.579529,0.138,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1070010,2025-01-31 01:51:40.149293,53.918,8,33.633447,53.918,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1070015,2025-01-31 01:51:40.149478,0.185,8,33.633632,0.185,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1071935,2025-01-31 01:51:40.205134,55.656,8,33.689287,55.655,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1071942,2025-01-31 01:51:40.205310,0.176,8,33.689463,0.176,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1073481,2025-01-31 01:51:40.255304,49.994,8,33.739458,49.995,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1073488,2025-01-31 01:51:40.255378,0.074,8,33.739532,0.074,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1075502,2025-01-31 01:51:40.315314,59.936,8,33.799468,59.936,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1075512,2025-01-31 01:51:40.315480,0.166,8,33.799634,0.166,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1077079,2025-01-31 01:51:40.364826,49.346000000000004,8,33.84898,49.346,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1077089,2025-01-31 01:51:40.364988,0.162,8,33.849141,0.161,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1079054,2025-01-31 01:51:40.424911,59.922999999999995,8,33.909065,59.924,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1079066,2025-01-31 01:51:40.425140,0.229,8,33.909293,0.228,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1080717,2025-01-31 01:51:40.475654,50.514,8,33.959807,50.514,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1080718,2025-01-31 01:51:40.475692,0.038,8,33.959845,0.038,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1082334,2025-01-31 01:51:40.525675,49.983,8,34.009829,49.984,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1082338,2025-01-31 01:51:40.525831,0.156,8,34.009985,0.156,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1083923,2025-01-31 01:51:40.575354,49.522999999999996,8,34.059507,49.522,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1083937,2025-01-31 01:51:40.575595,0.241,8,34.059749,0.242,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1086205,2025-01-31 01:51:40.645679,70.08399999999999,8,34.129833,70.084,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1086220,2025-01-31 01:51:40.645877,0.19799999999999998,8,34.13003,0.197,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1087861,2025-01-31 01:51:40.695172,49.295,8,34.179326,49.296,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1087898,2025-01-31 01:51:40.695842,0.67,8,34.179996,0.67,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1089528,2025-01-31 01:51:40.746314,50.472,8,34.230467,50.471,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1089541,2025-01-31 01:51:40.746591,0.277,8,34.230744,0.277,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1091158,2025-01-31 01:51:40.795255,48.664,8,34.279408,48.664,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1091161,2025-01-31 01:51:40.795289,0.034,8,34.279443,0.035,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1092990,2025-01-31 01:51:40.855156,59.867,8,34.33931,59.867,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1092996,2025-01-31 01:51:40.855284,0.128,8,34.339438,0.128,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1094738,2025-01-31 01:51:40.905161,49.876999999999995,8,34.389315,49.877,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1094754,2025-01-31 01:51:40.905441,0.27999999999999997,8,34.389594,0.279,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1096650,2025-01-31 01:51:40.965259,59.818000000000005,8,34.449412,59.818,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1096652,2025-01-31 01:51:40.965325,0.066,8,34.449478,0.066,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1098321,2025-01-31 01:51:41.015130,49.805,8,34.499283,49.805,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1098323,2025-01-31 01:51:41.015157,0.027,8,34.49931,0.027,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1100269,2025-01-31 01:51:41.076030,60.873,8,34.560183,60.873,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1100277,2025-01-31 01:51:41.076217,0.187,8,34.560371,0.188,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1101832,2025-01-31 01:51:41.125220,49.003,8,34.609373,49.002,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1101833,2025-01-31 01:51:41.125224,0.004,8,34.609378,0.005,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1103567,2025-01-31 01:51:41.176815,51.591,8,34.660968,51.59,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1103589,2025-01-31 01:51:41.177327,0.512,8,34.66148,0.512,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1105149,2025-01-31 01:51:41.225203,47.876000000000005,8,34.709357,47.877,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1105150,2025-01-31 01:51:41.225220,0.017,8,34.709373,0.016,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1107181,2025-01-31 01:51:41.285814,60.594,8,34.769968,60.595,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1107183,2025-01-31 01:51:41.285843,0.029,8,34.769996,0.028,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1108794,2025-01-31 01:51:41.337182,51.339000000000006,8,34.821335,51.339,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1108806,2025-01-31 01:51:41.337575,0.393,8,34.821728,0.393,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1110801,2025-01-31 01:51:41.395633,58.058,8,34.879786,58.058,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1110809,2025-01-31 01:51:41.395725,0.092,8,34.879879,0.093,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1112429,2025-01-31 01:51:41.449567,53.842,8,34.93372,53.841,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1112432,2025-01-31 01:51:41.449626,0.059,8,34.93378,0.06,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1114311,2025-01-31 01:51:41.505488,55.862,8,34.989642,55.862,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1114316,2025-01-31 01:51:41.505559,0.07100000000000001,8,34.989712,0.07,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1115869,2025-01-31 01:51:41.555209,49.65,8,35.039362,49.65,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1115885,2025-01-31 01:51:41.555541,0.332,8,35.039695,0.333,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1117829,2025-01-31 01:51:41.615206,59.665000000000006,8,35.09936,59.665,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1117836,2025-01-31 01:51:41.615368,0.162,8,35.099522,0.162,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1119442,2025-01-31 01:51:41.665617,50.249,8,35.14977,50.248,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1119445,2025-01-31 01:51:41.665719,0.102,8,35.149873,0.103,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1121382,2025-01-31 01:51:41.725157,59.437999999999995,8,35.209311,59.438,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1121385,2025-01-31 01:51:41.725266,0.10900000000000001,8,35.209419,0.108,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1123092,2025-01-31 01:51:41.777320,52.054,8,35.261473,52.054,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1123106,2025-01-31 01:51:41.777643,0.323,8,35.261796,0.323,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1125002,2025-01-31 01:51:41.836339,58.696,8,35.320492,58.696,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1125011,2025-01-31 01:51:41.836527,0.188,8,35.32068,0.188,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1126693,2025-01-31 01:51:41.885804,49.277,8,35.369957,49.277,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1126698,2025-01-31 01:51:41.885919,0.115,8,35.370072,0.115,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1128905,2025-01-31 01:51:41.955207,69.288,8,35.43936,69.288,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1128922,2025-01-31 01:51:41.955517,0.31,8,35.43967,0.31,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1130620,2025-01-31 01:51:42.005151,49.634,8,35.489305,49.635,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1130626,2025-01-31 01:51:42.005267,0.116,8,35.489421,0.116,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1132239,2025-01-31 01:51:42.056306,51.039,8,35.540459,51.038,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1132242,2025-01-31 01:51:42.056419,0.11299999999999999,8,35.540573,0.114,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1133860,2025-01-31 01:51:42.105604,49.185,8,35.589757,49.184,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1133869,2025-01-31 01:51:42.105772,0.16799999999999998,8,35.589925,0.168,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1135511,2025-01-31 01:51:42.156216,50.444,8,35.64037,50.445,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1135518,2025-01-31 01:51:42.156330,0.114,8,35.640483,0.113,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1137149,2025-01-31 01:51:42.205621,49.291000000000004,8,35.689775,49.292,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1137152,2025-01-31 01:51:42.205782,0.161,8,35.689936,0.161,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1139047,2025-01-31 01:51:42.265922,60.14,8,35.750075,60.139,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1139056,2025-01-31 01:51:42.266033,0.111,8,35.750186,0.111,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1140712,2025-01-31 01:51:42.315208,49.175000000000004,8,35.799362,49.176,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1140724,2025-01-31 01:51:42.315348,0.13999999999999999,8,35.799501,0.139,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1142631,2025-01-31 01:51:42.376018,60.67,8,35.860171,60.67,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1142634,2025-01-31 01:51:42.376129,0.111,8,35.860282,0.111,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1144253,2025-01-31 01:51:42.425155,49.026,8,35.909308,49.026,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1144254,2025-01-31 01:51:42.425266,0.111,8,35.909419,0.111,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1146267,2025-01-31 01:51:42.485765,60.498999999999995,8,35.969919,60.5,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1146273,2025-01-31 01:51:42.485876,0.111,8,35.970029,0.11,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1147851,2025-01-31 01:51:42.536268,50.391999999999996,8,36.020422,50.393,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1147855,2025-01-31 01:51:42.536378,0.11,8,36.020531,0.109,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1150130,2025-01-31 01:51:42.605161,68.783,8,36.089314,68.783,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1150136,2025-01-31 01:51:42.605270,0.10900000000000001,8,36.089423,0.109,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1151737,2025-01-31 01:51:42.656136,50.866,8,36.14029,50.867,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1151747,2025-01-31 01:51:42.656335,0.199,8,36.140489,0.199,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1153694,2025-01-31 01:51:42.715238,58.903,8,36.199391,58.902,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1153701,2025-01-31 01:51:42.715340,0.102,8,36.199494,0.103,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1155275,2025-01-31 01:51:42.765429,50.089,8,36.249582,50.088,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1155276,2025-01-31 01:51:42.765536,0.107,8,36.249689,0.107,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1157221,2025-01-31 01:51:42.825166,59.63,8,36.309319,59.63,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1157223,2025-01-31 01:51:42.825272,0.106,8,36.309425,0.106,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1158848,2025-01-31 01:51:42.875248,49.976,8,36.359401,49.976,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1158853,2025-01-31 01:51:42.875340,0.092,8,36.359493,0.092,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1160883,2025-01-31 01:51:42.936280,60.94,8,36.420433,60.94,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1160887,2025-01-31 01:51:42.936390,0.11,8,36.420544,0.111,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1162594,2025-01-31 01:51:42.986022,49.632000000000005,8,36.470175,49.631,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1162595,2025-01-31 01:51:42.986057,0.034999999999999996,8,36.47021,0.035,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1164533,2025-01-31 01:51:43.045855,59.797999999999995,8,36.530009,59.799,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1164538,2025-01-31 01:51:43.045969,0.114,8,36.530123,0.114,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1166204,2025-01-31 01:51:43.095226,49.257000000000005,8,36.579379,49.256,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1166208,2025-01-31 01:51:43.095337,0.111,8,36.57949,0.111,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1168450,2025-01-31 01:51:43.165595,70.258,8,36.649748,70.258,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1168451,2025-01-31 01:51:43.165713,0.118,8,36.649866,0.118,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1170089,2025-01-31 01:51:43.215233,49.52,8,36.699387,49.521,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1170093,2025-01-31 01:51:43.215327,0.094,8,36.69948,0.093,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1172011,2025-01-31 01:51:43.275254,59.927,8,36.759408,59.928,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1172014,2025-01-31 01:51:43.275349,0.095,8,36.759502,0.094,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1173657,2025-01-31 01:51:43.325144,49.795,8,36.809298,49.796,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1173661,2025-01-31 01:51:43.325269,0.125,8,36.809422,0.124,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1175288,2025-01-31 01:51:43.376301,51.032000000000004,8,36.860454,51.032,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1175291,2025-01-31 01:51:43.376427,0.126,8,36.860581,0.127,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1176932,2025-01-31 01:51:43.425580,49.153000000000006,8,36.909733,49.152,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1176933,2025-01-31 01:51:43.425709,0.129,8,36.909862,0.129,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1178935,2025-01-31 01:51:43.486159,60.449999999999996,8,36.970312,60.45,7,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1178939,2025-01-31 01:51:43.486289,0.12999999999999998,8,36.970443,0.131,1,0xcaf00370,0,0,2,8191,8191,2,0,0,0,1,0,31,7,3,0,15,254,15
1180503,2025-01-31 01:51:43.536275,49.986000000000004,8,37.020429,49.986,7,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1180507,2025-01-31 01:51:43.536409,0.134,8,37.020563,0.134,1,0xcaf00370,0,0,2,8191,8191,3,0,0,0,1,0,31,7,3,0,15,254,15
1182468,2025-01-31 01:51:43.595221,58.812000000000005,8,37.079374,58.811,1,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1182474,2025-01-31 01:51:43.595323,0.102,8,37.079476,0.102,7,0xcaf00370,0,0,2,8191,8191,0,0,0,0,1,0,31,7,3,0,15,254,15
1184019,2025-01-31 01:51:43.645830,50.507000000000005,8,37.129984,50.508,7,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
1184026,2025-01-31 01:51:43.645968,0.13799999999999998,8,37.130122,0.138,1,0xcaf00370,0,0,2,8191,8191,1,0,0,0,1,0,31,7,3,0,15,254,15
