logIndex,logTime,¦¤logTime[ms],length,timeStamp[s],¦¤timeStamp[ms],seq,ID,msgcnt,¦¤msgcnt,Path Index,Offset,Offset(Adj),Cyclic Counter,Profile type,Retransmission,Update,Value,Analyze
1548136,2025-01-31 01:51:54.804547,50.007999999999996,8,48.2887,50.007,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1550020,2025-01-31 01:51:54.864692,60.144999999999996,8,48.348845,60.145,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1551749,2025-01-31 01:51:54.914555,49.863,8,48.398709,49.864,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1553712,2025-01-31 01:51:54.974795,60.24,8,48.458948,60.239,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1555467,2025-01-31 01:51:55.024582,49.787,8,48.508736,49.788,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1557731,2025-01-31 01:51:55.094572,69.99,8,48.578726,69.99,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1559284,2025-01-31 01:51:55.144746,50.17400000000001,8,48.6289,50.174,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1561339,2025-01-31 01:51:55.204612,59.866,8,48.688766,59.866,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1562880,2025-01-31 01:51:55.254977,50.365,8,48.73913,50.364,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1565222,2025-01-31 01:51:55.324680,69.703,8,48.808834,69.704,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1566784,2025-01-31 01:51:55.374696,50.016,8,48.858849,50.015,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1568756,2025-01-31 01:51:55.434621,59.925,8,48.918775,59.926,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1570505,2025-01-31 01:51:55.488205,53.584,8,48.972359,53.584,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1572325,2025-01-31 01:51:55.544980,56.775,8,49.029133,56.774,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1573974,2025-01-31 01:51:55.594676,49.696,8,49.078829,49.696,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1575884,2025-01-31 01:51:55.654824,60.148,8,49.138978,60.149,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1577559,2025-01-31 01:51:55.704401,49.577000000000005,8,49.188555,49.577,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1579525,2025-01-31 01:51:55.764657,60.256,8,49.248811,60.256,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1581226,2025-01-31 01:51:55.814887,50.23,8,49.299041,50.23,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1582806,2025-01-31 01:51:55.865263,50.376,8,49.349416,50.375,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1584525,2025-01-31 01:51:55.914893,49.63,8,49.399047,49.631,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1586746,2025-01-31 01:51:55.984323,69.43,8,49.468477,69.43,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1588387,2025-01-31 01:51:56.034685,50.361999999999995,8,49.518839,50.362,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1590051,2025-01-31 01:51:56.085377,50.692,8,49.56953,50.691,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1591607,2025-01-31 01:51:56.134702,49.325,8,49.618855,49.325,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1593652,2025-01-31 01:51:56.194773,60.071,8,49.678927,60.072,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1595228,2025-01-31 01:51:56.245125,50.352000000000004,8,49.729278,50.351,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1597306,2025-01-31 01:51:56.306859,61.733999999999995,8,49.791012,61.734,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1598821,2025-01-31 01:51:56.354581,47.722,8,49.838734,47.722,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1600876,2025-01-31 01:51:56.414616,60.035,8,49.89877,60.036,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1602444,2025-01-31 01:51:56.464526,49.910000000000004,8,49.94868,49.91,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1604123,2025-01-31 01:51:56.514623,50.097,8,49.998776,50.096,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1605707,2025-01-31 01:51:56.564396,49.772999999999996,8,50.04855,49.774,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1607679,2025-01-31 01:51:56.624565,60.169,8,50.108719,60.169,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1609271,2025-01-31 01:51:56.675036,50.471000000000004,8,50.159189,50.47,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1611205,2025-01-31 01:51:56.734768,59.732,8,50.218921,59.732,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1612828,2025-01-31 01:51:56.784804,50.035999999999994,8,50.268958,50.037,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1614782,2025-01-31 01:51:56.845164,60.36,8,50.329317,60.359,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1616443,2025-01-31 01:51:56.895008,49.844,8,50.379162,49.845,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1618366,2025-01-31 01:51:56.954890,59.882,8,50.439044,59.882,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1620080,2025-01-31 01:51:57.004419,49.528999999999996,8,50.488572,49.528,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1621692,2025-01-31 01:51:57.055422,51.003,8,50.539575,51.003,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1623299,2025-01-31 01:51:57.104608,49.186,8,50.588761,49.186,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1625542,2025-01-31 01:51:57.174647,70.039,8,50.658801,70.04,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1627216,2025-01-31 01:51:57.224598,49.951,8,50.708752,49.951,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1629150,2025-01-31 01:51:57.284937,60.339,8,50.769091,60.339,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1630744,2025-01-31 01:51:57.334589,49.652,8,50.818742,49.651,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1632717,2025-01-31 01:51:57.394863,60.274,8,50.879016,60.274,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1634335,2025-01-31 01:51:57.444834,49.971000000000004,8,50.928987,49.971,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1636428,2025-01-31 01:51:57.508598,63.764,8,50.992751,63.764,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1637847,2025-01-31 01:51:57.554590,45.992,8,51.038743,45.992,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1639853,2025-01-31 01:51:57.614580,59.99,8,51.098733,59.99,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1641440,2025-01-31 01:51:57.664633,50.053,8,51.148787,50.054,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1643417,2025-01-31 01:51:57.724574,59.941,8,51.208727,59.94,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1644989,2025-01-31 01:51:57.774641,50.067,8,51.258794,50.067,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1646955,2025-01-31 01:51:57.834601,59.96,8,51.318755,59.961,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1648595,2025-01-31 01:51:57.884644,50.043,8,51.368798,50.043,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1650586,2025-01-31 01:51:57.944817,60.172999999999995,8,51.428971,60.173,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1652345,2025-01-31 01:51:57.994616,49.799,8,51.47877,49.799,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1655281,2025-01-31 01:51:58.084645,90.029,8,51.568798,90.028,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1656894,2025-01-31 01:51:58.134947,50.302,8,51.6191,50.302,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1658561,2025-01-31 01:51:58.184661,49.714,8,51.668814,49.714,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1660188,2025-01-31 01:51:58.234956,50.295,8,51.71911,50.296,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1661816,2025-01-31 01:51:58.284839,49.882999999999996,8,51.768993,49.883,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1663456,2025-01-31 01:51:58.334865,50.026,8,51.819018,50.025,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1665401,2025-01-31 01:51:58.394668,59.803000000000004,8,51.878821,59.803,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1667033,2025-01-31 01:51:58.444857,50.189,8,51.92901,50.189,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1668989,2025-01-31 01:51:58.504794,59.937,8,51.988947,59.937,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1670582,2025-01-31 01:51:58.554673,49.879,8,52.038826,49.879,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1672228,2025-01-31 01:51:58.604947,50.274,8,52.0891,50.274,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1673831,2025-01-31 01:51:58.654683,49.736000000000004,8,52.138837,49.737,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1676150,2025-01-31 01:51:58.724679,69.99600000000001,8,52.208833,69.996,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1677797,2025-01-31 01:51:58.774714,50.035000000000004,8,52.258867,50.034,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1680104,2025-01-31 01:51:58.844896,70.18199999999999,8,52.32905,70.183,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1681756,2025-01-31 01:51:58.894689,49.793,8,52.378842,49.792,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1683692,2025-01-31 01:51:58.954691,60.002,8,52.438844,60.002,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1685388,2025-01-31 01:51:59.004679,49.988,8,52.488832,49.988,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1687005,2025-01-31 01:51:59.054969,50.29,8,52.539123,50.291,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1688608,2025-01-31 01:51:59.104692,49.723000000000006,8,52.588846,49.723,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1690894,2025-01-31 01:51:59.174752,70.06,8,52.658905,70.059,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1692548,2025-01-31 01:51:59.224670,49.918,8,52.708824,49.919,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1694476,2025-01-31 01:51:59.284739,60.068999999999996,8,52.768893,60.069,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1696097,2025-01-31 01:51:59.334724,49.985,8,52.818878,49.985,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1698092,2025-01-31 01:51:59.394694,59.970000000000006,8,52.878847,59.969,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1699726,2025-01-31 01:51:59.444892,50.198,8,52.929046,50.199,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1701663,2025-01-31 01:51:59.504698,59.806,8,52.988852,59.806,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1703248,2025-01-31 01:51:59.554730,50.032000000000004,8,53.038884,50.032,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1704884,2025-01-31 01:51:59.604959,50.229000000000006,8,53.089113,50.229,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1706493,2025-01-31 01:51:59.654694,49.735,8,53.138847,49.734,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1708477,2025-01-31 01:51:59.714699,60.005,8,53.198852,60.005,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1710091,2025-01-31 01:51:59.764688,49.989,8,53.248841,49.989,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1712077,2025-01-31 01:51:59.824676,59.988,8,53.308829,59.988,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1713667,2025-01-31 01:51:59.874712,50.035999999999994,8,53.358865,50.036,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1715380,2025-01-31 01:51:59.924952,50.24,8,53.409105,50.24,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1717010,2025-01-31 01:51:59.975160,50.208000000000006,8,53.459313,50.208,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1718987,2025-01-31 01:52:00.034963,59.803000000000004,8,53.519116,59.803,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1720624,2025-01-31 01:52:00.085436,50.473,8,53.569589,50.473,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1724212,2025-01-31 01:52:00.194975,109.539,8,53.679128,109.539,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1725807,2025-01-31 01:52:00.244870,49.895,8,53.729023,49.895,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1727467,2025-01-31 01:52:00.294935,50.065,8,53.779089,50.066,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1729074,2025-01-31 01:52:00.344863,49.928,8,53.829016,49.927,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1730711,2025-01-31 01:52:00.394872,50.009,8,53.879026,50.01,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1732362,2025-01-31 01:52:00.446059,51.187000000000005,8,53.930212,51.186,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1733973,2025-01-31 01:52:00.494681,48.622,8,53.978835,48.623,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1735618,2025-01-31 01:52:00.546065,51.384,8,54.030219,51.384,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1737194,2025-01-31 01:52:00.594646,48.580999999999996,8,54.0788,48.581,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1738834,2025-01-31 01:52:00.645103,50.457,8,54.129256,50.456,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1740754,2025-01-31 01:52:00.704640,59.537,8,54.188793,59.537,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1742338,2025-01-31 01:52:00.754641,50.001,8,54.238794,50.001,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1744376,2025-01-31 01:52:00.815513,60.872,8,54.299666,60.872,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1745945,2025-01-31 01:52:00.864700,49.187000000000005,8,54.348854,49.188,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1747958,2025-01-31 01:52:00.924614,59.914,8,54.408768,59.914,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1749589,2025-01-31 01:52:00.974627,50.013000000000005,8,54.458781,50.013,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1751343,2025-01-31 01:52:01.025324,50.696999999999996,8,54.509477,50.696,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1752925,2025-01-31 01:52:01.074656,49.332,8,54.558809,49.332,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1754838,2025-01-31 01:52:01.134717,60.061,8,54.618871,60.062,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1756519,2025-01-31 01:52:01.184706,49.989,8,54.66886,49.989,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1758755,2025-01-31 01:52:01.254635,69.929,8,54.738788,69.928,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1760418,2025-01-31 01:52:01.304622,49.986999999999995,8,54.788775,49.987,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1762040,2025-01-31 01:52:01.354920,50.298,8,54.839074,50.299,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1763663,2025-01-31 01:52:01.404620,49.7,8,54.888773,49.699,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1765632,2025-01-31 01:52:01.464646,60.026,8,54.9488,60.027,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1767256,2025-01-31 01:52:01.514757,50.111000000000004,8,54.99891,50.11,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1769181,2025-01-31 01:52:01.574697,59.94,8,55.058851,59.941,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1770810,2025-01-31 01:52:01.624830,50.132999999999996,8,55.108984,50.133,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1772415,2025-01-31 01:52:01.674672,49.842,8,55.158826,49.842,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1774049,2025-01-31 01:52:01.724578,49.906,8,55.208731,49.905,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1776392,2025-01-31 01:52:01.794708,70.13,8,55.278861,70.13,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1778007,2025-01-31 01:52:01.845421,50.713,8,55.329575,50.714,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1779671,2025-01-31 01:52:01.894996,49.575,8,55.379149,49.574,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1781259,2025-01-31 01:52:01.945013,50.016999999999996,8,55.429166,50.017,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1783314,2025-01-31 01:52:02.005002,59.989,8,55.489156,59.99,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1784872,2025-01-31 01:52:02.054231,49.229,8,55.538384,49.228,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1786872,2025-01-31 01:52:02.115344,61.113,8,55.599498,61.114,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1788582,2025-01-31 01:52:02.168826,53.482,8,55.65298,53.482,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1790476,2025-01-31 01:52:02.224365,55.539,8,55.708518,55.538,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1792108,2025-01-31 01:52:02.274708,50.342999999999996,8,55.758861,50.343,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1794381,2025-01-31 01:52:02.345002,70.294,8,55.829155,70.294,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1796088,2025-01-31 01:52:02.394530,49.528000000000006,8,55.878683,49.528,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1797706,2025-01-31 01:52:02.445381,50.851,8,55.929534,50.851,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1799336,2025-01-31 01:52:02.494445,49.064,8,55.978599,49.065,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1801328,2025-01-31 01:52:02.556570,62.125,8,56.040723,62.124,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1802889,2025-01-31 01:52:02.604709,48.139,8,56.088863,48.14,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1804833,2025-01-31 01:52:02.664737,60.028,8,56.148891,60.028,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1806408,2025-01-31 01:52:02.714411,49.674,8,56.198565,49.674,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1808082,2025-01-31 01:52:02.764865,50.454,8,56.249018,50.453,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1809835,2025-01-31 01:52:02.819500,54.635000000000005,8,56.303654,54.636,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1811970,2025-01-31 01:52:02.884670,65.17,8,56.368823,65.169,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1813605,2025-01-31 01:52:02.934786,50.116,8,56.418939,50.116,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1815629,2025-01-31 01:52:02.994798,60.012,8,56.478952,60.013,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1817204,2025-01-31 01:52:03.044771,49.973,8,56.528925,49.973,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1818873,2025-01-31 01:52:03.094848,50.077000000000005,8,56.579002,50.077,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1820408,2025-01-31 01:52:03.144775,49.927,8,56.628928,49.926,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1822425,2025-01-31 01:52:03.204437,59.662,8,56.68859,59.662,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1824010,2025-01-31 01:52:03.254785,50.348,8,56.738939,50.349,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1825951,2025-01-31 01:52:03.314370,59.585,8,56.798523,59.584,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1827601,2025-01-31 01:52:03.364361,49.991,8,56.848514,49.991,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1829568,2025-01-31 01:52:03.424413,60.052,8,56.908567,60.053,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1831199,2025-01-31 01:52:03.474769,50.355999999999995,8,56.958922,50.355,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1833106,2025-01-31 01:52:03.534414,59.644999999999996,8,57.018568,59.646,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1834773,2025-01-31 01:52:03.584586,50.172000000000004,8,57.06874,50.172,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1836970,2025-01-31 01:52:03.654414,69.828,8,57.138568,69.828,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1838646,2025-01-31 01:52:03.704408,49.994,8,57.188562,49.994,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1840217,2025-01-31 01:52:03.754737,50.329,8,57.238891,50.329,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1841882,2025-01-31 01:52:03.804416,49.679,8,57.28857,49.679,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1844497,2025-01-31 01:52:03.884399,79.983,8,57.368553,79.983,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1846132,2025-01-31 01:52:03.934462,50.063,8,57.418616,50.063,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1847885,2025-01-31 01:52:03.985101,50.639,8,57.469255,50.639,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1849514,2025-01-31 01:52:04.034477,49.376000000000005,8,57.51863,49.375,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1851541,2025-01-31 01:52:04.094651,60.174,8,57.578805,60.175,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1853087,2025-01-31 01:52:04.144764,50.113,8,57.628918,50.113,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
1855140,2025-01-31 01:52:04.204469,59.705,8,57.688622,59.704,1,0xcaf0036a,0,0,2,8191,8191,0,0,1,0,0xffffffff,4294967295
1856703,2025-01-31 01:52:04.254790,50.321,8,57.738943,50.321,1,0xcaf0036a,0,0,2,8191,8191,1,0,1,0,0xffffffff,4294967295
1858719,2025-01-31 01:52:04.314801,60.011,8,57.798955,60.012,1,0xcaf0036a,0,0,2,8191,8191,2,0,1,0,0xffffffff,4294967295
1860368,2025-01-31 01:52:04.364936,50.135,8,57.84909,50.135,1,0xcaf0036a,0,0,2,8191,8191,3,0,1,0,0xffffffff,4294967295
